Duracion,Longitud,Latitud,Elevacion,PC
1407,14.966136,46.562591,593.2,118
1408,14.966134,46.562599,593.6,118
1409,14.966129,46.562615,594.0,118
1410,14.966123,46.562629,594.4,118
1411,14.96611,46.562642,594.8,118
1416,14.966077,46.562705,594.8,119
1418,14.966058,46.562728,595.2,119
1419,14.966057,46.562744,595.6,119
1420,14.966062,46.562752,596.0,120
1421,14.966062,46.562766,596.6,120
1422,14.966051,46.562799,597.0,120
1423,14.966043,46.562826,597.0,121
1428,14.966048,46.56299,597.4,123
1429,14.966051,46.562993,597.8,124
1430,14.966058,46.563012,598.2,124
1431,14.966059,46.563021,598.6,124
1432,14.966063,46.563041,599.0,124
1437,14.966127,46.563127,599.0,125
1438,14.966155,46.563145,599.6,125
1439,14.966194,46.563179,600.0,125
1440,14.966237,46.563211,600.4,125
1441,14.966273,46.563233,600.8,126
1442,14.966301,46.563249,601.2,125
1444,14.966344,46.563274,601.2,126
1448,14.966469,46.563344,601.8,125
1449,14.966499,46.563359,602.2,125
1450,14.966525,46.563381,602.6,125
1451,14.966547,46.563394,603.0,125
1452,14.966572,46.56341,603.4,126
1456,14.966678,46.563477,603.8,125
1457,14.966708,46.563489,604.4,125
1458,14.966742,46.563508,604.8,125
1459,14.966771,46.563514,605.2,124
1460,14.9668,46.563521,605.8,124
1466,14.966986,46.563569,605.8,124
1471,14.967125,46.563637,606.2,124
1472,14.967152,46.563645,606.6,124
1473,14.96718,46.563648,607.0,124
1474,14.967211,46.563655,607.4,124
1475,14.967246,46.563668,607.8,123
1479,14.967366,46.563702,608.4,123
1480,14.967394,46.563711,609.0,123
1481,14.96741,46.563714,609.4,123
1482,14.967432,46.563716,610.0,123
1483,14.967457,46.563718,610.4,123
1487,14.967588,46.563732,610.4,123
1491,14.967691,46.563759,610.8,122
1492,14.967714,46.563763,611.2,123
1493,14.967738,46.563769,611.8,122
1494,14.967777,46.563778,612.2,123
1495,14.96781,46.563782,612.6,122
1501,14.967971,46.563788,613.0,122
1502,14.967998,46.563798,613.4,122
1503,14.968025,46.563809,613.8,121
1504,14.968054,46.563819,614.2,121
1505,14.96808,46.563825,614.6,121
1509,14.968154,46.563872,614.6,121
1511,14.968172,46.563908,615.0,121
1512,14.968172,46.563921,615.4,120
1513,14.968148,46.563933,615.8,120
1514,14.968144,46.563938,616.2,120
1515,14.968137,46.563945,616.6,120
1518,14.968141,46.563961,616.6,119
1519,14.968134,46.563991,616.6,118
1520,14.96812,46.564011,616.0,117
1521,14.968088,46.564037,615.4,117
1522,14.968047,46.564067,614.4,116
1523,14.967989,46.564088,613.6,114
1524,14.967905,46.564118,612.6,113
1525,14.967824,46.564135,611.8,113
1526,14.967752,46.564136,610.8,112
1527,14.967664,46.564145,609.8,110
1528,14.967525,46.564165,608.8,111
1529,14.967386,46.564189,607.4,110
1530,14.967268,46.564186,606.2,109
1531,14.967159,46.564192,604.8,108
1532,14.967045,46.564214,603.4,107
1533,14.966944,46.564236,602.0,107
1534,14.966805,46.564254,600.8,107
1535,14.966684,46.56428,599.6,107
1536,14.966602,46.56427,599.6,107
1537,14.966554,46.564288,599.4,107
1538,14.966511,46.564297,599.8,107
1539,14.966463,46.564312,600.2,108
1540,14.966423,46.564321,600.6,108
1541,14.966363,46.564326,601.0,109
1542,14.966325,46.564331,601.6,109
1543,14.966296,46.564333,602.0,110
1544,14.966271,46.564346,602.6,111
1545,14.966222,46.564365,603.0,111
1546,14.966197,46.564371,603.6,112
1550,14.966014,46.564437,604.0,114
1551,14.966002,46.564455,604.4,114
1552,14.966005,46.56449,604.8,114
1553,14.965997,46.564513,605.2,115
1554,14.966001,46.564525,605.6,115
1557,14.96601,46.564526,606.0,117
1558,14.966016,46.564522,606.6,118
1560,14.966021,46.564507,607.0,120
1561,14.966021,46.564507,607.4,121
1562,14.966021,46.564507,607.8,121
1563,14.966021,46.564507,607.8,122
1564,14.966021,46.564508,608.2,123
1565,14.966026,46.564502,608.8,124
1566,14.966026,46.564502,609.2,124
1567,14.966026,46.564502,609.6,125
1568,14.966026,46.564503,610.2,126
1570,14.966034,46.564503,610.6,128
1571,14.966034,46.564503,611.0,129
1572,14.966034,46.564503,611.4,130
1573,14.966038,46.564499,611.8,130
1574,14.966039,46.5645,612.2,131
1576,14.966058,46.564489,612.6,133
1577,14.966074,46.564497,613.2,134
1578,14.966119,46.564504,613.6,135
1579,14.966169,46.564512,614.0,136
1580,14.966213,46.564524,614.4,137
1581,14.966257,46.564535,614.8,138
1582,14.96635,46.564555,615.2,139
1583,14.966401,46.564566,615.6,140
1584,14.966438,46.564574,616.0,140
1585,14.966465,46.564582,616.4,141
1587,14.9665,46.564607,616.4,142
1589,14.96653,46.564619,616.8,144
1590,14.96655,46.564626,617.2,144
1591,14.966581,46.564631,617.6,144
1592,14.966606,46.564634,618.2,145
1593,14.966634,46.564643,618.6,145
1597,14.966708,46.564672,619.0,146
1598,14.966733,46.564683,619.4,146
1599,14.966757,46.564692,619.8,146
1600,14.966778,46.564695,620.2,146
1601,14.966798,46.564703,620.6,146
1604,14.966849,46.564729,620.6,146
1605,14.966874,46.564734,621.0,146
1606,14.966897,46.564738,621.4,146
1607,14.966923,46.564747,621.8,146
1608,14.966951,46.564745,622.2,146
1609,14.96698,46.564743,622.6,146
1612,14.967042,46.564757,622.6,146
1613,14.967088,46.564775,623.0,146
1614,14.967116,46.564786,623.6,146
1615,14.967139,46.564789,624.0,146
1616,14.967161,46.564793,624.4,146
1617,14.967191,46.5648,624.8,146
1620,14.967247,46.564805,624.8,145
1621,14.96727,46.564802,625.2,145
1622,14.967292,46.564801,625.8,145
1623,14.967311,46.564801,626.2,145
1624,14.967324,46.564801,626.6,145
1625,14.967343,46.564798,627.0,145
1628,14.96742,46.564775,627.0,145
1629,14.967441,46.564768,627.4,145
1630,14.967452,46.564766,628.0,145
1631,14.96747,46.564768,628.4,144
1632,14.96748,46.564776,628.8,144
1633,14.96749,46.564791,629.4,144
1634,14.967497,46.564808,629.4,144
1637,14.96751,46.564885,629.4,143
1638,14.967529,46.564891,629.4,142
1644,14.967646,46.564983,629.8,141
1645,14.967669,46.565001,630.2,141
1647,14.967714,46.56503,631.2,141
1648,14.967738,46.565046,631.6,141
1653,14.967879,46.565095,631.6,140
1657,14.968013,46.56512,632.0,138
1658,14.968045,46.565124,632.4,137
1659,14.968078,46.565122,632.8,137
1660,14.968111,46.565122,633.2,136
1661,14.968148,46.565122,633.6,136
1667,14.96834,46.565149,634.0,134
1668,14.96837,46.565157,634.6,134
1669,14.9684,46.565177,635.0,134
1670,14.968429,46.565185,635.4,133
1671,14.968455,46.565195,635.8,133
1675,14.968564,46.565272,636.2,133
1676,14.968589,46.565314,636.6,132
1677,14.968606,46.565344,637.0,132
1678,14.968606,46.565371,637.4,132
1679,14.968579,46.5654,638.0,132
1680,14.968559,46.565421,638.0,132
1684,14.968463,46.565468,638.4,131
1685,14.968443,46.565481,638.8,131
1686,14.968419,46.565494,639.2,130
1687,14.968398,46.565502,639.6,130
1688,14.968377,46.565515,640.0,130
1691,14.968307,46.565559,640.4,129
1692,14.968287,46.565574,641.0,129
1693,14.968261,46.565592,641.4,128
1694,14.968242,46.565603,641.8,128
1695,14.968226,46.565616,642.2,128
1700,14.96814,46.565666,642.2,125
1701,14.96812,46.565678,642.2,125
1702,14.968097,46.565687,642.6,125
1703,14.96808,46.565692,643.0,125
1704,14.968068,46.565696,643.4,124
1705,14.96806,46.565702,643.8,124
1706,14.968033,46.565711,644.2,124
1709,14.967982,46.565734,644.2,124
1715,14.967901,46.565828,644.2,121
1716,14.967894,46.565853,644.8,121
1717,14.967891,46.565864,645.2,121
1718,14.967881,46.565877,645.6,120
1719,14.967868,46.565915,646.2,120
1720,14.96786,46.56593,646.6,120
1723,14.967818,46.565994,646.6,119
1728,14.967735,46.566087,647.0,118
1729,14.967716,46.566103,647.4,118
1730,14.967697,46.566115,648.0,118
1731,14.967665,46.566141,648.4,118
1732,14.967643,46.566153,648.8,117
1736,14.967552,46.566208,648.8,117
1738,14.967477,46.566249,649.2,117
1739,14.967435,46.566264,649.6,117
1741,14.967388,46.566293,650.0,117
1742,14.967341,46.566323,650.4,117
1743,14.967321,46.566338,650.8,117
1744,14.967302,46.566352,650.8,118
1747,14.967238,46.566399,651.4,119
1748,14.967218,46.56642,651.8,119
1749,14.967203,46.566447,652.2,119
1750,14.967185,46.566469,652.6,119
1751,14.967176,46.566495,653.2,119
1757,14.96718,46.566655,653.2,118
1759,14.967201,46.566705,653.6,118
1760,14.967212,46.566733,654.0,118
1761,14.967222,46.566758,654.4,118
1762,14.967235,46.566781,654.8,118
1763,14.967251,46.566802,655.4,118
1765,14.967287,46.566847,655.4,118
1773,14.96745,46.567008,655.8,116
1774,14.967473,46.567022,656.2,116
1775,14.967495,46.567036,656.6,115
1776,14.967516,46.567052,657.0,115
1777,14.967541,46.567066,657.4,115
1785,14.967741,46.56719,658.0,114
1786,14.967762,46.567207,658.4,114
1787,14.967783,46.567226,658.8,114
1788,14.967802,46.567246,659.4,114
1789,14.967821,46.567267,659.8,115
1793,14.967858,46.567351,660.2,114
1794,14.967854,46.567374,660.8,115
1795,14.96785,46.567396,661.2,115
1796,14.967847,46.567416,661.6,115
1797,14.967842,46.567437,662.0,115
1800,14.967808,46.567492,662.0,115
1804,14.967737,46.567563,662.0,116
1806,14.967694,46.567597,662.0,116
1807,14.967669,46.567615,662.8,116
1808,14.967646,46.567631,663.2,117
1809,14.967621,46.567648,663.6,117
1810,14.967592,46.567666,664.2,117
1814,14.967483,46.567724,664.6,117
1815,14.967454,46.567738,665.0,117
1816,14.967428,46.567751,665.4,116
1817,14.967403,46.567762,665.8,117
1818,14.967375,46.567775,666.2,116
1824,14.96719,46.567852,666.2,116
1831,14.967037,46.567893,666.6,116
1832,14.967016,46.567901,667.2,116
1833,14.966988,46.567912,667.2,116
1834,14.966968,46.567921,667.6,116
1835,14.966943,46.56793,668.0,116
1836,14.966917,46.567939,668.6,116
1842,14.966753,46.568036,669.0,117
1843,14.966724,46.568052,669.4,117
1844,14.966707,46.568069,669.8,117
1845,14.966702,46.568089,670.2,118
1846,14.966701,46.568114,670.6,118
1847,14.966706,46.568142,670.6,118
1848,14.966711,46.568167,670.6,118
1851,14.966741,46.568239,671.2,119
1852,14.966754,46.568261,671.6,119
1853,14.966765,46.568283,672.0,119
1854,14.966776,46.568305,672.4,118
1855,14.966792,46.568326,672.8,118
1856,14.966809,46.568346,672.8,118
1863,14.96694,46.568474,672.8,117
1868,14.967042,46.568577,673.2,116
1869,14.967067,46.568593,673.8,116
1870,14.967092,46.568609,674.2,116
1871,14.967114,46.568622,674.6,116
1872,14.96714,46.568635,675.2,116
1880,14.967345,46.568765,675.6,115
1881,14.96737,46.568782,676.2,115
1882,14.967394,46.5688,676.6,115
1883,14.967419,46.568815,677.0,115
1884,14.967445,46.568829,677.6,115
1888,14.967561,46.568868,678.0,115
1889,14.967591,46.568878,678.4,115
1890,14.967619,46.568887,678.8,115
1891,14.967654,46.568904,679.2,114
1892,14.967686,46.568911,679.6,114
1898,14.967883,46.568946,679.6,114
1901,14.967973,46.568968,680.0,115
1902,14.968008,46.568976,680.6,115
1903,14.96804,46.56898,681.0,115
1904,14.968075,46.568982,681.4,116
1906,14.968145,46.568991,681.8,116
1907,14.96818,46.568995,681.8,117
1911,14.968311,46.569007,682.2,117
1912,14.968342,46.569009,682.8,118
1913,14.968377,46.569012,683.2,118
1914,14.968408,46.569013,683.6,118
1915,14.968442,46.569013,684.0,118
1922,14.968693,46.569059,684.0,119
1924,14.968773,46.569073,684.4,119
1925,14.968813,46.56908,684.8,118
1926,14.968853,46.569088,685.2,118
1927,14.968893,46.569098,685.6,118
1928,14.968931,46.569109,686.2,119
1933,14.969102,46.569165,686.2,119
1935,14.969165,46.569181,686.6,119
1936,14.969194,46.569189,687.0,119
1937,14.969226,46.569198,687.4,119
1938,14.969258,46.569202,687.8,119
1939,14.96929,46.569217,688.2,119
1942,14.969391,46.56924,688.2,119
1948,14.969592,46.569301,688.6,118
1949,14.969629,46.56931,689.0,118
1950,14.969666,46.569316,689.4,118
1951,14.969704,46.569326,689.8,118
1952,14.969739,46.569343,690.2,117
1957,14.969935,46.5694,690.8,117
1958,14.969966,46.56941,691.2,117
1959,14.969995,46.569428,691.6,117
1960,14.970024,46.56944,692.0,117
1961,14.970056,46.569451,692.4,118
1967,14.970235,46.569524,692.4,118
1971,14.970342,46.569568,692.8,118
1972,14.970372,46.569577,693.2,118
1973,14.970409,46.569593,693.6,118
1974,14.970438,46.569612,694.0,118
1975,14.970464,46.569616,694.4,118
1980,14.970638,46.569674,694.4,117
1985,14.970822,46.569762,695.0,115
1986,14.970858,46.569781,695.4,115
1987,14.970895,46.569795,695.8,115
1988,14.970932,46.569811,696.2,115
1989,14.970973,46.569825,696.6,115
1997,14.971246,46.569962,696.6,114
2004,14.971465,46.570107,696.6,111
2006,14.971516,46.57015,696.6,111
2013,14.971724,46.570277,696.6,111
2017,14.971809,46.570375,697.2,110
2018,14.971819,46.570408,697.6,110
2019,14.971823,46.570444,698.0,110
2020,14.971824,46.570475,698.4,109
2021,14.971818,46.570507,698.8,109
2022,14.971815,46.570528,698.8,109
2028,14.971806,46.57069,698.8,108
2035,14.971736,46.570892,698.8,107
2040,14.971652,46.571034,699.2,107
2041,14.971638,46.571065,699.6,106
2042,14.971623,46.571097,700.0,106
2043,14.97161,46.571128,700.4,106
2044,14.971597,46.571159,700.8,106
2049,14.971509,46.571319,700.8,105
2055,14.971375,46.571498,700.8,105
2061,14.971168,46.571645,700.8,103
2062,14.971122,46.571659,700.8,103
2070,14.970786,46.571825,700.8,102
2076,14.970621,46.572017,700.8,102
2078,14.97058,46.572074,701.4,103
2079,14.970563,46.5721,701.8,103
2080,14.970545,46.572125,702.2,104
2081,14.970526,46.572154,702.6,104
2082,14.970506,46.572183,703.0,104
2088,14.970493,46.57236,703.4,105
2089,14.970505,46.572387,703.8,105
2090,14.97052,46.572413,704.4,105
2091,14.970537,46.572442,704.8,105
2092,14.970559,46.572464,705.2,105
2095,14.970639,46.572531,705.2,106
2096,14.970675,46.572552,705.2,105
2103,14.970898,46.572695,705.2,105
2106,14.97091,46.572794,705.2,103
2107,14.970883,46.572831,705.2,103
2112,14.970711,46.573004,705.2,103
2114,14.970659,46.573037,705.6,103
2115,14.970627,46.573058,706.2,103
2116,14.970606,46.573077,706.6,103
2117,14.970599,46.5731,707.0,103
2118,14.970599,46.57313,707.6,103
2119,14.970599,46.573162,707.6,104
2124,14.970501,46.573305,707.6,105
2128,14.970243,46.573347,708.0,106
2129,14.970189,46.573351,708.4,107
2130,14.970129,46.573342,709.0,107
2131,14.970071,46.573331,709.4,107
2132,14.970017,46.573319,709.8,108
2133,14.969956,46.573308,709.8,108
2140,14.969571,46.573264,709.8,107
2146,14.9692,46.573204,709.8,106
2153,14.968825,46.573133,709.8,106
2156,14.968663,46.573081,709.8,106
2159,14.968478,46.57303,709.8,106
2160,14.968424,46.573017,710.4,106
2161,14.968381,46.57301,710.8,106
2162,14.968339,46.572998,711.4,106
2163,14.968299,46.572967,711.8,106
2164,14.968258,46.572938,712.4,106
2169,14.968043,46.572797,712.4,106
2175,14.967848,46.572635,712.4,105
2181,14.967616,46.572407,712.4,108
2186,14.967392,46.572292,712.4,108
2191,14.967052,46.57225,712.8,109
2192,14.966954,46.572258,713.2,109
2193,14.966871,46.572255,713.6,109
2194,14.9668,46.572244,714.0,109
2195,14.966722,46.572251,714.4,109
2196,14.966631,46.572271,714.4,109
2200,14.966408,46.572388,714.4,110
2202,14.966364,46.572441,714.4,109
2206,14.966238,46.572576,714.4,111
2211,14.966111,46.572705,714.4,111
2213,14.966084,46.572762,714.8,111
2214,14.966067,46.572799,715.2,112
2215,14.966058,46.572834,715.6,111
2216,14.966039,46.572876,716.0,112
2217,14.966026,46.57291,716.4,112
2218,14.966002,46.572951,716.4,112
2222,14.965895,46.573134,716.4,112
2224,14.965862,46.573235,716.4,113
2229,14.965817,46.573476,717.0,115
2230,14.965811,46.573524,717.4,115
2231,14.965808,46.573566,717.8,116
2232,14.96581,46.573611,718.4,116
2233,14.965799,46.573659,718.8,116
2235,14.965739,46.573739,718.8,117
2237,14.96566,46.573814,718.8,117
2240,14.965525,46.573908,718.8,117
2242,14.965403,46.573993,718.8,117
2243,14.965324,46.574025,719.2,117
2244,14.965261,46.574051,719.6,117
2245,14.9652,46.574077,720.0,117
2246,14.965151,46.574102,720.4,117
2247,14.965104,46.574125,720.8,118
2251,14.964984,46.574227,720.8,118
2255,14.964867,46.574268,720.8,117
2256,14.964828,46.574229,721.4,117
2257,14.964796,46.574189,721.8,117
2258,14.964779,46.574154,722.2,116
2259,14.96477,46.574121,722.8,116
2260,14.964765,46.574093,723.2,116
2262,14.964763,46.574036,723.2,117
2267,14.964751,46.573859,723.6,117
2268,14.964758,46.573816,724.0,117
2269,14.964755,46.573783,724.4,118
2270,14.964745,46.573752,724.8,118
2271,14.964738,46.573712,725.4,118
2274,14.964709,46.573587,725.4,118
2279,14.964531,46.573419,725.4,118
2281,14.964423,46.57338,725.4,118
2284,14.964287,46.57329,725.8,117
2285,14.964247,46.573256,726.2,117
2286,14.964206,46.573228,726.6,117
2287,14.96417,46.573194,727.0,117
2288,14.964123,46.573167,727.4,117
2289,14.964087,46.57313,727.4,117
2290,14.964049,46.573091,727.4,117
2293,14.963958,46.57297,727.4,117
2295,14.963825,46.572939,727.4,117
2298,14.963596,46.57288,727.4,117
2299,14.963546,46.572868,727.4,117
2302,14.963377,46.57286,727.8,117
2303,14.96332,46.572853,728.2,117
2304,14.963257,46.572846,728.6,116
2305,14.963208,46.572834,729.0,116
2306,14.963154,46.572825,729.4,116
2307,14.963091,46.572818,729.4,116
2308,14.963027,46.57282,729.4,116
2311,14.962865,46.572836,729.4,115
2316,14.962576,46.572823,729.4,115
2319,14.962363,46.572807,729.4,115
2321,14.962244,46.572748,729.4,115
2322,14.962206,46.572704,729.4,115
2324,14.962173,46.572624,730.0,115
2325,14.962154,46.572589,730.4,115
2326,14.962135,46.572549,730.8,115
2327,14.96212,46.57251,731.4,114
2328,14.962108,46.57247,731.8,114
2329,14.962091,46.572431,731.8,114
2331,14.962047,46.57235,731.8,113
2332,14.962024,46.572304,731.8,113
2339,14.961828,46.572035,731.8,113
2341,14.961756,46.571966,731.8,112
2344,14.961631,46.571885,731.8,112
2346,14.961521,46.571848,731.8,113
2349,14.961303,46.571841,731.8,113
2352,14.961124,46.571805,732.2,113
2353,14.96107,46.571793,732.6,114
2354,14.961015,46.571785,733.0,114
2355,14.960965,46.571779,733.4,114
2356,14.960898,46.571785,734.0,114
2360,14.960656,46.571768,734.0,114
2365,14.96046,46.571757,734.0,115
2369,14.960165,46.571746,734.0,115
2373,14.959968,46.571577,734.0,115
2375,14.959878,46.571496,734.4,115
2376,14.959837,46.571462,734.8,115
2377,14.959793,46.571428,735.2,115
2378,14.959752,46.571395,735.6,115
2379,14.959709,46.571359,736.0,115
2380,14.95966,46.57133,736.0,114
2381,14.959609,46.571301,736.0,114
2385,14.959348,46.571262,736.0,114
2388,14.959169,46.571286,736.4,114
2389,14.959118,46.571301,737.0,114
2390,14.959074,46.571313,737.4,115
2391,14.959023,46.571328,737.8,114
2392,14.958973,46.571338,738.4,115
2394,14.958876,46.571362,738.4,115
2399,14.95854,46.571536,738.4,115
2405,14.958216,46.571729,738.4,114
2412,14.957875,46.571995,738.4,114
2414,14.957733,46.57205,738.4,114
2416,14.957592,46.572094,738.4,114
2418,14.957358,46.572115,738.4,114
2419,14.957278,46.572095,738.8,114
2420,14.957209,46.572069,739.4,114
2421,14.957158,46.572045,740.0,115
2422,14.957115,46.572013,740.4,115
2423,14.957076,46.571981,741.0,115
2424,14.957039,46.571953,741.0,115
2429,14.956906,46.571831,741.4,116
2430,14.956886,46.571807,741.8,117
2431,14.956863,46.571782,742.2,117
2432,14.956839,46.571756,742.6,117
2433,14.956811,46.57173,743.0,117
2438,14.956688,46.571602,743.0,117
2446,14.956447,46.571396,743.4,117
2447,14.956414,46.571371,744.0,117
2448,14.956376,46.571347,744.4,117
2449,14.956341,46.571327,744.8,117
2450,14.956297,46.571304,745.2,117
2451,14.956251,46.571284,745.2,117
2456,14.956005,46.571218,745.8,119
2457,14.955954,46.571216,746.2,119
2458,14.955901,46.571217,746.6,119
2459,14.955844,46.571221,747.0,120
2460,14.955793,46.571225,747.6,120
2463,14.955637,46.57124,747.6,121
2468,14.955376,46.571282,748.0,121
2469,14.955331,46.571292,748.4,121
2470,14.95528,46.571304,748.8,121
2471,14.955235,46.571315,749.2,121
2472,14.955185,46.571328,749.6,121
2473,14.955135,46.571344,749.6,121
2478,14.954895,46.571449,750.0,120
2479,14.954852,46.571477,750.6,120
2480,14.954815,46.571505,751.0,119
2481,14.954776,46.571534,751.4,119
2482,14.954737,46.571567,751.8,120
2489,14.95448,46.571797,751.8,120
2497,14.954143,46.572049,751.8,120
2499,14.954036,46.572101,751.8,120
2502,14.953876,46.572163,751.8,120
2503,14.95383,46.57217,752.4,120
2504,14.953786,46.57217,752.8,120
2505,14.953746,46.572168,753.4,120
2506,14.953709,46.572175,753.8,120
2507,14.953672,46.572177,754.4,120
2513,14.953432,46.572211,754.8,118
2514,14.953383,46.572217,755.2,118
2515,14.953334,46.572228,755.6,117
2516,14.953291,46.572234,756.2,117
2517,14.953246,46.572243,756.6,117
2522,14.952995,46.572297,756.6,116
2529,14.952622,46.572389,756.6,117
2530,14.952574,46.57241,757.0,117
2531,14.95253,46.572429,757.4,117
2532,14.952488,46.572451,758.0,117
2533,14.952446,46.572473,758.4,117
2534,14.952402,46.572493,758.8,117
2538,14.952228,46.572588,758.8,116
2541,14.952137,46.572673,759.2,116
2542,14.952112,46.572703,759.6,116
2543,14.952092,46.572732,760.0,115
2544,14.952083,46.572758,760.4,115
2545,14.952078,46.572777,760.8,115
2551,14.952044,46.572889,760.8,116
2553,14.95204,46.572925,761.2,116
2554,14.952036,46.572943,761.6,116
2555,14.952016,46.572956,762.0,116
2556,14.952001,46.572975,762.4,116
2557,14.952001,46.572992,763.0,117
2560,14.952006,46.573036,763.0,118
2567,14.952019,46.573168,763.0,118
2570,14.952035,46.573225,763.4,117
2572,14.952059,46.573272,763.8,117
2573,14.952064,46.573298,764.2,117
2574,14.952081,46.573322,764.8,118
2575,14.952098,46.573343,765.2,117
2583,14.95223,46.573484,765.2,120
2584,14.952249,46.573505,765.6,120
2585,14.952263,46.573519,766.2,121
2586,14.9523,46.573536,766.6,121
2587,14.952317,46.573557,767.0,121
2588,14.95234,46.573576,767.6,122
2590,14.9524,46.573615,767.6,122
2594,14.95251,46.573702,768.0,122
2595,14.952536,46.573725,768.4,123
2596,14.952562,46.573749,768.8,122
2597,14.952588,46.573772,769.2,122
2598,14.952615,46.573797,769.6,123
2599,14.952637,46.573819,769.6,122
2602,14.95271,46.573881,770.0,123
2603,14.952743,46.573912,770.4,123
2604,14.952764,46.573934,771.0,123
2605,14.952788,46.57396,771.4,123
2606,14.952803,46.573983,771.8,123
2613,14.952991,46.574113,772.2,123
2614,14.953031,46.574126,772.8,123
2615,14.953066,46.574133,773.2,123
2616,14.953103,46.574142,773.6,123
2617,14.953139,46.57415,774.0,123
2623,14.953382,46.574151,774.0,123
2625,14.953459,46.574156,774.4,122
2626,14.953498,46.574158,775.0,123
2627,14.953535,46.574155,775.4,123
2628,14.953566,46.57415,775.8,123
2629,14.953595,46.574142,776.2,123
2631,14.953632,46.574114,776.2,124
2633,14.953643,46.574076,776.2,124
2634,14.95364,46.574055,776.8,125
2635,14.953652,46.574034,777.2,126
2636,14.953651,46.574017,777.6,126
2637,14.953642,46.573998,778.0,127
2638,14.953635,46.573977,778.6,128
2639,14.953626,46.573962,779.0,129
2640,14.953621,46.57394,779.4,129
2641,14.953616,46.573919,779.8,129
2642,14.953612,46.573903,780.2,130
2643,14.953612,46.573881,780.6,130
2649,14.953577,46.573749,781.0,131
2650,14.953576,46.573726,781.4,131
2651,14.953569,46.573707,781.8,131
2652,14.953564,46.573691,782.2,131
2653,14.953555,46.573681,782.6,130
2656,14.95353,46.573631,782.6,130
2657,14.953524,46.573616,783.0,131
2658,14.953523,46.573604,783.6,131
2659,14.953522,46.573592,784.0,131
2660,14.953527,46.57358,784.4,131
2661,14.95354,46.573571,785.0,132
2664,14.953599,46.573542,785.0,132
2668,14.953699,46.573484,785.4,133
2669,14.953711,46.573471,785.8,133
2670,14.953731,46.573461,786.2,134
2671,14.95375,46.573451,786.8,134
2672,14.953763,46.573443,787.2,134
2676,14.95384,46.573405,787.2,134
2677,14.953867,46.573393,787.2,134
2679,14.953908,46.573361,787.6,134
2680,14.953923,46.573345,788.2,134
2681,14.953942,46.573334,788.6,133
2682,14.953953,46.573322,789.0,133
2683,14.953969,46.573306,789.6,133
2688,14.954085,46.57321,789.6,131
2691,14.954158,46.57316,790.0,130
2692,14.954192,46.573143,790.4,130
2693,14.954224,46.573126,790.8,130
2694,14.954255,46.573111,791.2,129
2695,14.954294,46.573099,791.6,129
2700,14.954534,46.573059,791.6,127
2706,14.954841,46.573088,792.2,126
2707,14.954882,46.573094,792.6,126
2708,14.954921,46.573095,793.0,125
2709,14.954954,46.573103,793.6,125
2710,14.954984,46.573109,794.0,124
2713,14.95504,46.573108,794.0,123
2721,14.95507,46.57311,794.0,120
2725,14.95507,46.57311,794.0,116
2727,14.95507,46.57311,794.0,113
2729,14.95507,46.57311,794.0,109
2730,14.95507,46.57311,794.0,106
2731,14.95507,46.57311,794.0,106
2734,14.95507,46.57311,794.0,101
2737,14.95507,46.57311,794.0,97
2740,14.95507,46.57311,794.0,93
2744,14.95507,46.57311,794.0,90
2753,14.95507,46.57311,794.0,87
2758,14.95507,46.57311,794.0,84
2764,14.95507,46.57311,794.0,87
2770,14.955079,46.573111,794.0,90
2773,14.955101,46.573113,794.0,91
2777,14.955266,46.573111,794.0,92
2779,14.955324,46.573148,794.4,92
2780,14.955343,46.573171,794.8,92
2781,14.95536,46.573193,795.4,92
2782,14.955373,46.573214,795.8,93
2783,14.955382,46.573233,796.2,94
2786,14.955397,46.573295,796.2,97
2789,14.955415,46.573369,796.6,98
2790,14.955425,46.573391,797.0,99
2791,14.955435,46.573415,797.4,99
2792,14.955445,46.573438,798.0,100
2793,14.955457,46.573458,798.4,100
2796,14.955488,46.573522,798.4,103
2798,14.955507,46.57356,798.4,104
2799,14.955519,46.573582,798.8,105
2800,14.955532,46.573604,799.2,105
2801,14.955543,46.573628,799.6,106
2802,14.955556,46.573652,800.0,107
2803,14.955565,46.573678,800.4,107
2806,14.955596,46.573747,800.8,109
2807,14.955609,46.573779,801.2,109
2808,14.955624,46.573802,801.6,110
2809,14.955639,46.573824,802.0,111
2810,14.955656,46.573842,802.4,112
2815,14.955731,46.573968,803.0,115
2816,14.955746,46.57399,803.4,115
2817,14.955762,46.574008,803.8,116
2818,14.955779,46.574023,804.4,116
2820,14.955814,46.574052,804.8,118
2823,14.955869,46.574084,804.8,120
2825,14.955908,46.574107,805.4,122
2826,14.955928,46.574118,805.8,123
2827,14.95595,46.574126,806.4,123
2828,14.955973,46.574134,806.8,124
2829,14.955993,46.574148,807.2,124
2830,14.956015,46.574161,807.8,125
2831,14.956036,46.574172,808.2,126
2832,14.956062,46.574178,808.6,127
2833,14.956081,46.574189,809.0,127
2834,14.956097,46.574201,809.4,127
2839,14.9562,46.574266,809.8,129
2840,14.956216,46.574282,810.2,129
2841,14.956229,46.574297,810.6,129
2842,14.956243,46.574309,811.0,129
2843,14.956251,46.574326,811.4,129
2847,14.956292,46.574391,811.8,129
2848,14.956302,46.574407,812.4,129
2849,14.956313,46.574423,812.8,129
