Duracion,Longitud,Latitud,Elevacion,PC
261,14.943073,46.5395,408.8,127
262,14.943052,46.539486,409.2,128
263,14.943029,46.539471,409.6,128
264,14.943007,46.539457,410.0,128
265,14.942985,46.539441,410.6,129
269,14.942916,46.539374,410.6,129
272,14.942854,46.539326,411.4,130
273,14.942828,46.539312,412.0,130
274,14.942804,46.539304,412.4,130
275,14.942775,46.539294,412.8,130
277,14.942723,46.539278,412.8,130
280,14.94264,46.539231,413.4,131
281,14.94261,46.539211,413.8,131
282,14.942581,46.53919,414.2,131
283,14.942553,46.539169,414.8,132
284,14.942526,46.53915,415.2,132
289,14.942406,46.539071,415.2,132
291,14.942371,46.539044,415.6,133
292,14.942357,46.539033,416.0,133
293,14.942346,46.539022,416.4,132
294,14.942341,46.539011,417.0,132
295,14.94233,46.538996,417.4,132
298,14.942285,46.538941,417.4,132
300,14.942248,46.538897,417.8,132
301,14.94223,46.538874,418.2,132
302,14.942212,46.538849,418.6,132
303,14.942193,46.538823,419.0,132
304,14.942177,46.538799,419.4,132
309,14.942119,46.538698,420.0,132
310,14.942104,46.538677,420.4,131
311,14.942087,46.538658,421.0,131
312,14.942077,46.538635,421.6,131
313,14.942062,46.538608,422.0,131
314,14.942047,46.538583,422.0,130
316,14.942016,46.538521,422.0,130
319,14.941984,46.53844,422.4,130
320,14.941977,46.538417,423.0,129
321,14.941971,46.538391,423.4,129
322,14.941957,46.538367,423.8,129
323,14.941944,46.538342,424.2,129
326,14.941903,46.53827,424.2,127
328,14.941878,46.538223,424.6,126
329,14.941868,46.538196,425.0,126
330,14.94186,46.538171,425.4,125
331,14.941851,46.538142,425.8,125
332,14.941846,46.53812,426.4,124
333,14.941847,46.538099,426.4,124
337,14.941854,46.538011,426.4,123
339,14.94186,46.537965,426.8,122
340,14.941852,46.53794,427.2,122
341,14.941847,46.537917,427.6,122
342,14.941841,46.537891,428.0,123
343,14.941827,46.537866,428.4,123
346,14.941804,46.537812,428.4,124
347,14.941794,46.537794,428.8,124
348,14.941785,46.537782,429.2,124
349,14.941776,46.537767,429.6,125
350,14.941766,46.537755,430.0,125
351,14.941751,46.537737,430.4,126
355,14.941692,46.53763,431.0,128
356,14.941687,46.537598,431.4,129
357,14.941679,46.537566,431.8,130
358,14.941671,46.537534,432.2,130
359,14.941669,46.537497,432.6,131
362,14.941634,46.537379,432.6,132
363,14.941626,46.537337,433.0,133
364,14.941618,46.537293,433.6,133
365,14.941615,46.537253,434.0,134
366,14.941615,46.537215,434.4,134
367,14.941608,46.537173,434.8,135
370,14.94159,46.537053,435.4,136
371,14.941584,46.537015,435.8,136
372,14.941578,46.536977,436.4,137
373,14.941571,46.536941,437.0,137
374,14.941573,46.536906,437.4,137
376,14.941572,46.536828,437.4,138
379,14.941572,46.536706,437.8,139
380,14.941567,46.536663,438.2,139
381,14.941553,46.536617,438.6,139
382,14.941533,46.536569,439.0,139
383,14.94151,46.536521,439.4,139
386,14.941452,46.536391,439.8,140
387,14.941436,46.536353,440.2,141
388,14.941425,46.536322,440.6,141
389,14.941419,46.536293,441.0,141
390,14.941417,46.536266,441.4,141
393,14.941422,46.536177,442.0,142
394,14.941423,46.536144,442.4,142
395,14.941424,46.536111,442.8,143
396,14.941431,46.536073,443.2,142
397,14.941435,46.536038,443.8,143
400,14.94146,46.535934,443.8,142
403,14.941491,46.535841,444.2,143
404,14.941509,46.535813,444.6,143
405,14.941527,46.535787,445.0,143
406,14.941551,46.535764,445.4,143
407,14.941574,46.535745,445.8,143
409,14.94161,46.535705,445.8,144
410,14.941621,46.535684,446.2,144
411,14.941628,46.535663,446.6,143
412,14.941628,46.535637,447.2,143
413,14.941625,46.535612,447.6,143
414,14.941626,46.535586,448.0,143
416,14.941623,46.535525,448.4,143
417,14.941623,46.5355,448.8,143
418,14.941634,46.535474,449.2,143
419,14.941645,46.535453,449.6,143
420,14.941666,46.535433,450.0,143
424,14.941777,46.535363,450.6,142
425,14.941808,46.535345,451.0,142
426,14.941834,46.535318,451.4,142
427,14.941867,46.535297,451.8,141
428,14.941894,46.535275,452.2,141
431,14.94196,46.535211,452.2,140
434,14.942031,46.53516,452.2,140
435,14.942059,46.535145,452.6,140
436,14.94209,46.535137,453.0,139
437,14.942114,46.535132,453.6,139
438,14.942131,46.535135,454.0,139
439,14.942148,46.535139,454.4,139
440,14.942157,46.535148,454.4,139
441,14.94216,46.53516,455.0,140
442,14.942159,46.535174,455.4,140
443,14.942158,46.535192,455.8,139
444,14.942149,46.535204,456.2,140
445,14.942138,46.535217,456.6,140
446,14.942125,46.535234,456.6,140
448,14.942094,46.535263,456.6,140
451,14.942051,46.535319,457.2,139
452,14.942035,46.535344,457.6,139
453,14.94202,46.535371,458.2,139
454,14.942001,46.535401,458.6,139
455,14.941995,46.535422,459.2,139
457,14.941972,46.535464,459.2,139
461,14.94196,46.535524,459.6,137
462,14.941954,46.535536,460.2,137
463,14.941953,46.535546,460.6,137
464,14.94195,46.535557,461.0,136
465,14.941945,46.535569,461.6,136
466,14.941946,46.535581,461.6,136
470,14.941938,46.535637,461.6,135
471,14.941936,46.535651,462.0,135
472,14.94193,46.535667,462.6,135
473,14.94193,46.535685,463.2,135
474,14.941926,46.535703,463.6,135
475,14.941923,46.535723,464.2,134
476,14.941922,46.535742,464.2,134
481,14.941915,46.535826,464.6,134
482,14.941916,46.535847,465.0,134
483,14.941922,46.535871,465.4,134
484,14.941932,46.535896,465.8,134
485,14.941942,46.535919,466.2,133
488,14.941976,46.535992,466.2,133
491,14.94201,46.536062,466.6,133
492,14.942016,46.536087,467.0,133
493,14.942015,46.536105,467.6,133
494,14.942017,46.536122,468.0,133
495,14.942014,46.536136,468.4,133
496,14.942012,46.536154,468.4,133
500,14.942008,46.536226,468.4,133
501,14.94202,46.53625,468.8,133
502,14.942028,46.536276,469.2,133
503,14.942041,46.5363,469.6,133
504,14.942045,46.536327,470.2,133
505,14.942053,46.536356,470.6,133
510,14.9421,46.536475,471.0,134
511,14.942117,46.536494,471.4,134
512,14.942135,46.536513,471.8,134
513,14.942154,46.536528,472.2,134
514,14.942183,46.536547,472.8,134
516,14.942235,46.536579,472.8,135
518,14.942285,46.536604,473.2,135
519,14.942322,46.536624,473.6,135
520,14.942359,46.536644,474.2,136
521,14.942399,46.536663,474.6,136
522,14.942437,46.536683,475.2,136
525,14.942529,46.53672,475.6,137
526,14.942556,46.536725,476.0,138
527,14.942592,46.536728,476.4,138
528,14.94262,46.536725,476.8,138
529,14.942654,46.536718,477.2,139
531,14.942709,46.536692,477.2,139
534,14.942768,46.536636,477.2,140
535,14.942778,46.53662,477.8,140
536,14.942782,46.536606,478.2,140
537,14.942782,46.536589,478.6,140
538,14.94278,46.536573,479.2,141
539,14.94278,46.536554,479.6,140
542,14.942782,46.536502,480.0,141
543,14.94279,46.536485,480.6,141
544,14.942798,46.536467,481.0,141
545,14.942811,46.536447,481.4,142
546,14.942825,46.536429,481.8,142
548,14.942849,46.536394,481.8,142
549,14.94286,46.536374,482.2,143
550,14.94286,46.536361,482.6,143
551,14.942862,46.536347,483.0,143
552,14.942863,46.536336,483.4,143
553,14.942872,46.536321,483.8,143
556,14.942885,46.536276,484.4,144
557,14.942893,46.536263,484.8,144
558,14.942901,46.536247,485.2,145
559,14.942911,46.536231,485.8,146
560,14.942918,46.536215,486.2,145
561,14.942926,46.536201,486.2,146
564,14.942941,46.536165,486.8,146
565,14.942945,46.536157,487.2,146
566,14.942948,46.536148,487.6,147
567,14.942951,46.536141,488.0,147
568,14.942954,46.536135,488.4,148
570,14.94296,46.53612,489.0,148
571,14.942966,46.536107,489.4,148
572,14.942981,46.536085,490.0,148
573,14.943003,46.536058,490.4,148
574,14.943024,46.536031,491.0,148
575,14.943049,46.536,491.0,148
579,14.943129,46.535915,491.4,149
580,14.943145,46.535894,491.8,149
581,14.943154,46.535873,492.2,149
582,14.943166,46.535854,492.8,149
583,14.943179,46.535833,493.2,149
585,14.943203,46.535788,493.2,149
586,14.943214,46.535764,493.6,149
587,14.943225,46.535739,494.0,149
588,14.943233,46.535711,494.4,149
589,14.94324,46.535686,494.8,149
590,14.943249,46.535667,495.2,149
592,14.943271,46.535626,495.2,149
593,14.943288,46.535605,495.6,149
594,14.9433,46.535582,496.0,149
595,14.943322,46.535556,496.4,148
596,14.94334,46.535528,496.8,148
597,14.943356,46.535497,497.2,148
601,14.943416,46.535424,497.2,147
602,14.943429,46.535409,497.2,147
604,14.943455,46.535377,497.6,146
605,14.943465,46.535358,498.0,146
606,14.943473,46.535338,498.4,146
607,14.943483,46.535317,498.8,145
608,14.943493,46.535293,499.2,145
610,14.943515,46.535239,499.2,144
615,14.943609,46.53509,499.8,142
616,14.943624,46.535066,500.4,142
617,14.943636,46.535038,500.8,142
618,14.94365,46.535015,501.4,141
619,14.943667,46.534989,502.0,141
620,14.943682,46.534966,502.0,141
626,14.943747,46.534812,502.4,140
627,14.943749,46.534784,502.8,139
628,14.943752,46.534753,503.4,139
629,14.943755,46.534723,503.8,139
630,14.943758,46.534694,504.4,139
635,14.943792,46.534533,504.4,137
641,14.943819,46.534313,504.4,134
644,14.943801,46.53421,504.4,133
645,14.943791,46.534179,504.8,132
646,14.943778,46.534149,505.4,132
647,14.943766,46.534121,505.8,132
648,14.943754,46.534095,506.4,132
649,14.94374,46.534069,507.0,132
651,14.943717,46.534022,507.4,132
652,14.943704,46.533998,507.8,132
653,14.943694,46.533976,508.2,132
654,14.943685,46.533954,508.6,133
655,14.943676,46.533933,509.0,133
658,14.943678,46.53387,509.6,133
659,14.943682,46.53385,510.0,134
660,14.943689,46.533829,510.6,134
661,14.943698,46.53381,511.0,135
662,14.943709,46.533793,511.6,135
664,14.943736,46.533756,511.6,136
665,14.943751,46.533738,512.0,136
666,14.943766,46.533722,512.4,137
667,14.943783,46.533704,513.0,138
668,14.943805,46.53369,513.4,138
669,14.943827,46.533674,513.8,138
672,14.943902,46.533637,513.8,138
678,14.944055,46.533555,514.2,137
679,14.944088,46.53354,514.8,137
680,14.944126,46.533525,515.2,136
681,14.944168,46.533509,515.6,136
682,14.94421,46.533492,516.0,135
685,14.944345,46.533434,516.0,134
690,14.944459,46.533282,516.0,132
694,14.944523,46.533144,516.0,129
696,14.944579,46.533083,516.0,129
699,14.944689,46.532994,516.6,128
700,14.944726,46.532965,517.0,128
701,14.944761,46.532935,517.4,127
702,14.944795,46.532906,518.0,127
703,14.944827,46.532877,518.4,127
711,14.945066,46.532655,518.4,125
714,14.945179,46.532577,518.8,125
715,14.945218,46.532551,519.2,125
716,14.945262,46.532526,519.6,125
717,14.945308,46.532499,520.0,126
718,14.945348,46.532474,520.4,126
723,14.945492,46.532311,520.4,127
727,14.945594,46.532175,520.4,129
730,14.94568,46.532071,521.0,129
731,14.945713,46.532034,521.4,129
732,14.945747,46.532005,521.8,129
733,14.94578,46.531967,522.4,129
734,14.945811,46.531929,522.8,129
735,14.945838,46.531896,522.8,129
740,14.945919,46.531733,522.8,129
744,14.945927,46.531542,522.8,127
746,14.945929,46.531345,522.8,126
747,14.945991,46.531284,522.8,126
751,14.946102,46.531111,522.8,125
752,14.946139,46.531062,522.8,124
755,14.946186,46.53096,522.8,121
756,14.946204,46.530914,522.8,120
759,14.946334,46.530753,522.8,118
760,14.946393,46.530692,522.8,117
762,14.94651,46.530585,522.4,116
763,14.946559,46.530522,522.0,115
764,14.94661,46.530469,521.6,115
765,14.946688,46.530425,521.2,113
766,14.946741,46.530374,520.8,112
767,14.946774,46.530342,520.8,110
770,14.946737,46.530282,520.8,108
774,14.946702,46.530259,520.8,113
775,14.9467,46.530254,520.8,113
778,14.946659,46.530227,520.8,116
781,14.94659,46.530225,520.8,120
783,14.946548,46.530218,520.8,120
784,14.94654,46.530223,521.4,121
785,14.946537,46.530227,521.8,121
787,14.946535,46.530246,522.2,121
789,14.946525,46.530279,523.2,124
791,14.946515,46.5303,523.2,126
795,14.946447,46.530336,523.6,130
796,14.946422,46.530353,524.0,131
797,14.946397,46.530362,524.4,132
798,14.946369,46.530379,524.8,132
799,14.946351,46.530392,525.4,132
801,14.946335,46.530427,525.4,133
805,14.946223,46.530554,525.4,146
806,14.94619,46.530585,525.4,146
808,14.946108,46.530651,525.4,142
811,14.945939,46.530765,525.4,141
813,14.945872,46.530818,525.4,139
814,14.945854,46.530833,525.8,138
815,14.945835,46.530843,526.2,137
816,14.945831,46.530846,526.6,137
817,14.945822,46.530845,527.0,136
818,14.945813,46.53084,527.6,136
819,14.945803,46.530832,527.6,135
822,14.945788,46.530805,527.6,133
824,14.945752,46.53076,527.6,132
825,14.945734,46.530736,527.2,131
826,14.945701,46.530705,526.6,131
827,14.945667,46.530667,526.2,131
828,14.945625,46.530624,525.4,131
829,14.945592,46.530582,524.4,131
830,14.945544,46.530527,523.6,131
831,14.94549,46.530468,522.6,131
832,14.945426,46.530406,522.0,131
833,14.945354,46.530349,521.4,131
834,14.945283,46.530301,520.6,130
835,14.945224,46.530256,519.8,130
836,14.945178,46.530208,518.8,130
837,14.945134,46.530146,517.8,130
838,14.945096,46.530089,516.8,130
839,14.945047,46.53003,515.8,130
840,14.944994,46.529969,514.8,127
841,14.944932,46.529924,513.8,127
842,14.944857,46.52988,512.8,132
843,14.944802,46.529849,511.8,132
844,14.944717,46.529798,510.6,132
845,14.944645,46.529747,509.6,132
846,14.944575,46.529698,508.6,132
847,14.944517,46.529654,507.8,132
848,14.944439,46.529598,506.8,132
849,14.944414,46.529572,506.0,126
850,14.944386,46.529557,505.0,126
851,14.944344,46.529544,504.2,126
852,14.944297,46.529542,503.4,126
853,14.944231,46.529544,502.8,126
854,14.944155,46.529569,502.2,124
855,14.944063,46.529588,501.6,120
856,14.943992,46.529625,501.0,117
857,14.943914,46.529669,500.6,114
859,14.943742,46.529761,500.0,112
860,14.943677,46.529823,499.6,111
861,14.943593,46.529877,499.2,111
862,14.943513,46.529944,498.8,111
863,14.943441,46.53001,498.2,111
865,14.943298,46.530124,498.2,110
866,14.943205,46.53016,497.8,109
867,14.94308,46.530183,497.4,108
868,14.942926,46.530204,497.0,107
869,14.94278,46.530228,496.6,106
871,14.942536,46.530303,496.0,105
875,14.942126,46.530463,496.0,104
881,14.941729,46.530703,496.0,104
882,14.941682,46.530723,496.0,104
884,14.941627,46.530745,496.0,104
887,14.941629,46.530748,496.0,105
888,14.94162,46.530734,496.0,105
891,14.941531,46.530658,496.0,110
892,14.941506,46.530633,496.0,110
895,14.941385,46.530555,496.0,109
896,14.941344,46.530526,495.6,108
897,14.9413,46.530486,495.0,107
898,14.941259,46.530442,494.4,106
899,14.941218,46.530391,493.8,106
900,14.941182,46.530343,493.8,106
901,14.941138,46.530282,492.6,106
902,14.941088,46.530226,492.2,106
903,14.941026,46.530185,491.6,106
904,14.940971,46.530142,490.8,106
905,14.940919,46.530089,490.2,106
906,14.940853,46.530018,490.2,106
907,14.940806,46.529941,488.8,106
908,14.94076,46.529863,488.2,105
909,14.94069,46.529782,487.6,114
910,14.940629,46.529711,487.2,126
911,14.940555,46.529661,486.6,126
912,14.940507,46.529614,486.6,131
913,14.940477,46.529579,486.0,131
914,14.940468,46.529556,486.0,131
918,14.940479,46.529531,486.0,131
921,14.9404,46.529473,486.0,127
922,14.940385,46.529439,486.0,126
923,14.940355,46.529406,486.0,126
926,14.940238,46.529278,485.6,126
927,14.940189,46.529244,485.0,126
928,14.940119,46.529199,484.2,126
929,14.940051,46.529162,483.4,126
930,14.939967,46.529131,483.4,126
931,14.939876,46.529095,481.2,126
932,14.939794,46.529059,480.0,126
933,14.939723,46.529021,479.2,126
934,14.939635,46.529,478.4,126
935,14.939545,46.528978,477.4,126
937,14.93936,46.528945,475.8,126
938,14.93927,46.528931,475.0,126
939,14.939194,46.528929,474.2,126
940,14.939126,46.528937,473.2,126
941,14.939062,46.528951,472.8,126
943,14.93894,46.528978,471.6,126
944,14.938898,46.528995,471.2,126
945,14.938841,46.529009,470.6,126
946,14.938785,46.52901,470.2,126
947,14.93872,46.529019,469.8,126
948,14.938643,46.529017,469.8,126
949,14.938563,46.529007,468.4,132
950,14.938486,46.528996,467.6,132
951,14.938416,46.528987,466.6,132
952,14.938358,46.528978,465.8,132
953,14.938298,46.528979,464.8,145
954,14.938238,46.528969,464.8,145
955,14.938176,46.528945,462.6,145
956,14.938107,46.528915,461.6,145
957,14.938033,46.52888,460.6,145
958,14.937958,46.52885,459.6,145
959,14.937905,46.528817,458.4,145
961,14.9378,46.528797,456.4,145
962,14.93775,46.528799,455.4,145
963,14.937709,46.528811,454.2,145
964,14.937647,46.528816,453.0,145
965,14.937577,46.528826,452.0,145
967,14.937435,46.528834,449.6,145
968,14.937364,46.528826,448.4,140
969,14.937324,46.528812,447.4,137
970,14.937287,46.528798,446.2,135
971,14.937247,46.528779,445.2,127
972,14.937218,46.528759,445.2,135
973,14.937186,46.528745,443.2,137
974,14.937143,46.528741,442.4,137
975,14.937115,46.528754,441.4,133
976,14.937068,46.52876,440.6,133
977,14.937029,46.528772,439.6,133
979,14.936929,46.528801,437.2,128
980,14.93688,46.528802,436.2,128
981,14.936832,46.528803,434.8,128
982,14.936789,46.528803,433.4,128
983,14.936752,46.528811,432.0,128
984,14.936717,46.528812,432.0,140
985,14.936689,46.528823,429.0,140
986,14.936667,46.528836,427.6,140
987,14.936638,46.528848,426.4,140
988,14.93662,46.528856,425.0,140
989,14.936595,46.528865,423.6,137
991,14.936527,46.52888,421.2,137
992,14.936486,46.528881,419.8,135
993,14.936445,46.528872,418.6,130
994,14.936403,46.528856,417.4,127
995,14.936368,46.528849,416.6,126
996,14.936345,46.52885,416.6,133
997,14.936301,46.528851,415.2,133
998,14.936256,46.528858,414.4,133
999,14.936208,46.528876,413.4,130
1000,14.936157,46.528895,412.6,129
1001,14.936103,46.528915,411.8,128
1002,14.936031,46.52894,411.8,127
1003,14.935917,46.528969,411.0,126
1004,14.935781,46.528999,410.4,126
1005,14.935647,46.52903,409.8,126
1006,14.935511,46.529059,409.2,126
1007,14.935385,46.529095,408.8,126
1009,14.935153,46.52918,407.4,125
1010,14.935026,46.529229,406.6,123
1011,14.934902,46.529279,405.8,120
1012,14.934788,46.529332,405.2,119
1013,14.934678,46.529381,404.4,118
1015,14.934483,46.529447,403.0,117
1017,14.93436,46.529446,403.0,114
1020,14.934346,46.52936,403.0,112
1021,14.934364,46.529329,403.8,111
1022,14.934384,46.529299,404.2,110
1023,14.934399,46.529269,404.6,110
1024,14.934406,46.52924,405.0,109
1026,14.9344,46.529162,405.0,108
1031,14.93446,46.528976,405.0,106
1035,14.934571,46.528824,405.0,107
1038,14.934684,46.528722,405.0,109
1040,14.934759,46.528652,405.6,109
1041,14.934797,46.528617,406.0,110
1042,14.934839,46.528581,406.4,111
1043,14.934879,46.528543,406.8,111
1045,14.934965,46.528462,407.2,111
1047,14.93506,46.528379,407.2,112
1049,14.935156,46.528288,407.2,112
1052,14.935285,46.52814,407.2,114
1054,14.935376,46.528046,407.2,117
1056,14.935502,46.527975,407.2,120
1057,14.935574,46.527961,407.2,121
1060,14.935793,46.527973,407.6,125
1061,14.935862,46.527985,408.0,125
1063,14.936016,46.527996,409.0,127
1064,14.9361,46.527996,409.4,127
1065,14.936181,46.527984,409.4,128
1066,14.93627,46.52797,409.4,129
1069,14.936494,46.527904,409.4,129
1071,14.936634,46.527865,409.4,129
1075,14.936916,46.527795,409.4,129
1078,14.937034,46.527692,409.4,129
1081,14.937216,46.527598,409.4,129
1082,14.937295,46.527579,409.4,130
1083,14.937374,46.527562,410.0,130
1084,14.937471,46.52756,410.4,129
1085,14.937552,46.527551,410.8,130
1086,14.937641,46.527547,410.8,130
1087,14.937707,46.527531,411.8,130
1088,14.937761,46.527507,411.8,130
1089,14.937813,46.527484,411.8,130
1092,14.93795,46.527415,411.8,131
1096,14.938152,46.527332,411.8,131
1097,14.938222,46.527329,411.8,132
1098,14.938278,46.527325,412.2,132
1099,14.938338,46.527324,412.6,132
1100,14.938379,46.527316,413.0,132
1101,14.938401,46.527301,413.4,132
1102,14.938435,46.527297,413.8,133
1105,14.938539,46.52729,413.8,133
1109,14.938699,46.527225,414.4,134
1110,14.938747,46.527211,414.8,134
1111,14.938798,46.527194,415.2,134
1112,14.938838,46.527185,415.6,134
1113,14.938891,46.527188,416.0,134
1117,14.939036,46.527161,416.0,133
1118,14.939088,46.527151,416.4,133
1119,14.939175,46.527159,417.0,133
1120,14.939252,46.527164,417.4,133
1121,14.939314,46.52716,417.8,133
1122,14.939373,46.527155,418.4,133
1125,14.939583,46.527128,418.4,132
1127,14.939722,46.527131,418.4,132
1129,14.939812,46.527123,418.4,132
1132,14.939961,46.527123,418.8,133
1133,14.940014,46.527122,419.2,134
1134,14.940039,46.527117,419.8,134
1135,14.940059,46.527112,420.2,135
1136,14.940083,46.5271,420.6,135
1137,14.940094,46.527087,421.2,135
1138,14.940102,46.527072,421.8,136
1139,14.940107,46.527059,422.2,136
1140,14.940106,46.527047,422.8,137
1141,14.940107,46.527032,423.4,137
1142,14.940125,46.527026,423.4,138
1145,14.940296,46.527037,423.8,139
1146,14.940377,46.52704,424.2,139
1147,14.940445,46.527036,424.8,139
1148,14.940513,46.527023,425.2,139
1149,14.940566,46.527001,425.8,139
1151,14.940667,46.526955,425.8,140
1153,14.940739,46.526912,426.2,140
1154,14.940783,46.526894,426.6,140
1155,14.940831,46.526879,427.0,140
1156,14.940883,46.526865,427.4,140
1157,14.940933,46.526852,427.8,140
1162,14.941129,46.52678,427.8,141
1165,14.941211,46.526739,428.4,142
1166,14.941237,46.526725,428.8,142
1167,14.941256,46.526705,429.2,142
1168,14.941278,46.526684,429.6,143
1169,14.941305,46.526664,430.0,143
1171,14.94137,46.526628,430.4,143
1172,14.941398,46.526615,431.0,143
1173,14.941436,46.526603,431.4,143
1174,14.94145,46.526597,431.8,143
1175,14.941474,46.526586,432.4,143
1176,14.941483,46.526574,432.4,143
1179,14.941529,46.526518,432.4,143
1180,14.941551,46.526492,432.4,144
1181,14.941579,46.526463,432.8,144
1182,14.941597,46.526439,433.4,144
1183,14.941617,46.526419,433.8,143
1184,14.941628,46.526401,434.4,143
1185,14.941629,46.526385,434.8,144
1187,14.941632,46.526347,435.2,144
1188,14.941642,46.526325,435.6,144
1189,14.941658,46.526299,436.2,144
1190,14.941683,46.526274,436.6,144
1191,14.941714,46.526246,437.0,144
1192,14.941747,46.526218,437.0,144
1194,14.941872,46.526102,437.4,144
1195,14.941928,46.526063,437.8,144
1196,14.941974,46.526028,438.2,144
1197,14.942008,46.526003,438.6,144
1198,14.942016,46.525987,439.0,143
1199,14.94202,46.52595,439.0,143
1204,14.942034,46.525761,439.4,142
1205,14.94205,46.525726,440.0,142
1206,14.942101,46.525665,440.4,142
1207,14.942158,46.525607,441.0,142
