Duracion,Longitud,Latitud,Elevacion,PC
1426,14.955197,46.540917,468.2,116
1427,14.95518,46.540902,468.8,117
1428,14.955166,46.540889,469.2,118
1429,14.955158,46.540877,469.2,119
1430,14.955151,46.540867,469.8,120
1431,14.955149,46.540867,470.2,121
1441,14.955149,46.540723,471.0,130
1442,14.955206,46.540726,470.6,130
1443,14.955248,46.540735,469.8,130
1444,14.955282,46.540746,469.2,130
1445,14.955315,46.540766,468.4,130
1446,14.955343,46.540787,467.6,129
1447,14.955365,46.540809,466.8,129
1448,14.955386,46.540828,466.4,129
1449,14.955424,46.540838,465.8,128
1450,14.955474,46.54084,465.4,129
1451,14.95552,46.540851,464.6,128
1452,14.955552,46.54085,463.8,128
1453,14.955553,46.540825,463.0,128
1454,14.95555,46.540817,462.2,128
1455,14.955548,46.540799,461.4,128
1459,14.955538,46.540745,461.4,128
1465,14.955544,46.540579,461.4,126
1470,14.955574,46.540411,461.4,123
1471,14.955587,46.540387,461.4,122
1474,14.955591,46.540295,461.4,118
1477,14.955577,46.540221,461.4,115
1478,14.955581,46.540203,461.4,114
1480,14.955581,46.540158,461.4,111
1481,14.955575,46.540141,461.4,108
1483,14.955565,46.540105,461.4,106
1485,14.955561,46.540077,461.4,101
1489,14.955555,46.54001,461.4,98
1494,14.955509,46.540006,461.4,100
1499,14.95554,46.540064,461.4,101
1502,14.955584,46.540083,461.4,98
1503,14.955572,46.540085,461.4,97
1506,14.955666,46.540063,461.0,96
1507,14.955716,46.540047,460.6,96
1508,14.955767,46.540049,459.0,96
1510,14.955896,46.540059,457.6,97
1512,14.956031,46.540078,456.8,98
1513,14.956094,46.540093,455.2,97
1514,14.956142,46.540118,454.4,97
1516,14.956189,46.540191,452.8,95
1517,14.956139,46.54025,452.8,94
1518,14.956124,46.540287,452.0,94
1522,14.956036,46.540359,452.0,95
1526,14.956009,46.540374,452.0,99
1528,14.956,46.540401,452.0,102
1529,14.956001,46.540419,452.0,102
1533,14.955985,46.540517,452.0,105
1537,14.95595,46.540595,452.6,109
1538,14.955945,46.540611,453.0,110
1539,14.955933,46.540618,453.6,112
1541,14.955912,46.540641,454.2,114
1542,14.955896,46.540655,454.8,116
1544,14.955835,46.54063,455.6,118
1546,14.955795,46.540612,456.6,121
1548,14.955766,46.540597,457.0,123
1549,14.955751,46.540596,457.4,125
1550,14.95573,46.540592,458.4,126
1551,14.955712,46.540582,458.8,126
1552,14.9557,46.540576,459.2,128
1555,14.955669,46.540548,459.6,131
1556,14.955653,46.540542,460.2,132
1557,14.95564,46.540547,460.6,133
1558,14.955631,46.540571,461.0,134
1559,14.95563,46.540584,461.4,134
1564,14.955609,46.540655,461.4,136
1570,14.95564,46.540757,461.4,138
1572,14.955629,46.540806,461.4,137
1575,14.955571,46.540832,461.4,136
1581,14.955501,46.540816,461.4,136
1586,14.955532,46.540894,461.4,134
1589,14.955542,46.540975,461.4,131
1592,14.955594,46.54103,461.0,129
1593,14.955624,46.541077,460.4,127
1594,14.955639,46.541091,460.0,126
1595,14.955666,46.541115,459.6,124
1596,14.95568,46.541135,459.2,122
1599,14.955713,46.541203,459.2,119
1600,14.955723,46.541227,458.8,118
1601,14.955716,46.541242,458.4,117
1602,14.955713,46.541246,458.0,116
1603,14.9557,46.541251,457.6,116
1604,14.955689,46.541251,457.2,115
1605,14.955682,46.541248,457.2,114
1608,14.955662,46.541259,457.2,113
1616,14.955688,46.541359,455.8,104
1617,14.955705,46.541392,455.2,103
1618,14.955719,46.541424,454.8,102
1619,14.955735,46.54146,454.4,101
1620,14.955764,46.541506,454.0,101
1621,14.955789,46.54155,454.0,100
1622,14.955802,46.541587,453.2,100
1623,14.955818,46.541617,452.4,99
1624,14.955854,46.541637,450.6,98
1625,14.955872,46.54166,450.6,97
1626,14.955891,46.54168,448.8,95
1628,14.955921,46.541719,448.2,94
1629,14.9559,46.541732,447.6,95
1630,14.955886,46.541751,447.0,94
1631,14.955861,46.541774,446.2,95
1632,14.955831,46.541794,445.6,95
1635,14.955722,46.541823,445.6,93
1642,14.955502,46.54185,445.6,95
1645,14.95541,46.541871,445.6,92
1648,14.955321,46.541899,445.6,89
1651,14.955216,46.541913,445.6,86
1653,14.955159,46.541918,445.6,83
1656,14.955013,46.541928,445.6,83
1659,14.954928,46.541896,445.6,87
1661,14.954891,46.541882,445.6,92
1662,14.954864,46.541883,445.6,92
1666,14.954736,46.541893,445.6,88
1668,14.954676,46.541901,445.6,86
1674,14.954383,46.541929,445.6,85
1675,14.954321,46.541924,445.2,84
1676,14.95426,46.541921,444.8,83
1677,14.954184,46.541912,444.2,81
1678,14.954129,46.541921,443.8,81
1679,14.954079,46.541926,443.4,81
1684,14.953818,46.541903,443.4,84
1685,14.953778,46.54189,443.4,85
1691,14.953489,46.541821,443.4,86
1695,14.953318,46.541756,443.8,89
1696,14.953295,46.541735,444.2,90
1697,14.953262,46.541718,444.6,91
1698,14.953225,46.541695,445.0,92
1699,14.953204,46.541673,445.4,94
1703,14.953136,46.541609,445.4,97
1704,14.953117,46.541595,445.8,98
1705,14.953109,46.541576,446.2,99
1706,14.953105,46.54156,446.8,100
1707,14.953102,46.541544,447.2,102
1708,14.953094,46.541529,447.6,103
1710,14.953085,46.541508,448.0,106
1711,14.953084,46.541497,448.4,106
1712,14.953085,46.541482,448.8,108
1713,14.953079,46.541465,449.2,109
1714,14.953064,46.541454,449.6,109
1715,14.953053,46.541435,449.6,110
1718,14.953027,46.541382,450.0,111
1719,14.953016,46.541359,450.4,112
1720,14.952997,46.541345,450.8,112
1721,14.952987,46.541327,451.4,113
1722,14.952991,46.541307,451.8,113
1725,14.952979,46.541223,451.8,116
1729,14.952957,46.541128,451.8,119
1730,14.952958,46.5411,452.2,119
1731,14.952954,46.541085,452.6,120
1732,14.952945,46.541064,453.2,120
1733,14.952937,46.541047,453.6,121
1734,14.95293,46.541032,454.0,121
1737,14.952897,46.540983,454.0,122
1741,14.952866,46.540908,454.4,123
1742,14.952862,46.540888,454.8,123
1743,14.952864,46.540865,455.4,123
1744,14.952862,46.540849,455.8,123
1745,14.952856,46.540836,456.2,123
1746,14.95285,46.540825,456.2,123
1751,14.952838,46.540775,456.2,123
1754,14.952851,46.540709,457.4,123
1755,14.952854,46.540688,457.8,123
1756,14.952853,46.54068,458.2,123
1760,14.952858,46.540594,458.2,122
1764,14.952903,46.540517,458.6,121
1765,14.952902,46.540504,459.0,120
1766,14.952902,46.540489,459.4,120
1767,14.952902,46.540469,459.8,120
1768,14.952895,46.540451,460.2,120
1773,14.952865,46.540365,460.2,118
1775,14.952859,46.54033,460.6,118
1776,14.952852,46.540312,461.0,118
1777,14.952851,46.540303,461.6,118
1778,14.952853,46.54029,462.0,118
1779,14.952856,46.540279,462.4,119
1780,14.952853,46.540257,462.4,119
1781,14.95285,46.540241,463.0,119
1782,14.952846,46.540229,463.4,120
1783,14.952845,46.540219,464.0,120
1784,14.952844,46.540206,464.4,120
1785,14.952843,46.540183,465.0,120
1788,14.952837,46.540132,465.0,120
1794,14.952901,46.540016,465.4,119
1795,14.952922,46.539996,465.8,120
1796,14.952938,46.539986,466.2,120
1797,14.952955,46.539972,466.6,120
1798,14.952976,46.53996,467.0,120
1800,14.953003,46.539951,467.0,120
1810,14.953073,46.539995,467.0,116
1811,14.953091,46.540015,467.0,116
1816,14.953166,46.540077,467.0,113
1817,14.953186,46.540083,467.6,113
1818,14.953197,46.540085,468.0,112
1819,14.953207,46.540114,468.4,111
1820,14.953217,46.540158,468.8,110
1821,14.953215,46.540178,469.2,109
1822,14.953211,46.5402,469.2,108
1825,14.953227,46.540298,468.8,107
1826,14.953234,46.540341,468.4,106
1827,14.953247,46.540407,468.0,105
1828,14.953255,46.540447,467.6,104
1829,14.953277,46.5405,467.0,103
1832,14.953322,46.540587,467.0,99
1833,14.953348,46.540616,467.0,98
1837,14.953443,46.540712,467.0,95
1840,14.953501,46.540765,467.0,93
1841,14.953521,46.540795,467.0,90
1844,14.953623,46.540902,466.6,88
1845,14.953667,46.540953,466.2,88
1846,14.953726,46.540989,465.8,87
1847,14.953798,46.541015,465.4,85
1848,14.953894,46.541042,465.0,84
1850,14.954048,46.54111,465.0,83
1851,14.954107,46.541141,465.0,82
1853,14.954178,46.541173,465.0,84
1857,14.954322,46.541222,465.0,87
1859,14.954378,46.541234,465.0,86
1862,14.954493,46.541249,465.0,83
1865,14.954646,46.541299,465.0,80
1866,14.954706,46.541286,465.0,80
1871,14.955024,46.541244,465.0,79
1874,14.955224,46.541207,464.4,78
1875,14.955299,46.541203,464.0,77
1876,14.955373,46.541205,463.4,77
1877,14.955423,46.541186,462.8,78
1878,14.955443,46.541176,462.4,78
1879,14.955422,46.541149,462.4,81
1880,14.955433,46.541137,462.4,82
1881,14.955428,46.541129,462.4,85
1883,14.955438,46.541108,462.4,90
1884,14.955431,46.541095,462.8,93
1885,14.95543,46.541086,463.2,95
1886,14.95542,46.541071,463.6,97
1887,14.955423,46.541058,464.0,100
1888,14.95543,46.541038,464.4,101
1890,14.955422,46.540995,464.8,105
1891,14.95542,46.54099,465.4,106
1892,14.955406,46.540973,465.8,107
1893,14.955398,46.54096,466.2,108
1894,14.955396,46.54093,466.8,109
1896,14.95538,46.540907,467.2,111
1897,14.955376,46.540895,467.6,113
1898,14.955362,46.540875,468.0,114
1900,14.955329,46.540846,469.0,116
1901,14.95532,46.540827,469.4,118
1902,14.95532,46.540813,469.8,119
1903,14.955312,46.5408,470.4,120
1904,14.95531,46.540791,470.8,122
1905,14.955297,46.540777,471.2,123
1908,14.955252,46.540741,471.2,126
1910,14.955318,46.540728,471.2,127
1911,14.955343,46.540718,471.2,127
1912,14.955373,46.540715,470.8,127
1913,14.955415,46.540716,470.4,127
1914,14.955453,46.540725,470.0,127
1915,14.955508,46.540737,469.2,127
1916,14.95554,46.540746,468.6,126
1917,14.95558,46.540766,467.8,126
1918,14.955617,46.540801,467.0,126
1919,14.955657,46.540822,466.0,125
1920,14.955694,46.54083,465.2,125
1921,14.955715,46.540836,464.2,125
1922,14.955734,46.540839,463.4,125
1923,14.955769,46.54082,462.4,125
1925,14.955737,46.540766,462.4,125
1926,14.95574,46.540756,462.4,125
1932,14.955766,46.540626,462.4,124
1939,14.955704,46.540449,462.4,122
1941,14.955693,46.540417,462.4,119
1944,14.955658,46.540355,462.4,116
1945,14.955647,46.540324,462.4,115
1949,14.955629,46.540209,462.4,111
1950,14.95561,46.540197,462.4,110
1953,14.955588,46.540156,462.4,107
1954,14.955578,46.540142,462.4,104
1956,14.955631,46.540086,462.4,101
1957,14.955634,46.540067,462.4,99
1961,14.955654,46.540002,462.4,96
1965,14.955646,46.539979,462.4,98
1968,14.95566,46.540018,462.4,98
1969,14.955666,46.540033,462.4,98
1971,14.955678,46.540052,462.4,95
1974,14.955716,46.540059,462.4,91
1976,14.95573,46.540066,462.4,89
1977,14.955757,46.54006,461.8,89
1978,14.955786,46.540052,461.2,90
1979,14.955824,46.540047,460.4,91
1980,14.95587,46.540037,459.6,91
1981,14.955932,46.540037,458.6,92
1982,14.955993,46.540026,457.8,92
1983,14.956061,46.540045,456.8,92
1985,14.956182,46.540067,454.8,91
1987,14.956246,46.54014,453.0,90
1988,14.956257,46.540179,452.4,89
1989,14.95624,46.540215,451.6,88
1990,14.956208,46.540257,451.0,88
1991,14.956177,46.540297,450.2,88
1993,14.956114,46.540378,450.2,89
1994,14.956115,46.540372,450.2,90
1997,14.956122,46.540367,450.2,95
1999,14.956119,46.540378,450.2,98
2001,14.956119,46.540406,450.2,101
2003,14.956113,46.540433,450.6,103
2004,14.956109,46.540444,451.0,103
2005,14.956098,46.54046,451.4,104
2006,14.956099,46.540474,451.8,105
2007,14.956095,46.540494,452.2,107
2009,14.956075,46.54053,452.8,109
2011,14.956066,46.540546,453.6,112
2012,14.956066,46.540548,454.2,114
2022,14.955952,46.540514,457.2,124
2024,14.955902,46.540501,457.6,126
2025,14.955881,46.5405,458.2,127
2026,14.95587,46.540495,459.0,128
2029,14.955798,46.540508,459.4,131
2030,14.955796,46.540521,459.8,132
2032,14.955778,46.540559,460.6,133
2033,14.955775,46.54058,461.2,134
2036,14.955761,46.540629,461.2,135
2043,14.955796,46.540747,461.2,134
2048,14.955703,46.540791,461.2,133
2051,14.955665,46.540766,461.2,132
2056,14.955632,46.540809,461.2,131
2057,14.955654,46.540837,461.2,131
2060,14.955693,46.540908,461.2,129
2062,14.955685,46.540952,461.2,126
2065,14.955722,46.541015,461.2,124
2067,14.955771,46.541037,461.2,121
2068,14.955788,46.541048,460.6,120
2069,14.9558,46.541066,460.2,118
2070,14.955807,46.541085,459.8,116
2071,14.955818,46.541113,459.4,115
2072,14.955829,46.541132,458.8,112
2073,14.955834,46.541156,458.2,112
2074,14.955823,46.54117,457.8,111
2075,14.955817,46.541171,457.2,111
2076,14.955793,46.541179,456.8,111
2081,14.955766,46.541226,456.8,109
2083,14.955793,46.54128,456.2,108
2084,14.955808,46.541306,455.8,106
2085,14.955833,46.541339,455.2,106
2086,14.95586,46.541388,454.8,106
2087,14.955901,46.541445,454.0,105
2088,14.955928,46.541508,453.4,104
2089,14.955939,46.541551,452.4,103
2090,14.955944,46.541582,451.4,101
2091,14.95595,46.541597,450.4,100
2092,14.955966,46.541611,449.6,99
2093,14.956005,46.541641,448.6,99
2094,14.956017,46.541664,448.0,99
2095,14.955961,46.541685,447.6,99
2096,14.955929,46.54171,447.2,99
2097,14.955902,46.541729,446.6,99
2098,14.955881,46.541744,446.2,99
2101,14.955799,46.541778,446.2,99
2109,14.955555,46.541828,446.2,96
2112,14.955486,46.541856,446.2,94
2116,14.955284,46.541883,446.2,91
2122,14.955075,46.541885,446.2,92
2126,14.954994,46.541856,446.2,95
2130,14.954866,46.541866,446.2,91
2133,14.954739,46.541881,446.2,88
2135,14.954647,46.541885,446.2,88
2136,14.954599,46.541889,445.8,87
2137,14.954543,46.541886,445.4,87
2138,14.954465,46.541883,445.0,86
2139,14.954396,46.541872,444.6,84
2140,14.954328,46.541866,444.2,84
2141,14.95426,46.541865,444.2,83
2142,14.954176,46.541874,444.2,83
2145,14.953979,46.541872,444.2,84
2149,14.95383,46.541865,444.2,88
2150,14.95379,46.541862,444.2,88
2152,14.953722,46.541844,444.2,87
2156,14.953528,46.541814,444.2,86
2160,14.953384,46.541782,444.2,89
2163,14.953307,46.541725,444.2,91
2166,14.953268,46.541667,444.6,92
2167,14.953263,46.541643,445.0,93
2168,14.953258,46.541632,445.4,94
2169,14.953243,46.541613,445.8,96
2170,14.953236,46.541596,446.2,98
2172,14.953227,46.541572,446.8,102
2173,14.953215,46.541549,447.2,104
2174,14.953211,46.541533,447.6,105
2175,14.953219,46.541514,448.0,107
2176,14.953227,46.5415,448.4,107
2178,14.95322,46.541471,448.4,109
2180,14.953177,46.541428,448.8,111
2181,14.95316,46.541413,449.2,111
2182,14.953148,46.54139,449.8,112
2183,14.95314,46.541375,450.2,112
2184,14.953135,46.541357,450.6,113
2191,14.95309,46.541256,450.6,115
2197,14.953033,46.541163,451.0,116
2198,14.953028,46.541152,451.4,116
2199,14.953021,46.541131,451.8,116
2200,14.953011,46.541111,452.2,117
2201,14.953006,46.541094,452.8,116
2205,14.952991,46.541022,453.2,116
2206,14.952983,46.540997,453.6,116
2207,14.952981,46.540981,454.0,116
2208,14.952981,46.540965,454.4,116
2209,14.952976,46.540937,454.8,116
2215,14.952962,46.540814,454.8,117
2217,14.952959,46.540785,455.2,117
2218,14.952946,46.540759,455.6,117
2219,14.952938,46.540748,456.0,117
2220,14.952932,46.540743,456.6,117
2225,14.952941,46.540637,457.0,117
2231,14.952953,46.540546,457.4,116
2232,14.952959,46.540526,457.8,116
2233,14.952963,46.540513,458.2,115
2234,14.952971,46.540497,458.6,115
2235,14.952969,46.540483,459.0,115
2240,14.952942,46.540388,459.4,115
2241,14.952946,46.540372,459.8,115
2242,14.952948,46.540352,460.2,115
2243,14.952956,46.540334,460.6,115
2244,14.952957,46.540317,461.0,115
2247,14.952935,46.540257,461.4,116
2248,14.952928,46.540242,462.0,116
2250,14.952909,46.540209,462.8,117
2251,14.952907,46.54019,463.2,117
2254,14.952912,46.540153,463.2,119
2255,14.952911,46.54014,463.6,119
2256,14.95291,46.54013,464.0,119
2257,14.952911,46.540116,464.4,119
2258,14.952918,46.540099,465.0,119
2259,14.952928,46.540087,465.4,119
2261,14.952945,46.540066,465.4,119
2266,14.95303,46.539948,465.4,118
2267,14.953063,46.539931,465.8,118
2268,14.953094,46.539916,466.2,119
2270,14.953129,46.539895,466.8,119
2271,14.953129,46.539885,467.8,119
2273,14.953124,46.539871,467.8,119
2279,14.953128,46.539912,467.8,117
2280,14.95314,46.539929,467.8,117
2286,14.953207,46.540037,467.8,114
2287,14.953225,46.540048,467.8,113
2291,14.953243,46.540104,467.8,110
2292,14.95323,46.540135,467.8,109
2294,14.953237,46.540193,467.8,107
2297,14.953246,46.540307,467.8,103
2300,14.953292,46.540429,467.8,99
2302,14.953333,46.540522,467.8,98
2303,14.953357,46.540552,467.8,95
2306,14.953407,46.540608,467.8,95
2312,14.953502,46.540713,467.8,92
2313,14.953521,46.540745,467.8,90
2315,14.953551,46.540802,467.8,87
2316,14.953578,46.540869,467.2,86
2317,14.953598,46.540903,466.8,85
2318,14.953684,46.540948,466.4,85
2319,14.953768,46.540984,465.8,84
2320,14.953846,46.541011,465.4,82
2322,14.953999,46.541043,465.4,81
2323,14.954083,46.541106,465.4,81
2325,14.954167,46.541151,465.4,82
2329,14.954327,46.54118,465.4,85
2330,14.954374,46.541167,465.4,86
2336,14.954653,46.541187,465.4,83
2337,14.95471,46.541191,465.4,81
2343,14.955056,46.541172,465.4,81
2346,14.955209,46.541153,465.0,80
2347,14.955251,46.541154,464.6,80
2348,14.955293,46.541155,464.2,80
2349,14.955334,46.541133,463.8,81
2350,14.95534,46.541112,463.4,81
2351,14.955347,46.541099,463.4,83
2353,14.955346,46.541085,463.4,86
2354,14.955359,46.541079,463.4,89
2356,14.955364,46.541062,463.4,93
2358,14.955366,46.541041,463.4,97
2359,14.955361,46.541047,463.8,100
2360,14.955363,46.54103,464.2,101
2361,14.955358,46.541011,464.6,103
2362,14.955353,46.541,465.0,104
2364,14.955346,46.540973,465.8,105
2365,14.955331,46.540963,466.2,107
2366,14.955318,46.540955,466.6,108
2367,14.95531,46.540941,467.0,108
2368,14.955305,46.540928,467.4,109
2370,14.955274,46.540897,468.0,112
2371,14.95526,46.540882,468.4,113
2372,14.955246,46.540867,468.8,114
2373,14.955249,46.540846,469.2,115
2374,14.955238,46.540831,469.6,116
2376,14.955205,46.540803,470.0,118
2377,14.955204,46.540787,470.6,119
2378,14.955197,46.540776,471.0,120
2380,14.955174,46.540754,471.6,121
2381,14.955174,46.540739,472.0,121
2383,14.955178,46.540726,472.0,122
2384,14.955216,46.540726,472.0,122
2386,14.9553,46.540714,471.6,123
2387,14.955346,46.540712,471.0,123
2388,14.955403,46.540713,470.2,123
2389,14.955448,46.540716,469.4,123
2390,14.955516,46.540747,468.6,123
2391,14.955545,46.540774,467.8,123
2392,14.955584,46.54079,467.0,124
2393,14.955607,46.540793,466.0,124
2394,14.955638,46.540802,465.0,124
2395,14.955669,46.540792,464.2,124
2396,14.955695,46.540778,463.2,124
2397,14.955714,46.540763,462.2,124
2398,14.955678,46.540725,462.2,124
2399,14.955683,46.540712,462.2,125
2406,14.955688,46.540541,462.2,126
2412,14.955639,46.540435,462.2,125
2415,14.95562,46.540365,462.2,122
2417,14.955599,46.540298,462.2,121
2421,14.955588,46.54018,462.2,118
2424,14.955569,46.540116,462.2,115
2426,14.955578,46.540066,462.2,111
2428,14.955555,46.540046,462.2,105
2431,14.95557,46.539988,462.2,102
2432,14.955578,46.539973,462.2,101
2434,14.955579,46.539958,462.2,101
2449,14.955694,46.540017,461.6,89
2450,14.955746,46.540015,461.0,90
2451,14.955808,46.540023,460.2,91
2452,14.955877,46.540032,459.2,91
2453,14.955951,46.540041,458.0,92
2454,14.956027,46.540049,456.8,92
2455,14.956083,46.540058,455.8,92
2456,14.956126,46.540088,454.8,92
2457,14.956162,46.540125,454.0,92
2458,14.95614,46.540187,453.0,90
2459,14.956136,46.540222,452.2,90
2460,14.95612,46.540255,451.2,90
2463,14.956046,46.540328,451.2,91
2467,14.956038,46.54035,451.2,95
2469,14.956049,46.540353,451.2,98
2475,14.956041,46.54043,451.2,101
2478,14.956007,46.540488,451.6,104
2479,14.955994,46.54051,452.0,106
2480,14.955985,46.540527,452.6,107
2481,14.955976,46.540543,453.2,108
2482,14.955967,46.540548,454.0,109
2483,14.955962,46.54056,454.6,111
2484,14.955957,46.540576,455.4,112
2485,14.955932,46.540583,456.0,113
2486,14.955907,46.540571,456.0,114
2488,14.955878,46.540561,456.0,116
2489,14.955876,46.540557,456.4,116
2490,14.95587,46.540549,456.8,117
2491,14.955864,46.540543,457.2,118
2492,14.955842,46.540534,457.6,119
2493,14.955823,46.540531,458.0,120
2494,14.955804,46.540529,458.0,122
2496,14.955773,46.540522,458.4,124
2497,14.955756,46.540513,458.8,126
2498,14.955725,46.540499,459.4,127
2499,14.955716,46.540491,459.8,128
2500,14.955704,46.540486,460.2,128
2502,14.955687,46.540518,460.2,130
2506,14.955667,46.54059,460.2,133
2508,14.955655,46.540622,460.2,134
2514,14.955683,46.540737,460.2,134
2515,14.955673,46.54075,460.2,134
2518,14.955616,46.540787,460.6,133
2519,14.955597,46.540794,461.0,133
2520,14.955576,46.540795,461.4,133
2521,14.955563,46.540778,461.8,132
2522,14.955553,46.540769,462.2,132
2523,14.955547,46.540763,462.2,132
2527,14.955543,46.540799,462.2,132
2528,14.955556,46.540813,462.2,131
2532,14.955602,46.540918,462.2,128
2534,14.955602,46.54097,462.2,125
2537,14.955641,46.541017,462.2,122
2538,14.955671,46.541025,461.8,121
2539,14.955686,46.541031,461.4,120
2540,14.955698,46.541048,461.0,118
2541,14.955706,46.541065,460.6,117
2542,14.955713,46.541085,460.2,115
2544,14.955739,46.541126,459.6,111
2545,14.955742,46.541163,459.2,110
2546,14.955723,46.541184,458.6,108
2547,14.955724,46.541218,458.2,107
2548,14.955727,46.541247,457.6,108
2572,14.955731,46.541275,457.6,96
2573,14.955734,46.541304,457.0,96
2574,14.955774,46.541351,456.4,95
2575,14.955794,46.54139,455.8,94
2576,14.955823,46.541441,455.0,94
2577,14.95585,46.541492,454.2,94
2578,14.955866,46.541533,453.4,93
2579,14.955877,46.541565,452.4,93
2580,14.955884,46.541589,451.4,92
2581,14.955892,46.541599,450.4,92
2582,14.955914,46.541613,449.8,92
2583,14.955942,46.541645,449.2,93
2584,14.955914,46.54168,448.6,93
2585,14.955892,46.541707,447.8,94
2586,14.955871,46.541733,447.2,94
2587,14.95585,46.541759,446.6,94
2588,14.955806,46.541777,445.8,94
2589,14.955766,46.5418,445.2,95
2590,14.955737,46.541805,445.2,95
2596,14.955565,46.54184,445.2,96
2601,14.955415,46.541868,445.2,93
2604,14.955332,46.541896,445.2,90
2610,14.955169,46.541918,445.2,90
2611,14.955124,46.541911,445.2,90
2614,14.955066,46.541888,445.2,93
2619,14.954937,46.541888,445.2,94
2623,14.954779,46.541911,445.2,91
2625,14.954692,46.54192,445.2,92
2631,14.954387,46.541894,444.8,92
2632,14.954317,46.541888,444.4,91
2633,14.954228,46.541891,444.0,92
2634,14.954164,46.541886,443.6,92
2635,14.954108,46.541888,443.2,92
2636,14.954058,46.541889,443.2,93
2641,14.953839,46.54186,443.2,95
2645,14.953691,46.541833,443.2,92
2647,14.953578,46.541814,443.2,91
2649,14.953485,46.541782,443.6,92
2650,14.953455,46.541771,444.0,93
2651,14.953414,46.541759,444.4,93
2652,14.95339,46.541746,445.0,93
2653,14.95336,46.541732,445.4,93
2654,14.953331,46.541719,445.4,94
2660,14.953224,46.541641,445.8,97
2661,14.953209,46.54163,446.2,99
2662,14.953201,46.541606,446.6,99
2663,14.953194,46.541589,447.0,101
2664,14.953186,46.541564,447.6,102
2666,14.953171,46.54153,448.0,104
2667,14.953146,46.541515,448.4,105
2668,14.953131,46.541504,448.8,106
2669,14.953121,46.541493,449.2,107
2670,14.953105,46.541482,449.6,108
2674,14.953047,46.541424,449.6,111
2679,14.95299,46.541344,449.6,114
2680,14.952987,46.541333,450.0,115
2681,14.952974,46.541316,450.6,116
2682,14.952969,46.541292,451.0,117
2683,14.952967,46.541275,451.4,117
2684,14.95297,46.541261,451.8,117
2690,14.952953,46.541153,452.2,118
2691,14.952953,46.541128,452.8,118
2692,14.952944,46.541111,453.2,118
2693,14.952934,46.541091,453.6,118
2694,14.952914,46.541075,454.0,118
2700,14.952842,46.540971,454.0,119
2703,14.952842,46.540905,454.4,120
2704,14.952837,46.540889,454.8,120
2705,14.952839,46.540879,455.2,120
2706,14.952842,46.540858,455.6,120
2707,14.952836,46.540844,456.0,120
2709,14.952833,46.540806,456.0,119
2713,14.952838,46.540749,456.4,120
2714,14.952836,46.540734,456.8,120
2715,14.952843,46.540709,457.2,120
2716,14.95285,46.540691,457.6,120
2717,14.952853,46.540676,458.0,120
2724,14.952909,46.540548,458.6,120
2725,14.952916,46.540533,459.0,120
2726,14.952919,46.540512,459.4,121
2727,14.952926,46.540489,459.8,120
2728,14.952932,46.54047,460.2,120
2733,14.952917,46.540376,460.2,119
2734,14.952916,46.540354,460.6,118
2735,14.952895,46.540348,461.2,118
2736,14.952862,46.54034,461.6,118
2737,14.952857,46.540319,462.0,118
2738,14.952839,46.540302,462.4,118
2740,14.952822,46.540274,462.4,118
2742,14.952818,46.54025,463.0,119
2743,14.952815,46.54024,463.4,119
2744,14.952815,46.540222,463.8,119
2745,14.952809,46.540209,464.4,119
2746,14.95281,46.540194,464.8,119
2748,14.952815,46.540155,464.8,120
2749,14.95282,46.540137,465.2,120
2750,14.952824,46.540128,465.6,120
2751,14.952836,46.540115,466.0,120
2752,14.952848,46.540102,466.4,120
2753,14.95286,46.540086,466.8,120
2755,14.952876,46.540075,466.8,119
2757,14.952919,46.540034,466.8,119
2760,14.952958,46.540003,466.8,118
2767,14.952978,46.539947,466.8,116
2770,14.953016,46.539977,466.8,115
2773,14.953057,46.540012,466.8,114
2776,14.953076,46.54004,467.4,112
2777,14.953081,46.540048,467.8,111
2778,14.953081,46.540063,468.2,111
2779,14.953081,46.540073,468.6,110
2780,14.953088,46.540075,469.2,110
2784,14.953124,46.540105,469.2,108
2787,14.953142,46.540192,469.2,105
2788,14.953153,46.540218,469.2,103
2791,14.953139,46.540276,469.2,101
2793,14.953128,46.540317,469.2,99
2796,14.953169,46.540458,469.2,96
2797,14.953183,46.540492,469.2,96
2802,14.953308,46.540594,469.2,97
2806,14.95341,46.540655,469.2,94
2808,14.953431,46.54071,469.2,92
2811,14.953462,46.540776,468.8,90
2812,14.953499,46.540816,468.4,89
2813,14.953532,46.540856,467.8,89
2814,14.953552,46.54089,467.4,88
2815,14.953587,46.540925,467.0,88
2817,14.953734,46.541016,466.6,86
2818,14.953817,46.541045,466.2,85
2819,14.953886,46.541063,465.6,84
2820,14.953957,46.541088,465.2,84
2821,14.954016,46.541112,464.8,84
2822,14.954047,46.541113,464.8,84
2824,14.954126,46.541136,465.2,85
2825,14.95415,46.541161,465.6,85
2826,14.95418,46.541172,466.0,87
2827,14.954213,46.54118,466.4,87
2828,14.954256,46.541189,466.8,89
2829,14.954298,46.541184,466.8,89
2831,14.954376,46.541191,466.8,88
2834,14.954541,46.541185,466.8,85
2835,14.95461,46.541193,466.8,82
2836,14.954662,46.541194,466.8,82
2840,14.954914,46.54118,466.8,81
2841,14.954998,46.541178,466.4,80
2842,14.955058,46.541178,466.0,80
2843,14.955124,46.541164,465.6,80
2844,14.955208,46.541148,465.2,80
2845,14.955257,46.541137,464.6,81
