Duracion,Longitud,Latitud,Elevacion,PC
1331,14.043985,45.924112,696.2,128
1332,14.044012,45.924089,696.6,128
1336,14.044121,45.923976,697.0,128
1337,14.044145,45.92395,697.4,129
1338,14.04417,45.923924,697.8,129
1339,14.044194,45.923897,698.4,129
1340,14.044225,45.923875,698.8,130
1344,14.044354,45.923804,699.2,132
1345,14.044386,45.923785,699.6,132
1346,14.044414,45.923768,700.0,132
1347,14.044436,45.923744,700.6,132
1348,14.044459,45.923701,701.0,133
1350,14.044504,45.923636,701.0,133
1356,14.044625,45.923456,701.4,134
1357,14.044638,45.923434,701.8,134
1358,14.044656,45.923413,702.6,134
1359,14.044677,45.923391,703.0,134
1364,14.044815,45.923284,703.4,137
1365,14.044847,45.923267,703.8,137
1366,14.044886,45.923251,704.2,138
1367,14.044934,45.923238,704.6,138
1368,14.044978,45.923226,705.0,138
1373,14.045193,45.923182,705.0,140
1375,14.045281,45.923169,705.4,140
1376,14.045329,45.923162,705.8,140
1377,14.045372,45.923153,706.4,140
1378,14.045413,45.923143,706.8,140
1379,14.045454,45.923131,707.2,140
1380,14.045493,45.923122,707.2,140
1387,14.045757,45.923028,707.6,141
1388,14.045795,45.923011,708.0,141
1389,14.045834,45.922994,708.4,141
1390,14.045872,45.922979,708.8,141
1391,14.045907,45.922965,709.4,141
1395,14.046055,45.922911,709.4,141
1399,14.04621,45.922848,709.8,141
1400,14.046246,45.922835,710.2,141
1401,14.046281,45.922823,710.6,141
1402,14.046317,45.922811,711.0,141
1403,14.046355,45.922798,711.4,141
1408,14.046514,45.922694,711.8,140
1409,14.046548,45.92267,712.2,140
1410,14.046575,45.922646,712.6,140
1411,14.046599,45.922624,713.0,141
1412,14.04662,45.922603,713.4,141
1415,14.046679,45.922535,713.4,141
1416,14.046704,45.922511,713.8,141
1417,14.046731,45.922488,714.4,141
1418,14.046757,45.922466,714.8,141
1419,14.046781,45.922446,715.2,142
1420,14.046808,45.922427,715.6,142
1421,14.046835,45.922409,715.6,142
1426,14.047001,45.922314,716.0,143
1427,14.047035,45.922296,716.4,143
1428,14.047069,45.922275,716.8,143
1429,14.047108,45.922268,717.2,143
1430,14.047147,45.922258,717.6,143
1436,14.047373,45.922204,717.6,143
1438,14.047413,45.922225,718.0,142
1439,14.047404,45.922246,718.6,142
1440,14.047376,45.922265,719.0,141
1441,14.047331,45.922278,719.4,141
1442,14.047278,45.922289,719.8,140
1443,14.047216,45.922303,719.8,140
1446,14.047006,45.922365,719.8,139
1449,14.046794,45.922464,719.8,138
1450,14.046731,45.922514,719.8,138
1454,14.046499,45.922714,719.2,136
1455,14.046422,45.922753,718.8,136
1456,14.046337,45.922793,718.2,135
1457,14.046245,45.922833,717.2,135
1458,14.04615,45.922875,716.8,134
1459,14.046053,45.92292,716.2,133
1460,14.045955,45.922963,715.8,132
1461,14.045859,45.923003,715.4,130
1462,14.045766,45.923042,715.0,129
1463,14.045669,45.92308,714.6,128
1464,14.045567,45.923118,714.2,126
1465,14.04546,45.923155,713.8,125
1466,14.045345,45.923182,713.4,123
1467,14.045227,45.923204,712.8,122
1468,14.045114,45.923222,712.4,120
1469,14.045003,45.923239,711.8,118
1470,14.044889,45.923264,711.4,116
1471,14.04479,45.923296,710.8,115
1472,14.044711,45.923341,710.2,114
1473,14.044644,45.923404,709.8,113
1474,14.044592,45.923479,709.2,112
1475,14.044543,45.923559,708.6,111
1476,14.044485,45.923634,708.6,111
1478,14.044354,45.923781,708.2,109
1479,14.044283,45.923842,707.8,109
1480,14.044208,45.9239,707.2,108
1481,14.044133,45.923961,706.6,108
1482,14.044061,45.924032,705.4,107
1483,14.043991,45.924107,704.8,107
1484,14.043913,45.924185,704.2,106
1485,14.043843,45.924256,703.6,106
1486,14.043778,45.924327,703.0,106
1487,14.04371,45.924392,702.4,106
1488,14.043642,45.924453,701.8,107
1489,14.043569,45.924514,701.2,107
1490,14.043491,45.924566,700.6,107
1491,14.043399,45.924609,700.0,106
1492,14.043297,45.924642,699.4,105
1493,14.043199,45.92467,698.8,104
1494,14.043103,45.924698,698.2,103
1495,14.043017,45.924733,697.6,102
1496,14.042937,45.924777,697.0,102
1497,14.042864,45.924831,697.0,101
1498,14.042806,45.924895,696.6,101
1499,14.042765,45.924966,696.2,100
1500,14.042731,45.925044,695.8,99
1501,14.042703,45.925119,695.4,99
1502,14.042668,45.925195,695.0,99
1504,14.042566,45.925325,695.0,99
1505,14.04254,45.925386,694.4,98
1506,14.042546,45.925448,693.8,97
1507,14.042576,45.925511,692.8,96
1508,14.042624,45.925562,692.4,96
1509,14.042679,45.925611,692.4,96
1510,14.042738,45.925663,692.4,97
1512,14.042858,45.925776,692.0,99
1513,14.042925,45.925834,691.4,100
1514,14.042998,45.925888,691.0,100
1515,14.043081,45.925939,690.6,100
1516,14.04317,45.92598,690.2,100
1517,14.043264,45.926016,689.6,98
1518,14.043353,45.926058,689.2,97
1519,14.043436,45.926107,688.6,97
1520,14.043514,45.926159,688.2,95
1523,14.043716,45.926351,688.2,93
1524,14.043788,45.926409,688.2,94
1526,14.043968,45.926485,687.6,94
1527,14.044076,45.926513,687.2,93
1528,14.044181,45.926539,686.8,94
1529,14.044278,45.926554,686.4,95
1530,14.044374,45.926546,686.0,97
1533,14.04468,45.926459,686.0,100
1534,14.044786,45.926447,686.0,100
1536,14.044996,45.926439,685.6,99
1537,14.045101,45.926437,685.2,99
1538,14.045211,45.926428,684.8,98
1539,14.045316,45.926413,684.2,98
1540,14.04542,45.926395,683.8,98
1541,14.045525,45.926375,683.8,99
1545,14.045945,45.9263,683.8,102
1547,14.046157,45.92626,683.8,102
1553,14.046803,45.926176,683.4,104
1554,14.046912,45.926165,683.0,104
1555,14.047024,45.926157,682.6,105
1556,14.047135,45.92615,681.8,105
1563,14.047954,45.926123,681.8,106
1569,14.048661,45.926162,681.8,109
1572,14.049012,45.926191,681.4,110
1573,14.049129,45.926201,681.0,110
1574,14.049247,45.926212,680.6,110
1575,14.049373,45.926224,680.2,110
1576,14.049491,45.926232,679.8,110
1577,14.049608,45.926243,679.8,110
1582,14.050199,45.926253,679.4,108
1583,14.050324,45.926243,679.0,108
1584,14.050442,45.926228,678.6,108
1585,14.050557,45.926209,678.2,108
1586,14.050668,45.926182,677.6,108
1588,14.050888,45.926125,677.6,107
1594,14.051499,45.92593,677.6,105
1597,14.051779,45.925846,677.2,103
1598,14.051871,45.925813,676.8,102
1599,14.051956,45.925782,676.4,101
1600,14.052041,45.925753,676.0,101
1601,14.052126,45.925728,675.6,100
1607,14.052611,45.92558,675.6,100
1611,14.052892,45.925479,675.6,97
1612,14.052934,45.925435,675.6,96
1614,14.052919,45.925336,675.6,95
1618,14.052764,45.925197,675.6,96
1619,14.052726,45.925166,675.6,97
1623,14.052592,45.925047,675.6,100
1624,14.052566,45.925019,675.6,101
1627,14.052529,45.924955,675.6,101
1628,14.052539,45.92494,675.6,101
1632,14.052623,45.924916,675.6,102
1636,14.05275,45.924922,675.6,102
1639,14.052817,45.924868,675.6,101
1640,14.05284,45.924853,675.6,100
1643,14.052923,45.924842,675.6,98
1644,14.052938,45.924849,675.6,98
1649,14.052947,45.924853,675.6,96
1658,14.052942,45.924851,675.6,96
1670,14.052942,45.924851,675.6,93
1672,14.052942,45.924851,675.6,92
1684,14.052942,45.924851,675.6,89
1688,14.052942,45.924851,675.6,92
1692,14.052942,45.924851,675.6,95
1700,14.052942,45.924851,675.6,98
1705,14.052942,45.924851,675.6,97
1719,14.052942,45.924851,675.6,98
1723,14.052938,45.924851,675.6,101
1724,14.052935,45.924852,675.6,101
1726,14.052903,45.924865,675.6,101
1728,14.052852,45.924876,675.6,101
1731,14.052772,45.924897,675.6,97
1734,14.05269,45.924907,675.6,95
1740,14.052539,45.92492,675.6,95
1741,14.052508,45.924913,675.6,95
1746,14.052428,45.924818,675.6,97
1747,14.052423,45.924796,675.6,98
1750,14.052433,45.924732,675.6,101
1753,14.052433,45.924668,675.6,104
1759,14.052368,45.924546,675.6,107
1760,14.052357,45.924528,675.6,107
1762,14.052327,45.924494,676.0,108
1763,14.052312,45.924477,676.4,109
1764,14.052296,45.92446,676.8,111
1765,14.052279,45.924443,677.2,112
1766,14.05226,45.924427,677.8,113
1768,14.052212,45.924399,677.8,115
1771,14.052141,45.924357,677.8,118
1774,14.052101,45.924298,677.8,120
1776,14.052067,45.924264,678.2,122
1777,14.052051,45.924248,678.6,123
1778,14.052038,45.924229,679.0,123
1779,14.052029,45.924211,679.8,124
1780,14.052024,45.924191,679.8,124
1782,14.052043,45.924154,679.8,125
1784,14.052101,45.924167,679.8,125
1786,14.052147,45.924217,679.8,124
1788,14.052184,45.924276,679.8,124
1792,14.052227,45.924361,679.8,123
1793,14.052204,45.92438,679.8,122
1795,14.052149,45.924376,679.8,121
1799,14.052133,45.924307,679.8,118
1803,14.052064,45.924241,679.8,115
1804,14.052043,45.924224,679.8,115
1805,14.052044,45.924205,679.8,115
1807,14.052101,45.924202,679.8,115
1810,14.052178,45.924291,679.8,114
1811,14.052204,45.924331,679.8,114
1812,14.052246,45.924376,679.8,114
1814,14.05232,45.924445,679.8,114
1816,14.052368,45.924517,679.8,114
1818,14.052411,45.92461,679.8,113
1821,14.052448,45.924792,679.8,112
1822,14.052481,45.924854,679.8,105
1824,14.052591,45.924979,679.4,99
1825,14.052652,45.925037,679.0,98
1826,14.052713,45.925093,678.6,96
1827,14.052769,45.925153,677.6,95
1830,14.052889,45.925299,677.2,95
1831,14.052919,45.925344,676.8,93
1832,14.052931,45.925384,676.2,92
1833,14.05293,45.925422,675.8,90
1834,14.052926,45.925461,675.2,88
1835,14.052906,45.925501,675.2,86
1837,14.05282,45.925559,675.2,85
1839,14.052692,45.925596,675.2,88
1841,14.052558,45.925633,675.2,93
1842,14.052489,45.925656,675.2,96
1843,14.052422,45.92568,675.2,99
1845,14.052279,45.925725,675.2,103
1848,14.052057,45.925794,675.2,106
1850,14.051911,45.925832,675.2,107
1858,14.051332,45.926009,675.2,110
1863,14.050969,45.926122,675.2,113
1867,14.050676,45.926207,675.2,116
1874,14.050142,45.926278,675.2,118
1878,14.049843,45.926287,675.2,120
1881,14.049622,45.926279,675.2,122
1885,14.049335,45.926258,675.2,125
1889,14.049072,45.926229,675.2,125
1895,14.04867,45.926188,675.6,124
1896,14.048606,45.926182,676.0,125
1897,14.04854,45.926175,676.4,125
1898,14.048472,45.926169,676.8,125
1899,14.048406,45.926165,677.2,125
1904,14.048073,45.92615,677.2,126
1912,14.047562,45.926153,677.2,126
1916,14.047365,45.926159,677.2,123
1917,14.047327,45.926158,677.2,122
1920,14.047217,45.926127,677.2,121
1921,14.047218,45.926092,677.2,121
1925,14.04728,45.92596,677.6,120
1926,14.047292,45.925924,678.6,119
1927,14.047301,45.925886,679.0,119
1928,14.047313,45.925849,679.4,120
1933,14.04737,45.925666,679.4,121
1937,14.047523,45.925554,679.4,121
1939,14.047633,45.925526,679.8,123
1940,14.047688,45.925513,680.2,123
1941,14.047746,45.925502,680.6,124
1942,14.047805,45.925491,681.2,124
1943,14.047865,45.925479,681.6,125
1950,14.048295,45.925395,681.6,126
1958,14.048727,45.92526,681.6,123
1962,14.048944,45.925188,681.6,121
1964,14.049043,45.925138,681.6,120
1968,14.049221,45.925016,681.6,120
1970,14.049295,45.92495,681.6,120
1976,14.049533,45.924769,682.0,123
1977,14.04957,45.924742,682.4,124
1978,14.049606,45.924711,682.8,124
1979,14.049648,45.924681,683.2,124
1980,14.049689,45.92465,683.6,124
1982,14.049791,45.924589,683.6,124
1984,14.049912,45.924552,683.6,123
1988,14.050144,45.924482,683.6,120
1990,14.050254,45.92443,683.6,119
1993,14.050406,45.924349,683.6,118
1995,14.050492,45.924292,683.6,118
1996,14.050527,45.924258,683.6,118
1999,14.050626,45.924145,683.6,117
2000,14.050657,45.924108,683.6,117
2002,14.050728,45.924038,683.6,118
2006,14.050885,45.923922,683.6,118
2008,14.050953,45.923869,684.2,119
2009,14.050979,45.923834,684.6,119
2010,14.051001,45.923797,685.0,119
2011,14.051025,45.923761,685.4,119
2012,14.051055,45.923726,685.8,120
2017,14.051254,45.923574,685.8,123
2018,14.051304,45.923548,685.8,124
2021,14.051464,45.923479,685.8,125
2024,14.051602,45.9234,685.8,126
2028,14.051798,45.923313,686.2,125
2029,14.051846,45.923294,686.6,125
2030,14.05189,45.923278,687.2,125
2031,14.051935,45.923265,687.6,125
2032,14.051978,45.923246,688.0,125
2035,14.052085,45.923197,688.0,124
2041,14.052287,45.923119,688.0,121
2044,14.052382,45.923084,688.0,121
2049,14.052493,45.92302,688.0,118
2051,14.052517,45.923009,688.0,117
2056,14.052626,45.922954,688.0,114
2057,14.052647,45.922954,688.0,114
2060,14.052716,45.92294,688.0,111
2062,14.052752,45.922919,688.0,109
2063,14.052771,45.922903,688.0,109
2068,14.052889,45.922841,688.0,105
2070,14.052934,45.922825,688.0,105
2076,14.053044,45.922761,688.0,104
2077,14.053068,45.92276,688.0,104
2082,14.053118,45.922773,688.0,101
2083,14.053118,45.922773,688.0,101
2094,14.053122,45.922776,688.0,99
2099,14.053122,45.922782,688.0,98
2101,14.053117,45.922796,688.0,99
2104,14.053109,45.922797,688.0,100
2112,14.053109,45.922797,688.0,97
2113,14.053109,45.922797,688.0,96
2121,14.053109,45.922797,688.0,93
2124,14.053109,45.922797,688.0,93
2136,14.053109,45.922797,688.0,96
2138,14.053109,45.922797,688.0,97
2141,14.053109,45.922797,688.0,100
2149,14.053097,45.922794,688.0,99
2155,14.053013,45.922781,688.0,99
2156,14.052999,45.922784,688.0,99
2160,14.052966,45.922797,688.0,98
2161,14.05296,45.922808,688.0,98
2164,14.052899,45.922844,688.0,101
2166,14.052849,45.922853,688.0,101
2172,14.052815,45.922865,688.0,101
2179,14.052815,45.922865,688.0,98
2185,14.052815,45.922865,688.0,95
2189,14.052815,45.922865,688.0,94
2201,14.052815,45.922865,688.0,94
2207,14.052824,45.922879,688.0,94
2219,14.052824,45.922879,688.0,92
2229,14.052824,45.922879,688.0,95
2231,14.052824,45.922879,688.0,95
2237,14.052824,45.922879,688.0,92
2241,14.052824,45.922879,688.0,92
2255,14.052821,45.92288,688.0,92
2265,14.052821,45.92288,688.0,91
2268,14.052821,45.92288,688.0,94
2273,14.052821,45.92288,688.0,90
2274,14.052821,45.92288,688.0,89
2277,14.052811,45.922877,688.0,90
2279,14.052772,45.922885,688.0,92
2282,14.052695,45.9229,688.0,91
2284,14.052661,45.922947,688.0,91
2286,14.0526,45.92298,688.0,90
2288,14.052526,45.923001,688.0,91
2291,14.05243,45.923063,688.0,94
2293,14.052355,45.923091,688.0,95
2299,14.052133,45.923196,688.0,97
2305,14.051854,45.923297,688.0,100
2306,14.051795,45.923314,688.0,100
2309,14.05163,45.923388,688.0,102
2311,14.051527,45.923457,688.0,102
2317,14.051176,45.923632,688.0,103
2322,14.050953,45.923838,688.0,100
2324,14.050872,45.923935,687.6,100
2325,14.050825,45.923979,687.2,99
2326,14.050769,45.924018,686.8,99
2327,14.050711,45.924055,686.4,98
2328,14.050662,45.924096,686.0,98
2332,14.050492,45.924291,686.0,95
2335,14.050349,45.924418,686.0,92
2337,14.050233,45.924487,686.0,91
2338,14.050169,45.924513,686.0,91
2342,14.049884,45.924601,686.0,94
2344,14.049748,45.924648,686.0,95
2346,14.049622,45.924709,686.0,95
2349,14.049465,45.924822,686.0,95
2353,14.049244,45.924981,685.4,94
2354,14.049189,45.925024,685.0,94
2355,14.049137,45.925068,684.6,93
2356,14.049085,45.925108,684.2,93
2357,14.049031,45.925145,683.8,92
2359,14.048919,45.925207,683.8,91
2361,14.0488,45.925256,683.8,93
2364,14.048603,45.925304,683.8,95
2366,14.048473,45.925349,683.8,95
2368,14.048332,45.925385,683.8,94
2372,14.048065,45.925445,683.4,91
2373,14.048,45.92546,682.8,91
2374,14.047935,45.925474,682.4,92
2375,14.047867,45.925486,682.0,93
2376,14.047805,45.925494,681.6,93
2380,14.047563,45.92555,681.6,95
2382,14.047452,45.925594,681.6,94
2385,14.04735,45.925687,681.6,93
2390,14.047296,45.925891,681.6,92
2394,14.047289,45.926042,681.2,93
2395,14.047287,45.926067,680.8,93
2396,14.047284,45.926088,680.4,92
2397,14.047271,45.926104,679.6,92
2400,14.0472,45.926142,679.6,92
2403,14.047069,45.926164,679.6,94
2405,14.046965,45.926174,679.6,96
2411,14.046641,45.926202,679.6,97
2418,14.046227,45.926238,679.6,100
2419,14.046166,45.926246,679.6,100
2423,14.045936,45.926278,679.6,103
2426,14.045767,45.9263,679.6,106
2428,14.045652,45.926314,679.6,107
2434,14.045315,45.926362,679.6,110
2437,14.045152,45.926383,679.6,111
2442,14.044877,45.926381,679.6,114
2443,14.044818,45.926376,679.6,114
2445,14.044702,45.926369,680.0,115
