Duracion,Longitud,Latitud,Elevacion,PC
1994,14.504954,46.127004,351.6,137
1995,14.504946,46.127038,352.0,137
1997,14.504907,46.127083,352.0,137
1998,14.504872,46.127098,352.0,137
2002,14.504735,46.127163,352.0,136
2003,14.504699,46.127186,352.0,136
2008,14.504491,46.127328,352.0,136
2011,14.504313,46.127435,351.6,136
2012,14.504258,46.127455,351.0,136
2013,14.504194,46.127466,350.4,134
2014,14.504121,46.12747,349.4,134
2015,14.504035,46.127474,348.8,134
2016,14.503946,46.127486,348.2,134
2017,14.503861,46.127492,347.6,133
2018,14.503777,46.127502,347.0,132
2019,14.503696,46.127522,346.4,132
2020,14.503625,46.127536,345.8,131
2021,14.503562,46.127552,345.2,130
2022,14.503527,46.127581,344.6,128
2023,14.503514,46.127604,344.2,128
2024,14.503516,46.127622,343.6,128
2025,14.503522,46.12763,343.0,128
2029,14.503495,46.127687,343.0,128
2030,14.503484,46.127703,343.4,128
2031,14.503474,46.127716,343.8,128
2032,14.503467,46.127725,344.2,129
2033,14.503456,46.127739,344.6,129
2034,14.503445,46.127749,345.2,129
2037,14.503408,46.127809,345.2,130
2040,14.503364,46.127866,345.6,131
2041,14.50335,46.127883,346.0,132
2042,14.503345,46.127892,346.4,132
2043,14.503345,46.127902,346.8,132
2044,14.503337,46.127925,347.2,133
2045,14.503344,46.127939,347.2,133
2046,14.503355,46.127952,347.2,134
2051,14.503472,46.128034,347.2,135
2052,14.503511,46.128046,347.2,135
2053,14.503525,46.128065,347.2,135
2056,14.503564,46.128103,347.2,135
2063,14.503659,46.128202,347.2,135
2064,14.503676,46.128217,348.0,134
2065,14.503695,46.128233,348.4,134
2066,14.503711,46.128249,349.0,134
2067,14.503732,46.128264,349.4,134
2069,14.503749,46.128319,349.4,134
2074,14.503713,46.12845,349.4,134
2079,14.503645,46.128558,349.4,134
2081,14.50361,46.128614,349.4,133
2083,14.503622,46.128696,349.4,133
2086,14.503752,46.128834,349.0,132
2087,14.503788,46.128888,348.4,132
2088,14.503766,46.12895,348.0,132
2089,14.503744,46.128986,346.6,131
2090,14.503727,46.129018,345.8,130
2091,14.503707,46.129036,345.2,130
2092,14.503681,46.129047,344.4,129
2093,14.503659,46.129054,344.4,129
2095,14.503623,46.129062,345.0,129
2096,14.503592,46.129074,345.4,129
2097,14.503568,46.12909,345.8,129
2098,14.503541,46.129102,346.2,129
2099,14.503514,46.129112,346.6,129
2102,14.503426,46.129142,347.0,129
2103,14.503402,46.129148,347.4,128
2104,14.503383,46.129157,347.8,129
2105,14.50336,46.129168,348.2,129
2106,14.503339,46.129182,348.6,139
2107,14.503322,46.129196,348.6,139
2111,14.503255,46.129257,348.6,138
2115,14.503189,46.129327,348.6,135
2118,14.503159,46.129372,348.6,135
2123,14.503095,46.129492,348.6,135
2125,14.503058,46.129547,349.0,135
2126,14.503033,46.129571,349.4,135
2127,14.503018,46.129598,349.8,135
2128,14.503001,46.129625,350.2,135
2129,14.502986,46.129647,350.6,135
2134,14.502899,46.12975,350.6,135
2138,14.502825,46.129841,351.6,136
2139,14.502814,46.129859,352.0,136
2140,14.502801,46.129877,352.4,135
2141,14.50279,46.129902,352.8,135
2145,14.502746,46.12997,352.8,135
2146,14.502724,46.129982,352.8,135
2150,14.502533,46.130115,352.8,134
2154,14.502468,46.130322,352.8,132
2155,14.502472,46.130364,352.8,131
2159,14.502481,46.130509,352.8,131
2164,14.502522,46.130696,352.8,131
2167,14.502546,46.130788,352.8,130
2169,14.502583,46.130843,352.8,130
2172,14.502677,46.130933,352.8,129
2174,14.502733,46.130987,352.8,129
2176,14.502779,46.131052,353.4,129
2177,14.502803,46.131082,353.8,129
2178,14.50283,46.131117,354.2,129
2179,14.502854,46.131147,354.6,129
2180,14.502881,46.131174,355.2,129
2185,14.503039,46.131316,355.2,130
2187,14.503107,46.131373,355.6,130
2188,14.503138,46.131395,356.0,130
2189,14.503183,46.131417,356.4,130
2190,14.503218,46.131437,356.8,130
2191,14.503249,46.131458,357.2,130
2196,14.503437,46.131554,357.6,134
2197,14.503472,46.131581,358.0,134
2198,14.503509,46.131609,358.4,134
2199,14.503545,46.131633,358.8,135
2200,14.503579,46.131662,359.4,135
2204,14.503723,46.131731,359.4,135
2208,14.50382,46.131849,359.8,135
2209,14.503842,46.131882,360.2,135
2210,14.503867,46.131921,360.6,135
2211,14.503891,46.13196,361.0,135
2212,14.503911,46.131997,361.4,135
2215,14.503967,46.132127,361.4,136
2217,14.503988,46.132208,361.4,137
2221,14.504069,46.132371,361.4,136
2226,14.504131,46.132553,361.4,136
2232,14.50419,46.132766,361.4,135
2238,14.504251,46.132996,361.4,134
2244,14.504369,46.133264,361.4,131
2247,14.504425,46.133415,361.4,127
2251,14.50452,46.133609,361.4,125
2252,14.504531,46.133654,361.4,123
2257,14.50463,46.133862,361.4,121
2260,14.504649,46.133985,361.4,118
2263,14.504656,46.134074,361.4,116
2266,14.504651,46.134171,362.0,116
2267,14.504655,46.1342,362.4,116
2268,14.504662,46.134227,362.8,116
2269,14.50467,46.134256,363.4,116
2270,14.504663,46.134285,363.8,117
2274,14.504651,46.134395,364.2,118
2275,14.504649,46.13442,364.6,119
2276,14.504651,46.134441,365.0,119
2277,14.504651,46.13446,365.4,119
2278,14.504633,46.134474,365.8,119
2281,14.504538,46.134491,365.8,120
2282,14.504524,46.134503,365.8,120
2285,14.504503,46.134566,366.2,120
2286,14.504502,46.134586,367.0,120
2287,14.504491,46.134605,367.4,120
2288,14.504485,46.134621,367.8,122
2291,14.504457,46.134677,368.4,124
2292,14.504449,46.134697,368.8,124
2293,14.504443,46.134716,369.2,124
2294,14.504439,46.134733,369.6,124
2295,14.504436,46.134751,370.0,125
2300,14.504417,46.134853,370.0,128
2306,14.504415,46.134984,370.0,131
2309,14.504413,46.135052,370.4,131
2310,14.504409,46.13508,371.2,131
2311,14.504404,46.135102,371.6,131
2312,14.504393,46.135149,372.0,132
2313,14.504393,46.13518,372.0,132
2321,14.504396,46.135377,372.0,133
2325,14.504398,46.135478,372.4,133
2326,14.504392,46.135498,372.8,133
2327,14.50437,46.135529,373.2,132
2328,14.504361,46.135557,373.6,132
2329,14.50435,46.135586,374.0,132
2337,14.504239,46.135785,374.0,132
2339,14.504206,46.13583,374.4,132
2340,14.504191,46.135853,374.8,132
2341,14.504178,46.135873,375.2,132
2342,14.504155,46.135896,375.6,131
2343,14.504138,46.135915,376.2,131
2347,14.504092,46.135997,376.6,132
2348,14.504076,46.136023,377.0,132
2349,14.504069,46.136046,377.4,132
2350,14.504059,46.13607,377.8,132
2351,14.50405,46.136097,378.2,132
2356,14.503987,46.136212,378.2,132
2359,14.503922,46.136266,378.6,132
2360,14.503891,46.136282,379.0,132
2361,14.503864,46.136295,379.6,132
2362,14.503836,46.136307,380.0,132
2363,14.503809,46.136321,380.4,132
2367,14.503699,46.136352,380.4,134
2369,14.503637,46.136374,380.8,135
2370,14.503607,46.136388,381.2,135
2371,14.503573,46.136399,381.8,135
2372,14.503538,46.136408,382.2,135
2373,14.503507,46.136415,382.6,136
2379,14.503319,46.136474,383.0,137
2380,14.503283,46.136483,383.4,137
2381,14.503248,46.136491,383.8,137
2382,14.503212,46.136501,384.2,137
2383,14.503175,46.136511,384.8,137
2386,14.503057,46.136535,384.8,137
2392,14.502837,46.136539,384.8,136
2393,14.502805,46.13654,385.2,136
2394,14.502763,46.136542,385.6,136
2395,14.502722,46.136542,386.0,136
2396,14.502683,46.136543,386.6,137
2397,14.502645,46.136546,387.0,137
2399,14.502577,46.136562,387.0,137
2404,14.502462,46.136634,387.4,137
2405,14.502444,46.13665,387.8,137
2406,14.502428,46.136668,388.2,137
2407,14.50241,46.136684,388.6,138
2408,14.50239,46.136698,389.2,138
2412,14.502294,46.136763,389.2,138
2415,14.502231,46.136829,389.6,138
2416,14.502207,46.136856,390.0,138
2417,14.502177,46.136884,390.4,139
2418,14.50214,46.136916,390.8,139
2419,14.502103,46.136949,391.4,139
2427,14.501913,46.137178,391.4,139
2432,14.501772,46.137302,391.8,139
2433,14.501741,46.137324,392.2,139
2434,14.501703,46.137343,393.2,139
2435,14.501672,46.137365,393.6,139
2437,14.50162,46.137416,393.6,139
2440,14.501522,46.137463,394.0,139
2441,14.501496,46.137479,394.6,139
2442,14.501471,46.137495,395.0,139
2443,14.50145,46.137515,395.4,139
2444,14.501434,46.137535,395.8,139
2449,14.501355,46.137643,396.4,140
2450,14.501342,46.137664,396.8,140
2451,14.50133,46.137687,397.2,140
2452,14.501315,46.137709,397.6,140
2453,14.501302,46.137729,398.2,140
2457,14.501217,46.137813,398.2,141
2458,14.5012,46.137837,398.6,141
2459,14.501186,46.137859,399.4,141
2460,14.501173,46.137881,399.8,142
2461,14.501146,46.137897,400.2,142
2463,14.501092,46.137931,400.2,142
2465,14.501039,46.137963,400.2,142
2466,14.50101,46.13798,400.8,143
2467,14.500983,46.138,401.2,143
2468,14.500959,46.138018,401.6,143
2469,14.500931,46.138036,402.0,143
2470,14.500904,46.138054,402.4,144
2475,14.500809,46.138148,402.8,145
2476,14.500789,46.138169,403.2,145
2477,14.500773,46.138189,403.6,145
2478,14.50076,46.13821,404.0,145
2479,14.500746,46.138231,404.4,145
2483,14.500685,46.138332,404.4,145
2486,14.500658,46.138402,405.0,145
2487,14.500652,46.138429,405.4,145
2488,14.500647,46.138457,405.8,145
2489,14.500639,46.138481,406.2,145
2490,14.500636,46.138506,406.6,145
2495,14.500676,46.138616,407.0,146
2496,14.500692,46.138633,407.4,146
2497,14.500709,46.13865,408.0,146
2498,14.500729,46.138667,408.4,146
2499,14.500751,46.138686,408.8,146
2503,14.500841,46.13875,409.2,147
2504,14.500862,46.138766,409.6,147
2505,14.500883,46.13878,410.0,148
2506,14.500902,46.138797,410.4,148
2507,14.500917,46.13882,410.8,148
2509,14.50094,46.138865,410.8,148
2511,14.500968,46.138906,411.2,148
2512,14.500981,46.138926,411.8,149
2513,14.500991,46.138944,412.2,149
2514,14.501001,46.138963,412.6,148
2515,14.501008,46.138983,413.0,149
2516,14.501018,46.139004,413.0,149
2517,14.501036,46.139018,413.0,148
2520,14.501091,46.139072,413.0,148
2521,14.501112,46.139093,413.4,148
2522,14.501136,46.139113,413.8,148
2523,14.501163,46.139134,414.2,148
2524,14.501189,46.139153,414.6,148
2525,14.501214,46.139176,415.0,148
2527,14.50125,46.139225,415.0,148
2533,14.501278,46.139391,415.0,147
2538,14.501239,46.139517,415.4,146
2539,14.501228,46.139543,415.8,146
2540,14.501218,46.139571,416.2,146
2541,14.501207,46.139595,416.6,146
2542,14.501192,46.139618,417.2,146
2545,14.501127,46.139673,417.2,145
2551,14.500948,46.139754,417.6,144
2552,14.500914,46.139765,418.0,144
2553,14.50088,46.139774,418.4,143
2554,14.500842,46.139779,419.0,143
2555,14.500805,46.139783,419.4,143
2557,14.500732,46.139799,419.4,143
2562,14.500554,46.139805,419.8,142
2563,14.500519,46.139803,420.2,142
2564,14.500485,46.139799,420.6,142
2565,14.500453,46.139796,421.0,142
2566,14.50042,46.139794,421.4,142
2568,14.500346,46.139787,421.4,143
2569,14.50031,46.139788,421.8,143
2570,14.500272,46.139791,422.2,142
2571,14.500232,46.139796,422.6,142
2572,14.500194,46.139801,423.2,142
2573,14.500149,46.139807,423.6,142
2574,14.5001,46.139813,423.6,143
2580,14.499869,46.139894,423.6,142
2586,14.499644,46.139957,424.0,141
2587,14.499609,46.139966,424.4,140
2588,14.499568,46.139972,424.8,140
2589,14.499522,46.139974,425.2,140
2590,14.499475,46.139979,425.6,141
2592,14.499381,46.13999,425.6,140
2599,14.499075,46.139972,425.6,140
2605,14.498793,46.139999,426.0,139
2606,14.498739,46.140006,426.4,138
2607,14.498686,46.140015,427.2,138
2608,14.49863,46.140021,427.6,138
2611,14.498455,46.140026,427.6,136
2616,14.498169,46.139974,427.6,134
2622,14.497917,46.139856,427.6,132
2627,14.497712,46.13984,427.6,131
2632,14.49749,46.139909,428.0,131
2633,14.497446,46.13993,428.4,130
2634,14.497397,46.139955,428.8,130
2635,14.497354,46.139978,429.4,130
2636,14.497309,46.139997,429.8,130
2637,14.49726,46.140017,429.8,130
2643,14.496957,46.140099,429.8,129
2646,14.496817,46.14012,430.2,129
2647,14.496776,46.14012,430.6,129
2648,14.496739,46.140121,431.0,129
2649,14.496695,46.140123,431.4,129
2650,14.496646,46.140124,431.8,130
2653,14.496521,46.140131,431.8,130
2658,14.496309,46.140094,431.8,131
2659,14.496261,46.140074,432.2,131
2660,14.496219,46.140053,432.6,131
2661,14.496179,46.140031,433.0,131
2662,14.496139,46.140009,433.4,131
2663,14.4961,46.139986,433.8,131
2665,14.496031,46.139946,433.8,131
2671,14.495818,46.139831,434.2,132
2672,14.495776,46.139815,434.6,132
2673,14.49573,46.139802,435.0,132
2674,14.495683,46.139788,435.4,132
2675,14.495634,46.139777,435.8,132
2679,14.495408,46.139756,435.8,131
2682,14.495202,46.139752,435.8,131
2684,14.495059,46.13976,435.8,129
2688,14.494796,46.139859,435.8,127
2690,14.494696,46.13994,435.8,127
2693,14.494566,46.140073,435.8,127
2699,14.494276,46.1403,435.8,126
2701,14.49417,46.140364,435.8,125
2704,14.493991,46.140428,435.8,124
2710,14.493638,46.140499,435.8,123
2716,14.493289,46.140514,435.8,123
2722,14.492939,46.140491,435.8,125
2724,14.492825,46.140493,436.2,125
2725,14.492773,46.140501,436.6,125
2726,14.492724,46.140513,437.2,125
2727,14.492681,46.140523,437.6,124
2728,14.492646,46.140533,438.0,125
2732,14.492469,46.140584,438.0,125
2736,14.492271,46.140624,438.4,125
2737,14.492221,46.140634,439.0,125
2738,14.49217,46.140643,439.4,125
2739,14.49213,46.14065,439.8,126
2740,14.49209,46.140652,440.2,126
2743,14.491937,46.14064,440.2,128
2748,14.491676,46.140578,440.8,130
2749,14.49164,46.140568,441.2,130
2750,14.491599,46.140557,441.6,130
2751,14.491564,46.140546,442.0,131
2752,14.491528,46.140533,442.6,131
2754,14.491459,46.140516,443.0,133
2755,14.491422,46.140508,443.4,133
2756,14.491367,46.140495,443.8,134
2757,14.491325,46.140493,444.2,134
2758,14.49128,46.140497,444.6,134
2760,14.4912,46.140508,444.6,135
2765,14.491067,46.140593,445.0,138
2766,14.491037,46.140612,445.4,138
2767,14.491003,46.140634,445.8,139
2768,14.490968,46.140652,446.2,140
2769,14.490934,46.140667,446.6,140
2770,14.490898,46.140684,446.6,141
2776,14.490686,46.140786,446.6,142
2778,14.490613,46.140824,447.0,142
2779,14.49058,46.140843,447.8,142
2780,14.490545,46.14086,448.2,142
2781,14.490513,46.140874,448.6,142
2783,14.490454,46.140909,448.6,142
2789,14.490355,46.14105,448.6,144
2790,14.490354,46.141078,449.0,144
2791,14.49036,46.141108,449.4,144
2792,14.49037,46.141137,450.0,144
2793,14.490388,46.14116,450.4,144
2794,14.490414,46.141181,450.8,144
2797,14.490509,46.141222,450.8,145
2799,14.490584,46.141237,451.2,145
2800,14.490617,46.141244,451.6,145
2801,14.490649,46.141249,452.0,145
2802,14.490682,46.141249,452.4,146
2803,14.490714,46.141244,452.8,145
2806,14.490823,46.14121,452.8,146
2812,14.491087,46.141192,452.8,146
2813,14.491118,46.141205,452.8,146
2815,14.491162,46.141242,453.2,146
2816,14.491174,46.14126,453.6,146
2817,14.491187,46.141285,454.0,146
2818,14.491197,46.141311,454.4,146
2819,14.491209,46.141335,454.8,146
2821,14.491231,46.141382,454.8,146
2824,14.49129,46.141477,455.2,146
2825,14.491316,46.141509,455.6,146
2826,14.491342,46.141541,456.2,146
2827,14.491366,46.141568,456.6,146
2828,14.491391,46.141595,457.0,146
2834,14.491494,46.141761,457.0,146
2836,14.491531,46.141809,457.4,146
2837,14.491557,46.141836,457.8,146
2838,14.491585,46.141858,458.2,146
2839,14.491611,46.141881,458.6,146
2840,14.491635,46.141901,459.2,146
2844,14.491753,46.141997,459.2,147
2845,14.491789,46.142018,459.6,147
2846,14.491828,46.14204,460.0,147
2847,14.491863,46.142057,460.4,147
2848,14.491898,46.142075,460.8,147
2849,14.491931,46.14209,461.2,147
2851,14.491995,46.142123,461.2,148
2853,14.492043,46.142153,461.8,148
2854,14.492063,46.142165,462.2,148
2855,14.492082,46.142177,462.6,149
2856,14.4921,46.142192,463.0,149
2857,14.492122,46.142209,463.4,149
2858,14.492152,46.142226,463.4,149
2862,14.492279,46.142308,464.0,150
2863,14.492306,46.142323,464.4,150
2864,14.492333,46.142336,464.8,150
2865,14.492363,46.14235,465.2,150
2866,14.49239,46.142364,465.6,149
2871,14.492508,46.142437,466.0,149
2872,14.492532,46.142452,466.4,149
2873,14.492553,46.142467,466.8,150
2874,14.492576,46.14248,467.2,150
2875,14.492598,46.142493,467.8,150
2878,14.492668,46.142541,467.8,150
2879,14.492694,46.142564,468.2,150
2880,14.492719,46.142588,468.6,150
2881,14.492747,46.142609,469.0,150
2882,14.492777,46.142629,469.4,150
2883,14.492803,46.142646,469.8,150
2885,14.492836,46.142684,469.8,150
2890,14.492858,46.142778,469.8,151
2891,14.492864,46.142797,470.2,151
2892,14.492878,46.142827,470.8,151
2893,14.492893,46.142856,471.2,151
2894,14.492902,46.142883,471.6,151
2895,14.492912,46.142912,472.0,151
2896,14.492919,46.14294,472.0,151
2902,14.492954,46.143118,472.8,151
2903,14.492955,46.143145,473.2,151
2904,14.492949,46.143174,473.6,151
2905,14.492947,46.143204,474.0,150
2911,14.493019,46.1434,474.0,151
2914,14.493092,46.143496,474.4,151
2915,14.493126,46.143523,475.0,150
2916,14.493162,46.143549,475.4,150
2917,14.493192,46.143576,475.8,150
2918,14.493225,46.143603,476.2,150
2923,14.493421,46.143697,476.2,150
2927,14.493606,46.143748,477.0,150
2928,14.493658,46.143759,477.4,151
2929,14.493709,46.143766,477.8,150
2930,14.493759,46.143775,478.2,150
2935,14.494001,46.143777,478.2,149
2940,14.494192,46.143698,478.2,148
2944,14.494344,46.143586,478.6,148
2945,14.494392,46.143573,479.0,148
2946,14.494441,46.143573,479.4,147
2947,14.49448,46.143584,479.8,147
2948,14.494522,46.14361,480.2,147
2950,14.494593,46.143674,480.2,147
2951,14.494621,46.143707,480.2,146
2956,14.494846,46.143851,480.2,145
2961,14.495134,46.143884,480.2,143
2963,14.495232,46.143871,480.6,143
2964,14.495286,46.143862,481.0,142
2965,14.495341,46.143851,481.4,142
2966,14.495391,46.143835,481.8,142
2967,14.495443,46.143816,482.2,141
2969,14.495545,46.143764,482.2,140
2972,14.495653,46.143663,482.2,138
2976,14.495831,46.143564,482.2,137
2980,14.496006,46.143641,482.2,137
2981,14.496033,46.143666,482.2,137
2987,14.496214,46.143813,482.2,135
2991,14.496372,46.143897,482.8,135
2992,14.496422,46.14391,483.2,135
2993,14.496469,46.143923,483.6,136
2994,14.496516,46.143922,484.0,136
2995,14.496563,46.143927,484.4,136
2997,14.496658,46.143926,484.4,136
3000,14.496794,46.143921,484.8,136
3001,14.496837,46.143911,485.8,137
3002,14.496885,46.143899,486.2,137
3003,14.496927,46.143884,486.6,138
3009,14.497189,46.143783,487.0,139
3010,14.497218,46.143767,487.4,139
3011,14.497249,46.143752,487.8,139
3012,14.49728,46.143736,488.2,139
3013,14.497315,46.143718,488.6,140
3017,14.497423,46.143643,488.6,140
3023,14.497602,46.1435,488.6,140
3029,14.497761,46.143339,488.6,141
3036,14.498017,46.14312,488.6,140
3041,14.49832,46.142973,488.6,139
3043,14.49844,46.142916,488.6,138
3046,14.498618,46.142825,488.6,137
3049,14.498867,46.142762,488.2,134
3050,14.498958,46.142748,487.4,133
3051,14.499045,46.142738,487.0,132
3052,14.499128,46.142732,486.6,130
3057,14.499553,46.142682,486.6,130
3061,14.499943,46.142644,486.2,128
3062,14.500035,46.142637,485.8,127
3063,14.500123,46.142631,485.4,125
3064,14.50021,46.142621,485.0,124
3065,14.500298,46.142611,484.6,124
3069,14.500637,46.14257,484.6,121
3072,14.500845,46.142528,484.6,117
3074,14.50097,46.142477,484.6,114
3078,14.501196,46.142356,484.6,111
3079,14.501246,46.142321,484.6,111
3080,14.501295,46.142288,484.6,110
3082,14.501385,46.142218,484.6,110
3086,14.501546,46.142084,484.6,111
3091,14.501786,46.141943,484.6,112
3092,14.501848,46.141926,484.6,112
3097,14.502167,46.141882,484.6,114
3098,14.502231,46.141872,484.6,114
3099,14.502296,46.141866,484.6,114
3103,14.502516,46.14184,484.6,116
3105,14.502614,46.141819,485.0,115
3106,14.502663,46.141805,485.6,116
3107,14.502713,46.141791,486.0,116
3108,14.502762,46.141779,486.4,117
3109,14.50281,46.141768,486.8,118
3111,14.502914,46.141746,486.8,117
3115,14.503127,46.141692,486.8,120
3118,14.503304,46.141632,486.8,121
3119,14.503357,46.141615,486.8,121
3123,14.503556,46.141622,486.8,122
3126,14.503686,46.141681,487.2,124
3127,14.503726,46.141711,487.6,124
3128,14.503766,46.14174,488.2,124
3129,14.50381,46.141766,488.6,124
3130,14.503859,46.14179,489.0,125
3132,14.503957,46.141825,489.0,127
3138,14.504266,46.141927,489.0,130
3139,14.504314,46.141948,489.4,130
3140,14.504358,46.141969,489.8,130
3141,14.504404,46.141989,490.2,131
3142,14.504451,46.14201,490.6,131
3143,14.504493,46.142032,491.0,132
3145,14.504568,46.142077,491.0,132
3148,14.504653,46.142152,491.4,132
3149,14.504676,46.142175,491.8,133
3150,14.504701,46.142198,492.2,133
3151,14.50472,46.142214,492.6,134
3152,14.504736,46.142231,493.0,134
3155,14.504786,46.142285,493.0,135
3156,14.504812,46.142298,493.6,135
3157,14.504837,46.142314,494.0,135
3158,14.504863,46.142327,494.4,136
3159,14.504891,46.142339,494.8,136
3160,14.504921,46.142347,495.4,136
3165,14.505085,46.142347,495.8,138
3166,14.505117,46.142343,496.2,138
3167,14.505149,46.142338,496.6,139
3168,14.505181,46.142335,497.0,139
3169,14.505215,46.142333,497.4,140
3172,14.505322,46.142321,497.4,140
3177,14.505431,46.142234,497.4,141
3181,14.505442,46.142232,497.4,140
3182,14.505426,46.142237,497.4,140
3186,14.505313,46.142268,497.4,139
3191,14.50514,46.142332,497.4,137
3196,14.505027,46.142344,497.4,135
3200,14.505065,46.142336,497.4,132
3201,14.505084,46.142337,497.4,132
3204,14.505132,46.142327,497.4,129
3207,14.505212,46.142324,497.4,126
3213,14.505387,46.142262,497.4,123
3214,14.505411,46.142243,497.4,123
3221,14.505524,46.142107,497.4,123
3222,14.50554,46.142091,498.2,123
3223,14.505551,46.142074,498.6,124
3224,14.505555,46.142054,499.0,124
3225,14.50556,46.142034,499.4,124
3227,14.505574,46.141984,499.4,123
3231,14.50558,46.141886,499.8,124
3232,14.505578,46.141864,500.4,124
3233,14.505579,46.141844,500.8,124
3234,14.505577,46.141824,501.2,124
3235,14.505578,46.141805,501.6,125
3239,14.505567,46.141726,502.0,126
3240,14.505571,46.141703,502.4,127
3241,14.505571,46.141681,502.8,127
3242,14.50557,46.141661,503.2,127
3243,14.505568,46.141638,503.6,128
3247,14.505566,46.141567,504.2,129
3248,14.505567,46.141549,504.6,129
3249,14.505567,46.141531,505.0,130
3250,14.505572,46.141514,505.4,130
3251,14.505577,46.141498,505.8,130
3256,14.505633,46.141413,505.8,131
3258,14.505653,46.141377,506.2,132
3259,14.505664,46.141366,506.6,132
3260,14.505682,46.141353,507.0,132
3261,14.5057,46.141341,507.4,132
3262,14.505719,46.141335,507.8,132
3268,14.505827,46.141315,507.8,132
3269,14.505831,46.141328,507.8,132
3273,14.505835,46.141386,507.8,133
3276,14.505822,46.141442,508.2,134
3277,14.505824,46.141457,508.6,134
3278,14.505826,46.141474,509.0,134
3279,14.505829,46.141493,509.4,134
3280,14.505833,46.141513,509.8,134
3284,14.505841,46.14159,509.8,134
3290,14.505922,46.141705,510.4,134
3291,14.505937,46.141723,510.8,134
3292,14.505951,46.141742,511.2,134
3293,14.505969,46.141756,511.6,134
3294,14.505985,46.141767,512.0,134
3296,14.506034,46.141787,512.0,135
3300,14.506141,46.141825,512.6,136
3301,14.506167,46.141826,513.0,136
3302,14.506189,46.141823,513.4,136
3303,14.506217,46.141822,514.0,136
3304,14.506243,46.141817,514.4,136
3307,14.506302,46.141801,514.8,137
3308,14.506327,46.1418,515.2,137
3309,14.506352,46.141804,515.6,138
3310,14.506375,46.141806,516.2,138
3311,14.506398,46.141804,516.6,138
3315,14.506506,46.141809,516.6,138
3317,14.506562,46.141814,516.6,138
3318,14.506584,46.141812,517.0,138
3319,14.506604,46.14181,517.4,138
3320,14.506628,46.14181,517.8,139
3321,14.506648,46.141806,518.2,139
3322,14.506669,46.141803,518.6,139
3323,14.506693,46.141798,518.6,139
3325,14.506736,46.141781,519.0,141
3326,14.506758,46.141775,519.4,141
3327,14.506777,46.141766,519.8,141
3328,14.506797,46.141761,520.2,142
3329,14.506814,46.141756,520.6,142
3331,14.506853,46.141747,520.6,143
3333,14.506899,46.141738,521.0,144
3334,14.506922,46.141727,521.6,144
3335,14.506946,46.141716,522.0,145
3336,14.506968,46.141704,522.4,145
3337,14.506983,46.141697,522.8,146
3338,14.507002,46.141687,522.8,146
3339,14.50702,46.141676,523.2,147
3340,14.50704,46.141662,523.6,147
3341,14.50706,46.141649,524.0,148
3342,14.507086,46.141634,524.4,148
3343,14.507114,46.141622,524.8,148
3346,14.507176,46.141571,525.2,150
3347,14.507185,46.141554,525.6,150
3348,14.507195,46.141537,526.0,150
3349,14.507211,46.141521,526.4,150
3350,14.50723,46.141512,527.0,150
3353,14.507268,46.141467,527.0,150
3357,14.5073,46.141391,527.4,152
3358,14.507306,46.141374,527.8,152
3359,14.50731,46.141357,528.2,152
3360,14.507314,46.141341,528.6,152
3361,14.507322,46.141325,529.0,152
3366,14.507364,46.141244,529.4,153
3367,14.507374,46.141229,529.8,153
3368,14.507389,46.141209,530.2,153
3369,14.507396,46.14119,530.6,153
3370,14.507406,46.14117,531.0,154
3373,14.507433,46.141116,531.4,154
3374,14.507445,46.141101,532.0,154
3375,14.507452,46.141087,532.4,154
3376,14.507459,46.14107,532.8,154
3377,14.507469,46.141052,533.4,155
3381,14.507534,46.141002,533.4,155
3383,14.507576,46.140984,533.8,154
3384,14.507595,46.140977,534.2,154
3385,14.507619,46.140969,534.6,155
3386,14.507641,46.140963,535.0,155
3387,14.507657,46.140956,535.6,155
3389,14.507688,46.140943,535.6,155
3391,14.507713,46.140929,536.0,155
3392,14.50773,46.140922,536.4,155
3393,14.50775,46.140917,536.8,155
3394,14.507767,46.140915,537.2,155
3395,14.507788,46.140912,537.6,156
3397,14.507818,46.140896,538.0,156
3398,14.507828,46.140888,538.4,156
3399,14.507845,46.140875,538.8,156
3400,14.507865,46.140863,539.2,156
3401,14.50788,46.140851,539.6,156
3403,14.507899,46.140827,539.6,156
3406,14.507924,46.140792,540.0,157
3407,14.50793,46.140777,540.4,157
3408,14.507939,46.140761,540.8,156
3409,14.507954,46.140744,541.2,156
3410,14.507965,46.140727,541.6,156
3414,14.508021,46.140671,541.6,157
3415,14.508037,46.140659,542.0,157
3416,14.508056,46.140647,542.4,157
3417,14.508072,46.140637,542.8,157
3418,14.508086,46.140626,543.2,157
3419,14.508103,46.140616,543.8,156
3423,14.508161,46.140577,544.2,156
3424,14.508173,46.140567,544.6,156
3425,14.508188,46.140557,545.0,156
3426,14.508203,46.140549,545.4,156
3427,14.508218,46.14054,545.8,156
3432,14.508277,46.140474,546.2,157
3433,14.508287,46.140461,546.6,157
3434,14.508298,46.140451,547.0,157
3435,14.50831,46.140444,547.6,157
3436,14.508321,46.140435,548.0,157
3440,14.508396,46.140414,548.4,157
3441,14.508413,46.140406,548.8,157
3442,14.508435,46.140402,549.2,157
3443,14.508451,46.140402,549.8,157
3444,14.508465,46.140404,550.2,157
3447,14.508503,46.140419,550.6,157
3448,14.508522,46.14043,551.0,158
