Duracion,Longitud,Latitud,Elevacion,PC
492,16.177641,46.521934,195.8,119
501,16.176944,46.522113,195.8,120
508,16.17639,46.522227,195.8,119
515,16.175822,46.522327,195.8,119
524,16.175092,46.522463,195.8,118
532,16.174415,46.522594,195.8,118
538,16.173906,46.522682,195.8,118
547,16.173159,46.522806,195.8,117
556,16.172381,46.52289,195.8,118
565,16.171615,46.522965,195.8,118
574,16.170866,46.523054,195.8,119
584,16.170061,46.523113,195.8,120
591,16.169492,46.523112,195.4,120
592,16.16941,46.523112,195.0,120
593,16.169328,46.523111,194.6,119
594,16.169242,46.523112,194.2,120
595,16.169159,46.523113,193.8,120
603,16.168479,46.523112,193.8,119
613,16.167636,46.523109,193.8,119
614,16.16755,46.523108,193.8,120
623,16.166764,46.523105,193.8,121
633,16.165902,46.523103,193.8,123
636,16.165639,46.523104,193.8,123
645,16.164859,46.523102,193.8,123
653,16.164176,46.523104,193.8,123
663,16.163312,46.523088,193.8,121
671,16.162631,46.522991,193.8,120
680,16.161881,46.522831,193.8,119
688,16.161227,46.52265,193.8,119
695,16.160682,46.52246,193.8,119
704,16.159979,46.522198,193.8,119
712,16.159376,46.521962,193.8,119
721,16.158693,46.521698,193.8,119
722,16.158619,46.521666,193.8,119
731,16.157948,46.521405,193.8,120
739,16.157373,46.521185,194.2,121
740,16.157303,46.521157,194.6,121
741,16.157237,46.521127,195.0,121
742,16.157174,46.521092,195.4,121
743,16.157115,46.521056,195.8,121
745,16.156999,46.52098,195.8,121
747,16.156885,46.520894,195.8,121
751,16.156707,46.52072,195.8,120
756,16.156419,46.520533,195.8,120
757,16.15635,46.520508,195.8,120
763,16.155905,46.520398,195.8,120
770,16.155349,46.520339,195.8,121
776,16.15488,46.520336,195.8,123
781,16.154501,46.520341,196.2,123
782,16.154429,46.520349,196.6,124
783,16.154355,46.520356,197.0,123
784,16.154277,46.520362,197.4,124
785,16.154207,46.520368,197.8,123
790,16.153833,46.520391,197.8,124
799,16.153152,46.520412,197.8,123
805,16.15268,46.52039,197.8,120
806,16.152603,46.520384,197.8,120
812,16.152168,46.520296,197.8,119
819,16.151708,46.520126,197.8,117
823,16.151537,46.520048,197.8,115
825,16.151615,46.52005,197.8,114
827,16.151666,46.52009,197.8,114
829,16.151699,46.520145,197.8,114
834,16.151651,46.520287,197.8,112
839,16.151587,46.520422,197.8,108
842,16.151563,46.520493,197.8,105
844,16.151549,46.520549,197.8,103
847,16.151557,46.520633,197.8,100
849,16.151543,46.520689,197.8,97
850,16.151513,46.5207,197.8,96
852,16.151467,46.520701,197.8,94
856,16.151418,46.520725,197.8,90
863,16.151418,46.520728,197.8,91
877,16.151418,46.520728,197.8,94
878,16.151418,46.520728,197.8,94
890,16.151418,46.520728,197.8,92
905,16.151418,46.520728,197.8,91
908,16.151418,46.520728,197.8,94
918,16.151418,46.520728,197.8,93
921,16.151418,46.520728,197.8,90
923,16.151418,46.520728,197.8,87
931,16.151418,46.520728,197.8,84
934,16.151418,46.520728,197.8,81
936,16.151418,46.520728,197.8,80
943,16.151424,46.520732,197.8,77
951,16.151464,46.520745,197.8,76
955,16.151552,46.520697,197.8,78
957,16.151571,46.520657,197.8,81
960,16.151558,46.520592,197.8,83
964,16.151594,46.520489,197.8,85
967,16.151624,46.520392,197.8,88
968,16.151641,46.520351,197.8,89
972,16.151702,46.520206,197.8,93
975,16.151693,46.520125,197.8,93
978,16.151539,46.52009,197.8,95
982,16.151288,46.520099,197.8,94
983,16.151215,46.52011,197.8,95
987,16.150893,46.52014,197.8,97
990,16.150712,46.520014,197.8,100
992,16.150616,46.519917,197.8,102
996,16.150422,46.519741,197.8,103
998,16.150297,46.519676,197.8,104
1000,16.150149,46.519643,197.8,105
1005,16.149811,46.519601,197.8,108
1006,16.149745,46.519599,198.2,109
1007,16.149682,46.519595,198.6,109
1008,16.14962,46.519589,199.2,110
1009,16.149558,46.519585,199.6,110
1010,16.149499,46.519578,200.0,110
1011,16.149438,46.519567,200.0,110
1013,16.14931,46.519556,200.0,112
1015,16.149191,46.519541,200.0,115
1018,16.14901,46.519523,200.4,116
1019,16.148952,46.519522,200.8,117
1020,16.148891,46.519519,201.2,117
1021,16.14883,46.519518,201.6,117
1022,16.148767,46.519517,202.0,118
1023,16.148702,46.519523,202.0,119
1028,16.148388,46.519544,202.0,120
1034,16.148006,46.519594,202.0,121
1041,16.147497,46.519632,202.0,122
1047,16.14701,46.519615,202.0,121
1049,16.146849,46.519587,202.0,120
1056,16.146278,46.519485,202.0,117
1057,16.146198,46.51947,202.0,117
1064,16.145656,46.519354,202.0,114
1065,16.145584,46.519338,202.0,114
1071,16.145149,46.519216,202.0,112
1072,16.14509,46.519182,202.0,112
1076,16.144953,46.519013,202.0,112
1078,16.144922,46.518933,202.0,112
1079,16.144914,46.518898,202.6,113
1080,16.144911,46.518864,203.0,113
1081,16.144906,46.518831,203.4,114
1082,16.144901,46.5188,203.8,115
1083,16.14489,46.51877,204.4,116
1087,16.144885,46.518654,204.4,117
1090,16.144862,46.518572,204.8,119
1091,16.144855,46.518548,205.2,119
1092,16.14485,46.51852,205.6,119
1093,16.144849,46.518493,206.0,119
1094,16.144843,46.518467,206.4,120
1099,16.144835,46.518352,207.2,122
1100,16.144835,46.518329,207.8,122
1101,16.144833,46.518306,208.2,123
1102,16.144828,46.518284,208.6,123
1106,16.144824,46.518202,208.6,125
1107,16.144821,46.518183,209.0,125
1108,16.144813,46.518162,209.4,126
1109,16.14481,46.518144,209.8,127
1110,16.144808,46.518125,210.4,127
1111,16.14481,46.518106,210.8,128
1114,16.144806,46.518057,210.8,129
1115,16.144805,46.518045,211.2,129
1116,16.144801,46.518029,211.6,130
1117,16.144798,46.518015,212.0,130
1118,16.144793,46.517997,212.4,131
1119,16.144787,46.51798,212.8,131
1121,16.144784,46.517937,212.8,131
1123,16.144783,46.517895,213.2,133
1124,16.144784,46.517878,214.0,133
1125,16.144779,46.517861,214.4,133
1126,16.144771,46.517847,214.8,134
1129,16.144759,46.517796,214.8,134
1130,16.144753,46.51778,215.4,135
1131,16.144747,46.517762,215.8,136
1132,16.144743,46.517744,216.2,136
1133,16.144734,46.517728,216.6,136
1134,16.144728,46.517713,217.0,137
1137,16.144692,46.517668,217.0,138
1140,16.144651,46.517621,217.6,139
1141,16.144638,46.517606,218.0,139
1142,16.144624,46.517591,218.4,139
1143,16.144608,46.517579,218.8,139
1144,16.144597,46.517566,219.2,139
1149,16.14454,46.517489,219.8,140
1150,16.14453,46.517475,220.2,140
1151,16.144519,46.517458,220.6,140
1152,16.144504,46.517439,221.0,140
1153,16.144489,46.517423,221.4,140
1160,16.144386,46.517326,221.8,141
1161,16.14437,46.517314,222.2,141
1162,16.14436,46.517304,222.6,141
1163,16.144346,46.517291,223.0,141
1164,16.144334,46.517278,223.6,141
1169,16.144256,46.51719,223.6,143
1172,16.144206,46.517117,224.0,143
1173,16.144187,46.517094,224.8,143
1174,16.14417,46.517072,225.2,143
1175,16.14416,46.517048,225.6,143
1176,16.144147,46.51703,225.6,143
1183,16.144051,46.516897,225.6,144
1186,16.14403,46.516846,226.0,143
1187,16.144019,46.516824,226.4,143
1188,16.144012,46.516803,226.8,143
1189,16.144001,46.516783,227.2,143
1190,16.143997,46.516758,227.6,143
1197,16.143953,46.51661,227.6,142
1200,16.143932,46.516537,228.0,142
1201,16.143923,46.516517,228.4,141
1202,16.143909,46.516491,228.8,141
1203,16.143894,46.51647,229.2,140
1204,16.143884,46.516456,229.6,140
1211,16.143772,46.516337,229.6,139
1212,16.143749,46.516317,230.2,139
1213,16.143735,46.516294,230.6,139
1214,16.143717,46.516274,231.0,139
1215,16.143708,46.516263,231.4,139
1216,16.143695,46.516248,231.8,139
1217,16.143684,46.516235,231.8,139
1221,16.143632,46.516167,232.2,139
1222,16.143614,46.516151,233.0,139
1223,16.143591,46.516132,233.4,140
1224,16.143575,46.516114,234.0,140
1228,16.143551,46.516036,234.4,141
1229,16.143548,46.516015,234.8,141
1230,16.14354,46.515991,235.2,141
1231,16.143543,46.515968,235.6,142
1232,16.143541,46.515949,236.0,142
1237,16.143512,46.515813,236.0,143
1243,16.143441,46.515694,236.4,143
1244,16.14343,46.515685,236.8,143
1245,16.143421,46.515673,237.2,143
1246,16.143413,46.515661,237.6,143
1247,16.143403,46.515654,238.0,143
1250,16.14335,46.515591,238.4,144
1251,16.143329,46.515564,239.0,144
1252,16.143315,46.515542,239.4,145
1253,16.143298,46.51552,239.8,145
1254,16.143276,46.515495,240.4,145
1257,16.14322,46.5154,240.4,146
1259,16.14318,46.515324,240.8,146
1260,16.143176,46.515295,241.2,146
1261,16.143168,46.515272,241.6,147
1262,16.143151,46.515251,242.0,147
1263,16.143134,46.515226,242.6,147
1264,16.14312,46.5152,242.6,147
1269,16.14309,46.515055,242.6,147
1274,16.14296,46.514868,243.0,146
1275,16.142927,46.514834,243.4,146
1276,16.142896,46.514803,243.8,146
1277,16.142869,46.514772,244.2,146
1278,16.142844,46.514738,244.6,146
1281,16.142788,46.514634,244.6,145
1286,16.142691,46.514422,244.6,145
1287,16.142654,46.514367,244.6,144
1289,16.142582,46.514284,244.6,144
1292,16.142444,46.514205,244.6,142
1297,16.142215,46.514139,244.6,139
1298,16.142158,46.514125,244.6,139
1305,16.141761,46.513981,244.6,137
1311,16.14147,46.513814,244.6,137
1316,16.141222,46.513686,244.6,134
1317,16.141171,46.513653,244.6,134
1325,16.140723,46.513401,244.6,132
1332,16.140355,46.513214,244.6,130
1335,16.140214,46.513151,245.0,130
1336,16.14017,46.513134,245.4,130
1337,16.140121,46.513122,245.8,130
1338,16.140067,46.513116,246.2,130
1339,16.140015,46.51312,246.6,130
1343,16.13979,46.513143,246.6,130
1350,16.139424,46.513214,246.6,130
1351,16.139371,46.513224,247.0,130
1352,16.139322,46.513239,247.4,130
1353,16.13927,46.513248,247.8,130
1354,16.139226,46.513254,248.2,129
1355,16.139175,46.513253,248.6,129
1356,16.139123,46.513255,248.6,129
1362,16.138823,46.513252,248.6,128
1367,16.138586,46.513229,249.0,129
1368,16.138536,46.513229,249.4,129
1369,16.138482,46.513225,249.8,130
1370,16.138427,46.513221,250.2,130
1371,16.138364,46.513218,250.6,130
1375,16.138135,46.513175,251.0,131
1376,16.138084,46.513171,251.4,132
1377,16.138035,46.513169,251.8,133
1378,16.137981,46.513164,252.2,134
1379,16.137929,46.513155,252.6,134
1381,16.137824,46.513137,252.6,135
1383,16.137715,46.513122,253.0,136
1384,16.137664,46.513119,253.6,137
1385,16.137617,46.513116,254.0,137
1386,16.137566,46.513113,254.4,138
1387,16.137516,46.513108,254.8,138
1389,16.137412,46.5131,254.8,139
1392,16.137254,46.513089,255.2,140
1393,16.137204,46.513089,255.6,140
1394,16.137154,46.513091,256.0,140
1395,16.137103,46.513096,256.4,140
1396,16.137049,46.513094,256.8,141
1397,16.137,46.513095,256.8,141
1401,16.136815,46.513111,257.4,142
1402,16.136768,46.513115,257.8,142
1403,16.136725,46.513119,258.2,142
1404,16.13668,46.513121,258.6,142
1405,16.136633,46.513126,259.0,143
1412,16.136304,46.513177,259.4,144
1413,16.136257,46.51319,259.8,144
1414,16.136212,46.5132,260.2,144
1415,16.136167,46.513211,260.6,144
1416,16.136125,46.513222,261.0,144
1420,16.135949,46.513272,261.0,144
1424,16.135775,46.513333,261.4,143
1425,16.135733,46.513349,261.8,143
1426,16.135696,46.513365,262.2,143
1427,16.135658,46.513382,262.6,143
1428,16.135617,46.513404,263.0,144
1435,16.135334,46.51354,263.0,143
1438,16.135221,46.513595,263.4,144
1439,16.135185,46.513618,263.8,143
1440,16.135149,46.513641,264.4,144
1441,16.135112,46.513664,264.8,144
1442,16.135072,46.513688,265.2,144
1449,16.134833,46.513866,265.2,145
1450,16.134798,46.513892,265.6,145
1451,16.134766,46.51392,266.0,144
1452,16.134733,46.513947,266.4,144
1453,16.134699,46.513975,266.8,144
1454,16.13467,46.514,267.2,144
1457,16.134559,46.514062,267.2,144
1464,16.134314,46.514237,267.8,143
1465,16.134276,46.514262,268.2,144
1466,16.134245,46.514294,268.6,144
1467,16.13423,46.514322,269.0,143
1468,16.134206,46.51435,269.4,143
1469,16.134166,46.514374,269.4,143
1473,16.133957,46.514407,269.4,142
1478,16.133686,46.51443,269.4,140
1479,16.133614,46.514452,269.4,139
1482,16.133332,46.514429,269.4,138
1484,16.13312,46.514373,269.0,138
1485,16.133011,46.514342,268.6,137
1486,16.132898,46.51431,268.2,137
1487,16.132788,46.514276,267.8,137
1488,16.132681,46.514244,267.4,136
1490,16.132488,46.514174,267.0,135
1491,16.132405,46.514137,266.6,134
1492,16.132332,46.514105,266.0,134
1493,16.13225,46.514074,265.6,134
1494,16.132175,46.514039,265.2,134
1496,16.132038,46.513984,265.2,134
1497,16.131975,46.513955,265.2,134
1503,16.131638,46.513814,265.2,132
1505,16.131497,46.513782,265.2,130
1507,16.131326,46.513778,265.2,129
1508,16.13123,46.513785,265.2,129
1509,16.131117,46.513807,265.2,129
1510,16.130996,46.513831,264.8,128
1511,16.130896,46.513856,264.4,127
1512,16.130806,46.513899,264.0,127
1513,16.13073,46.513939,263.6,126
1514,16.130672,46.514005,263.0,126
1516,16.130581,46.514129,263.0,126
1517,16.130525,46.514201,262.6,126
1518,16.130472,46.514263,262.2,125
1519,16.130421,46.514322,261.4,125
1520,16.130376,46.514368,261.0,125
1521,16.130329,46.514419,261.0,125
1525,16.130112,46.514614,261.4,125
1526,16.130064,46.514649,262.0,125
1527,16.130015,46.514683,262.4,125
1528,16.129976,46.514708,262.8,125
1529,16.129931,46.514738,263.2,125
1530,16.129889,46.514765,263.6,125
1531,16.12984,46.514795,264.0,126
1532,16.129783,46.514829,264.4,128
1533,16.129744,46.514857,264.8,129
1534,16.129703,46.514884,265.2,130
1538,16.129533,46.514992,265.6,132
1539,16.129475,46.515013,266.2,134
1540,16.129412,46.515039,266.6,134
1541,16.129355,46.515054,267.0,136
1542,16.129293,46.515067,267.4,137
1544,16.129176,46.515086,267.4,138
1549,16.12892,46.515085,267.0,140
1550,16.128865,46.515079,266.4,140
1551,16.128799,46.515074,266.0,141
1552,16.128742,46.515072,265.6,141
1553,16.128654,46.515074,265.0,140
1554,16.128482,46.515092,264.6,140
1555,16.128344,46.515115,264.2,140
1556,16.128223,46.51514,263.6,139
1557,16.128121,46.515184,263.2,139
1558,16.128033,46.515252,262.8,139
1561,16.127856,46.515483,262.8,138
1563,16.127753,46.515663,262.4,138
1564,16.127704,46.51574,262.0,138
1565,16.127645,46.515827,261.6,137
1566,16.127595,46.515904,261.2,137
1567,16.127547,46.515987,260.8,136
1569,16.127453,46.51616,260.4,136
1570,16.127402,46.516245,259.6,136
1571,16.127351,46.516323,259.2,135
1572,16.127305,46.5164,258.8,135
1575,16.127138,46.516635,258.4,134
1576,16.127083,46.516708,258.0,134
1577,16.127004,46.516796,257.6,133
1578,16.12692,46.516868,257.2,133
1579,16.126822,46.516919,256.8,133
1580,16.126717,46.516952,256.8,132
1583,16.126396,46.516969,256.8,129
1584,16.126279,46.516955,256.4,129
1585,16.126158,46.516937,255.8,129
1586,16.126026,46.51692,255.4,128
1587,16.12589,46.516912,255.0,127
1588,16.12575,46.51691,254.4,125
1589,16.125606,46.516911,253.8,124
1590,16.125463,46.516914,253.0,123
1591,16.125318,46.516917,252.0,123
1592,16.125173,46.51692,251.2,122
1593,16.12503,46.516922,250.4,121
1594,16.12489,46.516923,248.6,120
1595,16.124751,46.516924,247.8,119
1596,16.124614,46.516925,247.2,118
1597,16.124475,46.516924,246.6,117
1598,16.124335,46.516922,245.8,117
1599,16.124194,46.516923,245.2,116
1600,16.124049,46.516925,244.6,116
1601,16.123901,46.516923,243.8,115
1602,16.12375,46.516918,243.0,114
1603,16.1236,46.516912,242.4,114
1604,16.123452,46.516911,241.6,113
1605,16.123303,46.516916,240.8,112
1606,16.123157,46.516926,239.8,112
1607,16.123009,46.516939,239.0,111
1608,16.122865,46.516949,238.2,111
1609,16.12272,46.516961,237.4,110
1610,16.122574,46.516974,236.8,110
1611,16.122429,46.516989,236.0,110
1612,16.122286,46.517007,235.2,110
1613,16.122142,46.517026,234.4,109
1614,16.121997,46.517045,233.6,109
1615,16.121852,46.517067,233.0,108
1616,16.121709,46.517096,232.4,107
1617,16.121572,46.517128,232.0,106
1618,16.12143,46.517155,231.0,106
1619,16.121281,46.517177,229.4,106
1620,16.121126,46.517195,228.4,105
1621,16.120969,46.517209,227.6,105
1622,16.120808,46.517219,226.8,105
1623,16.120646,46.517228,225.8,104
1624,16.120489,46.517236,225.0,103
1625,16.120333,46.517246,224.2,102
1626,16.120178,46.517257,223.4,102
1627,16.120022,46.517268,222.6,103
1628,16.119865,46.517278,221.8,103
1629,16.11971,46.517288,221.2,102
1630,16.11955,46.517301,220.6,103
1631,16.119388,46.517318,220.0,102
1632,16.119232,46.517336,219.4,102
1633,16.119078,46.517355,218.6,101
1634,16.118924,46.517375,218.0,100
1635,16.118777,46.517396,217.4,101
1636,16.11863,46.517412,216.8,101
1637,16.118482,46.517427,216.2,101
1638,16.118335,46.517429,215.6,102
1639,16.1182,46.517402,215.0,101
1640,16.118078,46.517346,214.4,102
1641,16.117974,46.517272,213.8,101
1642,16.117869,46.517199,213.4,101
1643,16.117761,46.517131,212.8,100
1644,16.117652,46.517066,211.8,99
1645,16.117531,46.517018,211.4,99
1646,16.117394,46.516984,211.0,98
1647,16.117259,46.516966,210.4,98
1648,16.117126,46.516968,210.0,98
1650,16.116887,46.517034,209.6,98
1651,16.116778,46.517082,209.0,99
1652,16.116669,46.517128,208.6,99
1653,16.116557,46.517172,208.2,100
1654,16.116448,46.517212,207.8,100
1655,16.116337,46.517245,207.8,100
1656,16.116224,46.517269,207.8,100
1660,16.115772,46.517319,207.8,102
1665,16.115238,46.517461,207.8,104
1669,16.11485,46.517583,207.2,104
1670,16.114763,46.517619,206.8,103
1671,16.114677,46.517657,206.4,103
1672,16.114592,46.517697,206.0,103
1673,16.114507,46.517742,205.4,102
1677,16.114164,46.517931,205.4,103
1680,16.113914,46.518071,205.4,104
1682,16.113774,46.518175,205.4,105
1685,16.113666,46.51836,205.4,106
1688,16.113684,46.518563,205.4,107
1689,16.113701,46.518642,205.4,107
1691,16.113723,46.518808,205.0,107
1692,16.113718,46.518892,204.6,108
1693,16.113699,46.518968,204.2,108
1694,16.113673,46.519041,203.4,108
1697,16.113592,46.519246,203.4,108
1698,16.113563,46.519312,203.4,108
1699,16.113525,46.519376,203.4,108
1702,16.1134,46.519571,203.4,111
1703,16.113354,46.519637,203.4,111
1708,16.113117,46.519974,203.0,111
1709,16.113094,46.52004,202.6,111
1710,16.113082,46.520108,202.2,110
1711,16.113074,46.520176,201.8,109
1712,16.113067,46.520245,201.4,109
1715,16.11301,46.520452,201.0,109
1716,16.112974,46.520519,200.4,108
1717,16.11293,46.520585,200.0,107
1718,16.11288,46.520648,199.2,108
1721,16.112731,46.520826,199.2,107
1727,16.112417,46.52117,199.2,106
1733,16.112042,46.521472,199.2,110
1734,16.111978,46.52152,199.2,110
1739,16.111639,46.521743,199.2,113
1741,16.111497,46.521817,199.2,114
1749,16.110857,46.522071,199.2,116
1755,16.110345,46.522228,199.2,117
1757,16.110165,46.522252,199.2,118
1764,16.109512,46.522239,199.2,120
1765,16.109421,46.522237,199.2,120
1767,16.109257,46.522195,199.2,120
1770,16.109184,46.522015,199.2,121
1772,16.109235,46.521896,199.2,121
1774,16.109291,46.521777,199.2,122
1781,16.109452,46.521365,199.2,124
1782,16.10947,46.521307,199.6,124
1783,16.109491,46.521248,200.0,125
1784,16.109506,46.521191,200.4,125
1785,16.109518,46.521133,200.8,125
1786,16.109531,46.521075,201.2,126
1788,16.109554,46.520958,201.2,126
1792,16.109572,46.520722,201.2,127
1794,16.109551,46.520614,201.2,126
1803,16.109376,46.520128,201.2,127
1811,16.109077,46.519728,201.6,129
1812,16.109043,46.51968,202.0,129
1813,16.109001,46.519632,202.6,129
1814,16.108956,46.519587,203.0,129
1815,16.108909,46.519542,203.4,130
1817,16.108816,46.519451,203.4,131
1823,16.108492,46.519181,203.4,131
1831,16.108006,46.518838,203.4,131
1835,16.107725,46.518699,203.4,132
1838,16.107503,46.518609,203.4,131
1842,16.107194,46.518494,203.4,130
1845,16.106959,46.518394,203.4,129
1847,16.106809,46.518318,203.4,128
1849,16.106727,46.518199,203.4,129
1851,16.106736,46.518059,203.4,128
1853,16.106743,46.517924,203.4,128
1859,16.106736,46.51751,203.4,128
1864,16.106755,46.517175,203.4,127
1866,16.106786,46.517043,203.4,127
1872,16.106909,46.516679,203.4,126
1874,16.10692,46.51657,203.4,125
1877,16.106901,46.516423,203.4,126
1879,16.106868,46.516334,203.4,126
1881,16.106817,46.516239,203.4,126
1882,16.106784,46.516192,203.8,126
1883,16.106753,46.516148,204.2,126
1884,16.106723,46.516105,204.6,127
1885,16.106696,46.516059,205.0,127
1886,16.106668,46.516013,205.4,127
1888,16.106603,46.51592,205.4,127
1895,16.106352,46.515618,205.4,127
1902,16.106106,46.515323,205.4,128
1904,16.106048,46.515234,205.4,128
1908,16.105975,46.515042,205.8,129
1909,16.105957,46.514993,206.2,129
1910,16.105934,46.514948,206.6,129
1911,16.105915,46.514906,207.2,129
1912,16.105896,46.514863,207.6,130
1913,16.105876,46.514821,207.6,130
1920,16.105768,46.514507,207.6,132
1924,16.105716,46.514333,207.6,133
1925,16.105691,46.514293,208.0,133
1926,16.105661,46.514253,208.4,133
1927,16.105626,46.514217,208.8,133
1928,16.105584,46.514184,209.2,133
1929,16.105536,46.514155,209.6,133
1930,16.105482,46.514129,209.6,133
1933,16.105294,46.514088,209.6,134
1934,16.105229,46.51408,209.6,134
1939,16.10492,46.514024,210.0,134
1940,16.104866,46.514009,210.4,134
1941,16.104813,46.513993,211.4,134
1942,16.104764,46.513976,211.8,135
1946,16.10456,46.513929,211.8,136
1951,16.104263,46.513908,212.2,138
1952,16.104201,46.513911,212.6,138
1953,16.104138,46.513915,213.0,138
1954,16.104074,46.513917,213.4,138
1955,16.104004,46.513919,213.8,139
1960,16.103648,46.513936,213.8,138
1968,16.103039,46.514026,213.8,138
1975,16.102493,46.514075,213.8,138
1976,16.102414,46.514066,213.8,137
1979,16.102196,46.514006,213.8,136
1982,16.102019,46.513908,213.8,134
1983,16.101968,46.513872,213.8,134
1984,16.101922,46.513832,213.8,134
1987,16.101816,46.513706,213.8,132
1990,16.101743,46.513586,213.8,131
1991,16.101727,46.513546,214.2,131
1992,16.101715,46.513505,214.6,131
1993,16.101706,46.513464,215.0,131
1994,16.101697,46.513425,215.4,131
1995,16.101692,46.513388,215.8,131
2001,16.101662,46.513183,216.2,132
2002,16.101653,46.513151,216.6,132
