Duracion,Longitud,Latitud,Elevacion,PC
93,14.050322184339166,46.040207259356976,772.5999755859375,135
94,14.050325118005276,46.040181359276175,773.0,135
95,14.050332242622972,46.04015864431858,773.4000244140625,135
96,14.05033852905035,46.04013844393194,774.0,135
97,14.050348084419966,46.040116315707564,774.4000244140625,135
98,14.050357891246676,46.040091002359986,774.7999877929688,136
99,14.050364764407277,46.04006661102176,775.2000122070312,136
100,14.050368117168546,46.04004071094096,775.7999877929688,136
101,14.050372811034322,46.040005926042795,776.2000122070312,136
102,14.050375409424305,46.03997742757201,776.5999755859375,136
103,14.05037616379559,46.03994851000607,776.5999755859375,136
104,14.050381109118462,46.039917916059494,776.5999755859375,137
105,14.050391921773553,46.03989084251225,776.5999755859375,137
106,14.050400722771883,46.03986645117402,776.5999755859375,138
107,14.050408098846674,46.039841305464506,776.5999755859375,138
108,14.050413547083735,46.03982328437269,777.0,138
109,14.050416899845004,46.039797719568014,777.5999755859375,139
110,14.050416061654687,46.03977357968688,778.0,139
111,14.050413044169545,46.039749355986714,778.5999755859375,139
112,14.050415977835655,46.039724461734295,779.0,140
113,14.050419582054019,46.039703506976366,779.0,140
114,14.050419246777892,46.03967819362879,779.0,139
115,14.050412876531482,46.039653634652495,779.5999755859375,140
116,14.05040256679058,46.039629243314266,780.0,140
117,14.05039083212614,46.03960535489023,780.4000244140625,140
118,14.050376918166876,46.039584651589394,781.0,140
119,14.050360238179564,46.03956394828856,781.4000244140625,140
120,14.050340624526143,46.03954542428255,781.4000244140625,141
121,14.050322771072388,46.03952597826719,781.4000244140625,141
122,14.050306007266045,46.03950443677604,781.4000244140625,141
123,14.050287315621972,46.03948373347521,781.4000244140625,141
124,14.050269294530153,46.03946428745985,781.7999877929688,141
125,14.050247585400939,46.039446182549,782.4000244140625,141
126,14.05022562481463,46.03942916728556,782.7999877929688,141
127,14.050203412771225,46.03941106237471,783.4000244140625,141
128,14.050185307860374,46.039391700178385,783.7999877929688,141
129,14.050172232091427,46.03937200270593,783.7999877929688,141
130,14.050158150494099,46.03935431689024,784.2000122070312,141
131,14.050142895430326,46.03933637961745,784.7999877929688,142
132,14.050121521577239,46.03931274265051,785.2000122070312,141
133,14.050101740285754,46.0392889380455,785.5999755859375,142
134,14.050083719193935,46.039266642183065,786.0,142
135,14.050066033378243,46.03924476541579,786.0,143
136,14.050052370876074,46.039222218096256,786.0,142
137,14.050036361441016,46.03919832967222,786.4000244140625,143
138,14.050024040043354,46.03917536325753,786.4000244140625,143
139,14.05001264065504,46.03915315121412,787.2000122070312,143
140,14.04999990016222,46.03912959806621,787.5999755859375,143
141,14.049989087507129,46.03910797275603,788.0,142
142,14.049980454146862,46.039090286940336,788.0,142
143,14.049968887120485,46.039066733792424,788.0,142
144,14.049963522702456,46.03904452174902,788.0,143
145,14.049955643713474,46.03902021422982,788.4000244140625,143
146,14.049950363114476,46.03899389505386,788.7999877929688,143
147,14.049950363114476,46.038973024114966,789.4000244140625,143
148,14.049950614571571,46.03895156644285,789.7999877929688,143
149,14.049949692562222,46.03892910294235,789.7999877929688,143
150,14.049956146627665,46.03890102356672,790.2000122070312,142
151,14.049970479682088,46.038873782381415,790.2000122070312,142
152,14.049991182982922,46.038844948634505,790.2000122070312,142
153,14.050013814121485,46.038808738812804,790.2000122070312,142
154,14.050037954002619,46.03876372799277,790.2000122070312,141
155,14.050064608454704,46.038707653060555,789.5999755859375,140
156,14.050079192966223,46.03864956647158,789.2000122070312,140
157,14.050073241814971,46.03858133777976,788.7999877929688,140
158,14.05004683881998,46.03851637803018,788.7999877929688,140
159,14.050000738352537,46.03845812380314,787.7999877929688,140
160,14.049941059201956,46.03840380907059,787.7999877929688,139
161,14.049882553517818,46.03835611604154,787.7999877929688,139
162,14.049830082803965,46.038307501003146,787.7999877929688,139
163,14.049775684252381,46.03826726786792,787.7999877929688,138
164,14.04971550218761,46.03822594508529,787.7999877929688,138
165,14.049655487760901,46.03818747214973,787.7999877929688,137
166,14.049600921571255,46.0381509270519,787.7999877929688,138
167,14.049551049247384,46.038116393610835,788.4000244140625,138
168,14.049509977921844,46.038080183789134,788.7999877929688,138
169,14.049468822777271,46.03804640471935,789.4000244140625,138
170,14.049439737573266,46.03800466284156,789.7999877929688,138
171,14.049410820007324,46.03796660900116,790.4000244140625,139
172,14.049391625449061,46.03792713023722,790.4000244140625,138
173,14.04938718304038,46.037879856303334,790.7999877929688,139
174,14.049387099221349,46.03782244026661,791.2000122070312,138
175,14.04939397238195,46.03775991126895,791.5999755859375,137
176,14.04940185137093,46.03768941946328,791.4000244140625,136
177,14.049404449760914,46.03761180303991,791.0,135
178,14.049380477517843,46.03752697817981,790.2000122070312,133
179,14.04931727796793,46.03744919411838,789.5999755859375,131
180,14.04921610839665,46.037395633757114,788.4000244140625,130
181,14.049081327393651,46.03735288605094,787.2000122070312,130
182,14.048941936343908,46.037332601845264,785.7999877929688,130
183,14.048819476738572,46.0373429954052,784.4000244140625,129
184,14.048703471198678,46.037365878000855,783.0,128
185,14.048599870875478,46.037387838587165,781.7999877929688,128
186,14.048491073772311,46.03741692379117,780.4000244140625,127
187,14.048390910029411,46.03745497763157,780.4000244140625,128
188,14.04828974045813,46.037482134997845,780.4000244140625,127
189,14.048197036609054,46.037505185231566,780.4000244140625,127
190,14.048099471256137,46.03753695264459,780.4000244140625,126
191,14.048013053834438,46.03757995180786,780.4000244140625,123
192,14.047938538715243,46.037638960406184,780.4000244140625,118
193,14.047867208719254,46.03770727291703,780.4000244140625,117
194,14.047784730792046,46.037759156897664,780.4000244140625,115
195,14.047699570655823,46.03781556710601,780.4000244140625,115
196,14.047615751624107,46.03787231259048,780.4000244140625,115
197,14.047544756904244,46.03792210109532,780.4000244140625,115
198,14.047479294240475,46.037976751104,780.4000244140625,115
199,14.047417435795069,46.03803408332169,780.4000244140625,115
200,14.047354403883219,46.03809711523354,779.7999877929688,113
201,14.04728357680142,46.038175486028194,779.2000122070312,113
202,14.047205625101924,46.03824849240482,778.4000244140625,113
203,14.047132702544332,46.03831261396408,777.5999755859375,113
204,14.047046955674887,46.03837472386658,776.7999877929688,113
205,14.046957269310951,46.03842887096107,776.0,113
206,14.046863978728652,46.038476983085275,775.4000244140625,113
207,14.046773789450526,46.038519563153386,774.7999877929688,114
208,14.046677146106958,46.038551749661565,774.0,114
209,14.046587543562055,46.0385843552649,773.4000244140625,114
210,14.046498108655214,46.03860396891832,772.7999877929688,116
211,14.046411104500294,46.03861469775438,772.7999877929688,116
212,14.046323597431183,46.03861930780113,772.7999877929688,116
213,14.046240784227848,46.038616793230176,772.7999877929688,115
214,14.046154282987118,46.03861151263118,772.7999877929688,115
215,14.046060238033533,46.03860631585121,772.4000244140625,115
216,14.045963007956743,46.0385983530432,771.7999877929688,115
217,14.045871393755078,46.03858661837876,771.4000244140625,115
218,14.045773828402162,46.0385758895427,770.7999877929688,114
219,14.045688500627875,46.03856482543051,770.2000122070312,113
220,14.045605855062604,46.03854848071933,769.5999755859375,113
221,14.045529076829553,46.03852274827659,768.7999877929688,113
222,14.045451628044248,46.03849567472935,767.7999877929688,113
223,14.04537945985794,46.03847857564688,766.7999877929688,113
224,14.045311817899346,46.03846600279212,765.4000244140625,113
225,14.04525046236813,46.038459381088614,764.0,113
226,14.045188939198852,46.03847639635205,762.5999755859375,113
227,14.045129846781492,46.038479497656226,761.0,113
228,14.045067904517055,46.03848637081683,759.4000244140625,113
229,14.04501493088901,46.03848251514137,757.7999877929688,113
230,14.044940331950784,46.03846692480147,756.4000244140625,113
231,14.04486095532775,46.038446724414825,755.0,113
232,14.044771520420909,46.03842484764755,753.4000244140625,113
233,14.044683258980513,46.038405150175095,752.0,113
234,14.04459910467267,46.03840196505189,750.4000244140625,113
235,14.044521655887365,46.03841076605022,748.7999877929688,115
236,14.044450744986534,46.03842887096107,747.4000244140625,115
237,14.044391065835953,46.038458459079266,746.0,115
238,14.044324262067676,46.03849810548127,744.5999755859375,117
239,14.044259889051318,46.0385362431407,743.2000122070312,117
240,14.044205909594893,46.03858217597008,741.4000244140625,117
241,14.044126952067018,46.038640681654215,739.7999877929688,117
242,14.044039947912097,46.03869072161615,738.0,114
243,14.043943723663688,46.03873363696039,736.4000244140625,111
244,14.04385445639491,46.03876314125955,734.7999877929688,111
245,14.043762423098087,46.03878510184586,733.2000122070312,117
246,14.043670976534486,46.03880085982382,731.7999877929688,117
247,14.043560838326812,46.03880228474736,730.4000244140625,121
248,14.043435277417302,46.038810750469565,729.0,121
249,14.043318768963218,46.038823490962386,727.4000244140625,121
250,14.043217683210969,46.03884804993868,726.0,121
251,14.043138725683093,46.03887395001948,724.4000244140625,121
252,14.04306479729712,46.038903035223484,723.2000122070312,121
253,14.042999502271414,46.03896539658308,722.0,121
254,14.042939655482769,46.039037983864546,720.7999877929688,121
255,14.04288207180798,46.03908056393266,719.5999755859375,121
256,14.042788948863745,46.03912549093366,718.4000244140625,118
257,14.042729688808322,46.03913102298975,717.0,118
258,14.042683588340878,46.039123395457864,715.7999877929688,118
259,14.042654838413,46.03911140933633,715.7999877929688,118
260,14.042645785957575,46.03907712735236,715.7999877929688,118
261,14.042626088485122,46.0390420909971,715.2000122070312,117
262,14.04258736409247,46.038995990529656,714.5999755859375,115
263,14.042539251968265,46.03895986452699,713.7999877929688,113
264,14.042490385472775,46.03891929611564,712.7999877929688,111
265,14.042474124580622,46.038869423791766,711.7999877929688,111
266,14.04244914650917,46.0388140194118,710.5999755859375,111
267,14.042397262528539,46.0387553460896,709.2000122070312,111
268,14.042342193424702,46.03867697529495,707.7999877929688,111
269,14.042270528152585,46.038618637248874,706.4000244140625,111
270,14.042197521775961,46.03856700472534,705.2000122070312,110
271,14.042139183729887,46.03852509520948,703.7999877929688,110
272,14.042078917846084,46.03849005885422,702.4000244140625,110
273,14.042018484324217,46.03846751153469,701.5999755859375,107
274,14.041942041367292,46.03846021927893,701.0,107
275,14.04184908606112,46.038455525413156,700.0,106
276,14.041785383597016,46.038425182923675,699.2000122070312,106
277,14.041724195703864,46.038380255922675,698.4000244140625,106
278,14.041661834344268,46.03831940330565,697.5999755859375,106
279,14.041601568460464,46.038255617022514,696.7999877929688,107
280,14.04152856208384,46.03819912299514,696.0,108
281,14.041457818821073,46.038146736100316,695.2000122070312,109
282,14.041384477168322,46.03810239583254,694.4000244140625,110
283,14.04130132868886,46.03807020932436,693.7999877929688,111
284,14.04123100452125,46.03803684934974,693.0,111
285,14.041172666475177,46.03801413439214,692.2000122070312,111
286,14.041125224903226,46.038010362535715,692.2000122070312,111
287,14.041060181334615,46.03800072334707,692.2000122070312,111
288,14.040992455556989,46.03800172917545,691.5999755859375,111
289,14.04089673422277,46.038020672276616,691.0,110
290,14.040801851078868,46.03802737779915,690.0,109
291,14.040735131129622,46.03802586905658,689.2000122070312,109
292,14.040716020390391,46.03801027871668,688.2000122070312,107
293,14.04072524048388,46.037966860458255,687.4000244140625,106
294,14.040751727297902,46.03791665285826,686.7999877929688,105
295,14.040757259353995,46.03786024264991,686.0,105
296,14.040735634043813,46.03781430982053,685.2000122070312,105
297,14.040713254362345,46.03777994401753,684.4000244140625,104
298,14.040672769770026,46.0377624258399,683.4000244140625,104
299,14.040629854425788,46.03779477998614,682.5999755859375,104
300,14.040574785321951,46.03783308528364,682.0,104
301,14.040514770895243,46.037845155224204,681.4000244140625,103
302,14.040453163906932,46.03782093152404,680.4000244140625,103
303,14.040402621030807,46.03777944110334,679.5999755859375,102
304,14.040353335440159,46.0377278085798,678.4000244140625,103
305,14.040289297699928,46.03767684660852,677.4000244140625,103
306,14.04020480811596,46.03763594292104,676.2000122070312,102
307,14.040132807567716,46.037620855495334,675.0,102
308,14.040105314925313,46.03762052021921,673.7999877929688,102
309,14.040081175044179,46.03759285993874,672.4000244140625,102
310,14.04006751254201,46.03756855241954,671.2000122070312,102
311,14.04005829244852,46.037532007321715,669.7999877929688,101
312,14.040063573047519,46.0374862421304,669.0,100
313,14.040089137852192,46.03745246306062,668.2000122070312,100
314,14.04012132436037,46.03740409947932,667.2000122070312,100
315,14.040168095380068,46.037360010668635,666.2000122070312,100
316,14.040209669619799,46.03732011280954,665.2000122070312,100
317,14.040238419547677,46.03728633373976,664.0,99
318,14.040270857512951,46.037260266020894,662.7999877929688,98
319,14.040300780907273,46.03723897598684,661.7999877929688,98
320,14.040323495864868,46.037215422838926,660.7999877929688,98
321,14.040346210822463,46.03719748556614,659.7999877929688,97
322,14.040367165580392,46.03718139231205,658.5999755859375,96
323,14.040383426472545,46.037165047600865,657.5999755859375,95
324,14.040394239127636,46.0371492896229,656.5999755859375,95
325,14.040407901629806,46.037121545523405,655.4000244140625,98
326,14.04041150584817,46.037089275196195,654.2000122070312,98
327,14.040393568575382,46.0370562504977,653.0,98
328,14.040338499471545,46.03702171705663,651.7999877929688,98
329,14.040291225537658,46.03699129074812,650.4000244140625,98
330,14.040263397619128,46.036963211372495,649.0,99
331,14.040264403447509,46.036944603547454,647.5999755859375,100
332,14.040305139496922,46.036926582455635,646.2000122070312,100
333,14.040345959365368,46.03691761381924,644.7999877929688,100
334,14.04039398767054,46.03691811673343,643.7999877929688,100
335,14.040433131158352,46.03692230768502,642.7999877929688,101
336,14.04044134542346,46.036932952702045,641.7999877929688,101
337,14.04043790884316,46.036938736215234,640.7999877929688,101
338,14.040440088137984,46.03693655692041,639.7999877929688,101
340,14.040443021804094,46.03692909702659,639.7999877929688,102
341,14.040444949641824,46.036927001550794,639.7999877929688,102
342,14.040444949641824,46.036927001550794,639.7999877929688,103
343,14.040444949641824,46.036927001550794,639.7999877929688,104
344,14.040444949641824,46.036927001550794,639.4000244140625,105
345,14.040444949641824,46.036927001550794,639.0,105
346,14.040444949641824,46.036927001550794,638.5999755859375,105
347,14.040444949641824,46.036927001550794,638.2000122070312,105
348,14.040444949641824,46.036927001550794,637.7999877929688,105
349,14.040445368736982,46.03692683391273,637.7999877929688,105
350,14.04043983668089,46.03692180477083,637.7999877929688,105
351,14.04043983668089,46.03692180477083,637.7999877929688,105
352,14.040439585223794,46.03692130185664,637.2000122070312,105
353,14.040423911064863,46.03690546005964,636.7999877929688,104
354,14.040401615202427,46.03687067516148,636.4000244140625,104
355,14.04037051834166,46.036834213882685,635.5999755859375,104
356,14.040328776463866,46.03681988082826,635.0,113
357,14.040304133668542,46.03680873289704,634.0,113
358,14.040258787572384,46.03678719140589,633.2000122070312,113
359,14.040221069008112,46.03677034378052,632.2000122070312,116
360,14.04016625136137,46.036739498376846,631.2000122070312,116
361,14.040107326582074,46.03669968433678,630.2000122070312,116
362,14.040048737078905,46.03667269460857,629.0,116
363,14.039999535307288,46.03664863854647,627.7999877929688,116
364,14.039978999644518,46.03662550449371,626.4000244140625,115
365,14.039961397647858,46.03660547174513,625.0,114
366,14.039959134534001,46.036582086235285,624.0,114
367,14.039956536144018,46.0365501511842,623.0,114
368,14.039954608306289,46.03651134297252,621.5999755859375,114
369,14.039949914440513,46.036474546417594,620.4000244140625,113
370,14.039943376556039,46.0364346485585,619.2000122070312,113
371,14.039938850328326,46.03641176596284,617.7999877929688,113
372,14.039921248331666,46.03641620837152,616.4000244140625,113
373,14.039925020188093,46.036410089582205,615.2000122070312,113
374,14.039938012138009,46.03640154004097,613.7999877929688,112
375,14.039938179776073,46.036400282755494,613.7999877929688,111
376,14.039950165897608,46.036385195329785,613.7999877929688,114
377,14.03995024971664,46.03637631051242,613.2000122070312,114
378,14.039951423183084,46.03636876679957,612.5999755859375,114
379,14.039950668811798,46.036362648010254,612.0,112
380,14.039941700175405,46.036358373239636,611.4000244140625,111
381,14.039939772337675,46.036354936659336,610.7999877929688,110
382,14.039944969117641,46.036345046013594,610.2000122070312,109
383,14.039959469810128,46.036339178681374,609.5999755859375,109
384,14.039973467588425,46.036327527835965,609.0,108
385,14.039979921653867,46.036316798999906,608.4000244140625,107
386,14.040003726258874,46.03629500605166,607.5999755859375,107
387,14.040007581934333,46.036276230588555,606.7999877929688,107
388,14.040011437609792,46.03623876348138,605.7999877929688,107
389,14.040010683238506,46.03622065857053,604.5999755859375,107
390,14.04000305570662,46.03619685396552,603.5999755859375,107
391,14.04001328162849,46.036173636093736,602.4000244140625,107
392,14.040039014071226,46.03615284897387,601.4000244140625,107
393,14.040056616067886,46.03614295832813,600.4000244140625,107
394,14.040058208629489,46.03611999191344,599.2000122070312,107
395,14.040030632168055,46.0360926669091,598.4000244140625,107
396,14.0399903152138,46.03607322089374,597.5999755859375,107
397,14.039933821186423,46.036072466522455,596.5999755859375,116
398,14.039882691577077,46.03607229888439,595.7999877929688,116
399,14.03983298689127,46.03607229888439,595.0,116
400,14.039776073768735,46.036082776263356,594.0,116
401,14.039700888097286,46.03608034551144,592.5999755859375,115
402,14.039625450968742,46.036082273349166,591.4000244140625,112
403,14.039550013840199,46.036079842597246,590.0,111
404,14.03948069550097,46.036067605018616,588.4000244140625,110
405,14.039427638053894,46.03604472242296,587.0,108
406,14.039378436282277,46.036007003858685,585.4000244140625,108
407,14.039329988881946,46.03597934357822,584.5999755859375,108
408,14.039283469319344,46.03595411404967,583.7999877929688,108
409,14.039249019697309,46.03593408130109,583.0,108
410,14.039217084646225,46.03591388091445,582.2000122070312,114
411,14.039188586175442,46.03588747791946,581.4000244140625,114
412,14.039155812934041,46.03584263473749,580.4000244140625,114
413,14.039116334170103,46.03579846210778,579.4000244140625,114
414,14.039081297814846,46.03575864806771,578.0,114
415,14.039051793515682,46.03572671301663,576.7999877929688,113
416,14.039013152942061,46.03564498946071,575.5999755859375,113
417,14.038928328081965,46.03560542687774,574.4000244140625,113
418,14.038873510435224,46.03557391092181,573.4000244140625,110
419,14.038835037499666,46.03552110493183,572.2000122070312,109
420,14.03877954930067,46.03547835722566,570.7999877929688,107
421,14.038724899291992,46.03544482961297,569.4000244140625,105
422,14.038669159635901,46.035414822399616,568.0,114
423,14.038609815761447,46.035384396091104,566.4000244140625,114
424,14.038530522957444,46.03536863811314,564.7999877929688,114
425,14.03846045024693,46.035354137420654,563.2000122070312,113
426,14.03837981633842,46.03538942523301,561.5999755859375,111
427,14.038310246542096,46.03540292009711,559.7999877929688,109
428,14.038241095840931,46.035399986431,558.5999755859375,108
429,14.038178063929081,46.03542462922633,557.4000244140625,107
430,14.038138249889016,46.03544474579394,556.2000122070312,115
431,14.038091646507382,46.035481207072735,555.0,115
432,14.038033140823245,46.03551431559026,553.7999877929688,114
433,14.03797086328268,46.035543316975236,552.5999755859375,111
434,14.037913782522082,46.03557592257857,551.5999755859375,110
435,14.037856115028262,46.035614060238004,550.2000122070312,109
436,14.037806997075677,46.035664938390255,549.0,109
437,14.037777744233608,46.03573073633015,547.7999877929688,108
438,14.037773804739118,46.03580893948674,546.4000244140625,107
439,14.037789646536112,46.03589527308941,545.0,107
440,14.037806913256645,46.03598085232079,543.4000244140625,106
441,14.037827448919415,46.03606693446636,542.0,106
442,14.037863072007895,46.036144802346826,540.4000244140625,106
443,14.037903556600213,46.03621277958155,539.0,105
444,14.037935491651297,46.03628670796752,537.4000244140625,105
445,14.037959799170494,46.03636055253446,537.4000244140625,105
446,14.037976395338774,46.036409167572856,537.4000244140625,106
447,14.037991985678673,46.03645820170641,537.4000244140625,108
448,14.038007576018572,46.0364983510226,537.4000244140625,109
449,14.038013024255633,46.03654948063195,537.4000244140625,111
450,14.038013443350792,46.03660203516483,537.4000244140625,113
451,14.038014532998204,46.036653416231275,537.4000244140625,115
452,14.038013275712729,46.03669800795615,537.4000244140625,117
453,14.037998607382178,46.03674595244229,537.7999877929688,118
454,14.037971030920744,46.036791717633605,538.2000122070312,121
455,14.037933647632599,46.03683756664395,538.7999877929688,122
456,14.03790581971407,46.03688048198819,539.2000122070312,124
457,14.037891989573836,46.03691836819053,539.5999755859375,126
458,14.037888385355473,46.03695365600288,539.5999755859375,127
459,14.037886541336775,46.03698902763426,540.0,128
460,14.03787748888135,46.037030685693026,540.4000244140625,128
461,14.037871537730098,46.03706622496247,540.7999877929688,128
462,14.03786483220756,46.03710033930838,541.2000122070312,130
463,14.037854271009564,46.037130765616894,541.5999755859375,130
464,14.037843123078346,46.03715222328901,541.5999755859375,131
465,14.037831723690033,46.03717309422791,541.5999755859375,132
466,14.037816217169166,46.037196312099695,541.5999755859375,132
467,14.037799621000886,46.037217853590846,541.5999755859375,134
468,14.037787048146129,46.03723696433008,542.0,135
469,14.037770368158817,46.03725649416447,542.5999755859375,135
470,14.037756202742457,46.03727895766497,543.0,136
471,14.037742037326097,46.03729764930904,543.4000244140625,136
472,14.037721836939454,46.03730795904994,544.0,137
473,14.037699205800891,46.03732204064727,544.4000244140625,137
474,14.037675317376852,46.03733620606363,544.7999877929688,138
475,14.037647321820259,46.03734408505261,545.2000122070312,138
476,14.037624690681696,46.03733981028199,545.5999755859375,139
477,14.03759803622961,46.03733100928366,546.0,139
478,14.037574147805572,46.03731910698116,546.0,139
479,14.037546068429947,46.03730192407966,546.0,139
480,14.037520503625274,46.03728834539652,546.0,140
481,14.03749544173479,46.03727426379919,546.0,140
482,14.03745780698955,46.03726244531572,546.0,140
483,14.037432158365846,46.037239730358124,546.0,140
484,14.037397960200906,46.03722472675145,546.0,140
485,14.037363259121776,46.03720838204026,546.0,140
486,14.037327216938138,46.03718977421522,546.0,140
487,14.037288408726454,46.03717007674277,546.0,140
488,14.037253875285387,46.03715389966965,546.0,140
489,14.037223616614938,46.037139650434256,546.0,140
490,14.037189418449998,46.03712615557015,546.0,140
491,14.03715337626636,46.037108302116394,546.0,140
492,14.037111131474376,46.037094136700034,546.0,140
493,14.037064108997583,46.03707594797015,546.0,141
494,14.037021612748504,46.037053568288684,546.0,141
495,14.036982469260693,46.037030098959804,546.0,141
496,14.036950869485736,46.03700646199286,546.0,141
497,14.036917760968208,46.036984669044614,546.4000244140625,140
498,14.036883395165205,46.03696346282959,546.7999877929688,141
499,14.036849783733487,46.03694116696715,547.2000122070312,141
500,14.036817345768213,46.03691861964762,547.5999755859375,140
501,14.036793792620301,46.03689464740455,548.2000122070312,141
502,14.036774849519134,46.03687025606632,548.2000122070312,140
503,14.036755990236998,46.036844020709395,548.2000122070312,141
504,14.03673562221229,46.03681879118085,548.2000122070312,141
505,14.036712320521474,46.03679255582392,548.2000122070312,141
506,14.036687845364213,46.03676229715347,548.2000122070312,142
507,14.036651803180575,46.03673052974045,548.2000122070312,141
508,14.036599919199944,46.03670337237418,548.2000122070312,141
509,14.03653034940362,46.03668887168169,548.2000122070312,141
510,14.036456840112805,46.036678310483694,548.2000122070312,140
511,14.036378553137183,46.03666883893311,548.2000122070312,140
512,14.036305798217654,46.03665861301124,547.5999755859375,139
513,14.036240503191948,46.03664620779455,547.2000122070312,139
516,14.036072362214327,46.03666883893311,546.5999755859375,139
517,14.03602072969079,46.036716029047966,546.2000122070312,139
