Duracion,Longitud,Latitud,Elevacion,PC
83,13.90639727935195,44.81059614568949,33.79999923706055,170
84,13.90641974285245,44.810653645545244,34.20000076293945,170
85,13.906432231888175,44.81071852147579,34.599998474121094,170
86,13.906429214403033,44.81078239157796,35.20000076293945,170
87,13.906405409798026,44.81084458529949,35.599998474121094,170
88,13.906390154734254,44.81091742403805,36.0,170
89,13.906368864700198,44.81099780648947,36.0,170
90,13.906337432563305,44.81108212843537,36.0,171
91,13.906315304338932,44.81115027330816,36.0,171
92,13.906307928264141,44.811243396252394,36.0,171
93,13.906292673200369,44.81132570654154,36.0,171
94,13.906276663765311,44.81141019612551,36.0,171
95,13.90626291744411,44.8114849627018,36.0,171
96,13.906225953251123,44.81156827881932,36.0,171
97,13.906178595498204,44.81166182085872,36.0,171
98,13.906141966581345,44.811735078692436,36.0,171
99,13.906110282987356,44.81181680224836,36.0,171
100,13.90610609203577,44.81190875172615,36.0,171
101,13.906097877770662,44.81198200955987,35.599998474121094,171
102,13.906088657677174,44.812079071998596,35.20000076293945,171
103,13.906072564423084,44.812176721170545,34.79999923706055,171
104,13.906056387349963,44.812248134985566,34.400001525878906,171
105,13.906003665179014,44.81231493875384,34.0,171
106,13.905927892774343,44.812370762228966,34.0,172
107,13.905840385705233,44.81245156377554,34.0,171
108,13.905751956626773,44.81251174584031,34.0,171
109,13.905625306069851,44.81256488710642,34.0,171
110,13.905508210882545,44.81257880106568,33.400001525878906,171
111,13.905381141230464,44.812574526295066,33.0,171
112,13.90526999719441,44.81256111524999,32.599998474121094,172
113,13.905172599479556,44.812544183805585,32.20000076293945,171
114,13.905079057440162,44.812526665627956,31.799999237060547,172
115,13.90499440021813,44.81250680051744,31.799999237060547,171
116,13.904925752431154,44.81249154545367,32.20000076293945,172
117,13.904851069673896,44.81246723793447,32.599998474121094,172
118,13.904778314754367,44.81244100257754,33.0,172
119,13.904711343348026,44.81240261346102,33.400001525878906,172
120,13.904649820178747,44.812364391982555,34.0,171
121,13.904595086351037,44.81232734397054,34.0,172
122,13.904548650607467,44.81228040531278,34.0,172
123,13.904493246227503,44.812230030074716,34.400001525878906,172
124,13.904452258720994,44.8121824208647,34.79999923706055,172
125,13.904390903189778,44.81213355436921,35.20000076293945,173
126,13.90432845801115,44.81209868565202,35.599998474121094,172
127,13.904260816052556,44.8120735399425,36.0,172
128,13.904203651472926,44.81204504147172,36.0,173
129,13.904136009514332,44.81203397735953,36.0,173
130,13.904065685346723,44.81201637536287,36.0,173
131,13.904008436948061,44.81199391186237,36.0,173
132,13.903952529653907,44.8119768127799,36.400001525878906,173
133,13.903886312618852,44.811952924355865,36.79999923706055,173
134,13.903816491365433,44.81193255633116,37.20000076293945,173
135,13.903770726174116,44.81191218830645,38.0,174
136,13.903729487210512,44.81190338730812,38.599998474121094,174
137,13.90364139340818,44.81188762933016,39.20000076293945,174
138,13.903566459193826,44.81187748722732,40.0,174
139,13.903488675132394,44.81185988523066,40.599998474121094,175
140,13.903422793373466,44.81185150332749,40.599998474121094,175
141,13.903371496126056,44.81183968484402,41.20000076293945,175
142,13.903300669044256,44.81181772425771,41.599998474121094,174
143,13.903242414817214,44.811792746186256,42.0,174
144,13.903196398168802,44.81176910921931,42.599998474121094,174
145,13.903141245245934,44.811737006530166,43.0,174
146,13.90308684669435,44.81170850805938,43.0,175
147,13.90304476954043,44.81167808175087,43.400001525878906,175
148,13.90300084836781,44.811647571623325,44.0,175
149,13.902964973822236,44.81161555275321,44.400001525878906,175
150,13.902929602190852,44.81158026494086,44.79999923706055,175
151,13.902919376268983,44.81155302375555,45.20000076293945,175
152,13.902893979102373,44.81150985695422,45.20000076293945,175
153,13.90288945287466,44.811465768143535,45.20000076293945,176
154,13.902901522815228,44.81142310425639,45.20000076293945,176
155,13.902927422896028,44.81137465685606,45.20000076293945,175
156,13.90305113978684,44.811340207234025,45.20000076293945,176
157,13.903105203062296,44.811298632994294,45.20000076293945,176
158,13.903148705139756,44.81125839985907,45.20000076293945,175
159,13.903195895254612,44.81120576150715,45.20000076293945,176
160,13.903248785063624,44.81115027330816,45.20000076293945,176
161,13.903303015977144,44.81109453365207,45.20000076293945,175
162,13.90335414558649,44.81104449369013,44.79999923706055,175
163,13.903403850272298,44.81100074015558,44.400001525878906,175
164,13.903454560786486,44.81094625778496,43.599998474121094,175
165,13.903487669304013,44.81087903492153,42.79999923706055,175
166,13.903542989864945,44.810816841199994,42.0,175
167,13.90359747223556,44.810768561437726,41.0,174
168,13.90366536565125,44.810723047703505,39.79999923706055,174
169,13.903729571029544,44.81066999025643,38.79999923706055,174
170,13.9037801977247,44.81061089783907,37.599998474121094,174
171,13.903826717287302,44.81055323034525,36.400001525878906,174
172,13.903872314840555,44.81050285510719,35.20000076293945,174
173,13.90392235480249,44.810459269210696,34.20000076293945,174
174,13.90399670228362,44.81042590923607,33.0,173
175,13.904040539637208,44.81038374826312,31.799999237060547,173
176,13.90410021878779,44.810343850404024,30.600000381469727,173
177,13.904161406680942,44.81027562171221,29.200000762939453,173
178,13.904216308146715,44.81022533029318,28.0,173
179,13.904257966205478,44.81017746962607,26.600000381469727,173
180,13.904310688376427,44.81013346463442,25.399999618530273,172
181,13.904357627034187,44.81009599752724,24.200000762939453,172
182,13.904404230415821,44.81004662811756,23.0,172
183,13.904446642845869,44.810008658096194,21.799999237060547,171
184,13.904482014477253,44.8099703527987,20.600000381469727,171
185,13.904505483806133,44.8099270183593,19.600000381469727,171
186,13.904522666707635,44.809882678091526,18.399999618530273,170
187,13.90454487875104,44.80984965339303,17.399999618530273,170
188,13.904576478525996,44.809830877929926,16.399999618530273,170
189,13.90461578965187,44.809813778847456,15.199999809265137,170
190,13.904700698330998,44.8098183888942,14.399999618530273,170
191,13.904771525412798,44.80980958789587,13.600000381469727,170
192,13.904837826266885,44.809799361974,12.800000190734863,170
193,13.904904713854194,44.80980128981173,11.800000190734863,170
194,13.904967242851853,44.80979441665113,11.0,170
195,13.905015019699931,44.80979441665113,11.399999618530273,171
196,13.905047876760364,44.80979014188051,11.800000190734863,171
197,13.905060784891248,44.809764409437776,12.199999809265137,171
198,13.905082242563367,44.80973297730088,12.600000381469727,171
199,13.905078638345003,44.809705233201385,13.0,172
200,13.905071429908276,44.80964153073728,13.0,172
201,13.905111663043499,44.80962283909321,13.0,172
202,13.905116524547338,44.80958084575832,13.600000381469727,173
203,13.905127504840493,44.80953793041408,14.0,172
204,13.905088528990746,44.8094867169857,14.399999618530273,172
205,13.905085092410445,44.809448746964335,14.800000190734863,172
206,13.905098922550678,44.80940289795399,15.199999809265137,172
207,13.905125660821795,44.80935235507786,15.199999809265137,172
208,13.905165223404765,44.80930097401142,15.199999809265137,173
209,13.905208138749003,44.80925587937236,15.199999809265137,173
210,13.905247282236814,44.809211203828454,15.199999809265137,173
211,13.905281815677881,44.809169294312596,15.199999809265137,173
212,13.90531207434833,44.809132581576705,15.199999809265137,173
213,13.905343422666192,44.809096371755004,15.199999809265137,173
214,13.905402095988393,44.80906133539975,15.199999809265137,173
215,13.90544249676168,44.809033926576376,15.800000190734863,173
216,13.905485412105918,44.809002159163356,15.800000190734863,174
217,13.905514413490891,44.80896678753197,16.600000381469727,174
218,13.905525142326951,44.80893191881478,17.0,174
219,13.90552019700408,44.808886740356684,17.600000381469727,174
220,13.905508210882545,44.8088563978672,17.600000381469727,173
221,13.905425984412432,44.80883334763348,17.0,173
222,13.905439479276538,44.8088048491627,16.399999618530273,174
223,13.905316097661853,44.808815997093916,16.0,174
224,13.905268236994743,44.8087961319834,15.199999809265137,174
225,13.905212916433811,44.8087667953223,14.399999618530273,173
226,13.905170504003763,44.80875740759075,13.800000190734863,173
227,13.90510973520577,44.8087165877223,13.0,173
228,13.905047457665205,44.80869705788791,12.199999809265137,174
229,13.90499984845519,44.8086822219193,11.800000190734863,173
230,13.904921393841505,44.80867291800678,11.399999618530273,173
231,13.90487085096538,44.80866068042815,11.399999618530273,173
232,13.904834724962711,44.8086544778198,11.0,173
233,13.904807232320309,44.80865674093366,10.600000381469727,173
234,13.904784768819809,44.808677695691586,10.0,172
235,13.904754845425487,44.8086716607213,9.399999618530273,172
236,13.904673624783754,44.808711893856525,8.399999618530273,172
237,13.904616292566061,44.80872639454901,7.199999809265137,171
238,13.90456004999578,44.80869496241212,6.199999809265137,171
239,13.904515458270907,44.80866369791329,5.199999809265137,171
240,13.904493330046535,44.80861248448491,4.0,171
241,13.904476733878255,44.80858113616705,3.0,171
242,13.904465334489942,44.80854157358408,2.0,171
243,13.904481008648872,44.808509051799774,2.0,171
244,13.904483607038856,44.80849656276405,2.4000000953674316,171
245,13.904482936486602,44.80847057886422,3.0,171
246,13.904469609260559,44.80844048783183,3.5999999046325684,171
247,13.904474219307303,44.808413833379745,4.199999809265137,171
248,13.904463574290276,44.80837854556739,4.599999904632568,171
249,13.90445644967258,44.80834275484085,4.599999904632568,171
250,13.904439685866237,44.808292128145695,5.199999809265137,172
251,13.904427783563733,44.80825432576239,5.599999904632568,171
252,13.904414540156722,44.80821409262717,6.0,172
253,13.90440808609128,44.808180313557386,6.400000095367432,172
254,13.904402302578092,44.808142594993114,7.0,172
255,13.90439978800714,44.80810923501849,7.0,172
256,13.904384281486273,44.80806531384587,7.400000095367432,172
257,13.90438268892467,44.80802893638611,7.800000190734863,173
258,13.904388137161732,44.80798593722284,8.199999809265137,173
259,13.90438612550497,44.80794344097376,8.600000381469727,173
260,13.904391489923,44.8079068120569,9.0,173
261,13.904398949816823,44.80786884203553,9.0,173
262,13.904402470216155,44.80782860890031,9.399999618530273,173
263,13.90440808609128,44.807789297774434,10.0,173
264,13.904437338933349,44.80775929056108,10.399999618530273,173
265,13.904466507956386,44.807736575603485,10.800000190734863,174
266,13.904488300904632,44.807721488177776,11.199999809265137,174
267,13.904520906507969,44.807721488177776,11.800000190734863,174
268,13.904544208198786,44.80772274546325,12.199999809265137,174
269,13.904574466869235,44.807729702442884,12.600000381469727,175
270,13.904616963118315,44.807737078517675,13.0,175
271,13.904646383598447,44.80774755589664,13.600000381469727,175
272,13.904673792421818,44.80775476433337,13.600000381469727,175
273,13.904712349176407,44.807762475684285,13.600000381469727,175
274,13.904756689444184,44.80776951648295,13.600000381469727,175
275,13.904786864295602,44.80777982622385,14.0,176
276,13.904841681942344,44.807777646929026,14.399999618530273,176
277,13.90487420372665,44.807787453755736,14.800000190734863,175
278,13.904911419376731,44.80779558420181,15.199999809265137,176
279,13.904936648905277,44.80780270881951,15.600000381469727,176
280,13.904957016929984,44.80781737715006,16.0,176
281,13.904976043850183,44.8078325483948,16.399999618530273,176
282,13.905016025528312,44.80786238797009,16.799999237060547,175
283,13.905041590332985,44.807887617498636,17.200000762939453,175
284,13.905078554525971,44.80791402049363,17.600000381469727,176
285,13.90510629862547,44.807947129011154,17.600000381469727,176
286,13.90512784011662,44.807976046577096,17.600000381469727,176
287,13.905170671641827,44.8080035392195,17.600000381469727,175
288,13.905245186761022,44.808040503412485,18.0,176
289,13.9052964001894,44.80805835686624,18.600000381469727,175
290,13.905347110703588,44.80807654559612,19.0,175
291,13.905401173979044,44.80808895081282,19.399999618530273,176
292,13.905437970533967,44.80809590779245,19.799999237060547,176
293,13.905470576137304,44.808104038238525,19.799999237060547,176
294,13.90549966134131,44.80810412205756,19.799999237060547,176
295,13.905530171468854,44.80810973793268,20.200000762939453,176
296,13.905558921396732,44.80811778455973,20.799999237060547,176
297,13.905586581677198,44.80812490917742,21.200000762939453,176
298,13.905625473707914,44.80813890695572,21.799999237060547,176
299,13.905660174787045,44.80815198272467,22.200000762939453,176
300,13.905695043504238,44.808163633570075,22.200000762939453,176
301,13.905722452327609,44.80817168019712,22.200000762939453,176
302,13.905758243054152,44.808176793158054,22.600000381469727,176
303,13.905782215297222,44.808179307729006,23.0,177
304,13.905821358785033,44.80817662551999,23.600000381469727,177
305,13.905864944681525,44.808173356577754,24.0,177
306,13.905903417617083,44.808164052665234,24.399999618530273,176
307,13.9059301558882,44.8081658128649,24.399999618530273,177
308,13.905971646308899,44.80816178955138,24.399999618530273,177
309,13.906012801453471,44.80816128663719,24.799999237060547,177
310,13.906063847243786,44.80816095136106,25.399999618530273,177
311,13.90611732378602,44.80815843679011,25.799999237060547,177
312,13.90615688636899,44.808157347142696,26.399999618530273,177
313,13.906202483922243,44.808164555579424,26.799999237060547,177
314,13.90627171844244,44.80815215036273,26.799999237060547,177
315,13.906309772282839,44.808149887248874,26.799999237060547,177
316,13.906366936862469,44.80813396163285,26.799999237060547,177
317,13.906406164169312,44.80813077650964,27.200000762939453,178
318,13.9064447209239,44.80812465772033,27.799999237060547,178
319,13.906500460579991,44.80811543762684,28.200000762939453,178
320,13.906574556604028,44.80812666937709,28.600000381469727,178
321,13.906630212441087,44.80812222696841,29.0,178
322,13.906681006774306,44.80812474153936,29.0,178
323,13.906731382012367,44.80812608264387,29.0,178
324,13.906766753643751,44.80813010595739,29.0,178
325,13.90680874697864,44.80813052505255,29.600000381469727,178
326,13.906841855496168,44.80813639238477,30.200000762939453,178
327,13.90688200481236,44.80815231800079,30.600000381469727,178
328,13.906927686184645,44.808165561407804,31.200000762939453,178
329,13.906970517709851,44.808176374062896,31.600000381469727,178
330,13.90700169838965,44.80818307958543,31.600000381469727,178
331,13.907049978151917,44.808194898068905,31.600000381469727,178
332,13.907103538513184,44.808221803978086,31.600000381469727,178
333,13.907137652859092,44.808239322155714,32.20000076293945,178
334,13.907172102481127,44.808261366561055,32.599998474121094,178
335,13.907203450798988,44.80828265659511,33.0,178
336,13.907239492982626,44.808309311047196,33.400001525878906,178
337,13.907269584015012,44.80833772569895,34.0,178
338,13.907296489924192,44.80836664326489,34.0,178
339,13.907326497137547,44.80839882977307,34.0,178
340,13.907362120226026,44.80842883698642,34.0,178
341,13.907409477978945,44.808446606621146,34.0,178
342,13.907456081360579,44.808446103706956,34.0,178
343,13.907496985048056,44.80843654833734,34.400001525878906,178
344,13.907529842108488,44.80843076482415,34.79999923706055,178
345,13.9075533952564,44.808443170040846,35.20000076293945,178
346,13.907589269801974,44.808449037373066,35.599998474121094,179
347,13.9076345320791,44.80846404097974,36.0,178
348,13.907676190137863,44.808457754552364,36.0,178
349,13.907714076340199,44.80843847617507,36.0,178
350,13.907765541225672,44.80842908844352,36.0,178
351,13.907810552045703,44.80841944925487,36.0,178
352,13.907869476824999,44.80842439457774,36.0,178
353,13.907912475988269,44.808408468961716,36.0,178
354,13.907952038571239,44.808378629386425,36.0,178
355,13.907922869548202,44.80830788612366,36.0,178
356,13.907930999994278,44.80826002545655,36.0,178
357,13.90793208964169,44.80820830911398,36.0,178
358,13.907928904518485,44.808150222525,36.0,178
359,13.9079247135669,44.808097667992115,36.0,178
360,13.907925384119153,44.80802793055773,36.0,177
361,13.907918762415648,44.80797118507326,36.0,177
362,13.907909123227,44.80791410431266,36.0,177
363,13.907905435189605,44.807862136512995,36.0,177
364,13.907917086035013,44.807827519252896,35.599998474121094,176
365,13.907937370240688,44.807800613343716,35.599998474121094,176
366,13.907954636961222,44.80777597054839,34.599998474121094,176
367,13.908011382445693,44.80774546042085,34.599998474121094,176
368,13.908043317496777,44.80771042406559,33.599998474121094,176
369,13.908084807917476,44.807663317769766,33.599998474121094,176
370,13.908124202862382,44.807610930874944,33.599998474121094,175
371,13.908166028559208,44.80757069773972,33.599998474121094,175
372,13.908205926418304,44.80751202441752,33.20000076293945,175
373,13.908243980258703,44.80744949541986,32.79999923706055,176
374,13.908279687166214,44.80738252401352,32.400001525878906,176
375,13.908309945836663,44.807317815721035,32.0,176
376,13.908338695764542,44.807248497381806,31.600000381469727,176
377,13.908370798453689,44.80718471109867,31.600000381469727,176
378,13.908414719626307,44.80713123455644,31.600000381469727,175
379,13.908473392948508,44.80708840303123,31.600000381469727,175
380,13.908538352698088,44.807086223736405,31.600000381469727,176
381,13.90862007625401,44.807091588154435,31.600000381469727,176
382,13.908654106780887,44.80707138776779,31.600000381469727,176
383,13.90869727358222,44.807067112997174,31.600000381469727,175
384,13.908723760396242,44.807023108005524,31.200000762939453,175
385,13.908736500889063,44.80696837417781,30.600000381469727,176
386,13.908767765387893,44.806894864887,30.200000762939453,176
387,13.90877790749073,44.80682445690036,29.799999237060547,176
388,13.908711019903421,44.806745583191514,29.399999618530273,176
389,13.908677408471704,44.806678192690015,29.399999618530273,175
390,13.908650586381555,44.806626392528415,29.399999618530273,175
391,13.908613370731473,44.80658305808902,29.399999618530273,175
392,13.908538268879056,44.80656411498785,29.0,175
393,13.908476158976555,44.8065478540957,28.600000381469727,175
394,13.908381443470716,44.80658398009837,28.200000762939453,175
395,13.90830684453249,44.80660476721823,27.799999237060547,175
396,13.908241214230657,44.80666629038751,27.799999237060547,175
397,13.908180864527822,44.806707529351115,27.200000762939453,175
398,13.908099392428994,44.80675815604627,27.200000762939453,175
399,13.908027140423656,44.80680643580854,27.200000762939453,174
400,13.907965365797281,44.8068517819047,27.200000762939453,175
401,13.907911134883761,44.80691632255912,27.200000762939453,174
402,13.907879116013646,44.8069744091481,27.200000762939453,174
403,13.907859418541193,44.8070381116122,27.200000762939453,174
404,13.90783385373652,44.807099886238575,27.200000762939453,174
405,13.907799068838358,44.80715520679951,27.200000762939453,174
406,13.907782891765237,44.807209772989154,27.200000762939453,174
407,13.90768381766975,44.80724539607763,27.200000762939453,174
408,13.907620701938868,44.80728814378381,27.200000762939453,174
409,13.907592706382275,44.80734103359282,27.200000762939453,174
410,13.907534033060074,44.807381350547075,27.200000762939453,174
411,13.90748055651784,44.80741865001619,27.200000762939453,173
412,13.907402688637376,44.8074749764055,27.799999237060547,174
413,13.90736572444439,44.80751889757812,28.200000762939453,174
414,13.90732808969915,44.80756977573037,28.600000381469727,174
415,13.907300429418683,44.807612942531705,29.0,175
416,13.907270757481456,44.80765317566693,29.399999618530273,175
417,13.907233458012342,44.80769642628729,29.799999237060547,175
418,13.907205546274781,44.807736994698644,30.200000762939453,175
419,13.907182747498155,44.807780077680945,30.600000381469727,176
420,13.907168162986636,44.8078203946352,31.0,176
421,13.907154332846403,44.80786154977977,31.399999618530273,176
422,13.90714343637228,44.807903207838535,31.399999618530273,176
423,13.90713656321168,44.80794997885823,31.399999618530273,176
424,13.907126002013683,44.807993145659566,31.399999618530273,176
425,13.907115524634719,44.80803681537509,31.399999618530273,176
426,13.907103789970279,44.80807637795806,31.399999618530273,176
427,13.907090378925204,44.808114767074585,31.799999237060547,177
428,13.907075207680464,44.808145528659225,32.400001525878906,177
429,13.907070849090815,44.80817302130163,32.79999923706055,177
430,13.90705500729382,44.8082091473043,33.20000076293945,177
431,13.90701737254858,44.80828005820513,33.599998474121094,177
432,13.906993316486478,44.80833814479411,33.599998474121094,177
433,13.906979905441403,44.808391872793436,33.599998474121094,178
434,13.906954424455762,44.80845808982849,33.599998474121094,178
435,13.906952077522874,44.808522798120975,33.599998474121094,177
436,13.906962890177965,44.80856906622648,33.599998474121094,177
437,13.906973116099834,44.80860938318074,33.599998474121094,177
438,13.90701544471085,44.80864224024117,33.599998474121094,177
439,13.907097084447742,44.808642994612455,33.599998474121094,178
440,13.907165229320526,44.80866168625653,33.599998474121094,178
441,13.907214682549238,44.808683563023806,33.599998474121094,177
442,13.907239157706499,44.80873620137572,33.599998474121094,177
443,13.907274613156915,44.80876796878874,33.599998474121094,177
444,13.907297160476446,44.80880635790527,33.599998474121094,177
445,13.907314762473106,44.80885078199208,33.599998474121094,177
446,13.90732230618596,44.80889730155468,33.599998474121094,177
447,13.907315684482455,44.80894365347922,33.599998474121094,177
448,13.907287269830704,44.80898564681411,33.599998474121094,177
449,13.90724066644907,44.80902093462646,33.599998474121094,177
450,13.90718593262136,44.809058820828795,33.599998474121094,177
451,13.907130528241396,44.809105675667524,33.599998474121094,177
452,13.907076800242066,44.80914263986051,33.599998474121094,178
453,13.907100521028042,44.80921103619039,33.599998474121094,177
454,13.907111417502165,44.809256633743644,33.599998474121094,177
455,13.907170509919524,44.809292843565345,33.599998474121094,177
456,13.907209737226367,44.809346152469516,33.599998474121094,177
457,13.907213257625699,44.80940708890557,33.599998474121094,177
458,13.907240917906165,44.809444807469845,33.599998474121094,177
459,13.90725675970316,44.80950356461108,33.599998474121094,177
460,13.907323312014341,44.80954145081341,33.599998474121094,177
461,13.907344434410334,44.80960498563945,33.599998474121094,177
462,13.907383661717176,44.80964253656566,33.599998474121094,177
463,13.907416267320514,44.80970255099237,33.599998474121094,177
464,13.907463792711496,44.80975133366883,33.599998474121094,177
465,13.90751232393086,44.80980372056365,33.599998474121094,177
466,13.907542331144214,44.80984822846949,33.599998474121094,177
467,13.907576026394963,44.8098910599947,33.599998474121094,176
468,13.907622965052724,44.80992643162608,33.599998474121094,176
469,13.907684991136193,44.809955852106214,33.599998474121094,176
470,13.90774643048644,44.80998585931957,33.599998474121094,176
471,13.907810803502798,44.81001829728484,33.599998474121094,176
472,13.907895963639021,44.8100480530411,33.599998474121094,175
473,13.907972909510136,44.81007428839803,33.599998474121094,175
474,13.908070139586926,44.81014570221305,33.599998474121094,175
475,13.908143732696772,44.81017319485545,33.20000076293945,174
476,13.908178182318807,44.81027537025511,32.599998474121094,174
477,13.908209949731827,44.810328679159284,32.20000076293945,174
478,13.908218247815967,44.810405038297176,31.600000381469727,174
479,13.908232748508453,44.810461616143584,31.200000762939453,174
480,13.90823358669877,44.81052892282605,31.200000762939453,174
481,13.908231072127819,44.81058600358665,31.200000762939453,174
482,13.908232748508453,44.810646856203675,31.200000762939453,174
483,13.908236185088754,44.810710893943906,31.200000762939453,174
484,13.908242220059037,44.81077065691352,31.200000762939453,174
485,13.908246997743845,44.81081902049482,31.200000762939453,174
486,13.908252026885748,44.81086403131485,31.200000762939453,174
487,13.90825068578124,44.81090979650617,31.600000381469727,174
488,13.908250937238336,44.81095648370683,32.0,174
489,13.908246494829655,44.81099998578429,32.400001525878906,174
490,13.908240292221308,44.811042565852404,32.79999923706055,174
491,13.908239286392927,44.81108581647277,33.20000076293945,175
492,13.908241214230657,44.811129570007324,33.79999923706055,175
493,13.908240459859371,44.81117525137961,34.20000076293945,176
494,13.908239202573895,44.811216574162245,34.599998474121094,176
495,13.908244231715798,44.811256639659405,35.0,176
496,13.908249093219638,44.81129050254822,35.400001525878906,176
497,13.908248925581574,44.811330903321505,35.400001525878906,176
498,13.908251272514462,44.81136443093419,35.79999923706055,176
499,13.90825898386538,44.811409106478095,36.20000076293945,176
500,13.908257978037,44.81144607067108,36.599998474121094,177
501,13.90826091170311,44.811484878882766,37.20000076293945,176
502,13.908262755721807,44.81151731684804,37.599998474121094,177
503,13.908290667459369,44.81155495159328,38.0,177
504,13.908305335789919,44.81159979477525,38.400001525878906,177
505,13.908293601125479,44.81164245866239,38.79999923706055,177
506,13.908264013007283,44.81165427714586,39.20000076293945,177
507,13.908230820670724,44.81165654025972,39.79999923706055,177
508,13.908189749345183,44.81165964156389,40.400001525878906,177
509,13.908148426562548,44.811660312116146,41.0,178
510,13.908097464591265,44.81166475452483,41.400001525878906,178
511,13.90805278904736,44.81166064739227,42.0,178
512,13.908002497628331,44.81165184639394,42.0,178
513,13.907948099076748,44.8116437997669,42.0,178
514,13.907898142933846,44.81163893826306,42.0,179
