Duracion,Longitud,Latitud,Elevacion,PC
125,145.66185610368848,-16.7514443770051,30.200000762939453,130
134,145.6617686804384,-16.751992721110582,30.200000762939453,133
145,145.66208593547344,-16.75275245681405,30.200000762939453,133
154,145.66207109950483,-16.75331429578364,30.200000762939453,132
161,145.66208149306476,-16.75374680198729,30.200000762939453,135
167,145.6621241569519,-16.754118036478758,30.200000762939453,135
170,145.66215014085174,-16.754312328994274,30.200000762939453,135
177,145.66222306340933,-16.754759922623634,30.200000762939453,133
186,145.66236337646842,-16.755321845412254,30.200000762939453,133
190,145.6624243967235,-16.755571039393544,29.799999237060547,133
191,145.66243948414922,-16.755634490400553,29.399999618530273,133
192,145.66245457157493,-16.755700958892703,29,133
193,145.66246789880097,-16.755764493718743,28.600000381469727,133
194,145.662483824417,-16.755834063515067,28.200000762939453,133
201,145.66259153187275,-16.756255170330405,28.200000762939453,131
203,145.66265054047108,-16.756360111758113,28.200000762939453,129
205,145.66268398426473,-16.75643135793507,28.200000762939453,128
209,145.6626220420003,-16.75660628825426,28.200000762939453,126
210,145.6626247242093,-16.756650963798165,28.200000762939453,126
214,145.66269353963435,-16.756853219121695,28.200000762939453,129
221,145.66286369226873,-16.757268207147717,28.200000762939453,130
229,145.66306410357356,-16.75777900032699,28.200000762939453,130
231,145.66313627175987,-16.757905818521976,27.799999237060547,130
232,145.66317382268608,-16.757970359176397,27.200000762939453,130
233,145.6632122118026,-16.758036073297262,26.799999237060547,131
234,145.6632457394153,-16.758101284503937,26.399999618530273,131
235,145.66327968612313,-16.75816783681512,26,132
241,145.66349007189274,-16.758552314713597,26,135
242,145.66352318041027,-16.75861501134932,25.600000381469727,135
243,145.66355645656586,-16.758679384365678,25.200000762939453,135
244,145.66358889453113,-16.75873965024948,24.799999237060547,135
245,145.6636234279722,-16.758800083771348,24.200000762939453,135
246,145.66365787759423,-16.758861606940627,23.799999237060547,135
248,145.6637240946293,-16.758984066545963,24.200000762939453,135
249,145.6637574546039,-16.75904651172459,24.799999237060547,136
250,145.66379408352077,-16.759107615798712,25.200000762939453,136
251,145.6638311315328,-16.759168216958642,25.600000381469727,135
252,145.6638681795448,-16.759229321032763,26,136
260,145.664196414873,-16.75974765792489,26,136
261,145.66424067132175,-16.75981060601771,26,135
269,145.66458634100854,-16.760290386155248,26,135
270,145.66462598741055,-16.760349730029702,26,134
278,145.66499101929367,-16.760820290073752,26,132
280,145.66508238203824,-16.76093746908009,26,133
282,145.66517324186862,-16.76105330698192,25.600000381469727,133
283,145.66521909087896,-16.7611113935709,25.200000762939453,134
284,145.66526602953672,-16.76117098890245,24.799999237060547,134
285,145.66531078889966,-16.76122672855854,24.200000762939453,135
286,145.66535588353872,-16.76128347404301,23.799999237060547,135
291,145.66558353602886,-16.761564016342163,23.799999237060547,137
299,145.6659338157624,-16.762017225846648,23.799999237060547,139
304,145.66615048795938,-16.762294499203563,23.799999237060547,139
312,145.66649716347456,-16.76275131292641,23.799999237060547,139
314,145.66658810712397,-16.762863965705037,23.799999237060547,139
322,145.66692841239274,-16.763319773599505,23.799999237060547,136
327,145.66713955253363,-16.76359319128096,23.799999237060547,135
330,145.6672565639019,-16.763746412470937,23.799999237060547,132
332,145.6673294864595,-16.763852359727025,23.799999237060547,130
336,145.6674857251346,-16.764085795730352,23.799999237060547,130
342,145.66775151528418,-16.764426855370402,23.799999237060547,133
347,145.6679762341082,-16.76470530219376,23.799999237060547,133
350,145.66811411641538,-16.76487386226654,23.399999618530273,134
351,145.66816030070186,-16.76493345759809,23,134
352,145.66820623353124,-16.76499640569091,22.600000381469727,134
353,145.6682447064668,-16.765055246651173,22.200000762939453,134
354,145.66828611306846,-16.76511861383915,21.799999237060547,134
356,145.6683659926057,-16.765243923291564,21.799999237060547,135
364,145.66867570392787,-16.76573376171291,21.799999237060547,135
368,145.66881643608212,-16.765985805541277,21.799999237060547,135
375,145.66901684738696,-16.76644672639668,21.399999618530273,135
376,145.6690420769155,-16.766510931774974,21,135
377,145.6690677255392,-16.76657622680068,20.600000381469727,136
378,145.66909563727677,-16.766645880416036,20.200000762939453,136
379,145.66912229172885,-16.766709834337234,19.600000381469727,137
385,145.66928515210748,-16.767103113234043,19.600000381469727,137
393,145.6694993097335,-16.76767467521131,19.600000381469727,137
398,145.6696375273168,-16.76801808178425,19.200000762939453,136
399,145.66966678015888,-16.76808807067573,18.799999237060547,135
400,145.66969636827707,-16.76815990358591,18.399999618530273,136
401,145.66972570493817,-16.768231317400932,17.799999237060547,135
402,145.6697567179799,-16.768297450616956,17.399999618530273,135
410,145.6700458098203,-16.768814027309418,17.399999618530273,134
418,145.67040405236185,-16.769302021712065,17.399999618530273,133
420,145.67050547339022,-16.76942054182291,17.399999618530273,133
427,145.67090277560055,-16.76981189288199,17.399999618530273,134
428,145.67096387967467,-16.769866542890668,17.399999618530273,133
429,145.6710247322917,-16.76991892978549,17,134
430,145.67108851857483,-16.7699736636132,16.600000381469727,133
431,145.67115171812475,-16.770026804879308,16,134
432,145.671215839684,-16.770080532878637,15.600000381469727,133
433,145.67128314636648,-16.770133757963777,15.199999809265137,134
437,145.67155061289668,-16.770334001630545,15.199999809265137,132
440,145.67175236530602,-16.770479679107666,14.600000381469727,133
441,145.67181774415076,-16.770526031032205,14,133
442,145.6718873977661,-16.770576238632202,13.399999618530273,134
443,145.67195562645793,-16.770626613870263,12.800000190734863,134
444,145.6720205862075,-16.77067195996642,12.399999618530273,134
447,145.67221781238914,-16.77081017754972,12.399999618530273,134
454,145.67267772741616,-16.771121732890606,12.399999618530273,137
457,145.67283446900547,-16.77126414142549,12.399999618530273,138
464,145.67320629023015,-16.77155004814267,12.399999618530273,139
466,145.67330544814467,-16.771648284047842,12.800000190734863,140
467,145.67334685474634,-16.771694468334317,13.199999809265137,140
468,145.6733874231577,-16.771743753924966,13.600000381469727,140
469,145.67342405207455,-16.77178063429892,14,141
470,145.67346520721912,-16.771819107234478,14.399999618530273,141
480,145.67390399985015,-16.772202663123608,14.399999618530273,142
481,145.67394255660474,-16.77224826067686,14.399999618530273,142
490,145.67427213303745,-16.772673642262816,14.399999618530273,141
499,145.67456566728652,-16.773133724927902,14.399999618530273,143
501,145.6746232509613,-16.773248808458447,14.800000190734863,143
502,145.67465510219336,-16.773312091827393,15.199999809265137,143
503,145.67469047382474,-16.77338375709951,15.600000381469727,143
505,145.6747530028224,-16.773508563637733,16,144
506,145.67477948963642,-16.77357872016728,16.399999618530273,144
512,145.67492298781872,-16.773920450359583,16.399999618530273,143
522,145.6751045398414,-16.77448865957558,16.399999618530273,142
523,145.67512172274292,-16.774548925459385,16.399999618530273,142
532,145.67521375603974,-16.7750748898834,16.399999618530273,140
541,145.67525474354625,-16.775652403011918,16.399999618530273,138
543,145.67525080405176,-16.775786262005568,16.399999618530273,138
547,145.67524133250117,-16.776043754070997,16.399999618530273,135
553,145.6752107385546,-16.776431752368808,16.799999237060547,134
554,145.67519950680435,-16.77649922668934,17.200000762939453,134
555,145.6751887779683,-16.77655982784927,17.799999237060547,134
556,145.67517888732255,-16.776624284684658,18.200000762939453,134
557,145.67516673356295,-16.776690166443586,18.600000381469727,133
559,145.6751399114728,-16.776817068457603,18.200000762939453,133
560,145.67512130364776,-16.776878088712692,17.799999237060547,133
561,145.67510219290853,-16.776939779520035,17.399999618530273,133
562,145.67509305663407,-16.777002308517694,17,134
563,145.67508081905544,-16.77706609480083,16.399999618530273,134
570,145.67495852708817,-16.777494410052896,16.399999618530273,132
578,145.67479507997632,-16.777984583750367,16.399999618530273,131
586,145.67461377941072,-16.778456484898925,16.399999618530273,131
594,145.67446667701006,-16.778936851769686,16.399999618530273,132
601,145.6743562873453,-16.779335075989366,17,133
602,145.6743386015296,-16.779393581673503,17.399999618530273,133
603,145.67432368174195,-16.779447309672832,18,133
604,145.6743060797453,-16.779505563899875,18.399999618530273,133
606,145.6742725521326,-16.779619976878166,19,134
612,145.6741694547236,-16.77994653582573,19,137
618,145.67406040616333,-16.780280051752925,19,137
623,145.67397331818938,-16.780566293746233,19.399999618530273,137
624,145.67395839840174,-16.780617088079453,19.799999237060547,138
625,145.67393861711025,-16.780671402812004,20.399999618530273,138
626,145.67392252385616,-16.78072487935424,20.799999237060547,138
627,145.6739056762308,-16.78077961318195,21.200000762939453,138
630,145.6738449074328,-16.780940126627684,21.200000762939453,137
631,145.67382462322712,-16.7809927649796,21.200000762939453,137
639,145.67369093187153,-16.781446309760213,21.200000762939453,136
648,145.67355824634433,-16.78196028806269,21.600000381469727,137
649,145.6735430750996,-16.782017536461353,22,137
650,145.67353184334934,-16.78207411430776,22.399999618530273,137
651,145.6735227908939,-16.78213513456285,23,138
652,145.67351474426687,-16.78219229914248,23.399999618530273,137
660,145.67344341427088,-16.782660512253642,23.399999618530273,138
668,145.67340259440243,-16.78314171731472,23.399999618530273,136
678,145.67338859662414,-16.78373733535409,23.399999618530273,136
679,145.67339136265218,-16.783799026161432,23.399999618530273,137
686,145.67345414310694,-16.784218037500978,23.399999618530273,137
695,145.6735962163657,-16.784755066037178,23.399999618530273,137
697,145.67363502457738,-16.784871742129326,23.399999618530273,137
698,145.67365530878305,-16.78493301384151,23.799999237060547,137
699,145.67367400042713,-16.78499160334468,24.399999618530273,136
700,145.6736940331757,-16.78505027666688,24.799999237060547,136
701,145.67371574230492,-16.78510886617005,25.399999618530273,136
702,145.67373912781477,-16.785165779292583,26,136
707,145.67386586219072,-16.78546031937003,26,135
715,145.67411388270557,-16.785937920212746,26,135
723,145.6744075845927,-16.786369001492858,25.399999618530273,135
724,145.67444840446115,-16.78642180748284,25,135
725,145.67448830232024,-16.786474948748946,24.600000381469727,135
726,145.6745291221887,-16.78652750328183,24.200000762939453,135
727,145.6745709478855,-16.786581063643098,24.399999618530273,135
728,145.67461495287716,-16.786634121090174,24.799999237060547,135
729,145.6746581196785,-16.786683909595013,25.200000762939453,135
730,145.67470271140337,-16.78673503920436,25.399999618530273,136
731,145.67474948242307,-16.786787677556276,25.799999237060547,135
733,145.67484227009118,-16.78688859567046,25.799999237060547,135
741,145.6752363871783,-16.787305176258087,25.799999237060547,133
743,145.67534250207245,-16.787407184019685,25.799999237060547,133
751,145.675742989406,-16.78780716843903,25.799999237060547,134
752,145.6757908500731,-16.78785502910614,25.799999237060547,134
760,145.67613174207509,-16.78822198882699,25.799999237060547,134
768,145.6764394417405,-16.7885875236243,25.799999237060547,136
775,145.67668989300728,-16.78892129100859,25.799999237060547,139
778,145.6767867039889,-16.789074260741472,25.799999237060547,139
786,145.67703095264733,-16.789489584043622,25.799999237060547,140
795,145.6772848404944,-16.789974980056286,25.799999237060547,138
801,145.67746262066066,-16.790298018604517,25.799999237060547,137
810,145.6777460128069,-16.79077452979982,25.799999237060547,136
816,145.67795832641423,-16.79108038544655,25.799999237060547,137
818,145.67803669720888,-16.79116789251566,26.200000762939453,138
819,145.67807860672474,-16.791213490068913,26.799999237060547,138
820,145.67811942659318,-16.791256656870246,27.200000762939453,138
821,145.67816443741322,-16.79130124859512,27.799999237060547,139
822,145.6782069336623,-16.791342655196786,28.200000762939453,139
824,145.67828505299985,-16.791428150609136,28.200000762939453,139
831,145.67853156477213,-16.79177130572498,28.200000762939453,139
835,145.67864656448364,-16.79198194295168,28.200000762939453,139
837,145.67872912622988,-16.79207573644817,28.200000762939453,139
841,145.67893339321017,-16.792209846898913,28.200000762939453,137
842,145.67898720502853,-16.792234824970365,28.200000762939453,136
845,145.6791509874165,-16.792331468313932,28.200000762939453,134
847,145.67923916503787,-16.792421070858836,28.200000762939453,134
851,145.67933999933302,-16.792641347274184,28.200000762939453,135
853,145.67935332655907,-16.792755844071507,28.200000762939453,135
857,145.67939682863653,-16.792988190427423,28.200000762939453,135
864,145.67957075312734,-16.793366968631744,28.200000762939453,135
873,145.67983134649694,-16.793877091258764,28.200000762939453,135
881,145.68013854324818,-16.794261317700148,28.200000762939453,135
888,145.6804687064141,-16.79454781115055,28.200000762939453,136
893,145.68073466420174,-16.794742019847035,28.200000762939453,133
896,145.68088847212493,-16.794854253530502,28.200000762939453,132
905,145.68137470632792,-16.795189026743174,28.200000762939453,130
906,145.68142952397466,-16.79522506892681,28.600000381469727,130
907,145.68148392252624,-16.795262452214956,29,129
908,145.68153999745846,-16.795299584046006,29.399999618530273,128
909,145.6815945636481,-16.795334201306105,29.799999237060547,128
910,145.6816489621997,-16.795368902385235,30.200000762939453,128
917,145.68204106763005,-16.795645840466022,30.200000762939453,127
926,145.6825446523726,-16.795992851257324,30.200000762939453,127
929,145.68271254189312,-16.796096870675683,30.200000762939453,127
937,145.6831612251699,-16.796427704393864,30.200000762939453,128
941,145.6833919789642,-16.79659995250404,30.200000762939453,128
949,145.68386656232178,-16.79693615064025,30.200000762939453,130
955,145.68422581069171,-16.797196827828884,30.200000762939453,131
963,145.6847030762583,-16.797534869983792,30.200000762939453,131
968,145.68501052446663,-16.797749027609825,30.200000762939453,131
974,145.6853627320379,-16.797994365915656,30.200000762939453,134
979,145.6856547575444,-16.798204835504293,30.200000762939453,135
987,145.68605792708695,-16.798581518232822,29.799999237060547,135
988,145.68610176444054,-16.798633318394423,29.399999618530273,135
989,145.68614409305155,-16.79868553765118,29,136
990,145.68618617020547,-16.798743456602097,28.600000381469727,136
991,145.6862300913781,-16.798790898174047,28.200000762939453,136
992,145.68628013134003,-16.798830796033144,28.200000762939453,136
993,145.68633771501482,-16.798856612294912,28.200000762939453,136
996,145.6865488551557,-16.798904221504927,28.200000762939453,135
997,145.68662052042782,-16.798910927027464,28.200000762939453,135
998,145.6866859830916,-16.798930875957012,28.200000762939453,134
1000,145.68679955787957,-16.798998015001416,28.200000762939453,133
1004,145.68695261143148,-16.799213346093893,28.200000762939453,133
1006,145.68700457923114,-16.79932566359639,28.200000762939453,133
1010,145.68711513653398,-16.799566140398383,28.200000762939453,136
1011,145.68714313209057,-16.799626490101218,28.200000762939453,137
1019,145.68740783259273,-16.800110125914216,28.200000762939453,137
1020,145.68744362331927,-16.800167877227068,28.200000762939453,137
1029,145.68775626830757,-16.800671629607677,28.200000762939453,136
1030,145.68779080174863,-16.800730638206005,28.200000762939453,137
1038,145.68808156996965,-16.80120245553553,28.200000762939453,139
1040,145.68815181031823,-16.801319299265742,28.200000762939453,139
1048,145.68842698819935,-16.801798827946186,28.200000762939453,139
1051,145.68854081444442,-16.801980882883072,28.200000762939453,139
1059,145.68882982246578,-16.80248555727303,28.200000762939453,140
1062,145.688938787207,-16.802666019648314,28.200000762939453,138
1065,145.6890500150621,-16.80284908041358,28.200000762939453,135
1066,145.68908479996026,-16.80290867574513,27.799999237060547,134
1067,145.68912017159164,-16.802970450371504,27.399999618530273,133
1068,145.68915596231818,-16.803031135350466,27,133
1069,145.68919032812119,-16.80308947339654,26.600000381469727,132
1070,145.68922745995224,-16.803149990737438,26.200000762939453,131
1073,145.68933776579797,-16.803330620750785,26.200000762939453,128
1081,145.68963364697993,-16.803819872438908,26.200000762939453,127
1083,145.68970564752817,-16.803944762796164,26.200000762939453,127
1091,145.69000764749944,-16.804444575682282,26.200000762939453,127
1094,145.6901222281158,-16.80463157594204,25.799999237060547,128
1095,145.69016095250845,-16.80469360202551,25.399999618530273,128
1096,145.69019900634885,-16.80475470609963,25,128
1097,145.69023680873215,-16.80481681600213,24.399999618530273,128
1098,145.69027435965836,-16.80487741716206,24,128
1099,145.69031300023198,-16.804937766864896,24,128
1106,145.69058666937053,-16.805375469848514,24,131
1110,145.69073712453246,-16.805630447342992,24,131
1118,145.6910578161478,-16.806166134774685,24,129
1122,145.6912205927074,-16.806443575769663,24,128
1127,145.69142846390605,-16.806793184950948,23.600000381469727,130
1128,145.69147171452641,-16.80686317384243,23.200000762939453,131
1129,145.69151513278484,-16.806932659819722,22.799999237060547,130
1130,145.69156056270003,-16.807002732530236,22.399999618530273,130
1131,145.69160507060587,-16.80707238614559,22,130
1138,145.69190472364426,-16.807555435225368,22,129
1143,145.69211502559483,-16.807895991951227,21.399999618530273,130
1144,145.6921559292823,-16.807961454614997,21,130
1145,145.69219456985593,-16.808025995269418,20.600000381469727,130
1146,145.69223606027663,-16.808092882856727,20,130
1147,145.69226648658514,-16.808154489845037,19.600000381469727,130
1148,145.69230730645359,-16.808229172602296,19.600000381469727,130
1155,145.69255809299648,-16.808736780658364,19.600000381469727,128
1156,145.69259111769497,-16.80880593135953,19.600000381469727,128
1163,145.69278901442885,-16.80927791632712,19.600000381469727,125
1167,145.69289680570364,-16.80957212112844,19.600000381469727,125
1173,145.69305203855038,-16.809998508542776,19.600000381469727,128
1175,145.6930888351053,-16.810140162706375,19.600000381469727,128
1178,145.6931213568896,-16.810361025854945,19.200000762939453,128
1179,145.6931284815073,-16.810427913442254,18.799999237060547,129
1180,145.6931261345744,-16.810500752180815,18.200000762939453,129
1181,145.6931266374886,-16.810566801577806,17.799999237060547,130
1182,145.69312940351665,-16.810637544840574,17.399999618530273,130
1183,145.6931548845023,-16.81069982238114,17.399999618530273,130
1185,145.69322738796473,-16.81081172078848,17.399999618530273,130
1189,145.69343383423984,-16.810993272811174,17.399999618530273,131
1190,145.69347381591797,-16.811042558401823,17.399999618530273,131
1193,145.69353885948658,-16.811227798461914,17.399999618530273,131
1194,145.6935497559607,-16.81128135882318,17.399999618530273,131
1195,145.69354983977973,-16.811341205611825,17.399999618530273,131
1197,145.69352880120277,-16.811477411538363,17.399999618530273,134
1198,145.69351899437606,-16.811533654108644,17.399999618530273,134
1200,145.69350290112197,-16.811667513102293,17.399999618530273,135
1203,145.69349376484752,-16.811854681000113,17.399999618530273,138
1204,145.69349192082882,-16.811907989904284,17.399999618530273,139
1206,145.69349435158074,-16.812036652117968,17.799999237060547,140
1207,145.69350549951196,-16.81210421025753,18.200000762939453,140
1208,145.69351186975837,-16.812171852216125,18.600000381469727,140
1209,145.69351949729025,-16.812236225232482,19,140
1210,145.69352628663182,-16.81230311281979,19.600000381469727,139
1219,145.69357993081212,-16.812899401411414,19.600000381469727,138
1228,145.69363365881145,-16.813492672517896,19.600000381469727,140
1235,145.69365620613098,-16.81395996361971,20,139
1236,145.69366106763482,-16.81402458809316,20.399999618530273,140
1237,145.69366718642414,-16.814090721309185,20.799999237060547,139
1238,145.69367120973766,-16.814153417944908,21.200000762939453,139
1239,145.69367456249893,-16.814215779304504,21.600000381469727,140
1247,145.69366274401546,-16.814761273562908,21.600000381469727,138
1252,145.6936599779874,-16.8151087872684,21.600000381469727,135
1259,145.693632485345,-16.815591668710113,21.600000381469727,133
1266,145.69358931854367,-16.81608217768371,21.600000381469727,130
1270,145.69354145787656,-16.816356936469674,21.600000381469727,129
1278,145.69345847703516,-16.816914500668645,21.600000381469727,129
1279,145.69345311261714,-16.81698365136981,21.600000381469727,129
1287,145.69338974542916,-16.81754062883556,21.600000381469727,130
1289,145.69337130524218,-16.81767800822854,21.600000381469727,131
1297,145.69332604296505,-16.818225430324674,21.600000381469727,130
1298,145.6933269649744,-16.818296425044537,21.600000381469727,131
1306,145.69336459971964,-16.81884870864451,21.600000381469727,132
1307,145.69337247870862,-16.81891903281212,21.600000381469727,133
1312,145.69342570379376,-16.819255482405424,21.600000381469727,130
1315,145.6934599019587,-16.819457905367017,21.600000381469727,127
1316,145.69346954114735,-16.819520434364676,21.600000381469727,126
1324,145.69347901269794,-16.820072466507554,21.600000381469727,125
1325,145.6934704631567,-16.820141533389688,21.600000381469727,125
1331,145.6934165675193,-16.820534393191338,21.600000381469727,124
1332,145.69342955946922,-16.82059600017965,21.600000381469727,124
1335,145.69352737627923,-16.820773696526885,21.600000381469727,123
1341,145.69364237599075,-16.821133363991976,21.600000381469727,122
1342,145.6936375144869,-16.82119555771351,21.600000381469727,123
1346,145.6935391947627,-16.82143645361066,21.600000381469727,121
1349,145.69338899105787,-16.821575090289116,21.600000381469727,118
1350,145.6933295633644,-16.821607444435358,21.600000381469727,118
1354,145.69306880235672,-16.821664022281766,21.600000381469727,120
1357,145.6928673852235,-16.821621609851718,21.600000381469727,123
1358,145.69281047210097,-16.82159529067576,21.600000381469727,123
1362,145.69260855205357,-16.821426143869758,21.600000381469727,125
1363,145.69255163893104,-16.821363111957908,21.600000381469727,126
1369,145.69223513826728,-16.821119701489806,21.600000381469727,127
1378,145.6917079165578,-16.820803536102176,21.600000381469727,126
1383,145.69137607701123,-16.820704462006688,21.600000381469727,126
1389,145.69100618362427,-16.82060446590185,22,127
1391,145.69088263437152,-16.820545457303524,22.799999237060547,128
1392,145.69082010537386,-16.820511342957616,23.399999618530273,128
1393,145.69075900129974,-16.82050120085478,23.799999237060547,128
1396,145.69055347703397,-16.820541182532907,23.799999237060547,127
1398,145.69042188115418,-16.820588875561953,23.799999237060547,126
1399,145.69036153145134,-16.820597928017378,23.799999237060547,125
1401,145.69024770520627,-16.82056180201471,23.799999237060547,125
1404,145.69010303355753,-16.820456860587,23.799999237060547,125
1405,145.69003824144602,-16.82043774984777,23.799999237060547,125
1408,145.68984168581665,-16.82046121917665,23.799999237060547,125
1410,145.6897252611816,-16.82049742899835,23.799999237060547,125
1414,145.6894921604544,-16.820514108985662,23.799999237060547,126
1420,145.68913559429348,-16.82047395966947,23.799999237060547,128
1422,145.6890185829252,-16.82045820169151,24.200000762939453,129
1423,145.6889649387449,-16.820451663807034,24.600000381469727,130
1424,145.6889094505459,-16.820444790646434,25,130
1425,145.68885714747012,-16.820437498390675,25.600000381469727,131
1426,145.68880048580468,-16.820431128144264,26,130
1429,145.68863678723574,-16.820409586653113,26,130
1436,145.6882479507476,-16.820365330204368,26,132
1439,145.6880814023316,-16.820330461487174,26.399999618530273,133
1440,145.6880343798548,-16.82032057084143,26.799999237060547,132
1441,145.68797604180872,-16.82031319476664,27.399999618530273,133
1442,145.68791954778135,-16.820307159796357,27.799999237060547,133
1443,145.6878638919443,-16.820300118997693,28.200000762939453,133
1444,145.68780873902142,-16.82029265910387,28.200000762939453,133
1451,145.68746005184948,-16.820227447897196,28.200000762939453,132
1452,145.6874122750014,-16.820204313844442,28.600000381469727,132
1453,145.68738570436835,-16.820155195891857,29,131
1454,145.6873660068959,-16.82012745179236,29.399999618530273,131
1455,145.68735628388822,-16.820090068504214,29.799999237060547,130
1456,145.68735737353563,-16.820030137896538,30.399999618530273,129
1457,145.6873572897166,-16.819986132904887,30.399999618530273,129
1463,145.68737883120775,-16.819619592279196,30.399999618530273,130
1471,145.68739148788154,-16.819137297570705,30.399999618530273,128
1473,145.68740137852728,-16.819024560973048,30.399999618530273,128
1475,145.68739224225283,-16.81891232728958,30.399999618530273,125
1476,145.68737514317036,-16.818870417773724,30.399999618530273,124
1477,145.68728864192963,-16.818884750828147,30.399999618530273,123
1478,145.6872174795717,-16.818884750828147,30.399999618530273,123
1482,145.68697624839842,-16.81887603364885,30.399999618530273,126
1486,145.68672663532197,-16.818845104426146,30.399999618530273,127
1489,145.68654474802315,-16.818821970373392,30.399999618530273,124
1491,145.68641516380012,-16.818807553499937,30.399999618530273,121
1494,145.68623025901616,-16.818794896826148,30.399999618530273,119
1503,145.68569532595575,-16.818729350343347,30.399999618530273,122
1511,145.68526156246662,-16.818665228784084,30.799999237060547,124
1512,145.6852142047137,-16.818650979548693,31.200000762939453,124
1513,145.68515561521053,-16.818627007305622,31.600000381469727,124
1514,145.68510909564793,-16.818617954850197,32,125
1515,145.6850601453334,-16.81859859265387,32.400001525878906,126
1520,145.6848302297294,-16.81846867315471,32.400001525878906,127
1525,145.68463845178485,-16.81828686967492,32.400001525878906,124
1526,145.68460257723927,-16.81823934428394,32.400001525878906,123
1534,145.68434793502092,-16.817885544151068,32.400001525878906,120
1536,145.68431206047535,-16.817779261618853,32.400001525878906,120
1543,145.6841866672039,-16.817421605810523,32.400001525878906,121
1549,145.68411382846534,-16.81711700744927,33.400001525878906,123
1550,145.68412564694881,-16.817045342177153,33.400001525878906,122
1551,145.6841216236353,-16.81698356755078,34.20000076293945,122
1552,145.68412564694881,-16.816919278353453,34.599998474121094,123
1558,145.6842442508787,-16.816542176529765,34.599998474121094,122
1566,145.68452848121524,-16.8161344807595,34.599998474121094,124
1573,145.68485604599118,-16.815847400575876,34.599998474121094,126
1576,145.68497045896947,-16.815691413357854,34.599998474121094,123
1578,145.68506970070302,-16.815592674538493,34.599998474121094,121
1579,145.68513206206262,-16.815558141097426,34.599998474121094,119
1582,145.68535988219082,-16.815461833029985,34.20000076293945,116
1583,145.6854346487671,-16.815436519682407,33.79999923706055,115
1584,145.68550706841052,-16.81541170924902,33.20000076293945,114
1585,145.6855667475611,-16.81539796292782,32.79999923706055,112
1586,145.68561586551368,-16.815396454185247,32.400001525878906,111
1587,145.68565878085792,-16.815384048968554,32.400001525878906,109
1588,145.68569348193705,-16.815357394516468,32.400001525878906,106
1590,145.68572860211134,-16.815294111147523,32.400001525878906,103
1592,145.685762045905,-16.815260834991932,32.400001525878906,100
1595,145.68581007421017,-16.81520299986005,32.400001525878906,101
1598,145.6858133431524,-16.815117755904794,32.400001525878906,104
1600,145.68580797873437,-16.815050784498453,32.400001525878906,107
1603,145.68577495403588,-16.81494760327041,32.400001525878906,104
1605,145.68572960793972,-16.814871663227677,32.400001525878906,100
1608,145.68567093461752,-16.81476387195289,32.400001525878906,96
1610,145.68564084358513,-16.814690865576267,32.400001525878906,93
1613,145.68565207533538,-16.814605873078108,32.400001525878906,91
1614,145.68566263653338,-16.81458399631083,32.400001525878906,91
