Duracion,Longitud,Latitud,Elevacion,PC
1993,14.848853,46.07869,332.0,166
1995,14.848729,46.078649,332.4,166
1998,14.848534,46.078583,332.4,166
2000,14.848387,46.07855,331.6,166
2001,14.84831,46.078524,331.4,166
2004,14.848106,46.078398,331.4,166
2006,14.848001,46.078279,331.2,166
2008,14.847895,46.078155,330.0,166
2010,14.84778,46.078039,329.4,166
2012,14.847659,46.078001,328.8,165
2014,14.847601,46.078052,328.4,164
2017,14.84763,46.078192,328.2,163
2018,14.84763,46.078236,327.8,163
2021,14.847552,46.078362,327.8,161
2023,14.847466,46.078448,328.4,160
2024,14.847419,46.078489,329.0,159
2026,14.847319,46.078581,330.0,159
2027,14.847269,46.078627,331.0,158
2028,14.847221,46.078675,331.0,158
2031,14.847123,46.078834,332.0,157
2032,14.847107,46.078883,332.6,157
2034,14.847067,46.078977,333.6,158
2037,14.846965,46.079124,334.2,158
2039,14.846873,46.079227,334.8,159
2041,14.846778,46.079297,336.0,159
2042,14.846725,46.079318,336.4,159
2043,14.846663,46.079331,336.4,160
2045,14.846538,46.079321,336.8,160
2046,14.84648,46.079304,337.2,160
2049,14.846337,46.079188,337.2,160
2052,14.846223,46.079043,337.0,160
2055,14.846093,46.078895,337.0,161
2061,14.845736,46.078648,337.4,162
2068,14.845348,46.078318,336.8,162
2069,14.845295,46.078264,336.6,162
2071,14.845166,46.078168,336.0,162
2072,14.84509,46.078138,336.0,162
2074,14.844946,46.078141,335.8,162
2076,14.844896,46.078239,335.2,161
2080,14.844927,46.07845,336.8,160
2082,14.844909,46.078525,337.4,160
2083,14.844897,46.07857,338.0,160
2085,14.844879,46.078663,338.4,159
2086,14.844868,46.078705,338.6,159
2087,14.844846,46.078745,339.2,159
2088,14.844806,46.078773,339.8,159
2089,14.844755,46.078781,340.6,159
2090,14.844695,46.078773,340.8,159
2092,14.844584,46.078727,341.2,159
2093,14.844533,46.0787,341.2,159
2096,14.84439,46.078623,342.2,160
2097,14.844341,46.078601,342.8,160
2098,14.844292,46.078581,343.2,160
2100,14.844216,46.078538,344.2,161
2103,14.844112,46.078464,345.6,162
2106,14.844043,46.078375,346.8,163
2108,14.844021,46.078304,347.4,164
2112,14.843995,46.078149,347.8,165
2115,14.843966,46.07804,348.8,166
2116,14.843949,46.078005,349.2,166
2120,14.843857,46.077864,350.2,167
2121,14.84383,46.077831,350.4,168
2124,14.843748,46.077735,351.6,169
2128,14.843632,46.077604,352.2,170
2129,14.843603,46.077576,352.6,169
2133,14.84348,46.077462,353.8,170
2134,14.843448,46.077431,354.0,169
2138,14.843323,46.077309,354.8,170
2140,14.843244,46.077262,355.4,170
2141,14.843199,46.07725,355.6,170
2142,14.843145,46.077246,356.0,170
2143,14.843075,46.077251,356.2,170
2147,14.842857,46.077201,356.6,171
2150,14.84268,46.077225,356.6,171
2152,14.842637,46.077329,356.6,170
2155,14.842702,46.077478,357.0,171
2156,14.842726,46.077523,357.0,170
2159,14.842793,46.077642,358.4,171
2161,14.842832,46.077726,358.8,170
2164,14.842849,46.077843,359.4,171
2166,14.842848,46.077899,359.4,170
2170,14.842791,46.078003,360.8,169
2171,14.842746,46.078032,361.2,169
2173,14.842628,46.078111,362.0,169
2177,14.842407,46.078219,363.0,168
2178,14.842357,46.078232,363.2,168
2180,14.84223,46.078243,363.6,168
2181,14.842165,46.078238,364.0,168
2182,14.842102,46.078231,364.4,168
2184,14.841989,46.078201,364.8,168
2185,14.841932,46.078182,365.0,168
2186,14.841874,46.078167,365.2,167
2189,14.841692,46.078138,365.6,168
2193,14.841463,46.078089,366.8,168
2194,14.841419,46.078072,367.2,168
2196,14.841356,46.078037,368.2,168
2197,14.841348,46.078018,368.8,167
2198,14.841364,46.078007,369.2,167
2201,14.841434,46.078053,369.2,167
2203,14.841514,46.078102,368.0,167
2205,14.841609,46.078152,367.6,167
2206,14.841663,46.078174,367.0,166
2208,14.841773,46.078225,365.8,165
2210,14.8419,46.078272,365.2,162
2212,14.84204,46.078314,364.6,160
2213,14.84211,46.078336,364.4,159
2214,14.842182,46.078352,364.4,158
2216,14.842331,46.07832,363.4,155
2218,14.842474,46.078246,363.0,152
2221,14.842609,46.078161,362.2,148
2224,14.842715,46.078023,361.2,144
2225,14.842734,46.077956,360.6,144
2226,14.84274,46.077886,360.0,144
2229,14.842695,46.077698,359.4,143
2230,14.842658,46.077645,358.8,142
2232,14.84256,46.077542,357.6,139
2233,14.842503,46.077491,357.2,138
2234,14.84246,46.077436,356.8,136
2235,14.842462,46.077386,356.4,135
2236,14.842502,46.077354,356.2,133
2239,14.842715,46.07733,356.2,129
2241,14.842859,46.077348,355.0,129
2243,14.843002,46.077361,354.6,129
2244,14.843079,46.07737,354.4,128
2246,14.843221,46.077402,353.4,127
2247,14.843273,46.077445,352.8,127
2250,14.843437,46.077587,351.8,127
2252,14.843558,46.077696,350.6,128
2254,14.84368,46.077807,349.2,128
2257,14.843838,46.077996,347.8,124
2258,14.843883,46.078067,347.0,123
2259,14.843916,46.078144,346.2,121
2261,14.843952,46.078294,345.0,120
2262,14.843964,46.078363,344.6,120
2265,14.844083,46.078547,343.6,118
2267,14.844237,46.078651,342.2,117
2268,14.84433,46.078702,341.4,117
2269,14.84443,46.07875,340.6,117
2272,14.844687,46.07884,340.4,120
2274,14.844788,46.078756,339.8,122
2275,14.84481,46.078691,339.0,123
2277,14.84484,46.078552,338.2,125
2278,14.844848,46.078475,337.4,125
2280,14.844838,46.078325,336.4,125
2281,14.844843,46.078261,336.0,124
2282,14.844878,46.078208,335.8,123
2284,14.845018,46.078163,335.4,121
2287,14.845183,46.078203,336.8,121
2290,14.845326,46.078322,336.4,123
2291,14.845368,46.078372,336.4,124
2292,14.845415,46.078417,336.6,124
2295,14.845561,46.078537,337.0,128
2296,14.845613,46.078576,337.0,128
2303,14.846013,46.078857,335.8,130
2304,14.846066,46.078897,335.6,131
2305,14.846112,46.078942,335.2,131
2308,14.846232,46.079092,335.4,132
2310,14.846316,46.079186,334.8,133
2313,14.846499,46.079309,335.0,133
2316,14.846742,46.079323,334.2,132
2319,14.846891,46.07918,333.4,131
2321,14.846935,46.079045,333.6,131
2322,14.846955,46.078973,333.0,131
2323,14.846976,46.078901,332.4,130
2324,14.847018,46.07883,331.6,130
2326,14.847158,46.078697,330.0,128
2329,14.847374,46.078494,329.0,126
2331,14.847472,46.078335,329.4,124
2332,14.847496,46.078249,329.6,122
2334,14.847538,46.078107,330.0,120
2336,14.847678,46.078025,330.2,118
2338,14.847818,46.078017,330.2,117
2341,14.847952,46.078122,330.4,118
2342,14.847989,46.078172,330.4,119
2344,14.848073,46.078273,330.2,122
2347,14.848204,46.078412,330.4,125
2349,14.848328,46.078492,330.4,128
2350,14.848394,46.078524,330.2,129
2351,14.848465,46.078551,330.4,130
2354,14.848687,46.07863,330.4,133
2357,14.848907,46.0787,330.6,134
2359,14.849042,46.078743,331.0,135
2361,14.849203,46.07878,331.4,134
2362,14.84929,46.078774,331.0,134
2364,14.849422,46.0787,330.2,134
2365,14.849476,46.078651,330.2,134
2366,14.849527,46.07861,329.8,133
2368,14.849684,46.078556,328.2,132
2371,14.849859,46.078585,328.0,129
2373,14.849975,46.078666,327.0,128
2374,14.850043,46.078707,326.6,127
2375,14.850115,46.07875,326.4,127
2380,14.850469,46.078988,326.4,124
2381,14.850547,46.079023,325.8,124
2384,14.850801,46.079112,324.6,122
2385,14.850877,46.079148,324.2,121
2387,14.850977,46.079243,322.4,117
2388,14.850998,46.079304,322.0,117
2390,14.851009,46.079448,321.2,116
2392,14.851057,46.079591,320.4,116
2393,14.851115,46.07965,319.8,116
2395,14.851296,46.079738,318.4,116
2396,14.8514,46.079774,317.6,115
2397,14.8515,46.079814,316.8,114
2399,14.851712,46.079885,315.2,111
2400,14.85182,46.079917,314.8,110
2401,14.851917,46.079957,314.8,109
2403,14.852038,46.080089,314.2,108
2406,14.852168,46.080329,312.8,106
2407,14.852231,46.080408,312.2,105
2408,14.852287,46.080493,311.6,104
2410,14.852342,46.08066,310.0,102
2413,14.852309,46.080909,309.2,101
2414,14.852297,46.080989,309.2,101
2416,14.852296,46.081144,308.8,100
2417,14.852313,46.081218,308.4,99
2418,14.852338,46.081289,308.0,97
2419,14.852365,46.081361,307.8,97
2421,14.852397,46.081515,306.4,97
2423,14.852366,46.08167,305.0,98
2425,14.852342,46.081801,303.8,97
2426,14.85234,46.08185,303.8,97
2427,14.852343,46.081889,304.8,97
2429,14.852367,46.08194,306.8,97
2433,14.852458,46.081995,307.0,94
2434,14.852481,46.081998,306.8,94
2435,14.852512,46.081998,306.8,95
2437,14.852605,46.081987,306.4,98
2438,14.852671,46.081971,304.4,99
2439,14.852745,46.081951,303.4,101
2440,14.852827,46.081931,302.2,102
2442,14.852997,46.081898,301.0,103
2443,14.853077,46.08188,300.8,104
2444,14.853157,46.081857,300.4,105
2447,14.853354,46.081739,301.4,106
2448,14.853414,46.081686,301.0,106
2450,14.853545,46.0816,300.0,105
2451,14.853626,46.081584,299.0,105
2452,14.853702,46.081587,298.6,104
2454,14.853814,46.081629,298.2,104
2455,14.853861,46.081651,298.6,103
2459,14.854035,46.081677,298.6,102
2460,14.854076,46.08166,298.0,101
2461,14.85412,46.081634,297.4,100
2462,14.854171,46.081594,296.8,101
2463,14.854229,46.081547,295.4,102
2464,14.854299,46.081499,294.2,103
2466,14.854479,46.081417,292.4,105
2468,14.854669,46.08137,292.2,105
2469,14.854742,46.081352,292.6,104
2471,14.854827,46.081315,293.6,103
2472,14.854855,46.081289,293.8,101
2474,14.854912,46.08127,293.6,100
2475,14.854917,46.081279,293.6,99
2518,14.854861,46.081289,294.2,110
2519,14.854829,46.081301,294.2,111
2522,14.854715,46.081336,293.6,114
2523,14.854663,46.081345,293.4,115
2524,14.854608,46.081359,293.4,116
2528,14.854388,46.081429,293.4,119
2530,14.854307,46.081476,293.8,121
2532,14.854249,46.081534,294.6,124
2534,14.854197,46.081593,295.4,127
2535,14.854166,46.081619,295.8,128
2537,14.854084,46.081648,296.6,132
2538,14.854035,46.081646,297.8,133
2540,14.853941,46.081627,298.2,136
2542,14.853851,46.081586,298.6,139
2543,14.853806,46.081566,299.0,140
2546,14.853658,46.081526,299.6,143
2547,14.853612,46.081539,299.8,144
2548,14.853572,46.081571,299.8,145
2549,14.85354,46.081603,300.0,146
2552,14.853433,46.0817,300.4,149
2553,14.853393,46.081727,300.6,150
2556,14.85327,46.081796,301.2,152
2559,14.853104,46.081854,302.2,153
2564,14.85283,46.081904,303.2,155
2565,14.852782,46.08191,303.8,155
2567,14.852683,46.081925,304.8,155
2569,14.852569,46.081938,306.0,155
2571,14.85247,46.081942,306.6,156
2573,14.852385,46.081917,307.2,156
2575,14.852345,46.08186,308.2,156
2578,14.852335,46.081771,308.6,157
2579,14.852342,46.081741,308.6,157
2586,14.852394,46.081471,309.0,158
2587,14.852385,46.081429,309.4,158
2589,14.852364,46.081352,310.4,158
2593,14.852308,46.081204,311.4,157
2600,14.852264,46.080936,312.4,157
2605,14.852264,46.080936,313.0,157
2607,14.852301,46.080625,313.0,157
2608,14.852295,46.080579,313.0,157
2612,14.852198,46.080407,313.6,156
2613,14.852168,46.080369,315.2,155
2616,14.85208,46.080264,316.2,155
2618,14.852035,46.080194,316.4,155
2623,14.85196,46.079997,316.4,155
2624,14.851926,46.079962,316.6,155
2626,14.851825,46.079916,317.6,155
2627,14.851774,46.079901,317.8,155
2628,14.851724,46.079889,318.2,155
2629,14.851675,46.079875,318.6,155
2635,14.851356,46.079757,319.4,155
2638,14.851199,46.07969,320.4,155
2640,14.851108,46.079649,321.6,155
2643,14.851006,46.079565,322.8,156
2645,14.850969,46.079498,323.2,156
2650,14.850963,46.079301,323.8,157
2651,14.850963,46.079256,323.8,157
2654,14.85089,46.079138,323.8,158
2657,14.85076,46.079084,324.6,157
2658,14.850712,46.079067,325.0,158
2659,14.850665,46.079052,325.4,158
2662,14.850513,46.079002,326.2,158
2664,14.850414,46.078958,326.4,158
2665,14.850366,46.078929,326.4,158
2672,14.85002,46.078722,327.0,158
2673,14.849976,46.078693,327.4,158
2676,14.849857,46.078592,328.4,157
2677,14.849813,46.07856,328.6,157
2680,14.849639,46.078561,328.8,157
2684,14.849487,46.078705,329.6,155
2685,14.849448,46.078741,330.0,155
2687,14.849357,46.078799,330.6,155
2689,14.849242,46.078824,331.0,156
2693,14.849017,46.078777,331.6,155
2700,14.848606,46.07861,332.0,155
2705,14.848253,46.078476,331.4,154
2707,14.848125,46.078391,331.2,154
2710,14.847949,46.078237,330.4,153
2713,14.847769,46.078076,329.2,153
2714,14.847706,46.078037,329.2,153
2715,14.847648,46.078019,329.4,152
2717,14.847579,46.078062,328.8,151
2720,14.847574,46.078202,328.6,150
2722,14.84757,46.078301,328.2,148
2725,14.847496,46.078438,328.6,146
2726,14.847465,46.078477,328.6,146
2730,14.847265,46.07865,329.6,145
2732,14.847165,46.078729,330.2,144
2735,14.847079,46.078865,331.4,144
2737,14.847046,46.078947,333.4,145
2740,14.846995,46.07906,334.0,146
2742,14.846955,46.079133,334.4,146
2746,14.846784,46.079295,335.2,148
2749,14.846614,46.079347,335.2,149
2750,14.846556,46.079343,335.6,149
2752,14.846447,46.079309,337.0,150
2754,14.846352,46.079248,337.8,150
2757,14.846242,46.079122,337.4,151
2759,14.846185,46.079025,337.2,151
2763,14.846003,46.078849,337.8,150
2768,14.845707,46.078645,337.4,150
2772,14.845468,46.07846,337.0,150
2774,14.845362,46.078357,336.8,150
2775,14.845302,46.078305,336.6,150
2778,14.845092,46.078164,335.6,151
2779,14.84502,46.078139,335.4,150
2781,14.844895,46.078162,335.2,151
2784,14.844871,46.078288,335.0,150
2785,14.844889,46.078336,335.4,149
2786,14.844892,46.078387,335.6,149
2788,14.84487,46.078482,337.2,148
2792,14.844836,46.078653,338.6,147
2793,14.844825,46.078688,338.8,148
2795,14.844778,46.078753,339.8,148
2797,14.844688,46.078771,340.6,148
2799,14.844589,46.078736,341.0,149
2800,14.84454,46.078715,341.0,149
2801,14.844492,46.078689,341.0,149
2805,14.844318,46.078601,341.8,150
2806,14.844285,46.078573,342.2,150
2808,14.844222,46.078529,343.2,151
2809,14.844188,46.078512,344.0,152
2810,14.844157,46.078494,344.6,153
2813,14.844079,46.078429,346.0,154
2814,14.844057,46.078403,346.4,155
2819,14.844004,46.078251,347.0,157
2820,14.844002,46.078213,347.0,157
2826,14.843962,46.077996,348.4,160
2830,14.843875,46.077877,349.6,160
2835,14.843767,46.077733,351.0,160
2837,14.843713,46.077669,351.4,160
2839,14.84365,46.07761,352.0,160
2843,14.843525,46.077507,353.4,160
2845,14.843471,46.077452,353.8,161
2848,14.843401,46.077369,354.6,161
2851,14.843295,46.077281,355.0,162
2855,14.843095,46.077249,355.4,161
2856,14.843049,46.077249,355.6,162
2859,14.842881,46.077225,355.8,162
2862,14.842685,46.077198,356.2,162
2863,14.842622,46.077214,356.0,162
2865,14.84259,46.077308,356.0,162
2869,14.842666,46.077494,356.6,161
2870,14.842696,46.077539,357.0,161
2872,14.842752,46.077611,357.8,161
2874,14.842784,46.077681,358.6,161
2877,14.842799,46.077796,359.0,160
2878,14.84279,46.077846,359.2,160
2880,14.842768,46.077933,359.6,160
2882,14.842726,46.078007,360.2,160
2885,14.8426,46.078125,360.4,160
2888,14.842467,46.07821,361.4,160
2891,14.842331,46.078272,362.2,160
2893,14.842226,46.078298,362.6,160
2896,14.842077,46.078294,363.8,160
2901,14.84186,46.078237,364.6,160
2903,14.84175,46.078203,365.0,161
2908,14.841472,46.078126,365.8,162
2909,14.84142,46.078106,366.0,162
2912,14.841305,46.078014,366.6,162
2913,14.841317,46.077978,367.2,162
2915,14.841405,46.077939,368.0,162
2916,14.841461,46.077944,368.2,162
2918,14.84156,46.077964,369.2,163
2919,14.841607,46.07798,369.8,163
2921,14.841688,46.078004,370.8,163
2923,14.841766,46.078017,371.6,164
2924,14.841805,46.078023,372.0,164
2927,14.841944,46.078013,373.2,166
2929,14.842022,46.077983,373.8,167
2930,14.842052,46.077963,374.4,167
2933,14.842099,46.077875,375.6,168
2937,14.842066,46.077744,377.4,170
2938,14.842044,46.077718,377.8,170
2940,14.841987,46.077661,378.4,171
2944,14.841895,46.077542,379.6,172
2945,14.841869,46.077511,380.0,172
2947,14.841819,46.077455,381.0,172
2949,14.841777,46.077395,382.0,173
2951,14.841745,46.077329,383.4,174
2954,14.841714,46.077223,384.6,175
2957,14.841692,46.077115,385.8,176
2959,14.841681,46.077044,386.6,177
2960,14.841675,46.07701,387.2,177
2962,14.841657,46.076948,388.4,178
2965,14.841622,46.076852,389.6,178
2966,14.841611,46.076818,390.0,179
2968,14.84158,46.076751,390.8,179
2972,14.841538,46.076607,392.2,180
2973,14.841527,46.076585,392.4,180
2975,14.841514,46.076508,393.4,180
2979,14.841489,46.076365,394.6,180
2982,14.841486,46.076259,395.8,180
2986,14.84147,46.076125,397.0,181
2988,14.841465,46.076059,398.4,181
2990,14.841472,46.075988,399.4,181
2993,14.841489,46.075886,400.6,181
2995,14.841503,46.075819,401.8,182
2997,14.841519,46.075755,402.6,182
2998,14.841529,46.075722,403.0,182
3001,14.841559,46.07562,404.2,183
3004,14.841598,46.075531,405.4,184
3007,14.841618,46.075448,406.8,184
3010,14.841619,46.075356,408.2,184
3013,14.841591,46.075266,410.0,185
3015,14.841563,46.075207,411.0,185
3016,14.841551,46.075175,411.2,185
3019,14.84151,46.075085,412.6,185
3021,14.841498,46.075026,413.4,185
3022,14.841497,46.074996,413.8,185
3026,14.841507,46.074871,414.8,185
3029,14.841521,46.074777,415.8,185
3030,14.841528,46.074753,416.4,185
3032,14.841536,46.074705,417.4,185
3035,14.841539,46.074637,418.8,186
3038,14.841559,46.074552,420.4,185
3041,14.841598,46.074473,421.6,186
3045,14.84166,46.074367,423.0,186
3047,14.84169,46.074314,424.0,187
3048,14.841696,46.074289,424.4,186
3051,14.841739,46.074209,425.6,186
3053,14.841759,46.074161,426.6,186
3054,14.841772,46.074136,426.8,187
3057,14.841812,46.074066,428.4,187
3059,14.841825,46.074008,429.0,187
3061,14.841825,46.073948,429.6,187
3063,14.841825,46.073885,430.8,186
3065,14.841816,46.073826,431.4,186
3066,14.841812,46.073794,431.8,187
3070,14.841762,46.073673,433.0,187
3071,14.841747,46.073649,433.4,186
3074,14.841702,46.073551,434.2,186
3077,14.841659,46.073457,435.2,186
3081,14.841598,46.073322,436.4,185
3083,14.841569,46.073251,436.8,185
3087,14.841527,46.073111,437.6,185
3090,14.841508,46.072998,438.2,185
3092,14.841514,46.072918,438.8,184
3095,14.841522,46.072818,440.2,184
3096,14.84153,46.072793,440.8,184
3098,14.841553,46.072748,441.6,183
3101,14.841596,46.072689,442.6,183
3102,14.841609,46.072669,443.0,184
3105,14.841639,46.07262,444.0,183
3107,14.841662,46.072582,444.6,182
3109,14.841655,46.072539,445.2,183
3112,14.841634,46.072465,445.4,182
3115,14.841595,46.072402,446.4,181
3118,14.841573,46.072346,447.0,181
3119,14.841575,46.072329,447.2,180
3120,14.841578,46.07231,447.4,180
3123,14.841576,46.072256,448.0,179
3125,14.841584,46.072227,448.6,178
3127,14.841596,46.072201,449.2,177
3129,14.841616,46.072167,449.6,177
3130,14.84163,46.072152,449.8,176
3132,14.841659,46.072122,450.2,176
3136,14.841746,46.072067,451.0,175
3140,14.841856,46.07203,452.0,173
3143,14.841935,46.072012,452.4,173
3148,14.842089,46.071995,452.6,171
3152,14.842247,46.071995,453.0,169
3153,14.84229,46.071995,453.0,168
3159,14.842541,46.072021,453.2,165
3163,14.842679,46.072006,454.2,163
3165,14.842721,46.071987,454.8,161
3166,14.842729,46.071966,455.2,161
3169,14.842719,46.071903,456.2,159
3170,14.842707,46.071878,456.6,159
3174,14.842616,46.071805,457.4,157
3175,14.842592,46.071791,457.6,157
3181,14.842405,46.071705,458.6,156
3187,14.84223,46.071625,459.6,153
3188,14.842199,46.071612,460.0,153
3192,14.842092,46.071552,461.2,152
3194,14.84203,46.071531,461.8,152
3196,14.841976,46.071504,462.2,151
3200,14.84186,46.071455,463.4,151
3202,14.841794,46.071435,464.0,152
3204,14.841719,46.07143,464.4,152
3208,14.841585,46.071421,465.4,152
3209,14.841538,46.071421,465.6,152
3214,14.84131,46.07142,466.8,153
3215,14.841264,46.071417,467.0,154
3222,14.840996,46.071398,467.8,153
3223,14.840963,46.071395,467.8,153
3228,14.840821,46.071364,468.4,149
3231,14.840715,46.071369,468.2,146
3234,14.840609,46.071377,469.0,144
3235,14.840574,46.071382,469.0,144
3239,14.840432,46.071415,470.0,144
3242,14.840318,46.071453,471.0,144
3243,14.840281,46.071466,471.6,144
3247,14.840127,46.071523,472.2,144
3249,14.840027,46.071539,472.6,145
3253,14.839816,46.071538,472.6,146
3259,14.839456,46.071534,471.8,145
3260,14.839384,46.071535,471.4,145
3262,14.839254,46.071541,470.6,144
3263,14.839187,46.071548,470.2,143
3264,14.839115,46.071552,469.8,142
3266,14.838962,46.071564,468.6,140
3268,14.838803,46.071576,467.2,137
3271,14.838568,46.071603,466.4,134
3273,14.838421,46.071634,466.2,133
3275,14.838279,46.071671,465.4,130
3277,14.83815,46.071696,465.6,127
3278,14.838091,46.071701,465.8,126
3282,14.837875,46.071717,466.0,123
3286,14.837736,46.071719,466.0,120
3287,14.837715,46.071719,466.0,118
3288,14.837697,46.07173,466.0,118
3291,14.837658,46.071758,466.0,117
3294,14.837641,46.071738,466.0,116
3298,14.83777,46.071742,465.6,118
3301,14.837927,46.071722,465.4,121
3303,14.838052,46.071714,465.2,124
3306,14.838242,46.071683,465.4,127
3309,14.838429,46.071642,465.6,128
3313,14.838668,46.071592,466.6,131
3314,14.838731,46.071586,467.0,131
3315,14.838796,46.071579,467.4,132
3316,14.838859,46.071573,467.8,133
3320,14.839106,46.071557,468.8,135
3323,14.839297,46.071544,469.8,138
3325,14.839421,46.071539,471.2,139
3329,14.839662,46.071541,471.8,142
3331,14.839776,46.071542,472.2,143
3334,14.839945,46.071537,472.8,146
3337,14.840119,46.071521,472.6,147
3339,14.840241,46.071496,471.4,148
3340,14.840309,46.071478,471.2,148
3342,14.840459,46.071433,470.0,148
3344,14.840639,46.071397,468.2,148
3346,14.840819,46.071401,466.6,147
3348,14.840992,46.071414,466.2,145
3351,14.841187,46.071436,466.0,142
3854,14.841104,46.071427,468.6,122
3855,14.841085,46.071417,469.8,122
3859,14.840937,46.071407,468.8,123
3860,14.840892,46.0714,468.8,124
3864,14.840737,46.071375,469.6,127
3865,14.840694,46.071377,469.8,128
3868,14.840573,46.071402,470.6,130
3871,14.840433,46.07144,470.6,133
3872,14.840385,46.071454,471.4,134
3875,14.840249,46.071505,472.0,136
3877,14.840159,46.07153,472.6,138
3880,14.840007,46.071552,473.0,141
3881,14.839955,46.071556,473.2,142
3886,14.839657,46.071546,473.2,145
3887,14.839593,46.071544,473.0,146
3892,14.839203,46.071553,471.0,148
3893,14.839107,46.071558,470.2,148
3894,14.839008,46.071565,469.2,149
3895,14.838905,46.071573,468.0,149
3897,14.838694,46.071589,466.8,148
3899,14.838489,46.071619,465.8,148
3900,14.838391,46.071641,465.4,148
3904,14.838001,46.071711,464.8,146
3908,14.837609,46.071747,464.8,142
3910,14.837406,46.071745,464.2,140
3911,14.837306,46.071732,464.4,139
3913,14.837088,46.071664,460.6,137
3914,14.836972,46.071596,457.4,136
3915,14.836864,46.071534,455.0,135
3916,14.836785,46.071479,453.4,134
3917,14.836739,46.071409,452.4,133
3918,14.836714,46.07133,451.4,133
3919,14.836683,46.071253,450.0,132
3920,14.836639,46.071183,448.8,132
3921,14.8366,46.071127,447.6,132
3922,14.836575,46.071063,447.0,132
3923,14.836547,46.071012,446.6,132
3924,14.836566,46.070952,446.0,132
3925,14.836612,46.070893,445.4,132
3926,14.836634,46.070828,444.6,132
3928,14.836605,46.070723,443.4,132
3930,14.836447,46.070628,441.6,131
3931,14.836354,46.07058,439.8,131
3932,14.836265,46.070518,437.6,132
3933,14.836193,46.070439,435.4,131
3934,14.836152,46.070363,433.8,131
3936,14.836133,46.070196,431.6,131
3937,14.836158,46.070104,428.4,131
3938,14.836211,46.070028,427.0,131
3939,14.836244,46.069958,426.6,130
3940,14.836272,46.069885,426.0,129
3941,14.836316,46.069818,425.2,129
3943,14.836368,46.069711,424.2,128
3944,14.836339,46.069668,424.2,129
3946,14.836242,46.069603,422.6,128
3947,14.836187,46.06958,421.6,128
3948,14.836136,46.069547,421.0,128
3949,14.836091,46.069516,420.2,127
3951,14.836048,46.069477,419.8,126
3955,14.836002,46.069412,419.6,125
3959,14.83599,46.0694,419.2,126
3962,14.835985,46.069392,419.2,129
3965,14.835979,46.069386,418.8,131
3971,14.83597,46.069369,418.2,134
3974,14.835977,46.069304,417.4,136
3977,14.835971,46.06922,417.0,137
3980,14.835977,46.06913,416.2,138
3983,14.835993,46.069044,415.0,137
3984,14.836001,46.069005,414.4,137
3985,14.836005,46.06895,413.6,137
3987,14.836031,46.068833,412.0,137
3988,14.836003,46.068778,410.6,137
3989,14.835982,46.068715,409.4,137
3990,14.835981,46.068659,408.6,137
3991,14.835987,46.068604,407.6,137
3993,14.836055,46.068507,406.2,137
3994,14.83609,46.068455,405.8,137
3995,14.836107,46.068404,404.8,137
3997,14.836108,46.06832,403.8,136
3998,14.836129,46.068292,403.6,136
4000,14.836151,46.068247,402.6,136
4002,14.836151,46.068234,402.4,137
4008,14.836176,46.068178,401.6,140
4009,14.836195,46.068162,401.0,140
4010,14.836208,46.068155,400.2,140
4012,14.836206,46.06815,398.4,136
4013,14.836214,46.068127,398.2,135
4015,14.83621,46.068086,396.6,134
4016,14.836205,46.068066,395.6,134
4017,14.836218,46.068048,394.2,134
4019,14.836225,46.068013,392.8,135
4021,14.836253,46.067986,391.6,135
4022,14.836249,46.067977,390.8,135
4023,14.836246,46.067983,390.6,136
4027,14.836243,46.067973,390.8,137
4031,14.836243,46.067979,390.6,141
4032,14.836243,46.067979,390.2,142
4034,14.836243,46.067979,390.0,145
4037,14.83625,46.067971,389.2,147
4038,14.836255,46.067943,388.8,147
4039,14.836275,46.067915,387.8,147
4041,14.836296,46.067869,386.0,147
4042,14.836308,46.067845,385.2,146
4043,14.836294,46.067812,384.4,145
4045,14.836272,46.067776,382.8,141
4046,14.836277,46.067752,381.6,140
4047,14.836249,46.067718,380.6,139
4048,14.836196,46.067694,379.6,139
4049,14.836138,46.067656,378.4,138
4050,14.83608,46.06762,377.4,137
4051,14.836011,46.067593,376.8,137
4052,14.835952,46.067556,376.4,137
4053,14.835908,46.067523,375.6,136
4055,14.835876,46.067454,374.0,136
4056,14.835884,46.067416,373.4,135
4057,14.835912,46.067386,373.0,135
4058,14.835983,46.067364,371.8,135
4059,14.836037,46.067317,370.4,135
4060,14.83611,46.067262,368.2,135
4061,14.836184,46.067217,366.0,135
4062,14.836285,46.067174,362.0,136
4065,14.836567,46.067048,361.4,137
4066,14.836639,46.067001,362.8,137
4067,14.836702,46.066964,364.4,138
4068,14.836789,46.066915,365.6,139
4069,14.836837,46.066889,366.0,139
4072,14.837035,46.066792,366.2,141
4074,14.837183,46.066736,365.8,144
4077,14.837392,46.066661,366.4,146
4078,14.837441,46.06661,366.2,147
4081,14.837448,46.066443,365.4,149
4082,14.837424,46.066371,363.6,149
4083,14.837397,46.066291,361.8,149
4085,14.837358,46.066136,361.2,150
4086,14.837359,46.066083,361.8,150
4088,14.837312,46.065976,361.6,149
4090,14.837179,46.065887,359.8,149
4091,14.837093,46.065839,358.4,148
4093,14.83691,46.065768,358.0,148
4095,14.836735,46.065743,358.8,147
4098,14.836453,46.065787,357.4,146
4099,14.836347,46.065791,356.2,145
4100,14.836232,46.065753,355.2,144
4101,14.836136,46.065732,354.6,143
