Duracion,Longitud,Latitud,Elevacion,PC
1979,14.770461,46.053008,553.2,151
1983,14.770403,46.05308,553.6,150
1984,14.770375,46.053097,553.8,150
1987,14.77028,46.053157,554.8,150
1989,14.770227,46.053201,555.4,150
1993,14.770141,46.053298,556.0,150
1996,14.770101,46.053367,556.6,149
1997,14.770093,46.053383,557.0,149
1998,14.770094,46.0534,557.0,150
2000,14.770079,46.053427,558.0,150
2001,14.770066,46.053439,558.2,149
2004,14.770018,46.053483,559.0,149
2008,14.770018,46.053483,560.4,150
2010,14.769933,46.053552,561.2,150
2011,14.769908,46.053562,561.4,150
2016,14.76976,46.053649,562.0,151
2020,14.769568,46.053731,560.4,152
2025,14.769265,46.053834,560.4,152
2027,14.769134,46.053862,560.6,152
2030,14.768934,46.053855,561.0,152
2031,14.76888,46.05385,561.4,152
2033,14.768781,46.053849,562.6,152
2035,14.768711,46.053838,563.2,152
2037,14.76865,46.053836,563.8,151
2041,14.768545,46.053833,565.2,150
2044,14.768476,46.053828,566.4,150
2047,14.768404,46.053831,567.2,150
2048,14.768379,46.05383,567.6,150
2052,14.768257,46.053831,568.8,151
2054,14.768195,46.05383,569.2,151
2056,14.768146,46.053826,569.8,151
2058,14.768099,46.053821,570.4,152
2059,14.768073,46.053816,570.8,152
2060,14.768055,46.053816,571.0,152
2064,14.767961,46.053792,572.0,153
2067,14.767873,46.053783,573.0,154
2070,14.767802,46.053773,574.2,155
2073,14.767744,46.053767,575.0,156
2074,14.767722,46.053773,575.6,157
2078,14.767637,46.0538,576.6,159
2080,14.767599,46.053817,577.2,160
2083,14.767545,46.053844,577.8,161
2087,14.76749,46.053885,578.6,162
2089,14.76745,46.05391,579.0,162
2092,14.767386,46.053942,580.0,163
2094,14.767344,46.053959,580.4,163
2096,14.7673,46.053971,581.0,164
2100,14.76721,46.053995,582.2,164
2101,14.767189,46.054002,582.4,163
2104,14.767123,46.054024,583.2,163
2108,14.767026,46.054056,584.2,163
2109,14.767,46.054059,584.4,163
2113,14.766907,46.054095,585.6,163
2114,14.766884,46.054104,585.8,162
2117,14.766814,46.054128,586.6,163
2121,14.766733,46.054166,587.6,163
2122,14.766711,46.054178,587.8,162
2129,14.766581,46.054258,589.0,162
2131,14.766544,46.054284,589.8,162
2136,14.766466,46.054358,590.4,161
2138,14.766437,46.054383,591.0,161
2142,14.766391,46.05445,591.6,160
2144,14.766365,46.054483,592.0,160
2149,14.766311,46.054555,592.8,159
2150,14.766303,46.05457,593.0,158
2155,14.766219,46.054661,594.0,157
2157,14.766184,46.054689,594.4,156
2160,14.766136,46.054731,595.2,156
2163,14.766102,46.054775,596.2,154
2167,14.766065,46.054829,597.4,153
2168,14.766053,46.054843,598.0,153
2170,14.766022,46.054864,598.4,153
2174,14.765978,46.05491,599.6,153
2175,14.765964,46.054924,599.8,154
2178,14.76593,46.054963,600.8,154
2180,14.765898,46.054996,601.2,154
2184,14.765847,46.05506,601.8,155
2187,14.765799,46.055102,603.2,155
2192,14.765753,46.055179,604.2,157
2194,14.765735,46.05521,604.4,159
2198,14.765675,46.055277,605.2,160
2200,14.765643,46.055305,605.8,160
2202,14.765614,46.055329,606.2,160
2206,14.765556,46.055378,607.2,161
2207,14.765541,46.05539,607.4,161
2212,14.76548,46.055462,608.4,161
2213,14.765468,46.055476,608.8,162
2215,14.765444,46.055505,609.4,161
2219,14.765382,46.055567,610.6,161
2220,14.76537,46.055583,611.0,161
2222,14.76536,46.055612,611.6,161
2223,14.765353,46.055628,611.8,161
2226,14.765316,46.055687,612.2,161
2228,14.765295,46.05572,613.0,160
2233,14.765243,46.05581,613.4,160
2240,14.76512,46.05597,613.8,158
2242,14.765072,46.056029,614.2,157
2247,14.76498,46.056136,615.4,155
2250,14.764922,46.056189,616.6,154
2254,14.764836,46.056248,617.4,153
2257,14.764757,46.056305,617.6,153
2261,14.76465,46.056401,618.0,152
2267,14.764399,46.056553,617.6,153
2273,14.764063,46.056691,617.8,153
2274,14.763979,46.056714,617.2,152
2276,14.763824,46.056751,616.2,152
2277,14.763742,46.056771,615.4,151
2281,14.76345,46.056833,616.8,147
2282,14.7634,46.056842,617.4,146
2283,14.763345,46.056827,618.0,145
2285,14.763229,46.056775,617.0,144
2286,14.763161,46.056738,616.0,143
2288,14.763004,46.056665,614.8,142
2289,14.762925,46.056647,614.2,142
2290,14.762844,46.056656,613.4,142
2292,14.762663,46.056694,611.8,141
2293,14.762573,46.056712,611.2,140
2295,14.762489,46.056722,612.2,137
2297,14.762414,46.056748,613.0,135
2299,14.762338,46.056774,613.4,132
2301,14.7623,46.056785,613.6,130
2304,14.762207,46.056801,613.0,127
2306,14.762131,46.056809,613.0,126
2310,14.76191,46.056769,612.4,125
2314,14.761776,46.056664,612.4,127
2316,14.761717,46.056589,612.8,127
2320,14.761623,46.056443,613.8,130
2321,14.761614,46.056406,614.4,131
2324,14.761579,46.056307,615.6,134
2325,14.761556,46.05628,616.2,135
2326,14.76153,46.056254,616.6,136
2329,14.761495,46.056154,617.8,139
2330,14.761491,46.056122,618.2,140
2333,14.76146,46.05603,618.8,143
2336,14.761435,46.055945,619.6,146
2337,14.761425,46.055919,619.8,147
2338,14.761413,46.055892,620.2,148
2341,14.761384,46.055798,620.8,151
2343,14.761372,46.05574,621.4,152
2344,14.761361,46.055706,621.6,152
2347,14.76134,46.055607,622.6,154
2350,14.761312,46.055512,623.8,155
2352,14.761277,46.055452,624.4,156
2354,14.761247,46.055395,625.2,157
2357,14.761179,46.055312,626.4,158
2359,14.761141,46.055274,626.8,159
2435,14.761051,46.05521,627.0,117
2436,14.761018,46.055199,627.8,117
2437,14.760985,46.055184,627.8,117
2440,14.760934,46.055132,626.8,115
2442,14.760867,46.055067,626.0,114
2443,14.76082,46.055023,625.0,113
2445,14.760705,46.054903,622.8,113
2446,14.76063,46.054841,621.4,113
2447,14.760553,46.054772,619.4,113
2448,14.760475,46.054695,617.4,112
2449,14.760396,46.054613,615.4,112
2450,14.760304,46.054523,613.2,111
2451,14.7602,46.05443,610.8,110
2452,14.760084,46.054331,607.8,110
2453,14.759965,46.054225,604.2,110
2454,14.759856,46.054131,601.2,110
2455,14.759749,46.054055,599.8,110
2457,14.759618,46.053949,600.8,111
2458,14.759598,46.053936,602.2,111
2459,14.759574,46.053922,604.8,113
2462,14.759462,46.053847,604.8,116
2463,14.759432,46.053808,604.2,117
2466,14.759312,46.053672,604.0,120
2467,14.759264,46.053628,604.0,121
2468,14.759211,46.053583,604.0,122
2471,14.759053,46.053457,604.4,124
2474,14.758874,46.053358,605.2,125
2477,14.758702,46.053272,606.2,126
2481,14.758456,46.053161,607.4,129
2483,14.758318,46.053116,607.4,132
2486,14.758089,46.05305,607.2,135
2487,14.75801,46.053026,607.2,136
2489,14.757852,46.052976,607.2,139
2492,14.757639,46.052884,608.0,141
2493,14.75758,46.052848,607.6,142
2495,14.757478,46.052778,608.4,143
2499,14.757313,46.05265,609.0,145
2501,14.757245,46.052595,609.8,147
2505,14.75712,46.05249,611.4,148
2508,14.757015,46.052415,612.6,149
2511,14.756894,46.052344,614.0,150
2512,14.756851,46.052322,614.6,150
2513,14.756803,46.052305,615.2,151
2517,14.756597,46.052246,615.8,152
2519,14.756486,46.052219,616.2,153
2521,14.756369,46.052199,616.2,154
2524,14.756192,46.052193,616.8,155
2525,14.75613,46.052194,617.2,156
2531,14.75576,46.052247,618.4,159
2537,14.755402,46.052276,619.6,161
2539,14.755285,46.052261,619.6,161
2543,14.755068,46.052206,620.6,162
2546,14.754913,46.052168,622.0,162
2548,14.754805,46.052147,623.0,162
2549,14.754745,46.052141,623.0,162
2552,14.754577,46.052143,623.6,162
2560,14.754086,46.052119,624.0,162
2561,14.754023,46.052124,624.4,162
2567,14.753633,46.052192,625.4,161
2568,14.753573,46.052205,625.6,161
2570,14.753446,46.052242,625.8,161
2573,14.753259,46.05232,625.4,160
2574,14.753186,46.052341,625.4,160
2577,14.752926,46.052328,624.6,159
2578,14.752829,46.052315,624.2,159
2579,14.752726,46.052319,623.8,159
2580,14.752613,46.052326,622.8,158
2581,14.752494,46.052331,621.8,158
2582,14.752373,46.052326,620.8,157
2584,14.752144,46.052276,619.8,156
2587,14.751853,46.052147,618.8,153
2588,14.751751,46.0521,618.4,152
2591,14.751451,46.051964,617.8,148
2593,14.751255,46.051863,617.8,145
2595,14.751071,46.051773,618.4,142
2599,14.75076,46.051579,619.4,140
2604,14.75044,46.051339,620.0,141
2605,14.750358,46.051304,620.0,141
2610,14.74996,46.051116,619.6,143
2611,14.749872,46.051079,619.6,143
2614,14.74956,46.051034,618.6,142
2615,14.74945,46.051041,618.4,142
2618,14.749118,46.051104,617.2,141
2619,14.749003,46.051132,616.6,140
2620,14.748891,46.051163,616.0,139
2624,14.748472,46.051309,615.2,137
2626,14.748249,46.051389,615.0,137
2630,14.747763,46.051521,614.0,134
2631,14.747641,46.051538,613.8,134
2634,14.747293,46.051523,615.0,133
2635,14.7472,46.051512,616.0,134
2637,14.747034,46.051483,618.4,134
2638,14.746957,46.051467,619.4,135
2639,14.746881,46.051451,619.6,135
2643,14.746582,46.051376,620.4,138
2644,14.746506,46.051364,620.4,139
2645,14.74643,46.051349,620.8,140
2648,14.746215,46.051311,622.2,142
2650,14.746071,46.051287,623.2,143
2652,14.745925,46.051254,624.2,145
2653,14.74585,46.051237,624.6,146
2656,14.745647,46.051185,625.8,149
2658,14.745529,46.051162,626.8,151
2662,14.745285,46.051095,627.6,154
2664,14.745145,46.051054,627.2,156
2667,14.744898,46.051017,625.8,157
2669,14.744709,46.050999,624.8,159
2670,14.74461,46.050992,624.2,159
2672,14.744399,46.050996,622.8,160
2673,14.744287,46.051013,622.0,161
2674,14.744171,46.051043,621.4,161
2676,14.743925,46.051105,619.8,161
2678,14.743668,46.051166,618.2,160
2679,14.74353,46.051189,617.8,160
2680,14.743397,46.051201,617.6,160
2682,14.74314,46.051195,617.2,159
2683,14.743019,46.051189,617.4,158
2687,14.74257,46.051138,618.4,156
2688,14.742466,46.051117,619.2,155
2689,14.742371,46.051102,619.8,154
2691,14.742199,46.05107,621.4,152
2693,14.742053,46.051044,623.0,151
2695,14.741932,46.05102,624.0,149
2698,14.741763,46.050985,625.2,147
2703,14.741461,46.050934,626.0,147
2705,14.741325,46.050907,626.2,147
2709,14.741063,46.050853,626.4,149
2715,14.740655,46.050766,627.2,149
2716,14.740592,46.050753,627.4,149
2720,14.740345,46.05071,628.6,150
2722,14.740227,46.050689,629.4,149
2723,14.740179,46.050682,629.6,150
2727,14.739976,46.050634,630.8,149
2732,14.739738,46.050581,632.0,150
2737,14.739498,46.050537,633.0,149
2740,14.739361,46.050522,634.2,150
2743,14.739249,46.050505,635.0,149
2745,14.739168,46.050489,635.4,150
2747,14.739075,46.050478,636.2,150
2749,14.738988,46.050467,636.8,150
2752,14.73886,46.050449,637.8,151
2754,14.738763,46.050444,638.6,152
2756,14.738667,46.050441,639.0,153
2759,14.738532,46.050448,639.8,154
2760,14.738481,46.050448,639.8,154
2761,14.738428,46.050452,640.2,155
2765,14.738229,46.050491,641.6,156
2766,14.738177,46.05051,641.8,156
2772,14.737855,46.050604,642.6,159
2773,14.737809,46.050623,642.8,159
2777,14.737617,46.05069,643.8,160
2783,14.737293,46.050776,644.8,161
2784,14.737235,46.050789,644.8,161
2791,14.736795,46.050902,644.6,162
2792,14.736729,46.050917,644.8,162
2797,14.736396,46.050985,645.2,161
2799,14.736259,46.050989,644.8,162
2802,14.736039,46.050983,644.6,161
2803,14.735969,46.050975,644.8,161
2809,14.735534,46.050961,645.6,158
2811,14.735394,46.05096,645.8,157
2816,14.735036,46.05097,647.0,154
2817,14.734965,46.050982,647.2,154
2822,14.734622,46.051042,648.2,152
2826,14.734341,46.051094,647.8,150
2831,14.73396,46.051147,648.0,149
2833,14.733792,46.051164,648.0,148
2838,14.733338,46.051222,647.4,145
2839,14.733247,46.051239,647.4,144
2843,14.732875,46.051346,647.4,141
2845,14.732718,46.051404,648.0,140
2848,14.732528,46.051486,649.2,139
2850,14.732411,46.051531,650.2,137
2851,14.732356,46.051553,650.4,137
2855,14.732151,46.051637,651.6,137
2856,14.732101,46.051657,652.0,137
2858,14.731998,46.051688,652.8,137
2862,14.731791,46.051715,653.8,138
2866,14.731578,46.051692,655.0,140
2867,14.731512,46.051693,655.2,140
2871,14.731215,46.05168,654.6,141
2872,14.731141,46.051683,654.2,142
2874,14.730972,46.051699,653.8,143
2877,14.730713,46.051737,653.8,145
2885,14.730066,46.05186,654.6,145
2891,14.729558,46.052025,653.8,145
2896,14.729164,46.052167,653.6,144
2897,14.729089,46.052198,653.6,144
2903,14.728633,46.052391,654.6,144
2905,14.728476,46.052448,654.8,144
2910,14.72805,46.052555,655.0,144
2915,14.727544,46.052622,653.6,144
2918,14.727245,46.052643,654.0,144
2921,14.726971,46.052663,655.0,143
2922,14.726881,46.052677,655.0,143
2924,14.726717,46.052699,655.4,143
2926,14.726584,46.052732,656.4,142
2927,14.726535,46.052753,657.2,142
2928,14.726495,46.052773,657.8,142
2930,14.726428,46.052807,659.0,142
2933,14.72634,46.052855,660.2,142
2934,14.726309,46.052872,660.4,142
2936,14.726255,46.052906,661.2,143
2939,14.726166,46.052953,662.4,144
2940,14.726136,46.052968,663.0,145
2942,14.726066,46.052994,663.8,146
2945,14.725951,46.053013,665.0,148
2946,14.725914,46.053015,665.4,149
2950,14.725761,46.053015,666.2,152
2952,14.725722,46.053042,666.8,153
2954,14.725755,46.05308,667.4,154
2955,14.725791,46.053089,667.6,154
2956,14.725821,46.053099,667.6,155
2962,14.726022,46.053196,668.4,156
2963,14.72603,46.053227,668.8,157
2966,14.726029,46.053324,669.6,158
2968,14.726035,46.053382,670.4,159
2971,14.72605,46.053473,671.4,159
2972,14.726052,46.0535,671.6,160
2974,14.726017,46.053536,672.4,160
2975,14.725993,46.053536,672.6,160
2976,14.725964,46.053535,672.8,160
2982,14.725759,46.053486,673.6,161
2984,14.725683,46.053462,673.8,160
2990,14.725465,46.053399,674.4,160
2994,14.725297,46.053356,675.0,160
2999,14.725103,46.053274,676.0,159
3000,14.725069,46.053252,676.2,159
3004,14.724951,46.053168,677.6,159
3007,14.724868,46.053103,678.6,159
3011,14.724731,46.053033,680.0,159
3014,14.724618,46.05299,681.4,160
3015,14.724578,46.052979,682.0,160
3016,14.72454,46.052967,682.6,161
3019,14.72442,46.052933,684.0,162
3023,14.724251,46.052887,685.0,163
3024,14.724207,46.052875,685.2,163
3031,14.723855,46.052817,686.4,163
3032,14.723799,46.052808,686.4,163
3036,14.723535,46.052776,685.8,163
3038,14.723373,46.052776,685.4,163
3039,14.723287,46.052765,685.0,162
3042,14.723049,46.052706,684.4,162
3043,14.72297,46.052683,683.8,161
3048,14.722563,46.052602,683.6,158
3049,14.722484,46.052604,684.4,157
3050,14.722412,46.052616,685.2,156
3053,14.722205,46.052685,686.2,153
3055,14.722059,46.052722,686.2,152
3058,14.721821,46.052724,686.6,149
3062,14.721532,46.052645,687.0,148
3064,14.721392,46.052577,686.8,148
3066,14.721265,46.052493,686.2,147
3067,14.721205,46.05245,685.8,146
3068,14.721133,46.05241,685.6,145
3071,14.720862,46.052316,684.6,142
3072,14.720765,46.052285,684.0,141
3073,14.720664,46.05225,683.2,139
3075,14.720492,46.052183,682.2,136
3077,14.720353,46.052135,682.6,133
3078,14.72029,46.052121,683.0,132
3079,14.72023,46.052107,683.2,130
3081,14.720137,46.052064,683.0,127
3082,14.720083,46.05204,682.8,126
3083,14.720029,46.052025,682.6,124
3087,14.719863,46.051977,683.0,123
3091,14.719774,46.051963,684.2,122
3092,14.719751,46.051961,684.4,122
3094,14.7197,46.051965,684.6,122
3098,14.719544,46.051997,685.2,124
3099,14.719498,46.052004,685.4,125
3103,14.719297,46.052017,686.4,128
3104,14.719245,46.052021,686.8,129
3105,14.719195,46.052023,686.8,130
3108,14.719053,46.052019,688.0,133
3109,14.719039,46.052,688.4,134
3110,14.719089,46.051986,688.8,135
3113,14.719295,46.052003,687.8,136
3114,14.719386,46.052001,686.8,136
3115,14.719485,46.051995,685.8,137
3116,14.71959,46.051987,684.4,137
3117,14.719701,46.051985,683.2,136
3119,14.71992,46.051996,681.8,136
3121,14.720133,46.052031,680.6,135
3124,14.720439,46.05205,678.8,132
3125,14.720552,46.052044,677.8,131
3126,14.720674,46.052038,676.2,130
3127,14.720808,46.052022,674.2,128
3128,14.720943,46.052015,671.8,127
3129,14.72108,46.052014,670.0,126
3130,14.721232,46.052017,669.0,125
3132,14.721513,46.052016,667.2,122
3133,14.72164,46.05201,665.8,121
3134,14.721785,46.051978,664.2,119
3135,14.721907,46.051953,662.6,118
3136,14.722039,46.051927,661.8,117
3137,14.722153,46.051904,661.0,115
3139,14.722357,46.051857,659.6,114
3140,14.722416,46.051831,659.2,113
3142,14.722456,46.051734,658.6,111
3143,14.722433,46.051678,658.2,109
3144,14.722366,46.051614,657.4,108
3146,14.722236,46.0515,656.0,108
3148,14.722088,46.051405,654.8,109
3149,14.722002,46.051352,653.4,109
3150,14.721907,46.051302,652.4,108
3151,14.721796,46.051263,651.6,108
3152,14.721677,46.051226,651.2,104
3154,14.721457,46.05116,650.4,101
3155,14.721341,46.05113,649.6,100
3157,14.721104,46.051087,648.8,98
3158,14.720981,46.051084,647.8,98
3159,14.720854,46.051087,646.8,98
3160,14.72072,46.051101,645.4,97
3162,14.720453,46.051153,643.2,96
3163,14.720318,46.051139,642.6,96
3164,14.7202,46.051125,642.0,96
3165,14.720071,46.051085,641.6,96
3167,14.719847,46.05101,640.8,96
3170,14.719511,46.050896,640.8,99
3172,14.719303,46.050855,640.8,99
3174,14.719168,46.050804,641.2,98
3175,14.719202,46.050755,641.4,98
3177,14.719346,46.050703,639.6,99
3178,14.719434,46.050694,637.6,99
3179,14.719551,46.050684,635.8,100
3180,14.719655,46.050667,633.8,101
3181,14.71981,46.050638,631.2,101
3182,14.719944,46.050616,627.8,102
3183,14.720108,46.050592,625.4,103
3184,14.720251,46.050571,623.8,104
3186,14.720547,46.050512,621.4,104
3187,14.720675,46.050472,620.4,105
3188,14.720785,46.050418,619.4,104
3189,14.720893,46.05037,618.2,104
3190,14.721014,46.050318,616.8,104
3191,14.721142,46.05027,615.2,105
3192,14.721258,46.050229,613.6,105
3195,14.721567,46.050104,614.0,106
3196,14.721687,46.050074,612.6,106
3197,14.721796,46.050053,611.4,106
3198,14.721944,46.050059,608.8,106
3199,14.722082,46.050064,607.6,105
3201,14.722351,46.050066,606.2,104
3203,14.72262,46.050052,605.4,103
3204,14.72274,46.05004,605.4,103
3205,14.722836,46.050006,605.4,102
3206,14.722921,46.049978,606.0,102
3209,14.723195,46.049871,604.0,102
3210,14.723309,46.049839,602.2,102
3211,14.723441,46.049808,600.4,102
3212,14.723568,46.049782,599.0,102
3213,14.723706,46.049751,597.4,101
3214,14.723826,46.049723,595.8,101
3215,14.723938,46.049694,594.6,100
3217,14.724124,46.049641,593.8,100
3218,14.724201,46.049616,593.2,100
3219,14.724286,46.049566,593.0,101
3220,14.72437,46.049527,592.0,102
3221,14.724448,46.049488,591.0,102
3222,14.724505,46.049443,588.8,102
3223,14.72454,46.049391,587.6,102
3225,14.724577,46.049279,585.6,102
3226,14.724589,46.049226,585.2,102
3227,14.7246,46.04918,584.4,103
3230,14.724725,46.049091,582.6,102
3232,14.724891,46.049112,580.4,101
3234,14.725034,46.049189,578.6,100
3235,14.725089,46.049231,577.8,100
3236,14.725122,46.049268,577.2,100
3238,14.725222,46.049308,576.2,100
3240,14.725343,46.049288,574.4,101
3241,14.725387,46.049254,573.2,101
3242,14.725414,46.049205,572.0,101
3243,14.725432,46.049142,570.6,101
3244,14.725448,46.049073,569.0,101
3245,14.725466,46.048993,566.8,101
3246,14.725482,46.048917,565.2,101
3247,14.725494,46.048837,562.2,102
3248,14.725493,46.048765,561.2,102
3249,14.725478,46.048697,560.2,102
3250,14.725445,46.048641,559.8,102
3252,14.725318,46.048556,558.8,102
3253,14.725224,46.048515,557.8,103
3254,14.725134,46.048479,556.2,103
3255,14.725035,46.04845,555.0,103
3256,14.724942,46.048429,553.8,103
3257,14.724825,46.048423,552.8,102
3258,14.724721,46.048413,552.2,102
3260,14.724521,46.048397,551.2,101
3262,14.724335,46.048382,549.8,101
3263,14.724269,46.048371,549.4,100
3264,14.724226,46.048359,549.0,100
3265,14.72421,46.048341,548.6,99
3267,14.724259,46.048294,547.4,98
3268,14.724326,46.048274,546.2,98
3269,14.724412,46.048254,544.8,99
3270,14.724511,46.048235,543.2,99
3271,14.724618,46.048211,542.0,100
3272,14.724713,46.048181,541.0,101
3273,14.724795,46.048131,539.6,101
3274,14.724854,46.048065,538.4,101
3275,14.724905,46.047992,537.0,100
3276,14.724959,46.047907,535.4,100
3277,14.725022,46.04782,534.0,100
3278,14.725098,46.047743,532.6,100
3279,14.725198,46.047668,531.2,100
3280,14.725298,46.04761,529.8,100
3282,14.725489,46.047513,529.2,100
3283,14.725568,46.047458,529.2,100
3284,14.72563,46.047394,528.4,100
3285,14.725687,46.047317,527.0,100
3286,14.725741,46.047241,525.4,99
3287,14.725801,46.047157,524.0,99
3288,14.725863,46.047076,523.0,99
3290,14.72601,46.046908,521.2,100
3291,14.726104,46.046828,520.0,101
3292,14.726204,46.046761,518.6,101
3293,14.726308,46.046697,518.0,101
3296,14.726564,46.046502,518.2,100
3297,14.726624,46.046431,518.2,99
3300,14.726733,46.046191,518.0,98
3301,14.726755,46.046101,517.0,98
3302,14.726771,46.04601,515.8,97
3303,14.726788,46.04591,514.6,97
3305,14.726837,46.045712,511.8,96
3306,14.726875,46.045611,509.6,95
3307,14.726922,46.045504,508.0,95
3309,14.727013,46.045292,507.0,95
3311,14.727092,46.045078,505.4,95
3312,14.727145,46.044978,504.4,94
3314,14.727313,46.044802,502.8,94
3316,14.72752,46.044666,502.8,94
3318,14.727713,46.044543,503.6,95
3319,14.7278,46.044483,504.2,96
3321,14.727923,46.04438,505.2,96
3322,14.72797,46.044336,505.8,95
3324,14.728052,46.044273,507.4,95
3329,14.72822,46.044152,508.0,94
3330,14.728215,46.044125,508.2,92
3333,14.72811,46.044049,507.0,91
3335,14.728069,46.043969,506.2,92
3336,14.728074,46.043924,505.4,92
3337,14.728086,46.043879,505.0,92
3340,14.728065,46.04377,504.2,93
3341,14.728058,46.043727,503.6,94
3342,14.728067,46.043677,502.6,95
3343,14.728089,46.043637,501.2,95
3344,14.728143,46.043583,499.4,97
3346,14.728127,46.043541,499.0,98
3347,14.728094,46.043521,498.4,99
3349,14.728009,46.043501,497.0,101
3350,14.727955,46.043502,496.4,102
3351,14.727897,46.043508,495.6,102
3352,14.727827,46.043508,494.4,103
3353,14.727754,46.043501,493.2,103
3354,14.727681,46.043487,492.0,104
3355,14.727619,46.043461,490.8,104
3356,14.727568,46.043418,489.4,105
3357,14.727537,46.043373,488.0,105
3358,14.727511,46.043339,486.8,106
3360,14.727444,46.043308,486.8,107
3363,14.72732,46.043357,486.2,106
3364,14.727284,46.043394,485.4,106
3366,14.727187,46.043485,483.8,106
3367,14.727117,46.043525,482.8,106
3368,14.727044,46.043543,481.4,106
3369,14.726976,46.043535,480.0,107
3370,14.726935,46.043507,478.8,107
3371,14.726924,46.043472,478.0,106
3372,14.726936,46.043432,477.6,106
3373,14.726958,46.043386,477.0,106
3374,14.72698,46.04333,474.6,106
3375,14.726996,46.04327,473.8,105
3376,14.727005,46.04321,472.8,106
3377,14.727009,46.043152,471.8,106
3378,14.727005,46.0431,470.6,106
3380,14.726982,46.042985,468.2,105
3381,14.726971,46.042923,466.4,105
3382,14.726963,46.042861,465.0,104
3384,14.726953,46.042762,463.8,103
3386,14.726936,46.042689,463.2,103
3387,14.726911,46.042667,462.8,103
3389,14.726794,46.042618,462.0,104
3390,14.726715,46.042603,460.6,104
3391,14.726629,46.042595,458.8,104
3392,14.726548,46.042588,457.6,103
3393,14.726486,46.042579,456.4,104
3394,14.726442,46.042562,455.8,104
3395,14.726423,46.042536,455.4,104
3396,14.726429,46.042501,455.0,104
3398,14.726498,46.042428,454.0,103
3399,14.72655,46.042388,453.4,103
3400,14.72661,46.04235,451.0,103
3401,14.726671,46.042322,449.6,103
3402,14.726735,46.042297,448.4,103
3403,14.726797,46.042272,447.4,103
3404,14.726864,46.042245,446.4,104
3405,14.726994,46.042184,444.0,104
3406,14.727057,46.042165,444.0,104
3407,14.727101,46.04215,442.2,104
3408,14.727187,46.042125,440.6,104
3410,14.727334,46.042083,439.2,104
3411,14.727396,46.042066,439.0,104
3412,14.727448,46.042051,438.0,105
3414,14.727517,46.042007,437.2,105
3415,14.727511,46.041978,436.4,105
3417,14.727454,46.041935,435.2,104
3420,14.72735,46.041919,434.0,103
3422,14.727281,46.041917,433.4,102
3424,14.727224,46.041918,432.8,103
3428,14.72716,46.041924,431.6,103
3432,14.727086,46.041941,430.4,103
3433,14.727071,46.041941,430.2,103
3438,14.727055,46.041943,429.6,106
3439,14.727055,46.041943,429.4,106
3440,14.727042,46.041945,429.2,107
3444,14.726969,46.041953,428.0,107
3445,14.726931,46.041953,427.6,106
3447,14.726849,46.041959,426.4,105
3449,14.726762,46.041967,425.4,105
3450,14.726704,46.04197,424.6,105
3451,14.726637,46.041976,422.2,106
3453,14.726512,46.041997,419.8,106
3454,14.726444,46.04201,418.8,106
3455,14.726372,46.042023,417.4,106
3457,14.726238,46.042043,415.4,105
3459,14.726126,46.042047,414.0,105
3460,14.726084,46.042044,413.4,106
3462,14.726033,46.042026,412.8,106
3464,14.726012,46.042015,412.6,107
3473,14.726015,46.041999,412.4,106
3476,14.72611,46.041927,411.4,106
3478,14.726213,46.041874,410.2,107
3480,14.726347,46.041824,409.0,108
3481,14.726425,46.041802,408.6,109
3485,14.726744,46.041683,407.6,110
3486,14.726828,46.04165,407.0,110
3487,14.726914,46.041618,406.0,109
3488,14.727006,46.041591,405.2,108
3490,14.727191,46.041563,404.8,106
3493,14.727421,46.041551,406.0,104
3495,14.727581,46.04156,406.6,106
3496,14.72767,46.041562,406.8,107
3498,14.727846,46.041548,406.8,109
3499,14.727927,46.041531,406.8,110
3500,14.728006,46.041512,407.2,112
3501,14.72808,46.041483,407.8,114
3502,14.728156,46.041449,408.2,115
3503,14.728237,46.04142,408.4,118
3505,14.728395,46.041372,408.4,122
3507,14.728545,46.04133,409.4,125
3508,14.728619,46.041309,409.6,128
3509,14.728685,46.041281,409.6,129
3511,14.72881,46.041204,409.0,132
3513,14.728943,46.041116,408.0,135
3515,14.729081,46.041027,406.6,137
3517,14.729253,46.040959,406.0,138
3518,14.729348,46.040924,405.6,138
3519,14.72944,46.040882,404.8,139
3520,14.729532,46.040835,404.0,139
3521,14.729618,46.040781,403.0,139
3522,14.7297,46.040735,402.2,139
3524,14.729874,46.040684,401.6,138
3527,14.730165,46.040704,399.6,137
3529,14.730387,46.040713,399.0,136
3530,14.730516,46.04071,398.4,135
3531,14.730652,46.040693,397.4,134
3532,14.730756,46.04067,396.6,133
3533,14.730831,46.040653,396.8,132
3535,14.730996,46.040621,396.6,129
3536,14.73109,46.0406,395.4,129
3537,14.731189,46.040576,394.4,128
3538,14.731289,46.040553,393.0,127
3540,14.7315,46.040516,391.6,127
3542,14.731712,46.04051,391.0,126
3543,14.731815,46.040509,390.4,126
3544,14.731923,46.040504,390.0,125
3547,14.73226,46.040469,389.2,121
3549,14.732482,46.040453,388.4,118
3550,14.732595,46.040447,387.8,117
3553,14.732941,46.040438,386.4,114
3554,14.733064,46.040441,386.0,112
3555,14.733192,46.040445,385.0,111
3556,14.733326,46.040449,384.0,110
3557,14.733462,46.040457,382.2,108
3558,14.733602,46.040469,380.8,107
3559,14.733741,46.040478,380.4,106
3564,14.734419,46.040457,379.8,109
