Duracion,Longitud,Latitud,Elevacion,PC
251,16.192891,46.527054,166.0,86
252,16.192889,46.527055,166.0,86
256,16.19289,46.527055,166.0,82
257,16.19289,46.527055,166.0,79
259,16.19289,46.527055,166.0,76
261,16.19289,46.527055,166.0,73
272,16.19289,46.527055,166.0,70
274,16.19289,46.527055,166.0,67
276,16.19289,46.527055,166.0,64
282,16.19289,46.527055,166.0,61
285,16.19289,46.527055,166.0,58
294,16.19289,46.527055,166.0,55
305,16.19289,46.527055,166.0,58
306,16.19289,46.527055,166.0,58
312,16.19289,46.527055,166.0,55
318,16.192881,46.52707,166.0,56
320,16.192863,46.527125,166.0,58
322,16.192825,46.527202,166.0,61
323,16.192794,46.527241,166.0,68
324,16.192766,46.527288,166.0,75
326,16.192695,46.527409,166.0,82
327,16.192642,46.527469,166.0,85
328,16.192582,46.527521,166.0,89
332,16.192334,46.527733,166.0,92
333,16.192275,46.527786,166.0,96
334,16.192211,46.527835,166.0,98
341,16.19183,46.528161,166.0,100
344,16.191662,46.528314,166.0,103
347,16.191488,46.528458,166.0,107
348,16.191429,46.528506,166.0,108
355,16.190998,46.528837,166.0,111
357,16.190873,46.528923,166.0,115
366,16.190178,46.529199,166.0,119
373,16.189558,46.529342,166.0,121
379,16.189005,46.529343,166.0,122
388,16.188171,46.529431,166.0,124
395,16.187582,46.529562,166.0,123
399,16.187224,46.529622,166.0,123
401,16.187052,46.529673,166.0,123
410,16.186312,46.52992,166.0,123
411,16.186238,46.529957,166.0,123
414,16.186015,46.530033,166.0,122
420,16.185543,46.530195,166.0,122
428,16.184874,46.530412,166.0,125
429,16.184794,46.530438,166.0,126
438,16.184028,46.530678,166.0,127
439,16.183947,46.530706,166.0,127
445,16.183435,46.530852,166.0,127
447,16.183266,46.530898,166.0,127
456,16.182529,46.531157,166.0,126
465,16.181813,46.531489,166.0,125
470,16.181491,46.531722,166.0,124
471,16.181438,46.531769,166.0,124
479,16.18103,46.532195,166.0,123
486,16.180624,46.532556,166.4,124
487,16.180557,46.532607,167.0,124
488,16.180494,46.532658,167.4,124
489,16.180431,46.532706,167.8,124
490,16.180359,46.532748,168.2,124
493,16.180161,46.532898,168.2,124
500,16.179687,46.533233,168.2,125
507,16.17918,46.533546,168.2,125
515,16.178591,46.533863,168.2,124
523,16.177934,46.534121,168.2,122
528,16.177486,46.534247,168.2,122
535,16.176955,46.534505,168.2,120
536,16.176912,46.534567,168.2,120
538,16.176812,46.534671,168.2,120
543,16.176604,46.534927,168.2,117
544,16.176574,46.534979,168.2,116
548,16.176451,46.535179,168.2,113
551,16.176395,46.535272,168.2,111
552,16.176409,46.535297,168.2,111
554,16.176498,46.535324,168.2,107
555,16.176526,46.535339,168.2,104
557,16.176519,46.535398,168.2,100
558,16.176505,46.535421,168.2,99
563,16.176403,46.535451,168.2,101
578,16.176405,46.535455,168.2,98
591,16.176405,46.535455,168.2,86
592,16.176405,46.535455,168.2,86
595,16.176405,46.535455,168.2,89
601,16.176405,46.535455,168.2,86
602,16.176405,46.535455,168.2,82
603,16.176405,46.535455,168.2,82
605,16.176405,46.535455,168.2,79
607,16.176405,46.535455,168.2,76
615,16.176405,46.535455,168.2,73
617,16.176405,46.535455,168.2,70
622,16.176405,46.535455,168.2,67
632,16.176405,46.535455,168.2,70
637,16.176405,46.535455,168.2,67
639,16.176405,46.535455,168.2,64
659,16.176405,46.535455,168.2,67
662,16.176405,46.535455,168.2,72
664,16.176405,46.535455,168.2,76
684,16.176405,46.535455,168.2,73
687,16.176405,46.535455,168.2,70
695,16.176405,46.535455,168.2,67
733,16.176405,46.535455,168.2,64
753,16.176405,46.535455,168.2,67
756,16.176405,46.535455,168.2,71
768,16.176405,46.535455,168.2,75
774,16.176405,46.535455,168.2,71
777,16.176405,46.535455,168.2,68
781,16.176405,46.535455,168.2,65
823,16.176405,46.535455,168.2,61
830,16.176405,46.535455,168.2,64
849,16.176403,46.535454,168.2,67
852,16.176403,46.535453,168.2,70
859,16.176403,46.535453,168.2,67
882,16.176403,46.535453,168.2,64
892,16.176403,46.535453,168.2,60
909,16.176403,46.535453,168.2,57
924,16.176403,46.535453,168.2,60
926,16.176403,46.535453,168.2,63
928,16.176403,46.535453,168.2,68
939,16.176403,46.535453,168.2,65
942,16.176403,46.535453,168.2,62
950,16.176402,46.535453,168.2,59
964,16.176402,46.535453,168.2,62
967,16.176402,46.535452,168.2,65
976,16.176404,46.535453,168.2,68
978,16.17641,46.53545,168.2,71
979,16.17641,46.535448,168.2,72
995,16.1764,46.535454,168.2,80
996,16.1764,46.535454,168.2,80
999,16.1764,46.535454,168.2,84
1003,16.1764,46.535454,168.2,87
1007,16.176407,46.535458,168.2,90
1014,16.176417,46.535463,168.2,93
1021,16.176419,46.535463,168.2,90
1025,16.176419,46.535464,168.2,93
1029,16.17642,46.535464,168.2,90
1031,16.176421,46.535465,168.2,87
1034,16.17642,46.535464,168.2,84
1043,16.17642,46.535464,168.2,79
1045,16.176419,46.535464,168.2,75
1047,16.176419,46.535464,168.2,71
1055,16.176419,46.535464,168.2,68
1074,16.176418,46.535463,168.2,65
1077,16.176418,46.535463,168.2,62
1086,16.176418,46.535463,168.2,59
1089,16.176418,46.535463,168.2,56
1095,16.176418,46.535464,168.2,60
1096,16.176401,46.535465,168.2,60
1098,16.176355,46.535489,168.2,61
1101,16.17624,46.535545,168.2,64
1102,16.176187,46.535571,168.2,66
1104,16.17607,46.535629,168.2,71
1105,16.176019,46.535664,168.2,73
1106,16.175975,46.535711,168.2,77
1107,16.175929,46.535762,168.2,79
1108,16.175893,46.535816,168.2,83
1110,16.17582,46.535925,168.2,87
1112,16.175755,46.53604,168.2,93
1113,16.175727,46.536102,168.2,94
1114,16.175701,46.536167,168.2,97
1116,16.175656,46.536292,168.2,100
1118,16.175615,46.536413,168.2,103
1120,16.175573,46.536538,168.2,106
1121,16.175556,46.536595,168.2,106
1124,16.175497,46.536782,168.2,109
1127,16.17545,46.536958,168.2,113
1131,16.175384,46.537195,168.2,116
1139,16.175246,46.537673,168.2,119
1140,16.175213,46.53773,168.2,119
1146,16.174923,46.538042,168.2,122
1148,16.174795,46.538127,168.2,123
1154,16.174304,46.53832,168.2,125
1160,16.173748,46.538406,168.2,127
1167,16.173112,46.538493,168.2,128
1174,16.172462,46.53859,168.2,127
1180,16.171924,46.538695,168.2,125
1182,16.17173,46.538712,168.2,124
1187,16.17123,46.538713,168.2,125
1195,16.170445,46.538703,168.2,126
1200,16.169959,46.538705,168.2,124
1202,16.169762,46.538726,168.2,123
1209,16.169067,46.538757,168.2,124
1215,16.168452,46.538746,168.2,127
1219,16.168075,46.538719,168.2,129
1221,16.167877,46.53868,168.2,130
1226,16.167392,46.53858,168.6,131
1227,16.167299,46.538562,169.0,130
1228,16.167208,46.538544,169.4,130
1229,16.167112,46.538534,169.8,130
1230,16.167014,46.53854,170.2,130
1234,16.166613,46.538622,170.2,129
1241,16.165956,46.538735,170.2,127
1248,16.165268,46.538742,170.2,127
1253,16.164784,46.538748,170.2,128
1257,16.16441,46.538762,170.2,128
1263,16.163803,46.538844,170.2,129
1271,16.163038,46.539008,170.2,131
1279,16.162238,46.539148,170.2,131
1282,16.161943,46.5392,170.2,131
1290,16.161138,46.539342,170.2,130
1293,16.16085,46.539393,170.2,129
1298,16.160356,46.539406,170.2,128
1299,16.160259,46.539391,170.2,128
1302,16.159962,46.539322,170.2,128
1305,16.15967,46.539251,170.2,129
1313,16.158872,46.539071,170.2,128
1316,16.158556,46.539011,170.2,127
1324,16.157738,46.539002,170.2,127
1332,16.156929,46.539036,170.2,128
1333,16.156835,46.539045,170.2,128
1341,16.156056,46.539198,170.2,130
1349,16.155254,46.539264,170.2,130
1351,16.155063,46.539255,170.2,130
1359,16.154265,46.539223,170.2,129
1367,16.153468,46.539309,170.2,127
1371,16.153175,46.539505,170.2,126
1374,16.153066,46.539709,170.2,125
1375,16.153023,46.539775,169.6,125
1376,16.15297,46.539834,169.2,125
1377,16.152916,46.539896,168.6,125
1378,16.152854,46.539951,168.2,125
1379,16.152782,46.540001,167.8,125
1383,16.152436,46.540155,167.8,126
1386,16.152127,46.540214,167.8,127
1388,16.151925,46.540249,167.8,127
1394,16.151309,46.540311,167.8,128
1395,16.151207,46.5403,167.8,127
1396,16.151104,46.540287,168.2,128
1397,16.151001,46.540274,168.6,127
1398,16.150901,46.540264,169.0,128
1399,16.150793,46.540263,169.4,127
1400,16.150686,46.540265,169.8,127
1401,16.150584,46.540272,169.8,127
1409,16.149788,46.540233,169.8,127
1410,16.149695,46.540207,169.8,127
1416,16.149181,46.539969,169.8,127
1417,16.149127,46.539896,169.8,127
1418,16.149069,46.539841,169.8,127
1422,16.148893,46.539586,169.8,128
1425,16.148895,46.539371,169.8,129
1426,16.14891,46.539301,169.8,130
1430,16.149012,46.539,169.8,129
1432,16.149038,46.53885,169.8,128
1434,16.149026,46.538705,169.8,127
1435,16.148992,46.53863,169.8,127
1439,16.148776,46.538362,169.8,126
1440,16.148721,46.538306,169.8,126
1444,16.148426,46.538102,169.8,124
1449,16.148009,46.537902,169.8,123
1456,16.147429,46.537627,169.8,120
1457,16.147345,46.537589,169.8,120
1465,16.146714,46.537256,169.8,121
1467,16.146565,46.537166,169.8,122
1471,16.146292,46.536961,169.8,123
1473,16.146178,46.536844,169.8,123
1480,16.145862,46.536412,169.8,124
1484,16.145725,46.536154,169.8,124
1486,16.14569,46.536013,169.8,124
1488,16.145696,46.535872,169.8,125
1490,16.14574,46.535734,169.8,125
1495,16.145924,46.53539,169.8,124
1502,16.146225,46.534933,169.8,124
1506,16.146417,46.534681,169.4,123
1507,16.146467,46.534621,169.0,122
1508,16.146517,46.53456,168.6,122
1509,16.146572,46.534501,168.2,122
1510,16.146621,46.534442,167.8,122
1512,16.146688,46.534308,167.8,121
1515,16.146735,46.534065,167.8,121
1518,16.146733,46.53384,168.2,119
1519,16.146724,46.53376,168.6,119
1520,16.146717,46.533693,169.0,119
1521,16.146708,46.533623,169.4,119
1522,16.146696,46.533544,169.8,119
1530,16.146635,46.532973,169.8,119
1534,16.146624,46.532671,169.8,119
1542,16.146695,46.532099,169.8,119
1543,16.146725,46.532021,169.8,119
1551,16.146965,46.531477,169.8,119
1552,16.147004,46.531412,169.8,118
1558,16.147286,46.531021,169.8,116
1560,16.147407,46.530905,169.8,117
1568,16.147959,46.530473,169.8,118
1571,16.148175,46.530326,169.8,119
1573,16.148343,46.530265,169.8,119
1577,16.148763,46.530217,169.8,119
1580,16.149061,46.530199,169.8,118
1582,16.149245,46.53014,169.8,118
1585,16.149414,46.529959,169.8,117
1588,16.149448,46.529741,169.8,118
1589,16.149456,46.529668,169.8,118
1597,16.149545,46.529084,169.8,117
1600,16.149606,46.528864,169.8,117
1608,16.149775,46.528284,169.8,116
1610,16.149782,46.52814,169.8,116
1614,16.149661,46.527866,169.8,115
1617,16.149494,46.527683,169.8,114
1619,16.14938,46.527569,169.8,114
1623,16.149201,46.52732,169.8,115
1625,16.149151,46.527185,169.8,115
1631,16.149078,46.526756,169.8,117
1634,16.14906,46.526547,169.8,118
1637,16.149017,46.526321,169.8,119
1645,16.14903,46.525729,169.8,121
1652,16.149286,46.525241,169.8,119
1656,16.149454,46.524987,169.8,117
1658,16.149537,46.52486,169.8,115
1663,16.149754,46.524506,169.8,117
1667,16.149921,46.524235,169.8,120
1671,16.150038,46.523951,169.4,121
1672,16.150057,46.523882,169.0,121
1673,16.150074,46.523812,168.6,121
1674,16.150091,46.523742,168.2,121
1675,16.150108,46.523672,167.8,121
1678,16.150149,46.523473,167.8,119
1682,16.15022,46.523224,167.8,115
1685,16.15029,46.523052,167.8,115
1688,16.150367,46.522861,167.8,120
1689,16.1504,46.522796,168.2,120
1690,16.150431,46.522737,168.8,121
1691,16.150462,46.522665,169.2,122
1692,16.15049,46.522606,169.6,122
1693,16.150522,46.522542,170.2,124
1700,16.150766,46.522077,170.2,126
1705,16.150928,46.521701,170.2,124
1707,16.150931,46.521549,170.2,124
1715,16.150878,46.520995,170.2,123
1717,16.15088,46.520875,170.2,123
1724,16.150919,46.52042,170.2,124
1728,16.150863,46.520186,170.2,124
1729,16.150815,46.520138,170.2,125
1735,16.150515,46.519851,170.2,127
1737,16.150423,46.519752,170.6,127
1738,16.150346,46.519717,171.0,127
1739,16.150269,46.519695,171.4,127
1740,16.150193,46.519675,171.8,127
1741,16.150126,46.519662,172.2,127
1742,16.150038,46.519655,172.2,132
1743,16.149947,46.519639,172.2,132
1746,16.149713,46.519612,172.6,132
1747,16.149631,46.519608,173.2,133
1748,16.149551,46.519598,173.6,133
1749,16.149471,46.519593,174.0,136
1750,16.149384,46.519589,174.4,136
1753,16.149133,46.519566,174.8,137
1754,16.149054,46.519563,175.2,138
1755,16.148968,46.519558,175.8,138
1756,16.148891,46.519557,176.2,139
1757,16.148806,46.519557,176.6,139
1764,16.148238,46.519614,176.6,140
1773,16.147445,46.519676,176.6,140
1782,16.146597,46.519606,176.6,138
1783,16.146502,46.519588,176.6,137
1787,16.146142,46.519513,176.6,133
1791,16.145801,46.519442,176.6,130
1795,16.145452,46.519373,176.6,127
1799,16.145134,46.519275,176.6,125
1800,16.145072,46.519232,176.6,124
1803,16.144975,46.519073,176.6,124
1804,16.144952,46.519023,177.0,124
1805,16.144935,46.518974,177.6,124
1806,16.144921,46.518927,178.0,124
1807,16.144904,46.518882,178.4,124
1808,16.144885,46.51884,179.0,124
1809,16.144871,46.518795,179.0,124
1810,16.144872,46.518745,179.0,124
1812,16.14487,46.518663,179.4,124
1813,16.144868,46.518627,179.8,125
1814,16.144865,46.518591,180.2,125
1815,16.144859,46.518558,180.6,126
1816,16.144856,46.518526,181.0,126
1817,16.144852,46.518496,181.4,126
1818,16.144852,46.518463,181.8,126
1819,16.144848,46.518432,182.2,126
1820,16.144845,46.518401,182.6,126
1821,16.144842,46.518373,183.0,126
1824,16.144839,46.518295,183.4,126
1825,16.144837,46.51827,183.8,126
1826,16.144844,46.518243,184.2,126
1827,16.144847,46.518226,184.6,126
1828,16.144846,46.518191,185.0,126
1829,16.144849,46.518166,185.0,126
1830,16.14485,46.518143,185.4,127
1831,16.144829,46.518118,185.8,128
1832,16.144829,46.518093,186.2,129
1833,16.144821,46.51807,186.8,129
1834,16.144816,46.518047,186.8,139
1835,16.144809,46.518018,187.2,139
1836,16.144802,46.517994,187.6,139
1837,16.144797,46.517972,188.0,141
1838,16.144793,46.517952,188.6,142
1839,16.144789,46.517926,189.0,142
1840,16.144792,46.517904,189.4,142
1841,16.1448,46.517882,189.8,143
1842,16.144798,46.517861,190.2,143
1843,16.1448,46.517843,190.8,143
1844,16.144795,46.517822,191.2,144
1845,16.144786,46.517801,191.6,144
1847,16.144769,46.517755,192.0,145
1848,16.144756,46.517732,192.6,146
1849,16.144739,46.517708,193.0,146
1850,16.144724,46.517688,193.4,146
1851,16.14471,46.517665,194.0,147
1853,16.144674,46.517621,194.4,147
1854,16.144656,46.517598,194.8,147
1855,16.144636,46.517575,195.2,147
1856,16.144601,46.517564,195.6,148
1857,16.144589,46.517544,196.0,148
1861,16.144495,46.517459,196.0,149
1862,16.144474,46.517436,196.4,149
1863,16.144456,46.517412,196.8,149
1864,16.144441,46.517389,197.2,149
1865,16.14443,46.517369,197.6,149
1866,16.144416,46.517349,198.0,149
1869,16.144366,46.517281,198.4,150
1870,16.144343,46.517257,198.8,150
1871,16.144324,46.517237,199.2,150
1872,16.144305,46.517216,199.6,150
1873,16.144285,46.51719,200.0,150
1876,16.144237,46.517115,200.4,150
1877,16.14422,46.517093,200.8,150
1878,16.1442,46.517077,201.2,149
1879,16.144182,46.517059,201.6,149
1880,16.144182,46.517059,202.0,150
1883,16.144093,46.516954,202.0,148
1888,16.143996,46.51682,202.6,146
1889,16.143987,46.516796,203.0,145
1890,16.143972,46.516768,203.4,145
1891,16.143956,46.516743,203.8,145
1892,16.143941,46.516721,204.2,145
1898,16.143881,46.516557,204.6,143
1899,16.143869,46.516531,205.0,142
1900,16.143846,46.516494,205.4,142
1901,16.143838,46.51647,205.8,142
1902,16.143822,46.516449,206.4,141
1905,16.143774,46.516389,206.4,140
1908,16.143722,46.516318,206.8,140
1909,16.143698,46.516292,207.4,140
1910,16.143679,46.516268,207.8,140
1911,16.143664,46.516254,208.4,140
1912,16.143639,46.516234,208.8,140
1916,16.143551,46.516144,209.2,142
1917,16.143529,46.51612,209.8,142
1918,16.143516,46.516095,210.2,141
1919,16.143508,46.51607,210.6,141
1920,16.143502,46.516047,211.0,141
1923,16.143486,46.51597,211.6,140
1924,16.14348,46.515943,212.0,141
1925,16.143466,46.515913,212.4,149
1926,16.143455,46.515889,213.0,149
1927,16.143445,46.515866,213.4,148
1929,16.143423,46.515802,213.4,145
1930,16.143414,46.515755,213.4,144
1932,16.143408,46.515693,213.8,144
1933,16.1434,46.515661,214.2,145
1934,16.14339,46.515633,214.8,145
1935,16.14337,46.515588,215.2,147
1936,16.143354,46.515533,215.6,147
1937,16.143331,46.515499,216.2,147
1938,16.143301,46.515459,216.6,147
1939,16.143272,46.515428,217.0,146
1940,16.143247,46.515399,217.6,147
1941,16.143226,46.515368,218.0,147
1942,16.143202,46.515337,218.4,147
1943,16.143183,46.515312,218.8,150
1944,16.143156,46.515277,219.4,150
1945,16.143138,46.51525,219.8,150
1946,16.143117,46.515218,220.2,150
1948,16.143073,46.515157,220.2,151
1953,16.142966,46.515011,220.6,150
1954,16.142948,46.514984,221.0,150
1955,16.142927,46.514953,221.6,150
1956,16.142914,46.514926,222.0,149
1957,16.1429,46.51489,222.4,149
1961,16.142836,46.514778,222.4,148
1966,16.142745,46.514587,222.4,145
1967,16.142731,46.514544,222.4,145
1970,16.142671,46.514393,222.4,142
1972,16.142609,46.514303,222.4,140
1975,16.142434,46.514236,222.4,137
1976,16.142366,46.514224,222.4,136
1978,16.14225,46.514187,222.4,134
1981,16.142085,46.514127,222.4,131
1982,16.14203,46.514108,222.4,129
1987,16.141762,46.513981,222.4,126
1990,16.141613,46.513896,222.4,127
1998,16.141206,46.513686,222.4,126
2003,16.140898,46.513499,222.4,124
2008,16.140614,46.513334,222.4,123
2011,16.14044,46.513246,222.4,135
2012,16.140386,46.513225,222.4,135
2015,16.14022,46.513174,223.0,135
2016,16.140168,46.51316,223.4,135
2017,16.14012,46.513157,224.0,135
2018,16.140054,46.513166,224.6,134
2019,16.139996,46.513178,225.2,132
2023,16.139707,46.513226,225.2,129
2024,16.139634,46.513236,225.2,129
2026,16.139493,46.513262,225.6,128
2029,16.139226,46.513295,226.2,127
2030,16.139152,46.513302,226.8,128
2031,16.139082,46.513306,227.2,128
2032,16.139017,46.513311,227.8,128
2033,16.138951,46.513314,227.8,128
2039,16.138566,46.513299,227.8,130
2041,16.138464,46.513293,228.2,131
2042,16.138405,46.513287,228.6,131
2043,16.138353,46.513284,229.0,132
2044,16.138297,46.513273,229.4,132
2045,16.138248,46.513265,229.8,132
2048,16.138091,46.513252,230.2,133
2049,16.138043,46.513249,230.6,133
2050,16.137987,46.513242,231.0,133
2051,16.137938,46.513239,231.6,133
2052,16.137886,46.513234,232.0,133
2057,16.137627,46.513196,232.4,136
2058,16.137574,46.513198,232.8,136
2059,16.137515,46.513194,233.2,136
2060,16.137463,46.513191,233.6,136
2061,16.137417,46.513182,234.2,137
2063,16.137325,46.513169,234.6,137
2064,16.137276,46.513156,235.0,138
2065,16.137219,46.513144,235.4,138
2066,16.13716,46.513138,235.8,138
2067,16.1371,46.513135,236.2,138
2073,16.136776,46.513156,236.6,139
2074,16.136724,46.513163,237.0,140
2075,16.136674,46.513171,237.6,140
2076,16.136617,46.513176,238.0,140
2077,16.136562,46.513184,238.4,140
2081,16.136358,46.513223,238.8,140
2082,16.136301,46.513233,239.2,139
2083,16.136249,46.513246,239.6,139
2084,16.136196,46.51326,240.0,139
2085,16.136146,46.513282,240.4,138
2090,16.135896,46.51336,240.4,137
2091,16.135841,46.513377,240.8,137
2092,16.135789,46.513393,241.2,137
2093,16.135739,46.51341,241.6,137
2094,16.135688,46.513429,242.2,137
2095,16.135642,46.513448,242.6,136
2099,16.135476,46.513533,242.6,135
2102,16.135344,46.51359,243.0,134
2105,16.135243,46.513644,243.4,133
2106,16.135192,46.51367,243.8,133
2108,16.1351,46.513718,244.4,133
2109,16.135062,46.51375,244.8,134
2110,16.135024,46.513782,245.2,133
2111,16.134994,46.513805,245.6,134
2112,16.134959,46.51383,246.0,134
2113,16.134919,46.513854,246.6,134
2114,16.134881,46.513877,247.0,134
2115,16.134847,46.513906,247.0,134
2122,16.13456,46.514105,247.0,132
2124,16.134491,46.514167,247.4,131
2125,16.134457,46.514198,247.8,131
2126,16.13442,46.514229,248.2,131
2127,16.13438,46.514258,248.6,131
2128,16.134339,46.514288,249.0,131
2129,16.134298,46.51432,249.0,130
2131,16.134203,46.514377,249.0,130
2134,16.13402,46.514426,249.0,129
2136,16.133895,46.51444,249.0,129
2137,16.13383,46.514449,249.0,129
2138,16.133762,46.514465,249.0,128
2139,16.133693,46.514479,249.0,127
2142,16.133443,46.514506,249.0,126
2143,16.133338,46.5145,249.0,126
2144,16.133228,46.514485,249.0,125
2145,16.133103,46.514455,248.6,124
2146,16.132984,46.514423,248.0,123
2147,16.132876,46.514386,247.4,122
2148,16.132771,46.514351,246.8,121
2149,16.132667,46.514308,246.2,120
2150,16.132569,46.514266,245.8,118
2151,16.132475,46.514225,245.2,117
2152,16.132361,46.514197,244.6,116
2153,16.132265,46.514163,244.2,116
2157,16.13194,46.514015,244.6,116
2158,16.131865,46.51398,245.4,116
2159,16.13179,46.513955,245.8,115
2160,16.131706,46.513925,246.2,115
2162,16.131559,46.513881,246.2,114
2164,16.131391,46.513864,246.2,115
2166,16.131215,46.513907,245.6,114
2167,16.131124,46.513957,245.2,114
2168,16.13102,46.514015,244.6,114
2169,16.130916,46.514082,244.0,114
2170,16.130831,46.514153,243.4,113
2171,16.130751,46.514219,243.0,113
2172,16.130683,46.514281,242.6,113
2173,16.130617,46.514351,242.2,113
2174,16.130552,46.51441,241.8,113
2175,16.130489,46.514482,241.4,113
2176,16.130413,46.514545,241.4,113
2178,16.130251,46.514629,241.4,113
2180,16.130125,46.514691,241.4,113
2182,16.130004,46.514753,241.8,113
2183,16.12998,46.514785,242.4,113
2184,16.129943,46.51481,242.8,114
2185,16.129895,46.514841,243.2,116
2186,16.129848,46.514878,243.8,118
2187,16.129789,46.514912,244.2,118
2188,16.129744,46.514943,244.8,118
2189,16.129698,46.514988,245.4,118
2190,16.12965,46.515025,245.8,118
2191,16.129602,46.515058,245.8,121
2192,16.129551,46.515083,246.2,125
2193,16.129502,46.515101,246.8,127
2194,16.129439,46.51511,247.2,129
2195,16.129378,46.515134,247.6,130
2196,16.129306,46.515151,248.2,132
2197,16.129198,46.515155,248.2,132
2200,16.128876,46.515139,247.6,134
2201,16.12876,46.515135,247.0,133
2202,16.128639,46.515132,246.6,133
2203,16.128522,46.515128,246.0,132
2204,16.128392,46.515146,245.6,132
2205,16.128286,46.5152,245.0,131
2206,16.128186,46.515254,244.4,131
2207,16.12809,46.515312,243.8,130
2208,16.12799,46.515364,243.2,129
2209,16.12792,46.515433,242.6,129
2210,16.127867,46.515503,242.0,129
2211,16.127861,46.515579,241.4,128
2212,16.127869,46.515661,240.8,127
2213,16.127872,46.515737,240.8,127
2214,16.127854,46.515804,240.8,126
2215,16.127828,46.515891,240.2,126
2216,16.127745,46.515961,239.8,126
2217,16.127667,46.51604,239.2,126
2218,16.127594,46.51612,238.6,125
2219,16.127518,46.516196,238.2,124
2222,16.127339,46.516425,238.2,121
2223,16.127286,46.516506,237.6,120
2224,16.127231,46.516584,237.2,119
2226,16.127111,46.516739,236.6,117
2227,16.127045,46.516816,236.2,117
2228,16.126954,46.516882,235.6,117
2229,16.126867,46.516939,235.0,115
2230,16.126766,46.516984,234.4,115
2231,16.126663,46.517016,233.8,114
2232,16.126548,46.517016,233.2,114
2233,16.126438,46.517003,232.6,114
2234,16.126332,46.516989,232.2,114
2235,16.126214,46.516969,231.6,113
2236,16.126074,46.516952,231.0,113
2238,16.125774,46.516934,230.4,112
2239,16.125618,46.516932,229.8,111
2240,16.125464,46.516937,228.8,111
2241,16.125307,46.516943,228.0,110
2242,16.125161,46.516947,226.6,109
2243,16.125012,46.51695,225.4,109
2244,16.124872,46.516951,224.2,108
