Duracion,Longitud,Latitud,Elevacion,PC
1494,16.462463,46.55496,163.0,132
1495,16.462543,46.554913,162.9,132
1496,16.462623,46.554868,162.8,131
1497,16.462705,46.554823,162.7,131
1498,16.462788,46.554778,162.5,131
1499,16.462872,46.554735,162.4,131
1500,16.462955,46.554693,162.3,131
1501,16.463038,46.55465,162.2,131
1502,16.463122,46.554607,162.1,131
1503,16.463205,46.554565,162.0,131
1504,16.46329,46.554527,161.9,131
1505,16.463372,46.554485,161.9,131
1506,16.463457,46.554447,161.8,131
1507,16.463545,46.554412,161.8,131
1508,16.463635,46.554375,161.7,131
1509,16.463727,46.554338,161.7,131
1510,16.463822,46.554303,161.7,131
1511,16.463917,46.55427,161.8,131
1512,16.464013,46.554238,161.9,131
1513,16.464112,46.554208,162.0,131
1514,16.46421,46.554178,162.1,131
1515,16.46431,46.554152,162.2,132
1516,16.464412,46.554128,162.2,132
1517,16.464513,46.554107,162.3,132
1518,16.464617,46.554088,162.4,132
1519,16.464718,46.554068,162.3,132
1520,16.464822,46.554048,162.2,132
1521,16.464925,46.554033,162.1,132
1522,16.465028,46.55402,162.0,133
1523,16.465133,46.554008,161.9,133
1524,16.465238,46.553993,161.7,133
1525,16.465342,46.553977,161.6,133
1526,16.465445,46.553957,161.5,133
1527,16.465548,46.553942,161.5,133
1528,16.465653,46.553927,161.5,133
1529,16.465758,46.553913,161.6,133
1530,16.465862,46.553898,161.5,133
1531,16.465963,46.553878,161.5,134
1532,16.466067,46.553857,161.5,134
1533,16.466167,46.553838,161.4,134
1534,16.466267,46.553817,161.3,135
1535,16.466365,46.553792,161.2,135
1536,16.466462,46.553762,161.1,135
1537,16.466555,46.55373,161.0,135
1538,16.466647,46.553697,160.9,135
1539,16.466737,46.553663,160.8,135
1540,16.466825,46.553627,160.8,134
1541,16.466912,46.553592,160.7,134
1542,16.466997,46.553555,160.6,134
1543,16.46708,46.553518,160.4,134
1544,16.467163,46.55348,160.5,134
1545,16.467248,46.55344,160.6,134
1546,16.46733,46.5534,160.7,134
1547,16.467413,46.553358,160.7,134
1548,16.467497,46.553317,160.7,135
1549,16.46758,46.553273,160.6,136
1550,16.46766,46.553232,160.5,137
1551,16.467742,46.553192,160.4,137
1552,16.467822,46.553152,160.3,137
1553,16.467902,46.553113,160.2,138
1554,16.46798,46.553075,160.0,138
1555,16.468058,46.553037,159.9,139
1556,16.468135,46.552997,159.8,139
1557,16.46821,46.552957,159.6,139
1558,16.468288,46.55292,159.5,139
1559,16.468365,46.552883,159.5,139
1560,16.468442,46.552847,159.5,139
1561,16.46852,46.552813,159.5,139
1562,16.468597,46.552778,159.5,138
1563,16.468672,46.552747,159.5,138
1564,16.468743,46.552717,159.5,137
1565,16.468807,46.55269,159.6,136
1566,16.468868,46.552672,159.7,135
1567,16.468927,46.552655,159.7,135
1568,16.468988,46.552657,159.9,134
1569,16.469048,46.55268,160.0,134
1570,16.469095,46.552717,160.2,133
1571,16.469128,46.552762,160.5,133
1572,16.469157,46.55281,160.7,133
1573,16.469193,46.55286,160.9,133
1574,16.469242,46.552913,161.2,134
1575,16.4693,46.552967,161.7,135
1576,16.469363,46.55302,162.3,136
1577,16.469432,46.553075,162.9,138
1578,16.469498,46.553133,163.6,139
1579,16.469565,46.553193,164.3,141
1580,16.469627,46.553258,165.0,142
1581,16.469695,46.553323,165.7,144
1582,16.469762,46.55339,166.5,145
1583,16.469827,46.553457,167.2,147
1584,16.46989,46.55352,167.9,148
1585,16.469955,46.553582,168.6,150
1586,16.470018,46.553643,169.2,151
1587,16.47008,46.553705,169.8,154
1588,16.470135,46.553768,170.4,155
1589,16.470183,46.553833,170.8,156
1590,16.470228,46.553898,171.2,157
1591,16.470275,46.553963,171.6,158
1592,16.470322,46.554028,171.9,158
1593,16.47037,46.554093,172.2,159
1594,16.470417,46.554157,172.5,159
1595,16.470462,46.55422,172.9,160
1596,16.47051,46.554278,173.3,160
1597,16.470567,46.554333,173.7,160
1598,16.470633,46.554378,174.2,161
1599,16.470705,46.554412,174.6,161
1600,16.470785,46.554437,175.0,161
1601,16.470868,46.55446,175.3,161
1602,16.470952,46.554478,175.7,161
1603,16.471033,46.554498,176.1,161
1604,16.471115,46.554517,176.4,162
1605,16.471192,46.554538,176.7,162
1606,16.471267,46.554567,177.1,162
1607,16.471337,46.554597,177.5,162
1608,16.47141,46.554627,177.9,162
1609,16.471478,46.554655,178.3,162
1610,16.471547,46.554682,178.6,163
1611,16.471608,46.55471,178.9,163
1612,16.471667,46.554738,179.2,163
1613,16.47172,46.554768,179.4,164
1614,16.471777,46.554793,179.6,164
1615,16.471835,46.554815,179.9,164
1616,16.471888,46.55484,180.0,165
1617,16.471937,46.554868,180.2,165
1618,16.471978,46.554898,180.3,165
1619,16.472023,46.554928,180.4,165
1620,16.472068,46.554957,180.5,166
1621,16.472113,46.554983,180.6,166
1622,16.472158,46.555012,180.8,166
1623,16.472198,46.555042,180.9,166
1624,16.472237,46.555075,181.1,166
1625,16.472272,46.55511,181.2,166
1626,16.47231,46.555145,181.4,166
1627,16.472353,46.555175,181.7,166
1628,16.472397,46.555207,181.9,167
1629,16.472437,46.55524,182.2,167
1630,16.472467,46.555277,182.5,167
1631,16.472497,46.555317,182.7,167
1632,16.472528,46.555358,183.0,167
1633,16.472563,46.555397,183.4,168
1634,16.472605,46.555433,183.8,168
1635,16.47265,46.555465,184.1,168
1636,16.472695,46.5555,184.5,168
1637,16.472732,46.555533,184.7,168
1638,16.472762,46.555573,185.0,169
1639,16.472798,46.555613,185.2,169
1640,16.472838,46.555652,185.5,169
1641,16.47288,46.555688,185.8,169
1642,16.47292,46.555725,186.0,169
1643,16.472962,46.555762,186.4,169
1644,16.473002,46.555798,186.8,169
1645,16.47304,46.555837,187.2,169
1646,16.473077,46.555877,187.6,169
1647,16.473115,46.555913,188.0,169
1648,16.47316,46.555948,188.5,169
1649,16.473203,46.555982,189.0,169
1650,16.473242,46.55602,189.5,169
1651,16.473277,46.556062,189.9,169
1652,16.473317,46.5561,190.5,169
1653,16.47336,46.55614,191.0,169
1654,16.473408,46.556177,191.7,169
1655,16.473458,46.55621,192.4,169
1656,16.47351,46.556242,193.1,169
1657,16.473563,46.556272,193.7,169
1658,16.473613,46.556307,194.1,169
1659,16.473662,46.556342,194.6,169
1660,16.473715,46.556372,195.0,168
1661,16.473772,46.556397,195.7,168
1662,16.473833,46.556417,196.6,168
1663,16.473892,46.556432,197.5,168
1664,16.473942,46.556452,198.2,168
1665,16.473993,46.556473,199.0,168
1666,16.474042,46.556492,199.7,168
1667,16.474088,46.556517,200.4,168
1668,16.474128,46.556543,201.0,168
1669,16.474165,46.55657,201.5,168
1670,16.474195,46.556598,201.9,168
1671,16.474228,46.556632,202.4,167
1672,16.474263,46.556663,202.9,167
1673,16.474295,46.556695,203.4,167
1674,16.474322,46.55673,203.8,167
1675,16.474347,46.556765,204.2,168
1676,16.47437,46.556798,204.5,168
1677,16.474397,46.556832,204.9,168
1678,16.474432,46.556865,205.5,168
1679,16.474462,46.5569,206.0,168
1680,16.47449,46.556935,206.4,168
1681,16.47451,46.556968,206.8,168
1682,16.47453,46.557005,207.1,168
1683,16.47456,46.557037,207.6,168
1684,16.474592,46.557067,208.2,168
1685,16.474615,46.5571,208.6,169
1686,16.474633,46.557133,208.8,169
1687,16.474657,46.557168,209.1,169
1688,16.474687,46.557198,209.5,169
1689,16.474715,46.557227,210.0,170
1690,16.474735,46.55726,210.2,170
1691,16.474755,46.557293,210.4,170
1692,16.474775,46.557328,210.6,170
1693,16.4748,46.557362,210.9,170
1694,16.474828,46.557392,211.3,170
1695,16.474858,46.55742,211.8,170
1696,16.474893,46.557442,212.4,170
1697,16.474937,46.557453,213.2,170
1698,16.474978,46.557457,214.1,170
1699,16.475015,46.55745,214.9,170
1700,16.475045,46.557437,215.6,170
1701,16.475073,46.557422,216.3,170
1702,16.475105,46.557412,217.0,170
1703,16.475138,46.557405,217.8,170
1704,16.47517,46.557395,218.5,170
1705,16.475195,46.557378,219.2,170
1706,16.475218,46.557362,219.8,170
1707,16.475242,46.557345,220.4,170
1708,16.475268,46.557333,221.0,170
1709,16.475295,46.55732,221.7,170
1710,16.475318,46.557308,222.3,170
1711,16.475342,46.557293,222.9,170
1712,16.47536,46.557273,223.4,170
1713,16.475378,46.557252,224.0,170
1714,16.475398,46.557233,224.5,170
1715,16.475423,46.557215,225.2,171
1716,16.47545,46.557198,225.9,171
1717,16.475475,46.55718,226.5,171
1718,16.475492,46.557155,227.0,171
1719,16.475502,46.557133,227.4,171
1720,16.475505,46.557108,227.6,172
1721,16.475508,46.557085,227.9,172
1722,16.475518,46.557063,228.0,172
1723,16.47553,46.55704,228.2,172
1724,16.475538,46.55702,228.4,172
1725,16.475542,46.556998,228.4,172
1726,16.475545,46.556975,228.4,172
1727,16.475547,46.556953,228.4,172
1728,16.475548,46.556932,228.4,172
1729,16.475555,46.55691,228.5,173
1730,16.475565,46.556888,228.6,173
1731,16.475573,46.556868,228.7,173
1732,16.47558,46.556847,228.8,173
1733,16.475587,46.556823,228.9,173
1734,16.475597,46.556803,229.1,173
1735,16.475612,46.556785,229.3,173
1736,16.475625,46.556765,229.5,173
1737,16.47563,46.556742,229.5,173
1738,16.475632,46.556718,229.5,173
1739,16.47564,46.556697,229.6,173
1740,16.475652,46.556677,229.8,173
1741,16.47567,46.556657,230.0,173
1742,16.475687,46.556633,230.3,173
1743,16.475688,46.55661,230.2,173
1744,16.475695,46.556585,230.3,173
1745,16.475703,46.556562,230.4,173
1746,16.475722,46.55654,230.6,172
1747,16.47574,46.556518,230.9,172
1748,16.475748,46.556492,230.9,172
1749,16.475753,46.556467,230.9,172
1750,16.475767,46.556442,231.1,172
1751,16.475787,46.55642,231.3,172
1752,16.475808,46.5564,231.6,171
1753,16.475832,46.55638,231.9,171
1754,16.475857,46.556362,232.3,171
1755,16.475888,46.556342,232.7,171
1756,16.475927,46.556325,233.3,170
1757,16.475972,46.556317,234.0,170
1758,16.476017,46.556322,234.7,170
1759,16.47606,46.556337,235.5,170
1760,16.4761,46.556357,236.2,170
1761,16.476132,46.556383,236.9,170
1762,16.476165,46.55641,237.6,169
1763,16.476203,46.556435,238.3,169
1764,16.476243,46.55646,239.1,169
1765,16.476282,46.55649,239.2,169
1766,16.476313,46.55652,239.1,169
1767,16.47634,46.556555,239.1,169
1768,16.476363,46.556593,239.3,168
1769,16.476387,46.556633,239.4,168
1770,16.476403,46.556675,239.7,168
1771,16.476417,46.556717,239.9,168
1772,16.476425,46.556763,240.3,168
1773,16.476437,46.55681,240.6,168
1774,16.476455,46.556855,241.0,168
1775,16.476478,46.556902,241.3,168
1776,16.476502,46.556948,241.7,168
1777,16.476522,46.556997,242.1,168
1778,16.476535,46.557047,242.6,167
1779,16.476545,46.557098,243.0,167
1780,16.476558,46.557148,242.9,167
1781,16.476575,46.557195,242.9,167
1782,16.476597,46.557243,243.0,167
1783,16.476623,46.55729,243.1,167
1784,16.476648,46.557335,243.2,167
1785,16.47666,46.557382,243.3,167
1786,16.476663,46.55743,243.4,166
1787,16.476668,46.55748,243.5,166
1788,16.476682,46.55753,243.7,166
1789,16.476698,46.557578,243.9,166
1790,16.476718,46.557628,244.2,166
1791,16.476737,46.55768,244.6,166
1792,16.476757,46.55773,245.0,166
1793,16.47677,46.55778,245.3,166
1794,16.476782,46.557828,245.6,165
1795,16.47679,46.557877,245.9,165
1796,16.4768,46.557923,246.2,165
1797,16.476822,46.557967,246.6,165
1798,16.476848,46.558012,247.1,165
1799,16.476872,46.558057,247.5,165
1800,16.476887,46.558105,247.8,165
1801,16.476895,46.558153,247.9,165
1802,16.476913,46.558202,248.3,165
1803,16.476943,46.558245,248.8,165
1804,16.476973,46.558287,249.4,164
1805,16.477003,46.55833,250.0,164
1806,16.477028,46.558372,250.5,165
1807,16.477058,46.558412,251.1,164
1808,16.477092,46.558447,251.6,164
1809,16.47713,46.55848,251.4,164
1810,16.477167,46.558513,251.3,164
1811,16.477193,46.558548,251.3,164
1812,16.477215,46.558587,251.4,164
1813,16.477238,46.558622,251.5,164
1814,16.477265,46.558657,251.6,164
1815,16.477292,46.558693,251.7,164
1816,16.477313,46.55873,251.9,164
1817,16.477335,46.558768,252.1,164
1818,16.477358,46.558803,252.3,164
1819,16.477388,46.558837,252.5,164
1820,16.477412,46.55887,252.8,164
1821,16.477427,46.558908,253.0,164
1822,16.477438,46.558945,253.3,164
1823,16.477457,46.558983,253.7,164
1824,16.477478,46.559018,254.0,164
1825,16.477497,46.559055,254.4,164
1826,16.477508,46.55909,254.7,164
1827,16.477513,46.559128,255.0,164
1828,16.47753,46.559167,255.5,164
1829,16.477557,46.5592,255.9,164
1830,16.477575,46.559232,256.3,164
1831,16.477583,46.559267,256.7,164
1832,16.47759,46.559305,257.1,165
1833,16.477598,46.559343,257.5,165
1834,16.477612,46.55938,258.0,165
1835,16.477633,46.559417,258.6,165
1836,16.477655,46.559452,259.2,165
1837,16.477667,46.559487,259.7,165
1838,16.477667,46.559525,260.1,165
1839,16.477668,46.559563,260.5,165
1840,16.47768,46.559603,261.0,165
1841,16.477697,46.559642,261.6,165
1842,16.477713,46.55968,262.1,165
1843,16.477722,46.559717,262.5,165
1844,16.477725,46.559753,262.8,165
1845,16.47772,46.559788,263.0,165
1846,16.477723,46.559825,263.4,165
1847,16.477735,46.55986,263.8,165
1848,16.47775,46.559893,264.3,165
1849,16.47776,46.559927,264.8,166
1850,16.477758,46.559962,265.0,166
1851,16.477758,46.559998,265.3,166
1852,16.477768,46.560035,265.8,166
1853,16.477787,46.560072,266.4,166
1854,16.477805,46.56011,267.1,165
1855,16.477813,46.560148,267.5,166
1856,16.477817,46.560188,268.0,166
1857,16.477818,46.560228,268.3,166
1858,16.477828,46.560268,268.9,166
1859,16.477843,46.560308,269.5,166
1860,16.477865,46.560345,270.3,166
1861,16.47789,46.560382,271.1,165
1862,16.47791,46.560418,271.9,165
1863,16.477923,46.560455,272.1,165
1864,16.477935,46.560492,272.1,165
1865,16.477948,46.560528,272.2,165
1866,16.477975,46.56056,272.2,165
1867,16.478008,46.560588,272.3,165
1868,16.478033,46.560623,272.4,165
1869,16.47805,46.560658,272.5,165
1870,16.478065,46.560693,272.7,165
1871,16.478085,46.560728,272.8,165
1872,16.478108,46.560762,273.0,165
1873,16.478132,46.560795,273.2,165
1874,16.478148,46.560828,273.4,165
1875,16.478158,46.560863,273.6,165
1876,16.478177,46.560898,273.8,165
1877,16.478198,46.560932,274.1,165
1878,16.478215,46.560962,274.3,165
1879,16.478225,46.560998,274.6,165
1880,16.47824,46.561033,274.9,165
1881,16.478258,46.561067,275.2,165
1882,16.478278,46.561102,275.6,165
1883,16.4783,46.561137,275.9,165
1884,16.478323,46.56117,276.3,165
1885,16.478347,46.561205,276.7,165
1886,16.478362,46.561243,277.1,165
1887,16.478365,46.561288,277.4,165
1888,16.478367,46.561332,277.7,165
1889,16.478375,46.561377,278.0,165
1890,16.478385,46.56142,278.3,165
1891,16.478385,46.56142,278.3,165
1892,16.478408,46.561503,278.9,165
1893,16.47841,46.561547,279.2,165
1894,16.47841,46.561547,279.2,166
1895,16.478407,46.561643,279.7,166
1896,16.478413,46.561695,280.0,166
1897,16.47842,46.561748,280.4,166
1898,16.47842,46.561748,280.4,165
1899,16.478425,46.5618,280.7,165
1900,16.478418,46.56185,280.9,165
1901,16.47839,46.561962,281.2,165
1902,16.47837,46.562018,281.2,165
1903,16.478345,46.562078,281.1,165
1904,16.478317,46.562137,280.8,164
1905,16.478283,46.562197,280.3,164
1906,16.478253,46.562262,280.0,164
1907,16.478227,46.562333,279.7,163
1908,16.478205,46.562408,279.5,163
1909,16.478185,46.562487,279.4,163
1910,16.478168,46.562565,279.3,162
1911,16.478145,46.562645,279.2,162
1912,16.478122,46.562723,279.1,161
1913,16.478098,46.562803,279.1,161
1914,16.478082,46.562882,279.1,160
1915,16.478062,46.562957,279.4,161
1916,16.478037,46.563032,280.0,160
1917,16.478013,46.563102,280.5,160
1918,16.477992,46.56317,281.1,160
1919,16.477963,46.563235,281.6,160
1920,16.477925,46.563295,282.1,160
1921,16.477887,46.563352,282.3,160
1922,16.477852,46.563405,282.4,159
1923,16.477822,46.563458,282.6,159
1924,16.477803,46.563512,282.9,159
1925,16.477798,46.563562,283.4,159
1926,16.477787,46.563608,283.8,159
1927,16.47777,46.563653,284.1,159
1928,16.47776,46.563697,284.5,159
1929,16.477752,46.563738,284.9,159
1930,16.477742,46.56378,285.4,159
1931,16.47773,46.56382,286.0,159
1932,16.47772,46.563857,286.5,159
1933,16.477707,46.563893,287.0,159
1934,16.477693,46.563927,287.5,159
1935,16.477682,46.56396,287.9,159
1936,16.477673,46.563993,288.4,159
1937,16.477665,46.564027,288.9,159
1938,16.477662,46.564062,289.5,159
1939,16.477663,46.564097,290.2,159
1940,16.47767,46.564128,290.8,160
1941,16.477672,46.564163,291.4,160
1942,16.477668,46.564197,292.0,160
1943,16.477658,46.564228,292.5,161
1944,16.477647,46.564262,293.0,161
1945,16.477638,46.564297,293.5,161
1946,16.477638,46.564332,294.1,162
1947,16.477637,46.564363,294.7,162
1948,16.477625,46.564393,295.1,162
1949,16.477608,46.564425,295.5,163
1950,16.477605,46.564457,296.1,163
1951,16.477603,46.564487,296.6,163
1952,16.477595,46.564513,297.0,164
1953,16.47758,46.564543,297.4,164
1954,16.477563,46.56457,297.8,165
1955,16.477552,46.564597,298.2,165
1956,16.477547,46.564622,298.7,165
1957,16.47754,46.564647,299.2,165
1958,16.477533,46.564673,299.6,166
1959,16.47752,46.5647,300.1,166
1960,16.477498,46.564727,300.5,166
1961,16.477488,46.564753,301.0,167
1962,16.477485,46.564783,301.6,167
1963,16.477473,46.564812,302.1,167
1964,16.477452,46.564838,302.5,167
1965,16.477428,46.564865,303.0,167
1966,16.477428,46.564865,303.0,167
1967,16.477413,46.564893,303.5,168
1968,16.477408,46.564922,304.1,168
1969,16.477398,46.564948,304.6,168
1970,16.47738,46.564973,305.0,168
1971,16.477357,46.564997,305.4,168
1972,16.477337,46.565023,305.9,168
1973,16.477323,46.565055,306.5,168
1974,16.47732,46.565083,307.1,168
1975,16.477312,46.565112,307.7,168
1976,16.47728,46.565162,308.7,168
1977,16.477265,46.565187,309.2,168
1978,16.477265,46.565187,309.2,168
1979,16.47726,46.56524,310.4,168
1980,16.477253,46.565268,311.0,167
1981,16.47724,46.565298,311.7,168
1982,16.477225,46.565323,312.2,168
1983,16.477217,46.565353,312.9,168
1984,16.477222,46.565383,313.6,168
1985,16.47723,46.565415,314.3,168
1986,16.477235,46.565445,314.7,168
1987,16.477232,46.565478,315.2,167
1988,16.47723,46.565512,315.6,168
1989,16.477243,46.565545,316.1,168
1990,16.477262,46.565578,316.6,168
1991,16.477278,46.565613,317.1,168
1992,16.477285,46.565653,317.6,168
1993,16.47728,46.565693,318.1,168
1994,16.47728,46.565693,318.1,168
1995,16.47727,46.565732,318.6,168
1996,16.477215,46.565792,319.4,167
1997,16.477167,46.565802,319.6,167
1998,16.477113,46.565807,319.6,167
1999,16.477063,46.565815,319.5,167
2000,16.477015,46.565818,318.9,167
2001,16.47697,46.565812,318.3,167
2002,16.47692,46.565803,317.5,167
2003,16.476865,46.565793,316.6,167
2004,16.476807,46.565793,315.9,166
2005,16.476745,46.565802,315.2,166
2006,16.476678,46.56581,314.5,165
2007,16.476605,46.565817,313.7,165
2008,16.476525,46.565827,312.9,165
2009,16.476442,46.56584,312.0,164
2010,16.476353,46.565855,311.2,164
2011,16.476268,46.56587,310.4,164
2012,16.476185,46.565887,309.8,163
2013,16.476095,46.56591,309.4,161
2014,16.476007,46.565933,309.0,161
2015,16.475917,46.565953,308.5,160
2016,16.47582,46.565975,307.9,159
2017,16.475723,46.565995,307.4,158
2018,16.47562,46.56601,306.6,157
2019,16.475505,46.566012,305.6,157
2020,16.475387,46.566008,304.4,154
2021,16.475268,46.566005,303.5,154
2022,16.47515,46.566005,302.7,153
2023,16.475032,46.566002,301.8,152
2024,16.474915,46.565998,300.9,151
2025,16.474793,46.565995,299.9,150
2026,16.474667,46.565997,299.0,149
2027,16.47454,46.565998,298.4,149
2028,16.474407,46.566007,298.1,148
2029,16.474268,46.566015,297.9,147
2030,16.474268,46.566015,297.9,146
2031,16.47398,46.566018,297.1,145
2032,16.47398,46.566018,297.1,144
2033,16.473832,46.565998,296.5,143
2034,16.473688,46.565967,296.1,142
2035,16.473547,46.565928,296.1,142
2036,16.473403,46.565897,296.2,141
2037,16.47326,46.56587,296.5,141
2038,16.473115,46.565848,296.9,140
2039,16.47297,46.565832,297.3,140
2040,16.472827,46.565817,297.8,139
2041,16.472683,46.565807,298.4,139
2042,16.472543,46.565802,299.0,138
2043,16.472408,46.565803,299.5,137
2044,16.472275,46.56581,300.1,136
2045,16.472143,46.565823,300.7,134
2046,16.472018,46.565845,301.0,133
2047,16.471785,46.5659,301.3,132
2048,16.471677,46.565932,301.6,129
2049,16.471572,46.565962,301.9,129
2050,16.471472,46.565992,302.2,128
2051,16.471377,46.566023,302.6,127
2052,16.471287,46.566053,303.0,127
2053,16.4712,46.566085,302.8,127
2054,16.47112,46.56612,302.2,127
2055,16.471043,46.566152,301.5,127
2056,16.470968,46.566185,301.0,128
2057,16.4709,46.56622,300.5,129
2058,16.470837,46.566258,300.0,129
2059,16.470772,46.566293,299.3,130
2060,16.470707,46.566328,298.7,130
2061,16.470647,46.566365,298.1,131
2062,16.470588,46.566403,297.7,131
2063,16.470533,46.566443,297.4,132
2064,16.47048,46.566485,297.2,132
2065,16.470428,46.566527,297.1,132
2066,16.470377,46.566572,296.9,132
2067,16.470325,46.566615,296.8,132
2068,16.470272,46.566662,296.7,132
2069,16.470213,46.566708,296.7,132
2070,16.470213,46.566708,296.7,132
2071,16.470157,46.566757,296.7,132
2072,16.470095,46.566807,296.8,133
2073,16.470032,46.566858,297.0,132
2074,16.46996,46.566907,297.2,132
2075,16.469883,46.566953,297.3,132
2076,16.469803,46.566997,297.6,131
2077,16.469722,46.567038,297.8,130
2078,16.469638,46.567078,298.1,130
2079,16.469557,46.567117,298.0,130
2080,16.469477,46.567158,297.8,129
2081,16.469402,46.5672,297.6,128
2082,16.469328,46.567238,297.6,127
2083,16.46925,46.567272,297.5,126
2084,16.469167,46.567293,297.4,125
2085,16.46908,46.567305,297.3,125
2086,16.468995,46.567307,297.1,125
2087,16.468913,46.567298,296.9,125
2088,16.468837,46.567288,296.7,125
2089,16.468763,46.567275,296.4,125
2090,16.46869,46.567262,295.9,125
2091,16.468618,46.567247,295.4,126
2092,16.468547,46.56723,294.8,126
2093,16.468472,46.567217,294.3,126
2094,16.468395,46.567213,293.8,126
2095,16.468313,46.567212,293.3,126
2096,16.468227,46.567208,292.8,126
2097,16.468133,46.567195,292.1,126
2098,16.468033,46.56718,291.4,126
2099,16.467927,46.567167,290.7,125
2100,16.467815,46.567155,290.5,125
2101,16.467698,46.567142,290.3,125
2102,16.467582,46.567127,290.2,124
2103,16.467463,46.567112,290.1,123
2104,16.467335,46.567103,290.1,121
2105,16.467205,46.567093,290.0,120
2106,16.467073,46.567077,289.9,119
2107,16.466935,46.567055,289.7,118
2108,16.466792,46.567032,289.5,117
2109,16.466645,46.567008,289.4,117
2110,16.466495,46.566988,289.4,116
2111,16.466338,46.566972,289.6,116
2112,16.46618,46.566957,289.6,115
2113,16.466022,46.566943,289.4,115
2114,16.465867,46.566927,289.3,114
2115,16.465715,46.566912,289.1,114
2116,16.465565,46.566895,288.9,113
2117,16.46542,46.566878,288.8,112
2118,16.465277,46.566862,288.3,112
2119,16.465138,46.566843,287.9,112
2120,16.465005,46.566825,287.4,112
2121,16.464872,46.56681,286.9,112
2122,16.464742,46.566797,286.5,111
2123,16.464615,46.566787,286.0,111
2124,16.464492,46.566777,285.8,111
2125,16.464368,46.56677,285.6,110
2126,16.464247,46.566763,285.5,110
2127,16.464123,46.566762,285.5,110
2128,16.464,46.566768,285.5,109
2129,16.463882,46.566785,285.6,109
2130,16.463772,46.56681,285.7,109
2131,16.463667,46.566837,286.1,109
2132,16.463563,46.566863,286.6,108
2133,16.463462,46.566888,287.0,108
2134,16.463362,46.56691,287.4,108
2135,16.463265,46.56694,287.8,107
2136,16.463175,46.566975,288.1,107
2137,16.463085,46.567013,288.5,107
2138,16.462907,46.567092,288.9,107
2139,16.462817,46.567128,288.7,108
2140,16.462723,46.567162,288.6,108
2141,16.462723,46.567162,288.6,109
2142,16.462632,46.567193,288.5,109
2143,16.462538,46.567225,288.4,110
2144,16.46245,46.56726,288.3,110
2145,16.462368,46.567298,288.3,111
2146,16.46229,46.567337,288.2,111
2147,16.462215,46.567375,288.2,112
2148,16.462142,46.567413,288.2,112
2149,16.462068,46.567452,288.2,112
2150,16.462,46.567492,287.9,113
2151,16.461938,46.567537,287.6,113
2152,16.46188,46.56758,287.3,113
2153,16.461822,46.567622,287.1,113
2154,16.461768,46.567665,286.9,114
2155,16.461722,46.567705,286.7,114
2156,16.461675,46.567747,286.5,115
2157,16.461622,46.567782,286.4,116
2158,16.461567,46.567817,286.3,116
2159,16.461508,46.567847,286.2,118
2160,16.461458,46.567883,286.1,118
2161,16.461413,46.567922,286.0,119
2162,16.46137,46.567957,285.9,120
2163,16.461325,46.567988,285.9,121
2164,16.461282,46.568017,285.9,122
2165,16.461242,46.568047,285.7,122
2166,16.461202,46.568075,285.2,123
2167,16.461167,46.568107,284.7,124
2168,16.461132,46.568143,284.2,124
2169,16.4611,46.568185,283.8,124
2170,16.461065,46.568227,283.3,124
2171,16.461027,46.568273,282.7,124
2172,16.460987,46.568325,282.2,123
2173,16.460947,46.568382,281.6,122
2174,16.460907,46.568438,281.1,121
2175,16.460865,46.568497,280.5,121
2176,16.460822,46.568558,280.0,120
2177,16.46078,46.568617,279.4,120
2178,16.46074,46.568675,278.9,119
2179,16.460695,46.568737,278.3,119
2180,16.460645,46.5688,277.8,118
2181,16.460595,46.568862,277.3,118
2182,16.460542,46.568923,276.9,118
2183,16.460482,46.568982,276.5,118
2184,16.46041,46.569037,276.0,117
2185,16.460323,46.569092,275.2,117
2186,16.460232,46.569145,274.5,117
2187,16.46014,46.569195,273.8,117
2188,16.460045,46.569247,273.2,116
2189,16.459945,46.5693,272.6,116
2190,16.459842,46.56936,272.1,116
2191,16.45974,46.569422,271.8,115
2192,16.459637,46.569485,271.5,115
2193,16.459527,46.569547,271.3,114
2194,16.459408,46.569612,270.8,114
2195,16.459158,46.569742,268.8,114
2196,16.459158,46.569742,268.8,113
2197,16.458912,46.569867,266.9,113
2198,16.458912,46.569867,266.9,113
2199,16.45879,46.569925,266.0,113
2200,16.458672,46.569988,265.3,112
2201,16.458553,46.570052,265.0,112
2202,16.458443,46.57012,264.8,112
2203,16.458338,46.570187,264.7,111
2204,16.45824,46.570245,264.8,111
2205,16.458143,46.570295,265.0,110
2206,16.458042,46.570337,265.3,109
2207,16.457938,46.57037,265.7,109
2208,16.457833,46.570405,266.0,107
2209,16.457727,46.570443,266.0,107
2210,16.457543,46.570543,265.5,106
2211,16.457467,46.570605,265.1,105
2212,16.457395,46.57067,264.7,105
2213,16.457395,46.57067,264.7,104
2214,16.457327,46.570742,264.3,104
2215,16.457262,46.570817,263.8,104
2216,16.457205,46.570898,263.3,104
2217,16.457153,46.570983,262.8,104
2218,16.457098,46.57107,262.3,105
2219,16.457043,46.571157,261.5,105
2220,16.45693,46.57133,259.9,105
2221,16.45693,46.57133,259.9,104
2222,16.456868,46.571415,259.1,104
2223,16.456807,46.571497,258.4,103
2224,16.45674,46.571578,257.7,103
2225,16.456675,46.57166,257.1,102
2226,16.456607,46.571738,256.4,101
2227,16.456543,46.57182,255.8,101
2228,16.456483,46.571903,255.3,100
