Duracion,Longitud,Latitud,Elevacion,PC
65,16.345027,46.57336,167.1,124
66,16.344947,46.573328,166.9,124
67,16.344865,46.5733,166.6,124
68,16.344782,46.573275,166.4,122
69,16.344698,46.573252,166.1,121
70,16.344617,46.573223,165.8,121
71,16.344538,46.573192,165.6,120
72,16.344467,46.573152,165.5,119
73,16.3444,46.573107,165.4,119
74,16.344335,46.57306,165.3,118
75,16.344272,46.57301,165.2,117
76,16.344208,46.57296,165.1,116
77,16.344148,46.572907,165.0,116
78,16.344088,46.572853,165.2,115
79,16.344022,46.572803,165.3,115
80,16.343957,46.572752,165.4,115
81,16.343893,46.572702,165.5,115
82,16.343825,46.572653,165.6,115
83,16.343755,46.572607,165.7,116
84,16.34368,46.572565,165.8,116
85,16.343603,46.572523,165.9,116
86,16.343525,46.572487,166.0,116
87,16.343445,46.572453,166.1,116
88,16.343362,46.572422,166.2,116
89,16.34328,46.57239,166.3,117
90,16.343197,46.57236,166.3,117
91,16.343115,46.572328,166.4,117
92,16.343038,46.572292,166.5,118
93,16.342965,46.572253,166.6,118
94,16.342897,46.57221,166.7,119
95,16.34283,46.572165,166.8,119
96,16.342768,46.572118,166.9,119
97,16.342708,46.57207,167.0,120
98,16.34265,46.572022,167.0,120
99,16.342595,46.57197,166.9,121
100,16.342543,46.57192,166.8,121
101,16.342488,46.57187,166.7,121
102,16.342422,46.571828,166.6,122
103,16.342345,46.571795,166.5,121
104,16.342262,46.571767,166.4,122
105,16.342175,46.571742,166.3,121
106,16.342085,46.571723,166.1,121
107,16.341992,46.57171,166.0,121
108,16.341897,46.571702,165.9,121
109,16.341802,46.571702,165.7,121
110,16.341705,46.571708,165.6,121
111,16.34161,46.571722,165.6,121
112,16.341515,46.571737,165.5,120
113,16.34142,46.571752,165.4,120
114,16.341327,46.57177,165.3,120
115,16.341235,46.57179,165.3,120
116,16.341143,46.571813,165.3,120
117,16.341052,46.571837,165.4,120
118,16.340965,46.571862,165.4,120
119,16.34088,46.571887,165.4,119
120,16.340793,46.57191,165.4,119
121,16.340708,46.571933,165.3,118
122,16.340623,46.571957,165.3,118
123,16.340535,46.571982,165.2,118
124,16.340443,46.572007,165.1,118
125,16.340352,46.572033,165.3,124
126,16.340255,46.572063,165.6,124
127,16.34016,46.57209,165.9,124
128,16.340065,46.572112,166.3,124
129,16.339967,46.57213,166.6,124
130,16.339868,46.572145,167.0,123
131,16.339768,46.572158,167.3,123
132,16.339668,46.57217,167.6,122
133,16.339568,46.572178,167.9,122
134,16.339467,46.572185,167.8,121
135,16.339367,46.57219,167.6,121
136,16.339267,46.572193,167.5,121
137,16.339167,46.572197,167.4,121
138,16.339065,46.5722,167.3,120
139,16.338965,46.572202,167.2,120
140,16.338865,46.572205,167.1,120
141,16.338763,46.57221,167.0,120
142,16.338662,46.572215,166.9,120
143,16.33856,46.572222,166.8,120
144,16.338457,46.57223,166.6,121
145,16.338352,46.572233,166.5,121
146,16.338248,46.572232,166.4,121
147,16.338145,46.572222,166.3,121
148,16.338047,46.5722,166.2,121
149,16.337953,46.57217,166.0,121
150,16.337865,46.572137,166.1,121
151,16.337782,46.572098,166.2,121
152,16.337698,46.57206,166.3,121
153,16.337612,46.572023,166.4,121
154,16.337523,46.571988,166.5,122
155,16.337433,46.571957,166.7,122
156,16.337338,46.571928,166.8,122
157,16.337247,46.5719,167.0,122
158,16.337155,46.57187,167.1,123
159,16.337068,46.571833,167.3,123
160,16.336992,46.571788,167.3,123
161,16.336928,46.571733,167.3,124
162,16.33688,46.571675,167.4,124
163,16.336842,46.571617,167.4,124
164,16.336807,46.571557,167.4,124
165,16.336772,46.571498,167.4,126
166,16.336738,46.571435,167.5,126
167,16.336702,46.571372,167.5,126
168,16.336658,46.571307,167.5,126
169,16.336612,46.57124,167.5,129
170,16.336555,46.571177,167.6,129
171,16.336495,46.571115,167.7,129
172,16.336428,46.571058,167.9,133
173,16.336362,46.571003,168.0,133
174,16.336293,46.570948,168.1,133
175,16.336223,46.570897,168.3,133
176,16.33615,46.570845,168.4,133
177,16.336077,46.570793,168.5,131
178,16.336005,46.570743,168.6,129
179,16.335933,46.57069,168.8,128
180,16.335867,46.570637,168.9,128
181,16.3358,46.57058,169.0,127
182,16.335738,46.570522,169.1,127
183,16.335678,46.570463,169.2,126
184,16.335617,46.570405,169.2,126
185,16.335555,46.570347,169.2,126
186,16.335488,46.570293,169.2,126
187,16.335418,46.57024,169.2,126
188,16.335345,46.570185,169.2,126
189,16.33527,46.570133,169.2,126
190,16.335193,46.570082,169.1,126
191,16.335118,46.570032,169.1,126
192,16.335043,46.569983,169.1,126
193,16.334967,46.569935,169.0,126
194,16.334888,46.569887,169.0,126
195,16.33481,46.569838,169.0,126
196,16.334728,46.569792,168.9,127
197,16.334645,46.569747,168.9,127
198,16.334562,46.5697,168.8,127
199,16.334477,46.569657,168.5,127
200,16.334392,46.569613,168.3,127
201,16.334308,46.569568,168.0,127
202,16.334228,46.569525,167.6,127
203,16.334148,46.569478,167.3,127
204,16.334068,46.569433,167.0,127
205,16.333988,46.569388,166.7,127
206,16.333907,46.569345,166.5,127
207,16.333825,46.569302,166.2,126
208,16.333743,46.56926,166.0,126
209,16.333658,46.56922,166.1,126
210,16.333573,46.569177,166.1,129
211,16.33349,46.56913,166.1,129
212,16.333402,46.569082,166.2,127
213,16.333315,46.569037,166.2,127
214,16.333233,46.56899,166.2,127
215,16.33315,46.568947,166.2,127
216,16.333062,46.56891,166.2,127
217,16.332968,46.56888,166.1,128
218,16.332868,46.568862,166.2,128
219,16.332768,46.568857,166.3,127
220,16.332667,46.568862,166.4,127
221,16.332567,46.568877,166.6,127
222,16.332468,46.568895,166.7,127
223,16.33237,46.568913,166.9,127
224,16.332273,46.568932,167.0,126
225,16.332175,46.56895,167.1,126
226,16.332078,46.568968,167.3,126
227,16.331983,46.568987,167.1,126
228,16.331885,46.569003,166.9,125
229,16.331792,46.569015,166.7,125
230,16.331705,46.569012,166.5,124
231,16.33163,46.568993,166.4,124
232,16.331562,46.568963,166.2,131
233,16.331512,46.568922,166.0,131
234,16.331492,46.568872,165.8,136
235,16.331477,46.568818,165.7,136
236,16.331453,46.568765,165.5,136
237,16.331427,46.568713,165.4,138
238,16.331387,46.568668,165.3,140
239,16.33133,46.568637,165.2,142
240,16.33126,46.568622,165.0,143
241,16.331178,46.568622,165.1,143
242,16.33109,46.568633,165.2,144
243,16.331002,46.568657,165.3,150
244,16.330907,46.568682,165.4,150
245,16.330803,46.568705,165.5,150
246,16.3307,46.568727,165.7,150
247,16.330598,46.568752,165.8,150
248,16.330498,46.568777,165.9,150
249,16.330398,46.568803,166.0,150
250,16.330298,46.568828,166.0,143
251,16.330197,46.568852,166.0,139
252,16.330093,46.568875,165.9,137
253,16.32999,46.568898,165.9,134
254,16.329885,46.568918,165.9,133
255,16.32978,46.56894,165.8,131
256,16.329675,46.568962,165.8,130
257,16.329572,46.568983,165.7,129
258,16.32947,46.569005,165.6,129
259,16.329367,46.569027,165.5,128
260,16.329263,46.569048,165.4,128
261,16.32916,46.56907,165.3,127
262,16.329057,46.569093,165.2,127
263,16.328953,46.569117,165.1,127
264,16.32885,46.56914,165.1,127
265,16.328745,46.569163,165.0,127
266,16.32864,46.569187,165.1,127
267,16.328535,46.56921,165.1,127
268,16.328432,46.569232,165.2,127
269,16.328327,46.569255,165.3,127
270,16.328223,46.569278,165.4,127
271,16.328118,46.569302,165.5,128
272,16.328013,46.569325,165.6,128
273,16.327907,46.569348,165.7,128
274,16.3278,46.569372,165.9,128
275,16.327693,46.569395,166.0,128
276,16.327587,46.569417,166.2,128
277,16.327482,46.569438,166.3,128
278,16.327375,46.569462,166.5,128
279,16.327268,46.569485,166.7,128
280,16.327163,46.569508,166.8,128
281,16.327057,46.56953,166.9,128
282,16.326952,46.569553,167.0,128
283,16.326847,46.569575,167.0,127
284,16.326742,46.569598,167.0,127
285,16.326637,46.56962,166.9,127
286,16.32653,46.569643,166.9,126
287,16.326425,46.569665,166.9,126
288,16.32632,46.569687,166.9,126
289,16.326217,46.569708,166.9,125
290,16.326115,46.569732,166.9,125
291,16.326017,46.569753,166.9,124
292,16.325917,46.569773,166.9,123
293,16.32582,46.569793,166.9,122
294,16.325725,46.569815,166.9,122
295,16.325632,46.569835,166.9,121
296,16.325542,46.569853,167.0,120
297,16.325452,46.569872,167.0,119
298,16.325365,46.56989,167.0,118
299,16.32528,46.569908,166.9,115
300,16.325195,46.569925,166.9,115
301,16.325118,46.569942,166.8,115
302,16.325057,46.569957,166.8,112
303,16.325013,46.569972,166.8,109
304,16.324987,46.56998,166.8,105
305,16.324982,46.56998,166.8,105
306,16.324983,46.569977,166.8,108
307,16.32498,46.569977,166.8,116
308,16.324978,46.569978,166.8,120
309,16.324977,46.569977,166.8,125
310,16.324977,46.569978,166.8,128
311,16.324975,46.569978,166.7,136
312,16.324975,46.569978,166.7,136
313,16.324973,46.569978,166.7,136
314,16.324973,46.569978,166.7,138
315,16.324973,46.569978,166.7,140
316,16.324972,46.569978,166.7,142
317,16.324972,46.569978,166.7,143
318,16.324972,46.569978,166.7,143
319,16.324972,46.569978,166.7,143
320,16.32497,46.569978,166.7,143
321,16.32497,46.569978,166.7,143
322,16.32497,46.569978,166.7,143
323,16.32497,46.56998,166.7,143
324,16.32497,46.56998,166.7,143
325,16.32497,46.56998,166.7,143
326,16.32497,46.56998,166.7,143
327,16.32497,46.569978,166.7,143
328,16.32497,46.569978,166.7,143
329,16.324972,46.569978,166.7,143
330,16.324972,46.569978,166.7,143
331,16.324972,46.569978,166.7,143
332,16.324972,46.569978,166.7,171
333,16.324973,46.569978,166.7,171
334,16.324973,46.569978,166.7,171
335,16.324973,46.569978,166.7,171
336,16.324975,46.569978,166.7,171
337,16.324975,46.569978,166.7,171
338,16.324977,46.569978,166.8,171
339,16.324977,46.569978,166.8,171
340,16.324977,46.569978,166.8,171
341,16.324978,46.569978,166.8,171
342,16.324978,46.569978,166.8,171
343,16.324978,46.569978,166.8,171
344,16.324978,46.569978,166.8,171
345,16.324978,46.569978,166.8,43
346,16.324978,46.569978,166.8,43
347,16.324978,46.56998,166.7,43
348,16.324978,46.56998,166.7,43
349,16.324978,46.56998,166.7,43
350,16.324978,46.56998,166.7,43
351,16.324978,46.569978,166.8,43
352,16.32498,46.569978,166.8,43
353,16.324978,46.569978,166.8,43
354,16.324977,46.569978,166.8,43
355,16.324977,46.569978,166.8,43
356,16.324977,46.56998,166.7,43
357,16.324977,46.569978,166.8,43
358,16.324977,46.569977,166.8,43
359,16.324977,46.569977,166.8,43
360,16.324977,46.569977,166.8,43
361,16.324975,46.569975,166.8,43
362,16.324975,46.569973,166.8,43
363,16.324977,46.56997,166.8,43
364,16.324975,46.569973,166.8,43
365,16.324968,46.569968,166.8,43
366,16.324968,46.569968,166.8,43
367,16.324972,46.569972,166.8,186
368,16.324973,46.569972,166.8,186
369,16.324975,46.56997,166.8,76
370,16.324973,46.56997,166.8,76
371,16.324973,46.569968,166.8,76
372,16.324975,46.569968,166.8,76
373,16.324975,46.569967,166.8,76
374,16.324975,46.569967,166.8,76
375,16.324975,46.569967,166.8,76
376,16.324977,46.569967,166.8,76
377,16.324977,46.569965,166.8,76
378,16.324978,46.569965,166.8,76
379,16.324977,46.569963,166.8,76
380,16.324978,46.569965,166.8,75
381,16.32498,46.569965,166.8,75
382,16.324982,46.569963,166.8,76
383,16.324982,46.569963,166.8,76
384,16.324983,46.569963,166.8,75
385,16.324983,46.569962,166.8,75
386,16.324983,46.569962,166.8,75
387,16.324985,46.569963,166.8,76
388,16.324988,46.569962,166.8,76
389,16.32499,46.56996,166.8,74
390,16.32499,46.56996,166.8,74
391,16.324992,46.56996,166.8,73
392,16.324992,46.56996,166.8,73
393,16.324992,46.569958,166.8,73
394,16.324992,46.569958,166.8,73
395,16.324992,46.569958,166.8,73
396,16.324992,46.569958,166.8,73
397,16.324993,46.569958,166.8,73
398,16.324993,46.569958,166.8,81
399,16.324993,46.569958,166.8,87
400,16.32499,46.56996,166.8,87
401,16.32499,46.56996,166.8,86
402,16.32499,46.56996,166.8,85
403,16.32499,46.56996,166.8,85
404,16.32499,46.569958,166.8,85
405,16.324992,46.569958,166.8,85
406,16.32499,46.569958,166.8,85
407,16.324992,46.569958,166.8,85
408,16.32499,46.569958,166.8,85
409,16.324992,46.569957,166.8,85
410,16.324987,46.569957,166.8,87
411,16.324977,46.569957,166.8,87
412,16.32495,46.569955,166.8,103
413,16.324922,46.569958,166.7,103
414,16.324895,46.569962,166.7,103
415,16.324862,46.569967,166.7,103
416,16.324823,46.569977,166.7,103
417,16.324775,46.569983,166.6,103
418,16.324725,46.569995,166.6,103
419,16.324668,46.570008,166.5,103
420,16.324607,46.570022,166.5,103
421,16.324533,46.570037,166.4,103
422,16.324453,46.570055,166.4,103
423,16.324367,46.570075,166.3,103
424,16.324272,46.570097,166.2,119
425,16.324168,46.57012,166.2,119
426,16.324067,46.570143,166.1,119
427,16.323968,46.570165,166.1,119
428,16.32386,46.570192,166.0,119
429,16.323755,46.570215,166.0,119
430,16.323652,46.570238,166.0,119
431,16.32355,46.570262,166.0,119
432,16.323447,46.570285,166.0,119
433,16.323342,46.570308,166.0,116
434,16.323238,46.570333,166.0,116
435,16.323135,46.570355,166.0,117
436,16.323032,46.570377,166.0,117
437,16.32293,46.570398,166.0,117
438,16.322827,46.57042,166.4,118
439,16.322723,46.570442,166.9,118
440,16.322622,46.570465,167.3,118
441,16.32252,46.570487,167.7,117
442,16.322418,46.570508,168.1,117
443,16.322317,46.570532,168.5,117
444,16.322215,46.570555,168.8,119
445,16.322113,46.570577,169.1,119
446,16.322012,46.570598,169.1,120
447,16.32191,46.57062,169.0,120
448,16.321808,46.570642,168.9,121
449,16.321705,46.570663,168.8,121
450,16.321602,46.570685,168.7,122
451,16.321498,46.570707,168.6,123
452,16.321393,46.570728,168.6,123
453,16.32129,46.570752,168.6,124
454,16.321187,46.570775,168.5,124
455,16.321083,46.570797,168.4,125
456,16.32098,46.570818,168.4,126
457,16.320877,46.570842,168.3,126
458,16.32077,46.570863,168.2,126
459,16.320662,46.570887,168.1,127
460,16.320555,46.570908,168.1,127
461,16.32045,46.570933,168.0,128
462,16.320345,46.570957,168.1,128
463,16.32024,46.570978,168.1,128
464,16.320135,46.571,168.2,128
465,16.32003,46.571023,168.3,129
466,16.319925,46.571047,168.4,130
467,16.31982,46.571068,168.6,128
468,16.319715,46.571092,168.7,129
469,16.319608,46.571115,168.8,130
470,16.319503,46.571138,168.8,131
471,16.319397,46.57116,168.7,131
472,16.31929,46.571183,168.6,132
473,16.319183,46.571205,168.5,132
474,16.319077,46.571227,168.4,132
475,16.318972,46.571252,168.3,133
476,16.318865,46.571275,168.1,133
477,16.318758,46.571297,167.9,133
478,16.318652,46.57132,167.6,133
479,16.318545,46.571342,167.3,133
480,16.318438,46.571363,167.0,134
481,16.318332,46.571383,166.8,133
482,16.318225,46.571403,166.5,133
483,16.31812,46.571423,166.2,133
484,16.318012,46.57144,166.0,133
485,16.317903,46.571457,165.8,133
486,16.317793,46.571472,165.9,133
487,16.317685,46.571487,166.0,133
488,16.317577,46.571503,166.1,133
489,16.317468,46.57152,166.2,133
490,16.317358,46.571537,166.3,133
491,16.31725,46.571553,166.4,133
492,16.317142,46.57157,166.5,133
493,16.317033,46.571587,166.6,132
494,16.316925,46.571607,166.5,133
495,16.31682,46.571627,166.4,132
496,16.316713,46.571647,166.3,132
497,16.316607,46.571667,166.2,132
498,16.316502,46.571685,166.1,132
499,16.316397,46.571705,166.0,131
500,16.316292,46.571725,165.9,132
501,16.316187,46.571745,165.7,131
502,16.316082,46.571765,165.4,131
503,16.31598,46.57179,165.1,131
504,16.315873,46.571812,164.7,131
505,16.315765,46.571837,164.4,131
506,16.315653,46.571858,164.1,131
507,16.31554,46.571882,163.8,131
508,16.315427,46.571902,163.5,131
509,16.315313,46.571915,163.6,132
510,16.3152,46.571927,163.8,132
511,16.315087,46.571937,164.1,133
512,16.314975,46.57194,164.3,133
513,16.314862,46.571942,164.6,133
514,16.31475,46.571938,164.8,133
515,16.314638,46.571935,165.1,133
516,16.314525,46.57193,165.4,133
517,16.314412,46.571925,165.7,133
518,16.314298,46.571923,166.0,133
519,16.314185,46.571923,166.4,133
520,16.314073,46.571922,166.7,133
521,16.313962,46.57192,167.0,133
522,16.313848,46.57192,167.3,133
523,16.313737,46.571923,167.6,132
524,16.313623,46.571928,167.5,132
525,16.313512,46.571933,167.5,132
526,16.313402,46.57194,167.4,132
527,16.313292,46.57195,167.3,132
528,16.313183,46.571965,167.2,132
529,16.313077,46.571983,167.1,132
530,16.312972,46.572002,167.1,131
531,16.312863,46.57202,167.1,131
532,16.312755,46.572042,167.2,131
533,16.312645,46.572063,167.3,132
534,16.312533,46.572083,167.5,132
535,16.312423,46.572103,167.6,132
536,16.312315,46.572122,167.7,132
537,16.312207,46.572142,167.9,133
538,16.3121,46.57216,168.0,133
539,16.311992,46.57218,168.1,133
540,16.311882,46.572195,168.2,133
541,16.311772,46.572202,168.4,133
542,16.311662,46.5722,168.5,133
543,16.311553,46.572192,168.6,133
544,16.311447,46.572182,168.8,133
545,16.31134,46.57217,168.9,132
546,16.31123,46.572158,169.0,133
547,16.31112,46.572147,169.2,133
548,16.31101,46.572133,169.3,133
549,16.310897,46.57212,169.4,133
550,16.31079,46.572098,169.6,133
551,16.310693,46.572065,169.7,133
552,16.310608,46.572018,169.8,134
553,16.310537,46.571963,169.8,134
554,16.310472,46.571903,169.9,134
555,16.31041,46.571842,170.0,134
556,16.310347,46.571782,169.9,134
557,16.310285,46.571722,169.8,135
558,16.310217,46.571663,169.8,135
559,16.310142,46.57161,169.7,135
560,16.310055,46.571568,169.6,135
561,16.30996,46.571543,169.5,135
562,16.309862,46.571533,169.3,134
563,16.30976,46.571535,169.2,134
564,16.30966,46.571547,169.1,134
565,16.309562,46.571567,169.0,133
566,16.309462,46.57159,169.0,133
567,16.309362,46.571613,169.0,133
568,16.309263,46.571637,169.0,134
569,16.309162,46.571657,169.0,133
570,16.309062,46.571677,169.0,134
571,16.308957,46.571693,169.0,134
572,16.30885,46.57171,169.1,134
573,16.30874,46.571725,169.1,134
574,16.308628,46.571733,169.0,134
575,16.308512,46.571742,168.9,134
576,16.3084,46.57175,168.8,135
577,16.308287,46.571758,168.7,135
578,16.308178,46.57177,168.6,136
579,16.308072,46.57179,168.5,136
580,16.307968,46.571815,168.4,136
581,16.30787,46.571847,168.4,136
582,16.307777,46.571885,168.4,136
583,16.307687,46.571925,168.4,136
584,16.3076,46.571967,168.4,135
585,16.307515,46.572008,168.4,135
586,16.307428,46.572048,168.4,135
587,16.307338,46.572085,168.3,134
588,16.307243,46.572115,168.2,134
589,16.307147,46.572138,168.1,134
590,16.307047,46.572157,168.2,134
591,16.306945,46.57217,168.4,133
592,16.306842,46.572183,168.7,134
593,16.306733,46.572193,168.9,134
594,16.306627,46.5722,169.2,134
595,16.306513,46.572205,169.4,134
596,16.306405,46.57221,169.7,134
597,16.3063,46.572215,169.9,135
598,16.306195,46.57221,170.0,135
599,16.306095,46.572193,170.0,135
600,16.306002,46.572165,170.0,135
601,16.305918,46.572125,170.0,135
602,16.305847,46.572075,170.0,135
603,16.305782,46.57202,170.1,135
604,16.305723,46.57196,170.1,134
605,16.305672,46.571897,170.2,134
606,16.305623,46.571832,170.3,134
607,16.305577,46.571765,170.4,134
608,16.30553,46.571698,170.5,134
609,16.305485,46.57163,170.5,135
610,16.305435,46.571563,170.6,135
611,16.305383,46.571497,170.7,134
612,16.305325,46.571437,170.7,134
613,16.305253,46.571387,170.7,134
614,16.30517,46.571353,170.6,134
615,16.305078,46.571345,170.5,132
616,16.30499,46.571358,170.4,131
617,16.304902,46.571383,170.3,131
618,16.304815,46.571418,170.2,130
619,16.304723,46.57146,170.1,130
620,16.304625,46.571498,170.0,128
621,16.304525,46.571527,169.9,128
622,16.304417,46.571542,169.8,128
623,16.304302,46.571548,169.7,127
624,16.304183,46.571545,169.5,128
625,16.304068,46.57154,169.4,127
626,16.303955,46.571533,169.2,127
627,16.303842,46.57153,169.1,130
628,16.303728,46.57153,169.0,130
629,16.303617,46.571533,169.0,131
630,16.303507,46.571542,169.0,131
631,16.303397,46.571555,169.0,131
632,16.303288,46.571572,169.0,132
633,16.30318,46.571588,169.0,131
634,16.303073,46.571602,169.0,132
635,16.302965,46.571607,169.0,131
636,16.302857,46.571602,169.1,131
637,16.302753,46.571585,169.2,131
638,16.302653,46.57156,169.3,131
639,16.302555,46.57153,169.4,132
640,16.30246,46.571498,169.5,132
641,16.302363,46.571467,169.7,132
642,16.302267,46.571432,169.8,132
643,16.30217,46.5714,169.9,132
644,16.302072,46.571367,170.0,133
645,16.301973,46.571335,170.0,133
646,16.301877,46.571302,170.0,133
647,16.30178,46.571268,170.0,133
648,16.301685,46.571235,170.0,133
649,16.30159,46.571202,169.9,133
650,16.301493,46.57117,169.8,133
651,16.301397,46.57114,169.7,133
652,16.3013,46.571108,169.7,133
653,16.301207,46.571073,169.5,134
654,16.301112,46.57104,169.3,133
655,16.301017,46.571008,169.1,133
656,16.300922,46.570975,168.9,133
657,16.300827,46.570943,168.8,134
658,16.300732,46.57091,168.6,134
659,16.300637,46.57088,168.4,134
660,16.300542,46.57085,168.2,134
661,16.300448,46.570818,168.0,135
662,16.300353,46.570788,168.0,134
663,16.300257,46.570758,168.2,134
664,16.300158,46.570727,168.3,135
665,16.300062,46.570692,168.5,135
666,16.299963,46.570657,168.7,135
667,16.299867,46.57062,169.0,135
668,16.299773,46.570575,169.3,136
669,16.299688,46.570527,169.5,136
670,16.299613,46.570475,169.8,137
671,16.299548,46.570417,170.0,137
672,16.299483,46.570358,169.9,137
673,16.299408,46.570303,169.9,137
674,16.299323,46.570257,169.9,137
675,16.299233,46.570217,170.0,136
676,16.299142,46.570177,170.0,136
677,16.299052,46.570133,170.1,135
678,16.298967,46.570087,170.2,135
679,16.298893,46.570033,170.3,135
680,16.298835,46.569972,170.4,134
681,16.298792,46.569905,170.6,134
682,16.298762,46.569837,170.7,134
683,16.29874,46.569765,170.8,134
684,16.298715,46.569693,170.9,135
685,16.298685,46.569625,170.9,134
686,16.29864,46.569565,171.0,135
687,16.298578,46.569517,170.9,134
688,16.2985,46.569478,170.8,134
689,16.298413,46.56945,170.7,134
690,16.298317,46.56943,170.7,133
691,16.298213,46.56941,170.7,134
692,16.298107,46.569395,170.7,134
693,16.298002,46.569378,170.7,134
694,16.297902,46.569357,170.7,134
695,16.297798,46.569333,170.8,134
696,16.297692,46.56931,170.9,134
697,16.29759,46.569287,171.0,134
698,16.297488,46.569265,171.1,135
699,16.297387,46.569245,171.2,135
700,16.297283,46.569228,171.3,135
701,16.29718,46.569212,171.4,135
702,16.297077,46.569197,171.5,135
703,16.296973,46.569183,171.6,135
704,16.296868,46.569172,171.6,135
705,16.296763,46.569163,171.7,135
706,16.29666,46.569155,171.7,135
707,16.296555,46.569148,171.8,134
708,16.296452,46.56914,171.9,134
709,16.296347,46.569135,171.9,133
710,16.296242,46.569135,172.0,133
711,16.296137,46.569138,171.9,133
712,16.296033,46.569137,171.7,132
713,16.295932,46.569125,171.6,132
714,16.295832,46.569107,171.5,131
715,16.295732,46.569083,171.4,131
716,16.295633,46.569057,171.3,131
717,16.295533,46.569028,171.1,131
718,16.295435,46.568998,171.0,131
719,16.295338,46.56897,171.0,131
720,16.295242,46.56894,171.0,131
721,16.295147,46.568908,171.0,131
722,16.295053,46.568875,171.0,131
723,16.294965,46.568838,171.0,131
724,16.29488,46.568805,171.0,131
725,16.29479,46.568787,171.0,130
726,16.2947,46.568785,171.0,130
727,16.29461,46.568795,171.0,129
728,16.294522,46.568815,170.9,128
729,16.29443,46.568838,170.8,128
730,16.294342,46.56886,170.7,127
731,16.29425,46.568872,170.7,127
732,16.294163,46.568877,170.6,126
733,16.294075,46.56888,170.5,126
734,16.29399,46.56889,170.4,125
735,16.293905,46.568908,170.3,123
736,16.293812,46.568928,170.3,124
737,16.293713,46.56895,170.2,124
738,16.293613,46.568977,170.2,123
739,16.293513,46.569003,170.1,124
740,16.293413,46.56903,170.1,125
741,16.293312,46.569058,170.0,126
742,16.293213,46.569088,170.0,126
743,16.293115,46.569122,170.0,127
744,16.293017,46.569157,170.0,128
745,16.292923,46.569195,170.1,128
746,16.29283,46.569235,170.1,128
747,16.29274,46.569275,170.1,128
748,16.29265,46.569318,170.1,129
749,16.292562,46.569362,170.2,129
750,16.292475,46.569407,170.2,129
751,16.292388,46.569455,170.2,128
752,16.292303,46.569502,170.1,128
753,16.292215,46.56955,170.1,128
754,16.292128,46.569598,170.1,128
755,16.292045,46.569648,170.0,129
756,16.29196,46.569698,170.0,129
757,16.291877,46.569747,169.9,129
758,16.291795,46.569797,169.9,130
759,16.291713,46.569847,169.9,129
760,16.29163,46.569895,169.8,130
761,16.291548,46.569943,169.8,129
762,16.291468,46.569992,169.8,129
763,16.291385,46.570038,169.7,130
764,16.291302,46.570085,169.7,129
765,16.291218,46.57013,169.6,130
766,16.291137,46.570177,169.6,129
767,16.291057,46.570223,169.6,129
768,16.290975,46.57027,169.6,130
769,16.290892,46.570317,169.5,130
770,16.29081,46.570363,169.4,130
771,16.290728,46.57041,169.4,130
772,16.290643,46.570455,169.2,130
773,16.290558,46.570498,169.1,130
774,16.290472,46.570542,168.9,130
