Duracion,Longitud,Latitud,Elevacion,PC
3498,15.363747,47.160308,570.4,150
3499,15.36396,47.160287,569.4,149
3502,15.36451,47.160134,567.2,144
3504,15.364827,47.160008,565.6,142
3506,15.365127,47.159903,564.4,141
3507,15.365266,47.159855,564.0,141
3510,15.36554,47.15966,562.6,139
3515,15.365815,47.159371,561.4,140
3516,15.365861,47.159324,561.4,141
3517,15.365915,47.15928,561.4,141
3518,15.365965,47.159241,561.4,142
3520,15.366058,47.159158,561.4,144
3521,15.366105,47.159117,561.4,145
3522,15.366148,47.15908,561.6,146
3525,15.366307,47.158963,562.4,148
3526,15.366364,47.158921,562.4,149
3529,15.366516,47.158817,563.4,152
3530,15.366566,47.158782,563.6,153
3533,15.366693,47.158698,565.2,155
3534,15.366741,47.158671,565.4,155
3535,15.366781,47.158645,565.6,157
3537,15.366858,47.158597,566.4,158
3539,15.366934,47.15854,567.4,158
3541,15.367015,47.158484,568.2,160
3543,15.367086,47.158428,569.0,161
3545,15.367159,47.158376,569.6,163
3547,15.367225,47.158321,570.4,164
3549,15.367292,47.158263,571.4,166
3551,15.367341,47.158224,572.2,167
3553,15.367407,47.158176,572.6,168
3554,15.367429,47.158156,573.4,168
3556,15.367485,47.158098,574.2,168
3558,15.367538,47.158039,574.6,169
3560,15.367604,47.157977,575.4,169
3562,15.36767,47.157913,576.2,169
3564,15.367749,47.157868,576.6,169
3566,15.367837,47.157824,577.4,170
3568,15.367933,47.157772,577.6,170
3570,15.368029,47.157715,578.2,170
3572,15.368097,47.157658,579.0,169
3574,15.368166,47.157597,579.4,169
3575,15.368196,47.157567,579.6,169
3577,15.368267,47.157498,580.4,169
3579,15.368341,47.157431,581.2,170
3580,15.368386,47.1574,581.4,170
3581,15.36844,47.15737,581.4,169
3583,15.368574,47.157312,582.0,170
3586,15.368796,47.157247,582.6,169
3588,15.368951,47.157207,583.2,169
3590,15.369109,47.157163,583.6,169
3592,15.369279,47.157116,584.2,169
3594,15.369459,47.157077,584.4,168
3599,15.369971,47.157039,585.0,169
3605,15.37053,47.157026,585.4,168
3606,15.370615,47.157019,585.4,168
3607,15.370695,47.157007,585.6,168
3608,15.370771,47.156995,586.0,168
3610,15.370923,47.156971,586.4,168
3612,15.371076,47.156945,586.6,168
3613,15.371157,47.156937,587.0,168
3615,15.371304,47.156923,587.4,168
3616,15.371379,47.156925,587.6,168
3617,15.371451,47.156918,588.0,167
3619,15.371597,47.156904,588.4,167
3620,15.371664,47.15689,588.4,167
3621,15.371734,47.156872,588.6,167
3622,15.3718,47.156849,589.0,167
3624,15.371911,47.156788,589.4,166
3625,15.371963,47.15675,590.0,167
3628,15.372113,47.156643,590.6,167
3630,15.372228,47.156576,591.4,167
3632,15.372357,47.156512,592.0,167
3634,15.372489,47.156455,592.4,166
3636,15.372622,47.156399,592.6,167
3637,15.372688,47.156371,593.2,166
3639,15.372819,47.156312,593.6,166
3641,15.372949,47.156241,594.4,166
3642,15.372987,47.156196,594.4,166
3643,15.373017,47.156145,594.6,166
3645,15.373005,47.156024,595.2,166
3646,15.37298,47.155961,595.2,166
3648,15.372917,47.155827,596.0,166
3651,15.372946,47.155618,596.6,166
3653,15.373024,47.155482,597.2,166
3655,15.373106,47.155351,597.4,167
3661,15.373258,47.154994,598.0,166
3663,15.373306,47.154889,598.2,165
3666,15.37349,47.154803,598.4,165
3668,15.373639,47.154825,599.0,165
3669,15.373707,47.154847,599.2,165
3670,15.373768,47.154873,599.4,165
3672,15.373875,47.154915,600.2,165
3674,15.373973,47.154939,600.6,164
3675,15.374028,47.154952,601.2,165
3677,15.374131,47.154975,602.2,165
3679,15.374234,47.154994,602.6,165
3680,15.374285,47.155004,603.2,166
3682,15.374388,47.155019,604.2,166
3684,15.374508,47.155037,604.6,167
3685,15.374557,47.155046,605.4,168
3687,15.374689,47.155068,606.2,169
3689,15.374778,47.155079,607.0,169
3691,15.374883,47.155091,607.4,170
3692,15.374941,47.155102,608.0,170
3694,15.375055,47.155122,609.0,170
3696,15.375168,47.155141,609.4,170
3698,15.375273,47.155162,610.2,170
3699,15.375323,47.155171,610.4,170
3701,15.375422,47.155227,611.0,171
3703,15.375497,47.15527,611.4,171
3705,15.375564,47.155319,612.2,171
3707,15.375641,47.155398,612.4,171
3708,15.375662,47.155438,612.6,171
3711,15.375754,47.15554,613.4,171
3712,15.375799,47.155563,613.6,171
3713,15.37586,47.155597,614.0,171
3715,15.375963,47.155657,614.4,171
3716,15.376007,47.155698,614.6,171
3717,15.376056,47.155734,615.0,171
3719,15.376138,47.15579,615.2,170
3720,15.376185,47.155812,615.4,170
3721,15.376248,47.155828,615.6,170
3722,15.376303,47.155846,616.2,171
3723,15.376369,47.155868,616.4,171
3726,15.376491,47.155937,617.0,171
3728,15.376562,47.155942,617.4,170
3731,15.376691,47.155945,618.0,170
3733,15.376788,47.15595,618.4,170
3734,15.376835,47.155958,618.4,169
3737,15.37693,47.155981,619.2,169
3739,15.37701,47.156001,619.4,170
3740,15.377069,47.156018,619.6,169
3742,15.377221,47.156099,620.4,169
3744,15.377395,47.156151,621.0,169
3745,15.377485,47.156155,621.2,169
3746,15.377578,47.156155,621.4,169
3747,15.377666,47.15617,621.4,169
3748,15.377763,47.156211,621.4,169
3750,15.377899,47.156322,622.0,169
3751,15.377954,47.156372,622.4,169
3752,15.378005,47.156429,622.4,169
3754,15.378128,47.156544,623.0,168
3756,15.378293,47.156655,623.4,168
3758,15.378461,47.156761,623.6,167
3763,15.378746,47.156994,624.2,167
3766,15.378892,47.15714,625.0,167
3768,15.378979,47.157246,625.4,167
3770,15.379056,47.157354,625.6,167
3772,15.379124,47.157462,626.0,166
3775,15.379221,47.157623,626.4,166
3777,15.37928,47.15773,627.2,167
3779,15.379336,47.157832,627.4,166
3781,15.379398,47.157936,627.6,166
3783,15.379462,47.15804,628.4,167
3785,15.379531,47.158135,629.0,167
3787,15.379598,47.158226,629.4,167
3789,15.379666,47.158308,630.0,167
3791,15.379732,47.158383,630.4,168
3792,15.379765,47.158422,631.0,168
3795,15.37988,47.158527,631.6,167
3796,15.379911,47.158562,632.2,167
3799,15.38004,47.158639,633.2,167
3801,15.380131,47.158687,633.4,168
3803,15.380198,47.158732,634.0,168
3804,15.380229,47.158752,634.4,168
3806,15.38028,47.158797,635.0,168
3808,15.380346,47.158834,635.4,168
3810,15.380401,47.158865,636.0,168
3812,15.38045,47.158895,636.4,168
3814,15.38049,47.158913,637.2,168
3815,15.380514,47.15893,637.4,168
3818,15.380578,47.158974,638.4,168
3820,15.380638,47.158997,639.2,168
3822,15.380677,47.159025,639.6,169
3823,15.380692,47.159042,640.2,169
3824,15.380693,47.159066,640.4,169
3825,15.380704,47.159081,641.0,169
3827,15.380743,47.159114,641.4,169
3828,15.38077,47.159124,642.2,170
3829,15.380795,47.159132,642.4,170
3830,15.380819,47.159138,643.0,170
3831,15.380846,47.159147,643.4,171
3834,15.380935,47.159173,644.4,171
3836,15.380998,47.159213,645.2,172
3838,15.381054,47.159231,645.6,172
3840,15.381104,47.159281,646.4,172
3841,15.381129,47.159294,646.6,172
3843,15.381181,47.159314,647.4,172
3844,15.381201,47.159316,647.6,172
3845,15.381234,47.159315,648.0,173
3847,15.381283,47.159326,648.4,173
3849,15.381342,47.159345,649.0,173
3850,15.381376,47.159345,649.4,173
3852,15.381417,47.15937,650.0,173
3853,15.381441,47.159378,650.2,173
3856,15.381499,47.159413,651.0,173
3857,15.381514,47.159422,651.4,173
3858,15.381524,47.159434,651.4,173
3861,15.381554,47.159506,652.4,173
3862,15.381564,47.159546,653.0,173
3864,15.381574,47.159594,653.6,173
3865,15.381591,47.159608,654.0,174
3866,15.381625,47.159619,654.4,174
3868,15.381644,47.159645,654.6,173
3870,15.38166,47.159687,655.2,173
3871,15.381659,47.159705,655.4,173
3872,15.381668,47.159725,656.0,173
3875,15.381726,47.159778,656.6,173
3876,15.381732,47.159794,657.0,173
3879,15.381741,47.15985,657.6,173
3881,15.381763,47.159879,658.4,173
3883,15.381786,47.159892,659.0,173
3885,15.381799,47.159934,659.4,173
3886,15.381818,47.159967,659.6,173
3887,15.381821,47.15997,660.2,173
3890,15.381835,47.160036,661.0,173
3891,15.381828,47.160051,661.4,173
3894,15.38181,47.160117,662.2,174
3896,15.381811,47.160141,662.6,174
3898,15.381817,47.160157,663.4,174
3899,15.381817,47.160171,663.4,174
3901,15.381798,47.160204,664.2,174
3903,15.381782,47.160223,664.6,173
3905,15.381795,47.160227,665.4,173
3906,15.38181,47.160231,665.6,174
3907,15.381811,47.160233,666.2,174
3913,15.381821,47.16027,668.0,173
3914,15.381811,47.160281,668.2,172
3915,15.381813,47.160294,668.2,172
3916,15.381822,47.160305,668.4,172
3918,15.381829,47.160315,668.4,172
3919,15.381839,47.160334,669.0,172
3921,15.381874,47.160366,669.4,172
3923,15.381924,47.16041,670.2,172
3925,15.381946,47.160436,670.6,172
3927,15.381951,47.16047,671.4,172
3929,15.381988,47.16051,672.0,173
3931,15.382033,47.160553,672.4,173
3933,15.382055,47.160593,673.4,174
3935,15.382047,47.160646,674.0,174
3937,15.382082,47.160706,674.4,174
3938,15.38211,47.160736,674.6,175
3940,15.382143,47.160793,675.4,174
3941,15.382143,47.160843,675.6,175
3944,15.382137,47.160989,676.4,175
3946,15.382126,47.161097,677.0,175
3947,15.382135,47.16115,677.2,175
3951,15.382074,47.1614,677.4,174
3952,15.382057,47.161461,677.6,174
3958,15.382161,47.161805,678.2,173
3965,15.382338,47.162204,678.4,172
3971,15.382538,47.162466,678.4,171
3972,15.382574,47.162507,678.4,170
3974,15.382646,47.162587,679.0,171
3976,15.382717,47.162662,679.4,171
3978,15.382784,47.162724,679.4,170
3980,15.382848,47.162773,680.0,170
3982,15.382914,47.162816,680.4,170
3984,15.382974,47.162854,681.0,170
3985,15.383004,47.162875,681.4,169
3987,15.383051,47.162911,682.2,169
3989,15.3831,47.162946,682.4,169
3991,15.383149,47.162977,683.2,169
3992,15.383178,47.162985,683.4,169
3994,15.383233,47.163001,684.2,170
3995,15.383269,47.162999,684.4,170
3996,15.383296,47.162998,684.6,170
3997,15.383332,47.162998,685.2,170
3999,15.383387,47.162973,686.0,170
4000,15.383422,47.162964,686.4,171
4002,15.383484,47.162943,687.0,171
4004,15.383541,47.162921,688.0,171
4006,15.383598,47.162902,688.4,172
4007,15.383629,47.162893,689.0,172
4009,15.383678,47.16287,689.6,173
4011,15.383731,47.162849,690.4,173
4013,15.383794,47.162828,691.0,172
4015,15.383855,47.16281,691.6,173
4017,15.383906,47.162787,692.4,173
4019,15.383957,47.162766,693.0,173
4021,15.384028,47.162748,693.4,173
4022,15.384066,47.162738,694.0,173
4024,15.384141,47.162714,694.4,173
4026,15.384229,47.16269,695.2,173
4028,15.384303,47.162665,695.6,173
4030,15.384382,47.162636,696.2,173
4031,15.384418,47.162621,696.4,173
4033,15.384483,47.162587,697.2,173
4035,15.384531,47.162531,697.4,173
4037,15.384575,47.162461,698.2,173
4039,15.38462,47.162387,698.4,173
4044,15.384741,47.162233,699.4,173
4046,15.38481,47.162174,699.6,173
4047,15.384856,47.162146,700.0,173
4048,15.384901,47.162117,700.2,173
4050,15.384972,47.162052,700.4,173
4052,15.385062,47.162002,701.0,173
4053,15.385106,47.161972,701.0,173
4055,15.385224,47.161961,701.4,172
4057,15.385336,47.16195,702.0,172
4059,15.385436,47.161951,702.4,172
4061,15.385523,47.161973,702.6,172
4063,15.38563,47.162005,703.0,172
4064,15.385651,47.162011,703.2,173
4065,15.3857,47.162027,703.4,172
4067,15.385794,47.162043,704.0,172
4069,15.385866,47.162055,704.4,172
4071,15.385918,47.162068,705.0,172
4072,15.385952,47.162076,705.2,171
4074,15.386026,47.162099,706.0,171
4075,15.386057,47.162109,706.2,172
4078,15.386107,47.162194,706.6,172
4079,15.386113,47.162223,707.2,171
4081,15.386083,47.162276,708.0,171
4083,15.386065,47.162328,708.4,172
4085,15.38605,47.162379,708.6,171
4086,15.386041,47.162397,709.4,172
4088,15.386025,47.162445,710.0,171
4090,15.386031,47.162485,710.4,172
4092,15.386042,47.162545,711.0,172
4093,15.386067,47.162558,711.2,172
4094,15.38608,47.162593,711.4,172
4095,15.386091,47.162626,711.6,172
4097,15.386108,47.162693,712.4,172
4098,15.386117,47.162727,712.6,172
4099,15.386138,47.162759,713.0,172
4101,15.38618,47.162801,713.4,171
4103,15.386244,47.162821,713.6,171
4106,15.386364,47.162871,714.4,171
4108,15.386478,47.162895,715.0,171
4110,15.386596,47.162904,715.4,172
4112,15.386716,47.162903,715.6,172
4113,15.386779,47.162896,716.0,171
4114,15.386837,47.162894,716.0,172
4116,15.386947,47.162878,716.4,172
4118,15.38701,47.162861,717.2,172
4120,15.387097,47.162838,717.4,172
4122,15.387186,47.162809,718.0,172
4124,15.387267,47.162761,718.2,172
4127,15.387351,47.162681,718.6,172
4129,15.387398,47.162627,719.2,171
4131,15.387433,47.16259,719.6,172
4133,15.387477,47.162562,720.2,171
4135,15.387535,47.162541,721.0,172
4136,15.387568,47.162541,721.2,172
4137,15.387615,47.162537,721.4,172
4139,15.387699,47.162532,722.0,172
4140,15.387728,47.162525,722.4,172
4141,15.387767,47.162514,722.4,172
4144,15.387859,47.162466,723.4,172
4146,15.387929,47.162444,724.0,172
4148,15.388018,47.162398,724.4,172
4149,15.388072,47.162377,724.4,172
4153,15.388197,47.162299,725.0,172
4154,15.388228,47.162298,725.2,172
4158,15.388434,47.162246,725.4,173
4159,15.388517,47.162243,725.4,172
4161,15.388704,47.162249,725.4,172
4164,15.388948,47.162253,725.6,171
4168,15.388989,47.162119,725.6,170
4171,15.388947,47.162001,725.6,170
4174,15.388892,47.161814,726.0,169
4178,15.388959,47.161602,726.0,169
4179,15.388998,47.161549,726.0,169
4183,15.389133,47.161304,725.4,169
4184,15.38912,47.161226,725.4,169
4185,15.389124,47.161147,725.2,169
4186,15.389117,47.161091,724.6,168
4187,15.389164,47.16103,724.4,168
4188,15.389221,47.160993,724.2,167
4190,15.389319,47.160979,723.4,167
4192,15.389381,47.16097,723.0,167
4194,15.389407,47.160945,722.4,167
4198,15.389501,47.160904,722.4,166
4200,15.389589,47.160886,722.4,167
4202,15.389618,47.160882,722.6,167
4203,15.389627,47.160872,722.6,167
4206,15.389661,47.160789,723.2,167
4208,15.389682,47.160768,723.6,168
4210,15.389695,47.160753,724.2,168
4212,15.389755,47.160718,724.4,169
4214,15.389833,47.160631,725.2,168
4216,15.38991,47.160579,725.6,168
4218,15.389963,47.160556,726.0,169
4219,15.389997,47.160557,726.4,169
4221,15.390093,47.160564,727.2,169
4223,15.390246,47.16057,727.4,169
4225,15.390473,47.16059,728.2,170
4227,15.390615,47.160621,729.0,169
4229,15.390697,47.160627,729.4,170
4231,15.390822,47.16061,730.0,171
4232,15.390881,47.160602,730.4,171
4234,15.391003,47.16061,731.0,171
4236,15.39113,47.160631,731.4,171
4237,15.391189,47.160651,732.0,171
4240,15.391253,47.160732,732.6,172
4242,15.391212,47.160766,733.4,173
4244,15.391146,47.160771,734.0,172
4245,15.391104,47.16078,734.2,172
4247,15.391046,47.160784,734.6,173
4249,15.390988,47.16078,735.4,172
4251,15.390937,47.160791,736.2,173
4253,15.390887,47.160809,736.6,173
4254,15.390864,47.16082,737.2,173
4256,15.390815,47.160833,737.6,173
4258,15.390772,47.160851,738.4,172
4260,15.390728,47.16088,738.6,172
4262,15.390709,47.160914,739.2,173
4263,15.390705,47.160929,739.4,173
4264,15.390693,47.160937,740.0,173
4265,15.390695,47.160955,740.2,172
4267,15.390653,47.160978,740.6,173
4269,15.390622,47.161008,741.4,172
4271,15.390589,47.161043,742.0,173
4273,15.390542,47.161106,742.4,172
4274,15.390527,47.161131,742.6,173
4277,15.390482,47.161209,743.4,172
4279,15.390458,47.161263,744.2,172
4281,15.390448,47.161313,744.6,173
4283,15.390437,47.16135,745.4,172
4284,15.39043,47.161372,745.6,172
4286,15.390416,47.161402,746.4,172
4288,15.390394,47.161444,747.0,172
4290,15.39038,47.161501,747.4,172
4292,15.39039,47.161569,747.6,172
4293,15.390414,47.161601,748.2,172
4294,15.390444,47.161618,748.4,171
4295,15.390468,47.161627,748.6,171
4297,15.390526,47.161616,749.4,171
4299,15.390563,47.161594,749.6,171
4300,15.390583,47.161568,750.0,171
4301,15.390595,47.161551,750.2,171
4303,15.390637,47.161512,750.4,171
4305,15.390669,47.161486,751.2,171
4306,15.390699,47.161478,751.4,171
4307,15.390715,47.16147,751.6,172
4309,15.390752,47.16145,752.2,171
4311,15.390826,47.161443,752.4,171
4312,15.390873,47.161438,752.4,171
4313,15.390925,47.161436,753.0,171
4315,15.39101,47.161433,753.4,171
4317,15.391088,47.161437,754.0,171
4319,15.39115,47.161441,754.4,170
4320,15.391185,47.161442,754.6,170
4322,15.391271,47.161436,755.4,171
4324,15.391366,47.16144,756.0,170
4326,15.391465,47.161448,756.4,170
4328,15.391553,47.161443,756.6,169
4331,15.391671,47.161434,757.4,169
4333,15.391748,47.16144,758.0,169
4335,15.391834,47.161445,758.4,169
4337,15.391937,47.161436,759.0,169
4338,15.39198,47.161429,759.4,169
4340,15.392068,47.161425,760.0,169
4342,15.392147,47.161435,760.4,170
4344,15.392232,47.161446,761.0,170
4346,15.392301,47.161461,761.4,170
4348,15.39237,47.161479,762.2,170
4349,15.39242,47.161476,762.4,170
4350,15.392447,47.161478,762.6,170
4352,15.392521,47.161485,763.2,171
4353,15.392566,47.161484,763.4,170
4355,15.392634,47.161479,764.2,170
4357,15.39271,47.161472,764.6,170
4359,15.39279,47.161474,765.2,170
4361,15.392884,47.161486,765.4,170
4362,15.392933,47.161488,765.6,171
4363,15.392972,47.161503,766.2,170
4364,15.393019,47.161517,766.4,170
4366,15.393099,47.161539,767.0,171
4367,15.393134,47.161551,767.2,171
4368,15.393165,47.161565,767.4,171
4370,15.393232,47.161588,768.4,171
4372,15.393302,47.161598,769.0,171
4374,15.393371,47.161613,769.4,171
4376,15.393443,47.161642,769.6,171
4378,15.393512,47.161677,770.4,172
4380,15.393574,47.161711,771.0,171
4382,15.39364,47.161747,771.4,171
4384,15.393703,47.161769,771.6,172
4386,15.39377,47.161792,772.4,172
4388,15.393801,47.16181,773.0,172
4390,15.393831,47.161817,773.4,172
4392,15.393905,47.161822,774.0,172
4394,15.39398,47.16182,774.4,172
4396,15.394087,47.161835,775.2,172
4398,15.394176,47.161856,775.6,172
4399,15.394219,47.161867,776.2,172
4401,15.394286,47.161893,776.6,171
4403,15.394381,47.161897,777.4,172
4405,15.394474,47.161913,778.0,172
4407,15.394568,47.161939,778.2,171
4413,15.394868,47.162014,779.2,171
4415,15.394959,47.162033,779.6,171
4417,15.395046,47.162055,780.2,171
4419,15.395117,47.162086,780.6,171
4421,15.395191,47.162111,781.4,172
4423,15.395271,47.162125,782.0,172
4425,15.395337,47.162143,782.4,171
4427,15.395409,47.162155,783.0,171
4429,15.39547,47.162181,783.6,171
4431,15.395537,47.162202,784.2,172
4433,15.395603,47.162219,784.4,171
4435,15.395665,47.162226,785.2,172
4437,15.395734,47.162242,786.0,172
4439,15.395792,47.162249,786.4,172
4441,15.395853,47.162251,787.2,172
4443,15.39593,47.162251,788.0,172
4445,15.396007,47.162267,788.4,171
4447,15.396093,47.162292,789.0,171
4449,15.39616,47.162323,789.4,172
4450,15.396194,47.162344,789.6,172
4452,15.39626,47.162379,790.4,172
4454,15.396324,47.162408,791.0,172
4456,15.396394,47.162423,791.4,172
4458,15.396462,47.162445,791.6,172
4459,15.396496,47.162456,792.2,171
4461,15.396569,47.162477,792.6,171
4463,15.39664,47.162498,793.4,172
4465,15.396709,47.162521,793.6,171
4467,15.396777,47.16254,794.2,171
4468,15.39681,47.162554,794.4,171
4470,15.396865,47.16259,795.2,172
4471,15.396885,47.162621,795.4,171
4472,15.396891,47.162647,795.4,171
4474,15.39686,47.162684,796.0,171
4475,15.396831,47.16269,796.2,171
4476,15.396804,47.162695,796.4,171
4478,15.39673,47.162682,796.6,171
4480,15.396641,47.162662,797.4,171
4482,15.396557,47.162644,797.6,171
4484,15.396486,47.162642,798.2,171
4486,15.39642,47.162643,798.6,171
4488,15.396369,47.162652,799.4,172
4490,15.396307,47.162669,799.6,172
4492,15.396248,47.162681,800.2,172
4493,15.396221,47.162687,800.4,172
4495,15.396148,47.162691,801.4,171
4497,15.396091,47.16269,801.6,171
4499,15.396042,47.162691,802.4,171
4501,15.395976,47.162685,803.0,172
4503,15.395914,47.162679,803.4,172
4505,15.39584,47.162666,804.2,171
4506,15.395807,47.162669,804.4,171
4507,15.395776,47.162665,804.4,171
4508,15.395728,47.162659,805.0,171
4510,15.395635,47.162654,805.4,171
4512,15.395533,47.162653,806.2,172
4513,15.395481,47.162652,806.4,172
4514,15.395428,47.162653,806.4,171
4516,15.395332,47.162664,807.2,172
4518,15.395237,47.162676,808.0,172
4520,15.395148,47.162688,808.4,172
4522,15.395068,47.162701,809.0,172
4524,15.395012,47.162717,809.4,172
4526,15.394959,47.162735,810.4,172
4528,15.394894,47.162747,810.6,172
4530,15.394828,47.162762,811.4,172
4532,15.394758,47.162775,811.6,172
4533,15.394725,47.162781,812.0,172
4535,15.394657,47.162796,812.6,172
4537,15.39459,47.162811,813.2,172
4538,15.394567,47.162818,813.4,173
4540,15.394489,47.162839,814.4,172
4542,15.394417,47.162862,815.0,172
4544,15.394335,47.162893,815.4,172
4546,15.394265,47.162929,815.6,172
4549,15.394176,47.162989,816.4,172
4551,15.394127,47.163035,817.2,172
4553,15.394093,47.163085,817.4,172
4555,15.394076,47.163135,818.2,172
4557,15.39406,47.163186,819.0,171
4559,15.394063,47.163231,819.4,171
4561,15.394058,47.163275,820.0,172
4563,15.39405,47.163324,820.4,172
4565,15.39405,47.163356,821.2,172
4566,15.394059,47.163373,821.4,172
4567,15.394067,47.163392,821.6,172
4569,15.394073,47.163427,822.4,172
4571,15.394076,47.16348,823.2,173
4573,15.394079,47.163537,823.6,172
4575,15.394077,47.16359,824.2,172
4576,15.394079,47.163619,824.4,172
4578,15.394083,47.163675,825.4,172
4580,15.394103,47.163725,825.6,172
4582,15.39414,47.163779,826.4,172
4583,15.394163,47.163806,826.6,171
4585,15.394215,47.163843,827.4,171
4587,15.394278,47.163859,828.0,171
4589,15.394349,47.163867,828.4,171
4590,15.394385,47.163872,829.0,172
4592,15.394459,47.163867,829.4,172
4594,15.394532,47.163862,830.2,172
4596,15.394602,47.163851,830.4,172
4597,15.394631,47.163847,831.0,172
4599,15.394702,47.163838,831.6,172
4601,15.394765,47.163827,832.4,172
4603,15.394825,47.163818,832.6,172
4605,15.394882,47.163806,833.4,173
4606,15.394904,47.163804,833.6,173
4609,15.394979,47.163781,834.4,173
4611,15.39504,47.163778,835.0,173
4612,15.395079,47.163768,835.2,172
4615,15.395205,47.163759,836.0,173
4617,15.395269,47.163751,836.4,172
4619,15.395317,47.163745,837.0,173
4621,15.395386,47.163744,837.6,173
4623,15.395466,47.163749,838.4,173
4625,15.395547,47.163754,839.0,173
4627,15.395633,47.16376,839.4,172
4629,15.39573,47.163771,840.0,173
4631,15.395818,47.16378,840.4,173
4633,15.395929,47.163799,841.2,172
4635,15.396004,47.163809,841.4,173
4637,15.396081,47.163822,842.2,172
4639,15.396161,47.163842,843.0,172
4641,15.396237,47.16386,843.4,172
4643,15.396314,47.163882,844.0,172
4644,15.39636,47.163879,844.2,172
4645,15.396405,47.163885,844.4,172
4647,15.396476,47.163885,845.2,172
4649,15.39654,47.163881,845.6,172
4651,15.396602,47.163879,846.2,173
4653,15.396668,47.16387,846.4,172
4654,15.396704,47.163869,847.0,172
4656,15.396774,47.163865,847.4,172
4658,15.396845,47.163865,848.0,172
4660,15.396925,47.163866,848.6,171
4662,15.396996,47.163868,849.4,171
4664,15.397059,47.163871,850.0,171
4666,15.397129,47.163875,850.4,171
4668,15.397211,47.163883,850.6,172
4669,15.397253,47.16389,851.2,172
4671,15.39733,47.163893,851.6,172
4673,15.397399,47.163898,852.4,172
4674,15.397435,47.163909,852.4,172
4675,15.397473,47.16391,852.6,172
4677,15.397533,47.163909,853.0,173
4678,15.39756,47.16391,853.4,172
4679,15.397599,47.163909,853.6,172
4680,15.397626,47.16391,854.0,172
4682,15.397685,47.163922,854.4,173
4684,15.397758,47.163925,855.0,172
4685,15.397791,47.163934,855.4,172
4687,15.397858,47.16394,856.0,172
4689,15.397927,47.163954,856.4,172
4691,15.398006,47.163966,856.6,172
4693,15.398094,47.163985,857.4,172
4695,15.398181,47.164002,858.2,172
4697,15.398265,47.164012,858.4,171
4698,15.398308,47.164027,859.0,172
4699,15.398342,47.16403,859.2,171
4700,15.398388,47.164033,859.4,171
4702,15.398449,47.164034,860.2,172
4704,15.398501,47.164043,860.6,172
4706,15.398531,47.164055,861.2,172
4708,15.398574,47.164061,861.4,172
4710,15.398617,47.164066,862.0,172
4712,15.398673,47.164064,862.4,171
4714,15.398738,47.164065,863.0,172
4716,15.398804,47.164062,863.4,172
4717,15.398845,47.164062,863.6,172
4719,15.398918,47.164059,864.4,172
4721,15.398988,47.164057,865.0,172
4723,15.399055,47.164053,865.4,172
4725,15.399113,47.164044,866.0,172
4727,15.399172,47.164038,866.4,173
4729,15.399235,47.164025,867.2,173
4731,15.399334,47.164011,867.4,173
4733,15.399423,47.164004,868.2,173
4735,15.399488,47.163993,868.6,173
4737,15.399539,47.163984,869.4,174
4739,15.39959,47.163978,870.0,173
4741,15.399642,47.163982,870.4,173
4743,15.399732,47.163989,871.2,173
4745,15.399818,47.164,871.6,173
4747,15.399919,47.164002,872.0,173
4748,15.39996,47.163998,872.4,173
4750,15.40004,47.163982,873.0,173
4752,15.400107,47.163966,873.4,173
4754,15.400168,47.163952,874.0,173
4756,15.400229,47.163948,874.4,173
4757,15.40025,47.163947,875.0,173
4758,15.400278,47.163945,875.4,173
4760,15.400324,47.163946,875.6,173
4762,15.400361,47.163942,876.4,173
4764,15.400407,47.163936,877.0,173
4766,15.400463,47.163927,877.4,173
4768,15.400513,47.163922,878.0,172
4770,15.400578,47.163913,878.4,173
4772,15.400639,47.163906,879.0,172
4774,15.400734,47.163894,879.6,172
4776,15.400838,47.163883,880.4,172
4778,15.400937,47.163872,880.6,173
4780,15.401022,47.163867,881.2,173
4783,15.40117,47.163873,881.6,172
4785,15.401281,47.163871,882.4,172
4787,15.401386,47.163879,882.6,172
4789,15.401521,47.163878,883.2,172
4790,15.401587,47.163869,883.2,172
4791,15.401653,47.163871,883.4,172
4792,15.40171,47.163871,883.6,172
4794,15.401825,47.16386,884.4,173
4796,15.401946,47.163875,884.6,172
4798,15.402025,47.163925,885.2,172
4800,15.402023,47.163963,885.4,173
4803,15.401972,47.164003,886.2,172
4804,15.401941,47.16401,886.4,172
4805,15.401897,47.164018,886.6,173
4807,15.401814,47.16403,887.2,172
4809,15.401761,47.164044,887.4,172
4810,15.401731,47.164051,888.0,172
4812,15.401673,47.164069,888.4,172
4814,15.40161,47.164088,889.0,172
4816,15.401553,47.164098,889.4,172
4818,15.401493,47.16412,889.6,172
4819,15.401463,47.164131,890.2,172
4821,15.401385,47.164154,890.6,173
4823,15.401298,47.164165,891.2,172
4825,15.401217,47.164174,891.4,172
4827,15.401149,47.164184,892.0,173
4832,15.400902,47.164248,892.4,170
4836,15.400652,47.16429,892.6,169
4838,15.400562,47.164316,893.2,168
4840,15.400476,47.164351,893.4,169
4842,15.400392,47.164391,894.0,169
4844,15.4003,47.164432,894.2,169
4846,15.400216,47.164477,894.6,170
4848,15.40013,47.164522,895.2,170
4850,15.400052,47.164557,896.0,171
4852,15.399972,47.164592,896.4,171
4854,15.399893,47.164635,897.2,171
4856,15.39981,47.164673,897.6,172
4858,15.399727,47.164708,898.0,171
4860,15.399654,47.16474,898.4,171
